Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Jason Tutt,0.7857142857142857,0.8421052631578947,0.5625,0.5625,1.0,1.0,0.4,0.45454545454545453,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.5,0.5,0.8,0.6666666666666666,0.375,0.375,0.8,0.5714285714285714,1.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.4666666666666667,0.9333333333333333,0.9444444444444444,0.5714285714285714,0.631578947368421,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.8859649122807017,0.7551401869158878,1.0,1.0,0.75,0.5,0.5,0.3333333333333333,0.9827586206896551,0.9696969696969697,1,0
Patrick Cripps,0.2857142857142857,0.47368421052631576,1.0,1.0,1.0,1.0,0.2,0.2727272727272727,0.5,0.5,0.0,0.0,0.3,0.3,0.09090909090909091,0.05128205128205128,0.5,0.5,0.4,0.3333333333333333,1.0,1.0,0.4,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.26666666666666666,0.3888888888888889,0.9285714285714286,0.8947368421052632,0.38,0.48333333333333334,0.5,0.25,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.375,0.375,0.25877192982456143,0.2205607476635514,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.5,0.3333333333333333,0.8275862068965517,0.8333333333333334,1,2
Edward Curnow,0.6428571428571429,0.7368421052631579,0.625,0.625,0.9473684210526315,0.96,0.6,0.6363636363636364,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.6,0.5,0.125,0.125,0.4,0.2857142857142857,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.4666666666666667,0.8666666666666667,0.8888888888888888,1.0,0.9473684210526315,0.52,0.6,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.375,0.375,0.625,0.5327102803738317,0.7142857142857143,0.7142857142857143,0.625,0.4166666666666667,0.5,0.3333333333333333,0.9482758620689655,0.9393939393939394,1,0
Sam Docherty,1.0,1.0,0.3125,0.3125,0.9473684210526315,0.96,1.0,1.0,0.0,0.0,1.0,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.125,0.125,0.8,0.5714285714285714,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.3333333333333333,1.0,1.0,1.0,0.9473684210526315,0.52,0.6,0.5,0.25,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.375,0.375,0.9868421052631579,0.8411214953271028,0.8571428571428571,0.8571428571428571,0.625,0.4166666666666667,0.0,0.0,0.9482758620689655,0.9393939393939394,1,0
Zach Tuohy,0.5714285714285714,0.6842105263157895,0.5625,0.5625,0.8421052631578947,0.88,0.6,0.6363636363636364,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.6,0.5,0.125,0.125,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5714285714285714,0.6,0.6,0.6666666666666666,1.0,0.9473684210526315,0.64,0.7,0.0,0.0,0.0,0.0,0.125,0.125,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.375,0.375,1.0,0.8523364485981308,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.0,0.0,0.9482758620689655,0.9393939393939394,1,0
Marc Murphy,0.42857142857142855,0.5789473684210527,0.375,0.375,0.5789473684210527,0.68,0.1,0.18181818181818182,0.0,0.0,0.0,0.0,0.3,0.3,0.045454545454545456,0.02564102564102564,1.0,1.0,1.0,0.8333333333333334,0.25,0.25,0.4,0.2857142857142857,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.35714285714285715,0.4,0.5333333333333333,0.6111111111111112,0.42857142857142855,0.5263157894736842,0.22,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.7719298245614035,0.6579439252336449,0.5714285714285714,0.5714285714285714,0.125,0.08333333333333333,0.0,0.0,0.3275862068965517,0.3939393939393939,1,0
Matthew Kreuzer,0.2857142857142857,0.47368421052631576,0.4375,0.4375,0.5263157894736842,0.64,0.2,0.2727272727272727,0.75,0.75,0.0,0.0,0.5,0.5,1.0,0.5641025641025641,0.0,0.0,0.6,0.5,0.5,0.5,0.8,0.5714285714285714,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.7333333333333333,0.06666666666666667,0.2222222222222222,0.5,0.5789473684210527,0.4,0.5,0.5,0.25,0.6666666666666666,0.6666666666666666,0.25,0.25,0.0,0.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.875,0.875,0.8267543859649122,0.7046728971962617,0.14285714285714285,0.14285714285714285,0.5,0.3333333333333333,1.0,0.6666666666666666,0.6551724137931034,0.6818181818181818,1,3
Tom Bell,0.5,0.631578947368421,0.25,0.25,0.5263157894736842,0.64,0.2,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,1.0,0.7142857142857143,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.4,0.5,0.42857142857142855,0.5263157894736842,0.28,0.4,0.0,0.0,0.0,0.0,0.25,0.25,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6052631578947368,0.5158878504672897,0.7142857142857143,0.7142857142857143,0.375,0.25,0.5,0.3333333333333333,0.7931034482758621,0.803030303030303,1,0
Sam Rowe,0.5,0.631578947368421,0.1875,0.1875,0.47368421052631576,0.6,0.5,0.5454545454545454,0.0,0.0,0.0,0.0,0.5,0.5,0.22727272727272727,0.1282051282051282,0.0,0.0,0.0,0.0,0.125,0.125,0.4,0.2857142857142857,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6428571428571429,0.6842105263157895,0.74,0.7833333333333333,1.0,0.5,0.0,0.0,0.875,0.875,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.25,0.3925438596491228,0.33457943925233646,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.0,0.0,1.0,0.9848484848484849,1,0
Dylan Buckley,0.2857142857142857,0.47368421052631576,0.375,0.375,0.47368421052631576,0.6,0.3,0.36363636363636365,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.125,0.125,0.6,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.13333333333333333,0.6,0.6666666666666666,0.7142857142857143,0.7368421052631579,0.86,0.8833333333333333,0.0,0.0,0.0,0.0,0.375,0.375,0.4,0.4,0.0,0.0,0.16666666666666666,0.16666666666666666,0.375,0.375,0.7258771929824561,0.6186915887850467,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.9827586206896551,0.9696969696969697,1,0
