Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Callum Mills,0.7647058823529411,0.75,0.6875,0.7857142857142857,0.9130434782608695,1.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23076923076923078,0.23076923076923078,0.95,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.7890625,0.8767361111111112,0.33333333333333337,0.33333333333333337,0.5,0.5714285714285714,0.0,0.0,0.8333333333333334,0.8333333333333334,1,Home,3,0.75,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.25,0.4,0.125,0.14285714285714285,0.45454545454545453,0.5555555555555556
Josh P. Kennedy,0.6470588235294118,0.625,0.75,0.8571428571428571,0.8695652173913043,0.95,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,1.0,0.7692307692307693,0.7692307692307693,0.5,0.47058823529411764,0.8888888888888888,0.8823529411764706,0.0,0.0,0.0,0.0,0.3,0.3333333333333333,0.0,0.0,0.5,1.0,1.0,1.0,0.375,0.2857142857142857,0.29375,0.3263888888888889,0.5,0.5,0.2,0.14285714285714285,0.0,0.0,0.6388888888888888,0.6388888888888888,1,Home,0,0.375,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.625,1.0,0.375,0.42857142857142855,0.5454545454545454,0.6666666666666666
Daniel Hannebery,0.5294117647058824,0.5,0.75,0.8571428571428571,0.782608695652174,0.85,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.5,0.5,0.4444444444444444,0.4444444444444444,0.25,0.25,0.8333333333333334,0.8333333333333334,0.25,0.25,0.25,0.25,1.0,1.0,0.38461538461538464,0.38461538461538464,0.7,0.7058823529411765,0.7777777777777778,0.7647058823529411,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.16666666666666666,0.16666666666666666,0.375,0.2857142857142857,0.4375,0.4861111111111111,0.16666666666666663,0.16666666666666663,0.1,0.0,0.3333333333333333,0.5,0.4444444444444444,0.4444444444444444,1,Home,0,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.25,0.4,0.25,0.2857142857142857,0.5454545454545454,0.6666666666666666
Isaac Heeney,0.4117647058823529,0.375,0.875,1.0,0.782608695652174,0.85,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,1.0,0.0,0.0,0.5,0.5,0.1111111111111111,0.1111111111111111,0.5,0.5,0.33333333333333337,0.33333333333333337,0.0,0.0,0.25,0.25,0.8,0.6666666666666667,1.0,1.0,0.3,0.23529411764705882,0.6666666666666666,0.6470588235294118,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.75,0.7142857142857143,0.2828125,0.3142361111111111,0.33333333333333337,0.33333333333333337,0.4,0.42857142857142855,0.6666666666666666,1.0,0.6111111111111112,0.6111111111111112,1,Home,0,0.5,0.42857142857142855,0.5555555555555556,0.5555555555555556,0.375,0.6,0.625,0.7142857142857143,0.7272727272727273,0.8888888888888888
Lance Franklin,1.0,1.0,0.1875,0.21428571428571427,0.7391304347826086,0.8,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.8,0.6666666666666667,0.5384615384615384,0.5384615384615384,0.55,0.5294117647058824,0.5555555555555556,0.5294117647058824,1.0,1.0,0.5,0.5,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9,1.0,0.16666666666666663,0.16666666666666663,0.1,0.0,0.0,0.0,1.0,1.0,1,Home,1,0.875,0.8571428571428571,1.0,1.0,0.0,0.0,0.875,1.0,0.8181818181818182,1.0
Jake Lloyd,0.6470588235294118,0.625,0.5625,0.6428571428571429,0.7391304347826086,0.8,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.125,0.125,0.6666666666666667,0.6666666666666667,0.25,0.25,0.25,0.25,1.0,1.0,0.23076923076923078,0.23076923076923078,0.75,0.7647058823529411,0.8888888888888888,0.8823529411764706,0.0,0.0,0.5,0.5,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.375,0.2857142857142857,0.5578125,0.6197916666666666,0.5,0.5,0.4,0.42857142857142855,0.0,0.0,0.8055555555555556,0.8055555555555556,1,Home,0,0.875,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.25,0.4,0.375,0.42857142857142855,0.2727272727272727,0.3333333333333333
Jarrad McVeigh,0.5294117647058824,0.5,0.4375,0.5,0.5652173913043478,0.6,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.125,0.125,0.33333333333333337,0.33333333333333337,0.375,0.375,0.0,0.0,0.8,0.6666666666666667,0.23076923076923078,0.23076923076923078,0.5,0.47058823529411764,0.6111111111111112,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.16666666666666666,0.16666666666666666,0.375,0.2857142857142857,0.390625,0.4340277777777778,0.16666666666666663,0.16666666666666663,0.4,0.42857142857142855,0.3333333333333333,0.5,0.4444444444444444,0.4444444444444444,1,Home,0,0.5,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.25,0.4,0.375,0.42857142857142855,0.36363636363636365,0.4444444444444444
Kieren Jack,0.7058823529411765,0.6875,0.25,0.2857142857142857,0.5652173913043478,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.6666666666666667,0.6666666666666667,0.125,0.125,0.25,0.25,1.0,1.0,0.46153846153846156,0.46153846153846156,0.35,0.29411764705882354,0.3888888888888889,0.35294117647058826,0.0,0.0,0.0,0.0,0.1,0.1111111111111111,0.0,0.0,0.25,0.5,0.16666666666666666,0.16666666666666666,0.25,0.14285714285714285,0.5984375,0.6649305555555556,0.33333333333333337,0.33333333333333337,0.3,0.2857142857142857,0.6666666666666666,1.0,0.3611111111111111,0.3611111111111111,1,Home,0,0.125,0.0,0.1111111111111111,0.1111111111111111,0.125,0.2,0.0,0.0,0.7272727272727273,0.8888888888888888
Luke Parker,0.35294117647058826,0.3125,0.625,0.7142857142857143,0.5652173913043478,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3,0.6,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.375,0.375,0.16666666666666663,0.16666666666666663,0.125,0.125,0.0,0.0,0.8,0.6666666666666667,0.6153846153846154,0.6153846153846154,0.35,0.29411764705882354,0.3888888888888889,0.35294117647058826,0.0,0.0,0.0,0.0,0.4,0.4444444444444444,0.0,0.0,0.5,1.0,0.16666666666666666,0.16666666666666666,0.25,0.14285714285714285,0.2859375,0.3177083333333333,0.5,0.5,0.2,0.14285714285714285,0.0,0.0,0.5277777777777778,0.5277777777777778,1,Home,0,0.5,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.375,0.6,0.125,0.14285714285714285,0.7272727272727273,0.8888888888888888
Will Hayward,0.47058823529411764,0.4375,0.5,0.5714285714285714,0.5652173913043478,0.6,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.1,0.2,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.25,0.25,0.8,0.6666666666666667,0.3076923076923077,0.3076923076923077,0.55,0.5294117647058824,0.6666666666666666,0.6470588235294118,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,0.3921875,0.4357638888888889,0.8333333333333334,0.8333333333333334,0.2,0.14285714285714285,0.0,0.0,0.3055555555555556,0.3055555555555556,1,Home,0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.125,0.2,0.5,0.5714285714285714,0.2727272727272727,0.3333333333333333
