Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Oliver Wines,0.75,0.9375,0.8461538461538461,1.0,0.78125,1.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.8181818181818182,0.8181818181818182,0.05128205128205128,0.15384615384615385,0.0,0.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.5,0.0,0.0,0.5,0.5,1.0,1.0,1.0,1.0,0.38095238095238093,0.5,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5,0.5,1.0,1.0,0.5714285714285714,0.8,0.8267581475128645,1.0,0.09999999999999998,0.0,0.16666666666666666,0.1111111111111111,0.6,1.0,0.08571428571428572,0.08823529411764706,1,Home,1,0.25,0.5,0.2,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.7857142857142857,0.9166666666666666
Travis Boak,0.8,1.0,0.6923076923076923,0.7777777777777778,0.75,0.9545454545454546,0.3,0.5,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.5,0.5,0.5,0.4,0.4,0.4285714285714286,0.33333333333333337,0.5,0.75,1.0,1.0,0.5,0.0,0.7333333333333333,0.7333333333333333,0.5238095238095238,0.75,0.6666666666666666,1.0,0.3333333333333333,0.5,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.25,0.25,0.375,0.375,0.7142857142857143,1.0,0.6809605488850772,0.8236514522821576,0.6,0.5555555555555556,0.4166666666666667,0.4444444444444444,0.4,0.6666666666666666,0.6285714285714286,0.6470588235294118,1,Home,3,0.25,0.5,0.3,0.6,1.0,1.0,0.6666666666666666,1.0,0.7142857142857143,0.8333333333333334
Robbie Gray,0.75,0.9375,0.6153846153846154,0.6666666666666666,0.6875,0.8636363636363636,0.2,0.3333333333333333,0.25,0.5,0.0,0.0,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.7,0.7,0.5,0.5,0.7142857142857143,0.6666666666666667,0.3333333333333333,0.5,0.5,0.5,0.75,0.5,0.5333333333333333,0.5333333333333333,0.6190476190476191,0.9166666666666666,0.5416666666666666,0.75,0.0,0.0,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.5,0.5,0.5,0.5,0.375,0.375,0.5714285714285714,0.8,0.5506003430531733,0.6659751037344398,0.4,0.33333333333333337,0.25,0.2222222222222222,0.2,0.3333333333333333,0.22857142857142856,0.23529411764705882,1,Home,0,0.25,0.5,0.1,0.2,0.7777777777777778,0.7777777777777778,0.6666666666666666,1.0,0.7857142857142857,0.9166666666666666
Kane Mitchell,0.8,1.0,0.5384615384615384,0.5555555555555556,0.6875,0.8636363636363636,0.4,0.6666666666666666,0.25,0.5,0.5,0.5,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.3,0.4285714285714286,0.33333333333333337,0.0,0.0,0.0,0.0,0.75,0.5,0.4,0.4,0.6666666666666666,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.375,0.375,0.42857142857142855,0.6,0.6638078902229846,0.8029045643153527,0.30000000000000004,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.6,1.0,0.6285714285714286,0.6470588235294118,1,Home,0,0.5,1.0,0.4,0.8,0.5555555555555556,0.5555555555555556,0.5,0.75,0.8571428571428571,1.0
Jackson Trengove,0.7,0.875,0.38461538461538464,0.3333333333333333,0.5625,0.6818181818181818,0.4,0.6666666666666666,0.25,0.5,0.0,0.0,0.2727272727272727,0.2727272727272727,0.3333333333333333,1.0,0.0,0.0,0.4,0.4,0.8,0.8,0.1428571428571429,0.0,0.16666666666666666,0.25,0.75,0.75,0.5,0.0,0.9333333333333333,0.9333333333333333,0.19047619047619047,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5714285714285714,0.8,0.6363636363636364,0.7697095435684648,0.6,0.5555555555555556,0.25,0.2222222222222222,0.0,0.0,0.4857142857142857,0.5,1,Home,0,0.25,0.5,0.3,0.6,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5714285714285714,0.6666666666666666
Justin Westhoff,0.65,0.8125,0.38461538461538464,0.3333333333333333,0.53125,0.6363636363636364,0.6,1.0,0.25,0.5,0.5,0.5,0.6363636363636364,0.6363636363636364,0.20512820512820512,0.6153846153846154,0.0,0.0,0.4,0.4,0.1,0.1,0.1428571428571429,0.0,0.3333333333333333,0.5,0.75,0.75,0.5,0.0,0.6,0.6,0.2857142857142857,0.3333333333333333,0.4166666666666667,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5,0.3888888888888889,0.3888888888888889,0.0,0.0,0.0,0.0,0.125,0.125,0.42857142857142855,0.6,0.5986277873070326,0.7240663900414938,0.30000000000000004,0.2222222222222222,0.4166666666666667,0.4444444444444444,0.0,0.0,0.9714285714285714,1.0,1,Home,0,0.5,1.0,0.5,1.0,0.7777777777777778,0.7777777777777778,0.5,0.75,0.6428571428571429,0.75
Chad Wingard,0.65,0.8125,0.3076923076923077,0.2222222222222222,0.5,0.5909090909090909,0.4,0.6666666666666666,0.5,1.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.6,0.6,0.1,0.1,0.8571428571428572,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5238095238095238,0.75,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,1.0,1.0,0.0,0.0,0.125,0.125,0.5714285714285714,0.8,0.6346483704974271,0.7676348547717843,0.7,0.6666666666666667,0.08333333333333333,0.0,0.2,0.3333333333333333,0.9428571428571428,0.9705882352941176,1,Home,0,0.5,1.0,0.4,0.8,0.1111111111111111,0.1111111111111111,0.6666666666666666,1.0,0.8571428571428571,1.0
Brad Ebert,0.45,0.5625,0.5384615384615384,0.5555555555555556,0.46875,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.8,0.2857142857142857,0.16666666666666663,0.0,0.0,0.5,0.5,1.0,1.0,0.7333333333333333,0.7333333333333333,0.14285714285714285,0.08333333333333333,0.2916666666666667,0.25,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5,0.5,0.75,0.75,0.5714285714285714,0.8,0.5385934819897084,0.6514522821576764,0.30000000000000004,0.2222222222222222,0.08333333333333333,0.0,0.0,0.0,0.5714285714285714,0.5882352941176471,1,Home,0,0.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.6666666666666666,1.0,0.7142857142857143,0.8333333333333334
Karl Amon,0.55,0.6875,0.3076923076923077,0.2222222222222222,0.4375,0.5,0.3,0.5,0.25,0.5,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.7142857142857143,0.6666666666666667,0.3333333333333333,0.5,0.0,0.0,1.0,1.0,0.26666666666666666,0.26666666666666666,0.47619047619047616,0.6666666666666666,0.375,0.4166666666666667,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.25,0.25,0.42857142857142855,0.6,0.6672384219554031,0.8070539419087137,0.6,0.5555555555555556,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,1,Home,0,0.375,0.75,0.3,0.6,0.2222222222222222,0.2222222222222222,0.5,0.75,0.5,0.5833333333333334
Nathan Krakouer,0.6,0.75,0.15384615384615385,0.0,0.40625,0.45454545454545453,0.3,0.5,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.5714285714285714,0.5,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5238095238095238,0.75,0.4583333333333333,0.5833333333333334,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.6689536878216124,0.8091286307053942,0.7,0.6666666666666667,0.5,0.5555555555555556,0.0,0.0,0.2,0.20588235294117646,1,Home,0,0.375,0.75,0.3,0.6,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2857142857142857,0.3333333333333333
Cameron O'Shea,0.45,0.5625,0.38461538461538464,0.3333333333333333,0.40625,0.45454545454545453,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2857142857142857,0.16666666666666663,0.6666666666666666,1.0,0.25,0.25,0.5,0.0,0.13333333333333333,0.13333333333333333,0.42857142857142855,0.5833333333333334,0.4583333333333333,0.5833333333333334,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.6552315608919382,0.7925311203319502,0.5,0.4444444444444444,0.5,0.5555555555555556,0.0,0.0,0.8285714285714286,0.8529411764705882,1,Home,0,0.25,0.5,0.2,0.4,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2857142857142857,0.3333333333333333
Darcy B-Jones,0.6,0.75,0.15384615384615385,0.0,0.40625,0.45454545454545453,0.1,0.16666666666666666,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.3333333333333333,0.5,0.2,0.2,0.0,0.0,0.7142857142857143,0.6666666666666667,0.3333333333333333,0.5,0.5,0.5,0.75,0.5,0.4,0.4,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.725557461406518,0.8775933609958506,0.5,0.4444444444444444,0.75,0.8888888888888888,0.0,0.0,0.5142857142857142,0.5294117647058824,1,Home,0,0.125,0.25,0.1,0.2,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.25,0.35714285714285715,0.4166666666666667
Hamish Hartlett,0.4,0.5,0.38461538461538464,0.3333333333333333,0.375,0.4090909090909091,0.3,0.5,0.0,0.0,0.0,0.0,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.8571428571428572,0.8333333333333334,0.3333333333333333,0.5,0.0,0.0,1.0,1.0,0.2,0.2,0.3333333333333333,0.4166666666666667,0.4583333333333333,0.5833333333333334,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.62778730703259,0.7593360995850622,0.6,0.5555555555555556,0.75,0.8888888888888888,0.0,0.0,0.6,0.6176470588235294,1,Home,0,0.375,0.75,0.3,0.6,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.21428571428571427,0.25
Matthew Broadbent,0.4,0.5,0.38461538461538464,0.3333333333333333,0.375,0.4090909090909091,0.4,0.6666666666666666,0.5,1.0,0.0,0.0,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.4,1.0,1.0,0.16666666666666666,0.25,0.25,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5416666666666666,0.75,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.75,0.75,0.125,0.125,0.5714285714285714,0.8,0.4202401372212693,0.508298755186722,1.0,1.0,0.08333333333333333,0.0,0.4,0.6666666666666666,0.05714285714285714,0.058823529411764705,1,Home,0,0.5,1.0,0.3,0.6,0.4444444444444444,0.4444444444444444,0.6666666666666666,1.0,0.07142857142857142,0.08333333333333333
Aaron Young,0.35,0.4375,0.46153846153846156,0.4444444444444444,0.375,0.4090909090909091,0.5,0.8333333333333334,0.25,0.5,0.5,0.5,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.5714285714285714,0.5,0.6666666666666666,1.0,0.25,0.25,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.6,0.444253859348199,0.5373443983402489,0.6,0.5555555555555556,0.4166666666666667,0.4444444444444444,0.6,1.0,0.5142857142857142,0.5294117647058824,1,Home,0,0.5,1.0,0.5,1.0,0.7777777777777778,0.7777777777777778,0.5,0.75,0.14285714285714285,0.16666666666666666
Jasper Pittard,0.45,0.5625,0.23076923076923078,0.1111111111111111,0.34375,0.36363636363636365,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.2,0.7142857142857143,0.6666666666666667,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,0.4,0.4,0.23809523809523808,0.25,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3888888888888889,0.3888888888888889,0.0,0.0,0.0,0.0,0.25,0.25,0.14285714285714285,0.2,0.4648370497427101,0.5622406639004149,0.7,0.6666666666666667,0.8333333333333334,1.0,0.0,0.0,0.6857142857142857,0.7058823529411765,1,Home,0,0.25,0.5,0.2,0.4,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.25,0.35714285714285715,0.4166666666666667
Jarman Impey,0.35,0.4375,0.38461538461538464,0.3333333333333333,0.34375,0.36363636363636365,0.2,0.3333333333333333,0.25,0.5,0.5,0.5,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.1428571428571429,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.4166666666666667,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.6,0.44768439108061747,0.5414937759336099,0.4,0.33333333333333337,0.16666666666666666,0.1111111111111111,0.2,0.3333333333333333,0.05714285714285714,0.058823529411764705,1,Home,0,0.25,0.5,0.2,0.4,0.1111111111111111,0.1111111111111111,0.5,0.75,0.5,0.5833333333333334
