Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Jack Redden,0.6,0.6666666666666666,0.9411764705882353,0.9411764705882353,1.0,1.0,0.7857142857142857,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.4285714285714286,0.19999999999999996,0.0,0.0,0.5,0.5,0.75,0.6666666666666667,0.7857142857142857,0.7857142857142857,0.7727272727272727,1.0,1.0,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,1.0,0.4444444444444444,0.42857142857142855,0.5731292517006803,0.5402930402930403,0.2222222222222222,0.0,0.5454545454545454,0.6,0.0,0.0,0.6285714285714286,0.5806451612903226,1,Home,0,0.7142857142857143,1.0,0.8,1.0,0.2857142857142857,0.4,0.6666666666666666,0.6,0.4166666666666667,0.45454545454545453
Luke Edwards,0.45,0.5,0.8235294117647058,0.8235294117647058,0.8,0.8,0.2857142857142857,0.3,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.4,0.0,0.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.6363636363636364,0.8235294117647058,0.7727272727272727,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.7142857142857143,0.4268707482993197,0.38278388278388276,0.4444444444444444,0.2857142857142857,0.5454545454545454,0.6,0.0,0.0,0.2857142857142857,0.1935483870967742,1,Home,0,0.2857142857142857,0.4,0.3333333333333333,0.4166666666666667,0.14285714285714285,0.2,0.6666666666666666,0.6,0.4166666666666667,0.45454545454545453
Shannon Hurn,0.9,1.0,0.17647058823529413,0.17647058823529413,0.72,0.72,0.6428571428571429,0.8,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.125,0.14285714285714285,0.14285714285714285,0.4285714285714286,0.19999999999999996,0.5,0.5,0.25,0.25,0.5,0.33333333333333337,0.21428571428571427,0.21428571428571427,0.6363636363636364,0.8235294117647058,0.8181818181818182,0.8181818181818182,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.5714285714285714,1.0,1.0,0.6666666666666667,0.5714285714285714,0.9090909090909091,1.0,0.0,0.0,0.37142857142857144,0.2903225806451613,1,Home,0,0.6428571428571429,0.9,0.6666666666666666,0.8333333333333334,0.14285714285714285,0.2,0.6666666666666666,0.6,0.16666666666666666,0.18181818181818182
Dominic Sheed,0.2,0.2222222222222222,1.0,1.0,0.72,0.72,0.21428571428571427,0.2,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.0,0.0,0.0,0.0,0.5,0.5,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.19999999999999996,0.16666666666666666,0.16666666666666666,0.25,0.25,0.75,0.6666666666666667,0.7142857142857143,0.7142857142857143,0.5909090909090909,0.7647058823529411,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.14285714285714285,0.4217687074829932,0.3772893772893773,0.2222222222222222,0.0,0.09090909090909091,0.1,0.0,0.0,0.14285714285714285,0.03225806451612903,1,Home,0,0.21428571428571427,0.3,0.26666666666666666,0.3333333333333333,0.2857142857142857,0.4,0.3333333333333333,0.2,0.6666666666666666,0.7272727272727273
Andrew Gaff,0.35,0.3888888888888889,0.7058823529411765,0.7058823529411765,0.64,0.64,0.14285714285714285,0.1,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.0,0.0,0.0,0.0,0.75,0.75,0.5714285714285714,0.5714285714285714,0.8571428571428572,0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.7272727272727273,0.9411764705882353,0.7727272727272727,0.7727272727272727,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.4,0.4,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5714285714285714,0.5935374149659864,0.5622710622710623,0.6666666666666667,0.5714285714285714,0.09090909090909091,0.1,0.0,0.0,0.6571428571428571,0.6129032258064516,1,Home,0,0.14285714285714285,0.2,0.2,0.25,0.2857142857142857,0.4,0.8333333333333334,0.8,0.08333333333333333,0.09090909090909091
Luke Foley,0.45,0.5,0.5294117647058824,0.5294117647058824,0.6,0.6,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.42857142857142855,0.6,0.0,0.0,0.0,0.0,0.25,0.25,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.6,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.6363636363636364,0.8235294117647058,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.5,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.14285714285714285,0.5612244897959183,0.5274725274725275,0.4444444444444444,0.2857142857142857,0.6363636363636364,0.7,0.0,0.0,0.4857142857142857,0.41935483870967744,1,Home,0,0.35714285714285715,0.5,0.4666666666666667,0.5833333333333334,0.42857142857142855,0.6,0.3333333333333333,0.2,0.4166666666666667,0.45454545454545453
Nicholas Naitanui,0.25,0.2777777777777778,0.6470588235294118,0.6470588235294118,0.52,0.52,0.14285714285714285,0.1,0.25,0.25,0.5,0.5,0.42857142857142855,0.6,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.375,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6,0.0,0.0,0.25,0.25,1.0,1.0,1.0,1.0,0.09090909090909091,0.11764705882352941,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.5,0.2,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,0.5,0.5,0.7777777777777778,0.8571428571428571,0.34523809523809523,0.2948717948717949,0.7777777777777778,0.7142857142857143,0.09090909090909091,0.1,1.0,1.0,0.2,0.0967741935483871,1,Home,1,0.07142857142857142,0.1,0.13333333333333333,0.16666666666666666,0.2857142857142857,0.4,1.0,1.0,0.9166666666666666,1.0
Elliot Yeo,0.55,0.6111111111111112,0.29411764705882354,0.29411764705882354,0.52,0.52,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.5714285714285714,0.4,0.0,0.0,0.75,0.75,1.0,1.0,1.0,1.0,0.22727272727272727,0.29411764705882354,0.4090909090909091,0.4090909090909091,0.3333333333333333,0.5,0.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.42857142857142855,0.9217687074829932,0.9157509157509157,0.6666666666666667,0.5714285714285714,0.18181818181818182,0.2,0.0,0.0,0.2,0.0967741935483871,1,Home,0,0.0,0.0,0.13333333333333333,0.16666666666666666,0.7142857142857143,1.0,0.5,0.4,0.5,0.5454545454545454
Zac Langdon,0.3,0.3333333333333333,0.35294117647058826,0.35294117647058826,0.36,0.36,0.5714285714285714,0.7,0.0,0.0,0.5,0.5,0.2857142857142857,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.6,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.21428571428571427,0.21428571428571427,0.45454545454545453,0.5882352941176471,0.36363636363636365,0.36363636363636365,0.0,0.0,0.4,0.4,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.38095238095238093,0.3333333333333333,0.7777777777777778,0.7142857142857143,0.18181818181818182,0.2,0.0,0.0,0.45714285714285713,0.3870967741935484,1,Home,0,0.5714285714285714,0.8,0.4666666666666667,0.5833333333333334,0.2857142857142857,0.4,0.5,0.4,0.25,0.2727272727272727
Joshua Kennedy,0.4,0.4444444444444444,0.17647058823529413,0.17647058823529413,0.32,0.32,0.42857142857142855,0.5,1.0,1.0,0.0,0.0,0.42857142857142855,0.6,0.0,0.0,1.0,1.0,0.75,0.75,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.2857142857142857,0.2857142857142857,0.4090909090909091,0.5294117647058824,0.3181818181818182,0.3181818181818182,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.8888888888888888,1.0,0.7789115646258503,0.7619047619047619,0.4444444444444444,0.2857142857142857,0.09090909090909091,0.1,0.0,0.0,0.4857142857142857,0.41935483870967744,1,Home,2,0.35714285714285715,0.5,0.13333333333333333,0.16666666666666666,0.42857142857142855,0.6,0.8333333333333334,0.8,0.25,0.2727272727272727
