Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Ben Cunnington,0.2857142857142857,0.26666666666666666,1.0,1.0,1.0,1.0,0.36363636363636365,0.5,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.25,0.25,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,1.0,1.0,0.7142857142857143,0.8125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.6,0.75,0.5,0.6666666666666666,0.22122571001494767,0.22693266832917705,0.7272727272727273,0.7272727272727273,0.625,0.625,0.0,0.0,0.25806451612903225,0.23333333333333334,0,Home,0,0.5,0.5,0.5,0.5,0.625,0.625,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.5454545454545454
Sam Gibson,0.8095238095238095,1.0,0.48,0.48,0.9230769230769231,0.9166666666666666,0.45454545454545453,0.625,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.125,0.125,0.3333333333333333,0.3333333333333333,0.75,0.75,0.42857142857142855,0.75,0.3333333333333333,0.5,1.0,1.0,0.6153846153846154,0.6153846153846154,0.8571428571428571,1.0,0.7391304347826086,0.7391304347826086,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.25,0.3333333333333333,0.2,0.25,0.6666666666666666,1.0,0.523168908819133,0.7306733167082294,0.9090909090909091,0.9090909090909091,0.5,0.5,0.25,1.0,0.6774193548387096,0.6666666666666666,0,Home,1,0.625,0.625,0.625,0.625,0.5,0.5,0.7272727272727273,1.0,0.9090909090909091,0.9090909090909091
Jack Ziebell,0.8095238095238095,1.0,0.24,0.24,0.6923076923076923,0.6666666666666666,0.45454545454545453,0.625,0.5,0.5,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.0,0.375,0.375,0.5,0.5,0.0,0.0,0.2857142857142857,0.5,0.6666666666666666,1.0,0.33333333333333337,0.33333333333333337,1.0,1.0,0.5238095238095238,0.5625,0.43478260869565216,0.43478260869565216,0.3333333333333333,0.5,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.5,0.6666666666666666,0.2,0.25,0.5,0.6666666666666666,0.40358744394618834,0.5311720698254364,0.0,0.0,0.875,0.875,0.0,0.0,0.5483870967741935,0.5333333333333333,0,Home,0,0.5,0.5,0.625,0.625,0.875,0.875,0.5454545454545454,0.6666666666666666,1.0,1.0
Marley Williams,0.23809523809523808,0.2,0.72,0.72,0.6923076923076923,0.6666666666666666,0.2727272727272727,0.375,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3333333333333333,0.3333333333333333,0.625,0.625,0.42857142857142855,0.75,0.0,0.0,1.0,1.0,0.6153846153846154,0.6153846153846154,0.5238095238095238,0.5625,0.7391304347826086,0.7391304347826086,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.25,0.25,0.0,0.0,0.4,0.5,0.6666666666666666,1.0,0.5695067264573991,0.8079800498753117,0.7272727272727273,0.7272727272727273,0.625,0.625,0.0,0.0,0.6774193548387096,0.6666666666666666,0,Home,0,0.375,0.375,0.375,0.375,0.25,0.25,0.6363636363636364,0.8333333333333334,0.36363636363636365,0.36363636363636365
Luke McDonald,0.5238095238095238,0.6,0.4,0.4,0.6153846153846154,0.5833333333333334,0.36363636363636365,0.5,0.0,0.0,0.25,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.625,0.625,0.5714285714285714,1.0,0.6666666666666666,1.0,0.6666666666666667,0.6666666666666667,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.625,0.6086956521739131,0.6086956521739131,0.3333333333333333,0.5,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.6846038863976084,1.0,0.5454545454545454,0.5454545454545454,1.0,1.0,0.0,0.0,0.5483870967741935,0.5333333333333333,0,Home,0,0.375,0.375,0.5,0.5,0.625,0.625,0.2727272727272727,0.16666666666666666,0.45454545454545453,0.45454545454545453
Nathan Hrovat,0.6190476190476191,0.7333333333333333,0.28,0.28,0.5769230769230769,0.5416666666666666,0.2727272727272727,0.375,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0.75,0.75,0.2857142857142857,0.5,0.6666666666666666,1.0,0.6666666666666667,0.6666666666666667,0.38461538461538464,0.38461538461538464,0.6190476190476191,0.6875,0.6521739130434783,0.6521739130434783,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.75,0.75,0.0,0.0,0.8,1.0,0.4166666666666667,0.5,0.49327354260089684,0.6807980049875312,0.7272727272727273,0.7272727272727273,0.375,0.375,0.25,1.0,0.03225806451612903,0.0,0,Home,0,0.375,0.375,0.375,0.375,0.25,0.25,0.45454545454545453,0.5,0.2727272727272727,0.2727272727272727
Shaun Atley,0.47619047619047616,0.5333333333333333,0.36,0.36,0.5384615384615384,0.5,0.2727272727272727,0.375,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.875,0.875,0.14285714285714285,0.25,0.6666666666666666,1.0,1.0,1.0,0.15384615384615385,0.15384615384615385,0.6190476190476191,0.6875,0.6521739130434783,0.6521739130434783,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5833333333333334,0.8333333333333334,0.6517189835575485,0.9451371571072319,0.9090909090909091,0.9090909090909091,0.25,0.25,0.0,0.0,0.7096774193548387,0.7,0,Home,0,0.25,0.25,0.375,0.375,0.25,0.25,0.36363636363636365,0.3333333333333333,0.18181818181818182,0.18181818181818182
Trent Dumont,0.3333333333333333,0.3333333333333333,0.48,0.48,0.5384615384615384,0.5,0.2727272727272727,0.375,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.75,0.75,0.14285714285714285,0.25,0.3333333333333333,0.5,1.0,1.0,0.6153846153846154,0.6153846153846154,0.42857142857142855,0.4375,0.4782608695652174,0.4782608695652174,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.5,0.6666666666666666,0.21225710014947682,0.2119700748129676,0.8181818181818181,0.8181818181818181,0.375,0.375,0.0,0.0,0.25806451612903225,0.23333333333333334,0,Home,0,0.375,0.375,0.375,0.375,0.5,0.5,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.5454545454545454
Ryan Clarke,0.42857142857142855,0.4666666666666667,0.36,0.36,0.5,0.4583333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.75,0.75,0.0,0.0,0.3333333333333333,0.5,0.6666666666666667,0.6666666666666667,0.3076923076923077,0.3076923076923077,0.5238095238095238,0.5625,0.43478260869565216,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.2,0.25,0.4166666666666667,0.5,0.45739910313901344,0.6209476309226932,0.6363636363636364,0.6363636363636364,0.125,0.125,0.0,0.0,0.0967741935483871,0.06666666666666667,0,Home,0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.5,0.5454545454545454,0.5454545454545454
Shaun Higgins,0.38095238095238093,0.4,0.36,0.36,0.46153846153846156,0.4166666666666667,0.18181818181818182,0.25,0.0,0.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.625,0.625,0.2857142857142857,0.5,0.3333333333333333,0.5,0.6666666666666667,0.6666666666666667,0.5384615384615384,0.5384615384615384,0.3333333333333333,0.3125,0.391304347826087,0.391304347826087,0.3333333333333333,0.5,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,0.5,0.5,0.25,0.3333333333333333,0.2,0.25,0.5,0.6666666666666666,0.476831091180867,0.6533665835411472,0.6363636363636364,0.6363636363636364,0.375,0.375,0.25,1.0,0.6129032258064516,0.6,0,Home,0,0.125,0.125,0.0,0.0,1.0,1.0,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.5454545454545454
