Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Aaron Hall,0.9130434782608695,1.0,1.0,1.0,1.0,1.0,0.8,0.7777777777777778,0.0,0.0,0.3333333333333333,1.0,0.75,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.5,0.0,0.0,0.25,0.25,0.2,0.2,1.0,1.0,0.6875,0.8461538461538461,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.6,0.6,0.5,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7575757575757576,0.7575757575757576,0,Home,2,0.8,0.7777777777777778,0.8,0.8,1.0,1.0,0.5,1.0,1.0,1.0
Pearce Hanley,0.782608695652174,0.8571428571428571,0.6470588235294118,0.6470588235294118,0.7631578947368421,0.7631578947368421,0.5,0.4444444444444444,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.2,0.2,0.375,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.4,0.4,0.6,0.33333333333333337,0.8125,1.0,0.4444444444444444,0.4444444444444444,0.9583333333333334,0.9583333333333334,0.3333333333333333,0.5,0.0,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.16666666666666666,1.0,0.4,0.4,0.5,1.0,0.6019536019536019,0.6019536019536019,0.6,0.6,1.0,1.0,0.0,0.0,0.8636363636363636,0.8636363636363636,0,Home,0,0.4,0.3333333333333333,0.5,0.5,0.16666666666666666,0.16666666666666666,0.5,1.0,0.4666666666666667,0.4666666666666667
Matthew Rosa,0.4782608695652174,0.5238095238095238,0.47058823529411764,0.47058823529411764,0.5,0.5,0.3,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.0,0.375,0.5,0.0,0.0,0.0,0.0,0.4,0.4,0.125,0.16666666666666666,0.4285714285714286,0.4285714285714286,0.0,0.0,0.0,0.0,0.8,0.6666666666666667,0.375,0.46153846153846156,0.4074074074074074,0.4074074074074074,0.5416666666666666,0.5416666666666666,0.0,0.0,0.0,0.0,0.2222222222222222,0.2857142857142857,0.25,0.25,0.0,0.0,0.2,0.2,0.3,0.6,0.4896214896214896,0.4896214896214896,0.5,0.5,0.2222222222222222,0.2222222222222222,0.0,0.0,0.803030303030303,0.803030303030303,0,Home,0,0.3,0.2222222222222222,0.3,0.3,0.5,0.5,0.3,0.6,0.4666666666666667,0.4666666666666667
Jarrod Harbrow,0.6956521739130435,0.7619047619047619,0.17647058823529413,0.17647058823529413,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.125,0.16666666666666666,0.4285714285714286,0.4285714285714286,0.375,0.375,0.0,0.0,0.6,0.33333333333333337,0.125,0.15384615384615385,0.5925925925925926,0.5925925925925926,0.7083333333333334,0.7083333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.2,0.2,0.5,1.0,0.4713064713064713,0.4713064713064713,0.5,0.5,0.4444444444444444,0.4444444444444444,0.0,0.0,0.9090909090909091,0.9090909090909091,0,Home,0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.2,0.2
Brayden Fiorini,0.6086956521739131,0.6666666666666666,0.29411764705882354,0.29411764705882354,0.5,0.5,0.5,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.375,0.375,0.4,0.4,1.0,1.0,0.5,0.6153846153846154,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.4583333333333333,0.0,0.0,0.2,0.5,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.221001221001221,0.221001221001221,0.4,0.4,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7121212121212122,0.7121212121212122,0,Home,0,0.5,0.4444444444444444,0.4,0.4,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6,0.6
Jack Martin,0.5652173913043478,0.6190476190476191,0.29411764705882354,0.29411764705882354,0.47368421052631576,0.47368421052631576,0.5,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.0,0.0,0.375,0.5,0.0,0.0,0.3333333333333333,0.5,0.1,0.1,0.5,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.0,0.0,0.6,0.6,0.8,0.6666666666666667,0.6875,0.8461538461538461,0.25925925925925924,0.25925925925925924,0.625,0.625,0.6666666666666666,1.0,0.2,0.5,0.1111111111111111,0.14285714285714285,0.0,0.0,0.16666666666666666,1.0,0.6,0.6,0.3,0.6,0.32967032967032966,0.32967032967032966,0.8,0.8,0.2222222222222222,0.2222222222222222,0.2,0.5,0.8181818181818182,0.8181818181818182,0,Home,0,0.3,0.2222222222222222,0.4,0.4,0.3333333333333333,0.3333333333333333,0.2,0.4,0.26666666666666666,0.26666666666666666
David Swallow,0.30434782608695654,0.3333333333333333,0.5882352941176471,0.5882352941176471,0.4473684210526316,0.4473684210526316,0.3,0.2222222222222222,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5,0.2,0.2,0.625,0.8333333333333334,0.2857142857142857,0.2857142857142857,0.125,0.125,0.2,0.2,0.4,0.0,0.6875,0.8461538461538461,0.18518518518518517,0.18518518518518517,0.4583333333333333,0.4583333333333333,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.8,0.8,0.3,0.6,0.3162393162393162,0.3162393162393162,0.6,0.6,0.2222222222222222,0.2222222222222222,0.2,0.5,0.6818181818181818,0.6818181818181818,0,Home,0,0.3,0.2222222222222222,0.2,0.2,0.5,0.5,0.2,0.4,0.4666666666666667,0.4666666666666667
Adam Saad,0.34782608695652173,0.38095238095238093,0.5294117647058824,0.5294117647058824,0.4473684210526316,0.4473684210526316,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.375,0.5,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.7142857142857143,0.7142857142857143,0.125,0.125,0.0,0.0,1.0,1.0,0.125,0.15384615384615385,0.5185185185185185,0.5185185185185185,0.625,0.625,0.0,0.0,0.0,0.0,0.7777777777777778,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.6,0.4053724053724054,0.4053724053724054,0.6,0.6,0.2222222222222222,0.2222222222222222,0.0,0.0,0.7575757575757576,0.7575757575757576,0,Home,0,0.4,0.3333333333333333,0.4,0.4,0.5,0.5,0.3,0.6,0.2,0.2
Jesse Lonergan,0.391304347826087,0.42857142857142855,0.29411764705882354,0.29411764705882354,0.3684210526315789,0.3684210526315789,0.5,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.0,0.0,0.625,0.8333333333333334,0.0,0.0,0.0,0.0,0.1,0.1,0.375,0.5,0.8571428571428572,0.8571428571428572,0.125,0.125,0.4,0.4,1.0,1.0,0.5625,0.6923076923076923,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.6,0.6,0.2,0.4,0.2893772893772894,0.2893772893772894,0.4,0.4,0.2222222222222222,0.2222222222222222,0.0,0.0,0.7575757575757576,0.7575757575757576,0,Home,0,0.5,0.4444444444444444,0.5,0.5,0.8333333333333334,0.8333333333333334,0.2,0.4,0.4666666666666667,0.4666666666666667
Tom Lynch,0.2608695652173913,0.2857142857142857,0.4117647058823529,0.4117647058823529,0.34210526315789475,0.34210526315789475,0.5,0.4444444444444444,1.0,1.0,0.0,0.0,0.625,0.8333333333333334,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.8571428571428572,0.8571428571428572,0.0,0.0,0.2,0.2,0.8,0.6666666666666667,0.625,0.7692307692307693,0.1111111111111111,0.1111111111111111,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.5,0.4,1.0,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.2087912087912088,0.2087912087912088,0.9,0.9,0.2222222222222222,0.2222222222222222,0.2,0.5,1.0,1.0,0,Home,0,0.4,0.3333333333333333,0.3,0.3,0.6666666666666666,0.6666666666666666,0.5,1.0,0.26666666666666666,0.26666666666666666
Sean Lemmens,0.391304347826087,0.42857142857142855,0.23529411764705882,0.23529411764705882,0.34210526315789475,0.34210526315789475,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.25,0.25,0.4,0.4,0.8,0.6666666666666667,0.3125,0.38461538461538464,0.2222222222222222,0.2222222222222222,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2783882783882784,0.2783882783882784,0.6,0.6,0.6666666666666666,0.6666666666666666,0.2,0.5,0.8333333333333334,0.8333333333333334,0,Home,0,0.4,0.3333333333333333,0.4,0.4,0.3333333333333333,0.3333333333333333,0.0,0.0,0.26666666666666666,0.26666666666666666
