Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Rory Sloane,0.8666666666666667,0.8571428571428571,1.0,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.7692307692307693,0.75,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.7272727272727273,0.7272727272727273,0.5,0.0,0.125,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9230769230769231,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.875,0.875,0.375,0.375,0.7854609929078015,0.7854609929078015,0.5714285714285714,0.5714285714285714,0.6666666666666666,1.0,0.0,0.0,0.44680851063829785,0.4523809523809524,1,Home,2,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7692307692307693,0.7692307692307693,0.42857142857142855,0.42857142857142855,1.0,1.0
Scott Thompson,0.8,0.7857142857142857,1.0,1.0,0.9642857142857143,0.9642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.8333333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.6,0.33333333333333337,1.0,1.0,0.6923076923076923,0.75,0.9411764705882353,0.9411764705882353,0.0,0.0,0.0,0.0,0.3,0.3333333333333333,0.0,0.0,0.75,0.75,1.0,1.0,0.5,0.5,0.48404255319148937,0.48404255319148937,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.25,0.25,0.5,0.925531914893617,0.9880952380952381,1,Home,3,0.0,0.0,0.0,0.0,0.7692307692307693,0.7692307692307693,0.42857142857142855,0.42857142857142855,1.0,1.0
David MacKay,1.0,1.0,0.375,0.375,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.36363636363636365,0.36363636363636365,0.5,0.0,0.5,1.0,1.0,1.0,0.8,0.6666666666666667,0.5294117647058824,0.5294117647058824,0.7692307692307693,0.8333333333333334,0.7647058823529411,0.7647058823529411,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.125,0.125,0.8404255319148937,0.8404255319148937,0.2857142857142857,0.2857142857142857,0.4166666666666667,0.625,0.0,0.0,0.48936170212765956,0.5,1,Home,1,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,1.0,1.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.6666666666666666
Richard Douglas,0.8666666666666667,0.8571428571428571,0.4375,0.4375,0.6785714285714286,0.6785714285714286,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.46153846153846156,0.4166666666666667,0.01818181818181818,0.01818181818181818,1.0,1.0,0.7142857142857143,0.7142857142857143,0.5454545454545454,0.5454545454545454,0.875,0.75,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.35294117647058826,0.35294117647058826,0.8461538461538461,0.9166666666666666,0.7058823529411765,0.7058823529411765,0.0,0.0,0.0,0.0,0.4,0.4444444444444444,0.0,0.0,0.25,0.25,0.625,0.625,0.875,0.875,0.7429078014184397,0.7429078014184397,0.8571428571428572,0.8571428571428572,0.25,0.375,0.25,0.5,0.3617021276595745,0.35714285714285715,1,Home,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.38461538461538464,0.38461538461538464,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6666666666666666
Tom Lynch,1.0,1.0,0.1875,0.1875,0.6071428571428571,0.6071428571428571,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.15384615384615385,0.08333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.18181818181818182,0.18181818181818182,0.875,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.35294117647058826,0.35294117647058826,0.9230769230769231,1.0,0.47058823529411764,0.47058823529411764,0.6666666666666666,1.0,1.0,1.0,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.25,0.25,1.0,1.0,0.8971631205673759,0.8971631205673759,0.2857142857142857,0.2857142857142857,0.25,0.375,0.5,1.0,0.9361702127659575,1.0,1,Home,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8333333333333334,0.8333333333333334
Cameron E-Yolmen,0.5333333333333333,0.5,0.625,0.625,0.6071428571428571,0.6071428571428571,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5384615384615384,0.5,0.01818181818181818,0.01818181818181818,0.0,0.0,0.5714285714285714,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.75,0.5,0.25,0.5,0.0,0.0,1.0,1.0,0.5294117647058824,0.5294117647058824,0.6153846153846154,0.6666666666666666,0.7647058823529411,0.7647058823529411,0.0,0.0,0.0,0.0,0.1,0.1111111111111111,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.7677304964539007,0.7677304964539007,0.4285714285714286,0.4285714285714286,0.08333333333333333,0.125,0.5,1.0,0.5212765957446809,0.5357142857142857,1,Home,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.38461538461538464,0.38461538461538464,0.5714285714285714,0.5714285714285714,0.4166666666666667,0.4166666666666667
Matthew Jaensch,1.0,1.0,0.125,0.125,0.5714285714285714,0.5714285714285714,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.0,0.15384615384615385,0.08333333333333333,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.6,0.33333333333333337,0.11764705882352941,0.11764705882352941,0.7692307692307693,0.8333333333333334,0.7647058823529411,0.7647058823529411,0.0,0.0,0.0,0.0,0.3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.9202127659574468,0.9202127659574468,0.4285714285714286,0.4285714285714286,0.5,0.75,0.0,0.0,0.5638297872340425,0.5833333333333334,1,Home,0,1.0,1.0,1.0,1.0,0.15384615384615385,0.15384615384615385,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333
Brodie Smith,0.6,0.5714285714285714,0.4375,0.4375,0.5357142857142857,0.5357142857142857,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.0,0.38461538461538464,0.3333333333333333,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.36363636363636365,0.36363636363636365,0.75,0.5,0.25,0.5,0.0,0.0,0.8,0.6666666666666667,0.47058823529411764,0.47058823529411764,0.3076923076923077,0.3333333333333333,0.47058823529411764,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.625,0.625,0.6968085106382979,0.6968085106382979,0.7142857142857143,0.7142857142857143,0.25,0.375,0.5,1.0,0.5957446808510638,0.6190476190476191,1,Home,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.23076923076923078,0.23076923076923078,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6666666666666666
Patrick Dangerfield,0.4,0.35714285714285715,0.5,0.5,0.4642857142857143,0.4642857142857143,0.1111111111111111,0.1111111111111111,0.0,0.0,0.25,0.5,0.6153846153846154,0.5833333333333334,0.03636363636363636,0.03636363636363636,0.0,0.0,0.2857142857142857,0.2857142857142857,0.18181818181818182,0.18181818181818182,0.5,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.4,0.0,0.5294117647058824,0.5294117647058824,0.3076923076923077,0.3333333333333333,0.4117647058823529,0.4117647058823529,0.3333333333333333,0.5,0.0,0.0,0.3,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.25,0.375,0.375,0.48936170212765956,0.48936170212765956,0.4285714285714286,0.4285714285714286,0.3333333333333333,0.5,0.25,0.5,0.574468085106383,0.5952380952380952,1,Home,0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.5833333333333334
Ricky Henderson,0.8,0.7857142857142857,0.125,0.125,0.4642857142857143,0.4642857142857143,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.875,0.75,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8461538461538461,0.9166666666666666,0.6470588235294118,0.6470588235294118,0.0,0.0,0.0,0.0,0.3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.25,0.0,0.0,0.46808510638297873,0.47619047619047616,1,Home,0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.07692307692307693,0.07692307692307693,0.0,0.0,0.25,0.25
