Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Rory Laird,0.7777777777777778,0.8571428571428571,0.85,1.0,0.8529411764705882,1.0,0.5,0.42857142857142855,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.875,0.8333333333333334,0.6666666666666666,1.0,0.6,0.6,0.8333333333333334,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.7307692307692307,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.8648180242634316,0.8533834586466166,0.2857142857142857,0.2857142857142857,1.0,1.0,0.0,0.0,0.8787878787878788,0.8787878787878788,1,Home,2,0.5,0.5,0.5714285714285714,0.6,0.8333333333333334,0.8333333333333334,0.5,0.5,0.29411764705882354,0.4
Matt Crouch,0.5,0.5,0.85,1.0,0.7058823529411765,0.8,0.25,0.14285714285714285,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.75,0.6666666666666667,0.3333333333333333,0.5,0.0,0.0,1.0,1.0,0.6,0.6,0.6923076923076923,0.9444444444444444,0.7692307692307693,0.75,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.2,0.2,0.5454545454545454,0.5454545454545454,0.5095320623916811,0.4680451127819549,0.5714285714285714,0.5714285714285714,0.18181818181818182,0.18181818181818182,0.0,0.0,0.5757575757575758,0.5757575757575758,1,Home,0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2,0.3333333333333333,0.3333333333333333,0.6,0.6,0.35294117647058826,0.5
Richard Douglas,0.6111111111111112,0.6428571428571429,0.7,0.8235294117647058,0.6764705882352942,0.76,0.375,0.2857142857142857,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.375,0.16666666666666663,0.1111111111111111,0.16666666666666666,0.2,0.2,0.8333333333333334,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.6538461538461539,0.8888888888888888,0.6538461538461539,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,0.6,0.36363636363636365,0.36363636363636365,0.4194107452339688,0.37030075187969924,0.0,0.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.30303030303030304,0.30303030303030304,1,Home,0,0.5,0.5,0.42857142857142855,0.4,0.5,0.5,0.4,0.4,0.47058823529411764,0.7
Brodie Smith,0.6666666666666666,0.7142857142857143,0.55,0.6470588235294118,0.6176470588235294,0.68,0.75,0.7142857142857143,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.75,0.6666666666666667,0.4444444444444444,0.6666666666666666,0.2,0.2,1.0,1.0,0.4,0.4,0.6538461538461539,0.8888888888888888,0.6538461538461539,0.625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.6,0.6,0.0,0.0,0.2,0.2,0.7272727272727273,0.7272727272727273,1.0,1.0,0.0,0.0,0.5454545454545454,0.5454545454545454,0.0,0.0,0.7272727272727273,0.7272727272727273,1,Home,0,1.0,1.0,0.8571428571428571,1.0,0.0,0.0,0.8,0.8,0.35294117647058826,0.5
Sam Jacobs,0.5555555555555556,0.5714285714285714,0.6,0.7058823529411765,0.5882352941176471,0.64,0.625,0.5714285714285714,0.0,0.0,0.0,0.0,0.375,0.375,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.25,0.0,0.2222222222222222,0.3333333333333333,0.2,0.2,0.5,0.0,0.4666666666666667,0.4666666666666667,0.5384615384615384,0.7222222222222222,0.4230769230769231,0.375,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0625,0.0625,0.0,0.0,1.0,1.0,0.4,0.4,0.5454545454545454,0.5454545454545454,0.584055459272097,0.5488721804511278,0.1428571428571429,0.1428571428571429,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.8181818181818182,1,Home,3,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.8,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6470588235294118,1.0
Rory Atkins,0.5555555555555556,0.5714285714285714,0.6,0.7058823529411765,0.5882352941176471,0.64,0.75,0.7142857142857143,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.5,0.33333333333333337,0.1111111111111111,0.16666666666666666,0.0,0.0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.5769230769230769,0.7777777777777778,0.5384615384615384,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.45454545454545453,0.45454545454545453,0.6412478336221837,0.6109022556390977,0.1428571428571429,0.1428571428571429,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,Home,0,1.0,1.0,0.8571428571428571,1.0,0.5,0.5,0.5,0.5,0.47058823529411764,0.7
Brad Crouch,0.4444444444444444,0.42857142857142855,0.65,0.7647058823529411,0.5588235294117647,0.6,0.125,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.0,1.0,0.5,0.33333333333333337,0.0,0.0,0.4,0.4,1.0,1.0,0.8,0.8,0.3076923076923077,0.3888888888888889,0.5769230769230769,0.5416666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0625,0.0625,0.0,0.0,1.0,1.0,0.8,0.8,0.45454545454545453,0.45454545454545453,0.4592720970537262,0.41353383458646614,0.2857142857142857,0.2857142857142857,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.48484848484848486,0.48484848484848486,1,Home,0,0.0,0.0,0.14285714285714285,0.0,1.0,1.0,0.4,0.4,0.35294117647058826,0.5
Tom Lynch,0.8888888888888888,1.0,0.15,0.17647058823529413,0.5,0.52,1.0,1.0,0.75,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.0,0.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.625,0.5,0.0,0.0,0.6,0.6,1.0,1.0,0.6,0.6,0.4230769230769231,0.5555555555555556,0.4230769230769231,0.375,0.6666666666666666,0.6666666666666666,0.4,0.5,0.0,0.0,0.4,0.4,0.0,0.0,0.4,0.4,0.7272727272727273,0.7272727272727273,0.8752166377816292,0.8646616541353384,0.2857142857142857,0.2857142857142857,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1,Home,1,1.0,1.0,0.8571428571428571,1.0,0.16666666666666666,0.16666666666666666,0.7,0.7,0.47058823529411764,0.7
Jake Lever,0.7777777777777778,0.8571428571428571,0.15,0.17647058823529413,0.4411764705882353,0.44,0.75,0.7142857142857143,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.75,0.6666666666666667,0.2222222222222222,0.3333333333333333,0.2,0.2,0.8333333333333334,0.6666666666666667,0.06666666666666667,0.06666666666666667,0.5769230769230769,0.7777777777777778,0.5769230769230769,0.5416666666666666,0.0,0.0,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43847487001733104,0.39097744360902253,0.7142857142857143,0.7142857142857143,0.6363636363636364,0.6363636363636364,0.0,0.0,0.6666666666666666,0.6666666666666666,1,Home,0,1.0,1.0,0.8571428571428571,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.11764705882352941,0.1
Taylor Walker,0.6666666666666666,0.7142857142857143,0.15,0.17647058823529413,0.38235294117647056,0.36,0.875,0.8571428571428571,0.75,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.0,0.0,1.0,1.0,0.0,0.0,0.4,0.4,1.0,1.0,0.2,0.2,0.34615384615384615,0.4444444444444444,0.4230769230769231,0.375,0.3333333333333333,0.3333333333333333,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6187175043327556,0.5864661654135338,0.5714285714285714,0.5714285714285714,0.18181818181818182,0.18181818181818182,0.0,0.0,0.9090909090909091,0.9090909090909091,1,Home,0,1.0,1.0,0.8571428571428571,1.0,0.0,0.0,1.0,1.0,0.23529411764705882,0.3
