Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Shaun Higgins,0.8125,0.6956521739130435,0.631578947368421,0.631578947368421,1.0,0.84375,0.25,0.25,0.2,0.2,0.5,0.3333333333333333,0.4,0.25,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,1.0,0.6363636363636364,0.4,0.3333333333333333,0.14285714285714285,0.1111111111111111,1.0,1.0,0.0,0.0,1.0,0.8,0.8571428571428571,0.7272727272727273,0.7647058823529411,0.75,0.16,0.16,0.0,0.0,0.0,0.0,0.14285714285714285,0.09090909090909091,0.0,0.0,1.0,0.6666666666666666,0.5,0.5,0.6923076923076923,0.6923076923076923,1.0,0.7032640949554896,1.0,1.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.7,0.7735849056603774,0,1
Ben Cunnington,0.25,0.30434782608695654,1.0,1.0,0.9166666666666666,0.78125,0.125,0.16666666666666666,0.0,0.0,0.5,0.3333333333333333,0.8,0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.8571428571428571,0.5454545454545454,1.0,0.8333333333333334,0.14285714285714285,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,1.0,0.875,0.7,0.7142857142857143,0.6363636363636364,0.9411764705882353,0.9,0.44,0.44,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3076923076923077,0.3076923076923077,0.4636363636363636,0.35311572700296734,0.5,0.5,0.1111111111111111,0.1111111111111111,1.0,1.0,0.525,0.6415094339622641,0,0
Trent Dumont,1.0,0.8260869565217391,0.2631578947368421,0.2631578947368421,0.8333333333333334,0.71875,0.625,0.5,0.0,0.0,0.5,0.3333333333333333,0.6,0.375,0.0,0.0,1.0,0.3333333333333333,1.0,0.875,0.14285714285714285,0.09090909090909091,0.8,0.6666666666666666,0.2857142857142857,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.0,0.0,0.625,0.5,0.7142857142857143,0.6363636363636364,0.5882352941176471,0.6,0.1,0.1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.38461538461538464,0.38461538461538464,0.8681818181818182,0.6172106824925816,0.5,0.5,0.7777777777777778,0.7777777777777778,0.5,0.5,0.8,0.8490566037735849,0,0
Shaun Atley,0.5625,0.5217391304347826,0.47368421052631576,0.47368421052631576,0.7083333333333334,0.625,0.5,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,0.14285714285714285,0.09090909090909091,0.4,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,0.2,1.0,0.8181818181818182,1.0,0.95,0.82,0.82,0.0,0.0,0.0,0.0,0.42857142857142855,0.2727272727272727,1.0,1.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3076923076923077,0.3076923076923077,0.5568181818181818,0.413946587537092,0.2,0.2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.725,0.7924528301886793,0,0
Robbie Tarrant,0.6875,0.6086956521739131,0.21052631578947367,0.21052631578947367,0.5833333333333334,0.53125,1.0,0.75,0.0,0.0,0.0,0.0,0.4,0.25,0.0,0.0,1.0,0.3333333333333333,0.2857142857142857,0.25,0.0,0.0,0.4,0.3333333333333333,1.0,0.7777777777777778,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1875,0.15,0.5714285714285714,0.5454545454545454,0.7647058823529411,0.75,0.7,0.7,0.5,0.5,0.0,0.0,1.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.38461538461538464,0.8977272727272727,0.6364985163204748,0.4,0.4,1.0,1.0,0.0,0.0,1.0,1.0,0,0
Jamie MacMillan,0.5625,0.5217391304347826,0.3157894736842105,0.3157894736842105,0.5833333333333334,0.53125,0.25,0.25,0.0,0.0,0.0,0.0,0.6,0.375,0.0,0.0,1.0,0.3333333333333333,0.2857142857142857,0.25,0.0,0.0,0.0,0.0,0.7142857142857143,0.5555555555555556,0.0,0.0,0.0,0.0,0.25,0.2,0.5714285714285714,0.5454545454545454,0.6470588235294118,0.65,0.52,0.52,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.825,0.5890207715133531,0.1,0.1,0.6666666666666666,0.6666666666666666,0.0,0.0,0.85,0.8867924528301887,0,0
Jy Simpkin,0.5,0.4782608695652174,0.3157894736842105,0.3157894736842105,0.5416666666666666,0.5,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.625,0.0,0.0,0.0,0.0,0.42857142857142855,0.375,0.5714285714285714,0.36363636363636365,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.45,0.42857142857142855,0.45454545454545453,0.4117647058823529,0.45,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.46153846153846156,0.7113636363636363,0.5148367952522255,0.4,0.4,0.2222222222222222,0.2222222222222222,0.0,0.0,0.275,0.4528301886792453,0,0
Jared Polec,0.5625,0.5217391304347826,0.21052631578947367,0.21052631578947367,0.5,0.46875,0.5,0.4166666666666667,0.2,0.2,1.0,0.6666666666666666,0.8,0.5,0.0,0.0,0.0,0.0,0.42857142857142855,0.375,0.14285714285714285,0.09090909090909091,0.2,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.125,0.1,0.7142857142857143,0.6363636363636364,0.35294117647058826,0.4,0.14,0.14,0.5,0.5,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6923076923076923,0.6923076923076923,0.6272727272727273,0.4599406528189911,0.3,0.3,0.2222222222222222,0.2222222222222222,0.5,0.5,0.725,0.7924528301886793,0,0
Nick Larkey,0.3125,0.34782608695652173,0.3684210526315789,0.3684210526315789,0.4583333333333333,0.4375,0.5,0.4166666666666667,0.2,0.2,1.0,0.6666666666666666,0.4,0.25,0.02702702702702703,0.02702702702702703,1.0,0.3333333333333333,0.5714285714285714,0.5,0.14285714285714285,0.09090909090909091,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4375,0.35,0.2857142857142857,0.36363636363636365,0.35294117647058826,0.4,0.22,0.22,0.5,0.5,0.6,0.6,0.14285714285714285,0.09090909090909091,0.0,0.0,0.25,0.16666666666666666,0.0,0.0,1.0,1.0,0.5568181818181818,0.413946587537092,0.3,0.3,0.1111111111111111,0.1111111111111111,0.0,0.0,0.425,0.5660377358490566,0,0
Jack Ziebell,0.4375,0.43478260869565216,0.21052631578947367,0.21052631578947367,0.4166666666666667,0.40625,0.375,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,1.0,0.625,0.0,0.0,0.0,0.0,0.5714285714285714,0.5,0.5714285714285714,0.36363636363636365,0.6,0.5,0.14285714285714285,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.2,0.5714285714285714,0.5454545454545454,0.4117647058823529,0.45,0.4,0.4,0.0,0.0,0.0,0.0,0.2857142857142857,0.18181818181818182,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.5384615384615384,0.7386363636363636,0.5326409495548962,0.2,0.2,0.2222222222222222,0.2222222222222222,0.5,0.5,0.6,0.6981132075471698,0,0
