Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Tom Mitchell,0.4666666666666667,0.4666666666666667,1.0,0.95,1.0,0.7428571428571429,0.3333333333333333,0.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.2857142857142857,1.0,0.6,0.2,0.2,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.75,0.7894736842105263,0.46875,1.0,0.7037037037037037,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,1.0,1.0,0.75,0.6666666666666666,0.4125,0.33269961977186313,0.6,0.42857142857142855,0.0,0.0,0.0,0.0,0.9047619047619048,0.9047619047619048,0,0
James Worpel,1.0,1.0,0.3684210526315789,0.35,0.8461538461538461,0.6285714285714286,0.6666666666666666,0.6,0.5,0.3333333333333333,1.0,1.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.8,0.5714285714285714,0.3333333333333333,0.2,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.375,0.8947368421052632,0.53125,0.8421052631578947,0.5925925925925926,0.69,0.69,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.2,0.2,0.875,0.7777777777777778,1.0,0.779467680608365,1.0,0.7142857142857143,0.25,0.25,0.0,0.0,0.8452380952380952,0.8452380952380952,0,0
Jack Scrimshaw,0.8,0.8,0.47368421052631576,0.45,0.8076923076923077,0.6,1.0,0.9,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.6,0.6,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.1875,1.0,0.59375,0.9473684210526315,0.6666666666666666,0.81,0.81,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.7525,0.591254752851711,0.4,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8452380952380952,0.8452380952380952,0,0
James Cousins,0.6666666666666666,0.6666666666666666,0.42105263157894735,0.4,0.6923076923076923,0.5142857142857142,0.3333333333333333,0.3,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.8,0.5714285714285714,0.5,0.3,0.2,0.2,0.5,0.5,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.375,0.7368421052631579,0.4375,0.7894736842105263,0.5555555555555556,0.78,0.78,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,1.0,0.3333333333333333,0.2,0.2,0.625,0.5555555555555556,0.6,0.4752851711026616,0.2,0.14285714285714285,0.25,0.25,0.0,0.0,0.7380952380952381,0.7380952380952381,0,0
Ben McEvoy,0.4,0.4,0.47368421052631576,0.45,0.5769230769230769,0.42857142857142855,0.7777777777777778,0.7,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.0,0.0,1.0,0.75,0.2631578947368421,0.15625,0.7894736842105263,0.5555555555555556,0.93,0.93,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.7777777777777778,0.19,0.1634980988593156,0.0,0.0,1.0,1.0,0.0,0.0,0.8452380952380952,0.8452380952380952,0,0
Will Day,0.4666666666666667,0.4666666666666667,0.42105263157894735,0.4,0.5769230769230769,0.42857142857142855,0.2222222222222222,0.2,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.125,0.7368421052631579,0.4375,0.6842105263157895,0.48148148148148145,0.81,0.81,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4444444444444444,0.585,0.46387832699619774,0.4,0.2857142857142857,0.08333333333333333,0.08333333333333333,0.0,0.0,0.8690476190476191,0.8690476190476191,0,0
Tom Scully,0.4,0.4,0.42105263157894735,0.4,0.5384615384615384,0.4,0.1111111111111111,0.1,1.0,0.6666666666666666,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.5789473684210527,0.34375,0.5263157894736842,0.37037037037037035,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.4825,0.38593155893536124,0.6,0.42857142857142855,0.16666666666666666,0.16666666666666666,0.5,0.5,0.8809523809523809,0.8809523809523809,0,0
Michael Hartley,0.6666666666666666,0.6666666666666666,0.15789473684210525,0.15,0.5,0.37142857142857144,0.2222222222222222,0.2,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.1875,0.3684210526315789,0.21875,0.631578947368421,0.4444444444444444,0.85,0.85,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.6775,0.5342205323193916,1.0,0.7142857142857143,0.4166666666666667,0.4166666666666667,0.0,0.0,1.0,1.0,0,0
Blake Hardwick,0.6,0.6,0.21052631578947367,0.2,0.5,0.37142857142857144,0.5555555555555556,0.5,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.2,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.34375,0.631578947368421,0.4444444444444444,0.85,0.85,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.6325,0.5,0.2,0.14285714285714285,0.08333333333333333,0.08333333333333333,0.0,0.0,0.8333333333333334,0.8333333333333334,0,0
Luke Breust,0.4,0.4,0.3157894736842105,0.3,0.46153846153846156,0.34285714285714286,0.1111111111111111,0.1,0.0,0.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.0,0.0,1.0,1.0,0.6,0.42857142857142855,0.0,0.0,0.2,0.2,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.5833333333333334,0.4375,0.3157894736842105,0.1875,0.42105263157894735,0.2962962962962963,0.61,0.61,0.16666666666666666,0.16666666666666666,0.5,0.2,0.2,0.1,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.565,0.44866920152091255,0.2,0.14285714285714285,0.08333333333333333,0.08333333333333333,0.5,0.5,0.7380952380952381,0.7380952380952381,0,0
