Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Sebastian Ross,0.8888888888888888,1.0,0.75,1.0,1.0,1.0,0.375,0.42857142857142855,0.0,0.0,0.5,0.5,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.6666666666666667,0.75,0.75,0.0,0.0,1.0,1.0,0.75,0.8181818181818182,0.9090909090909091,0.9047619047619048,0.9047619047619048,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.8,1.0,0.8088803088803089,0.7928870292887029,0.0,0.0,1.0,1.0,0.0,0.0,0.76,0.7368421052631579,0,Home,0,0.42857142857142855,0.42857142857142855,0.375,0.42857142857142855,0.42857142857142855,0.6,1.0,1.0,1.0,1.0
Jack Steele,0.7222222222222222,0.8125,0.65,0.8666666666666667,0.8387096774193549,0.8214285714285714,0.75,0.8571428571428571,0.25,0.25,0.0,0.0,0.8571428571428571,1.0,0.0,0.0,0.0,0.0,0.5,0.6,1.0,1.0,0.8571428571428572,0.8333333333333334,0.25,0.25,0.0,0.0,1.0,1.0,0.875,1.0,0.6363636363636364,0.6190476190476191,0.9523809523809523,0.9473684210526315,0.25,0.5,0.0,0.0,0.2857142857142857,0.4,0.0,0.0,1.0,1.0,0.6666666666666666,0.8,0.7,0.875,0.8223938223938224,0.8075313807531381,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.94,0.9736842105263158,0,Home,0,0.7142857142857143,0.7142857142857143,0.75,0.8571428571428571,0.7142857142857143,1.0,0.875,0.875,0.5384615384615384,0.5384615384615384
Jack Billings,0.7222222222222222,0.8125,0.55,0.7333333333333333,0.7741935483870968,0.75,0.75,0.8571428571428571,0.25,0.25,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.5,1.0,0.8333333333333334,1.0,0.0,0.0,0.8571428571428572,0.8333333333333334,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,0.09090909090909091,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.875,0.7432432432432432,0.7217573221757322,0.75,0.75,0.3333333333333333,0.3333333333333333,0.0,0.0,0.68,0.631578947368421,0,Home,0,0.8571428571428571,0.8571428571428571,0.75,0.8571428571428571,0.14285714285714285,0.2,0.625,0.625,0.3076923076923077,0.3076923076923077
Jade Gresham,0.8333333333333334,0.9375,0.4,0.5333333333333333,0.7419354838709677,0.7142857142857143,0.375,0.42857142857142855,0.25,0.25,0.5,0.5,0.42857142857142855,0.5,0.0,0.0,0.25,0.5,0.6666666666666666,0.8,0.42857142857142855,0.42857142857142855,0.1428571428571429,0.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.625,0.6363636363636364,0.7727272727272727,0.7619047619047619,0.5714285714285714,0.5263157894736842,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.7,0.875,1.0,1.0,0.375,0.375,0.3333333333333333,0.3333333333333333,0.0,0.0,0.72,0.6842105263157895,0,Home,0,0.42857142857142855,0.42857142857142855,0.25,0.2857142857142857,0.42857142857142855,0.6,0.75,0.75,0.9230769230769231,0.9230769230769231
Jack Steven,0.5555555555555556,0.625,0.6,0.8,0.7096774193548387,0.6785714285714286,0.625,0.7142857142857143,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.8,1.0,1.0,0.4285714285714286,0.33333333333333337,0.25,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.8125,0.9090909090909091,0.5454545454545454,0.5238095238095238,0.7142857142857143,0.6842105263157895,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.7,0.875,0.4922779922779923,0.4497907949790795,0.625,0.625,0.3333333333333333,0.3333333333333333,0.0,0.0,0.68,0.631578947368421,0,Home,0,0.7142857142857143,0.7142857142857143,0.625,0.7142857142857143,0.42857142857142855,0.6,0.875,0.875,0.6153846153846154,0.6153846153846154
Logan Austin,0.7222222222222222,0.8125,0.25,0.3333333333333333,0.5806451612903226,0.5357142857142857,0.875,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.8333333333333334,0.75,0.75,0.0,0.0,0.6666666666666667,0.6666666666666667,0.1875,0.0,0.5909090909090909,0.5714285714285714,0.7619047619047619,0.7368421052631579,0.0,0.0,0.0,0.0,0.07142857142857142,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.1,0.125,0.666023166023166,0.6380753138075314,0.375,0.375,0.8333333333333334,0.8333333333333334,0.0,0.0,0.96,1.0,0,Home,0,1.0,1.0,0.875,1.0,0.42857142857142855,0.6,0.125,0.125,0.23076923076923078,0.23076923076923078
Jimmy Webster,0.6666666666666666,0.75,0.25,0.3333333333333333,0.5483870967741935,0.5,0.375,0.42857142857142855,0.0,0.0,0.0,0.0,0.5714285714285714,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.0,0.4285714285714286,0.33333333333333337,0.25,0.25,0.0,0.0,0.0,0.0,0.3125,0.18181818181818182,0.6818181818181818,0.6666666666666666,0.6190476190476191,0.5789473684210527,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.625,0.6235521235521235,0.5920502092050209,0.75,0.75,0.8333333333333334,0.8333333333333334,0.0,0.0,0.8,0.7894736842105263,0,Home,0,0.42857142857142855,0.42857142857142855,0.375,0.42857142857142855,0.5714285714285714,0.8,0.625,0.625,0.38461538461538464,0.38461538461538464
Blake Acres,0.4444444444444444,0.5,0.4,0.5333333333333333,0.5161290322580645,0.4642857142857143,0.375,0.42857142857142855,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6666666666666667,0.25,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.6875,0.7272727272727273,0.36363636363636365,0.3333333333333333,0.47619047619047616,0.42105263157894735,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8,0.2,0.25,0.5656370656370656,0.5292887029288703,0.75,0.75,0.16666666666666666,0.16666666666666666,0.0,0.0,0.46,0.34210526315789475,0,Home,0,0.42857142857142855,0.42857142857142855,0.375,0.42857142857142855,0.42857142857142855,0.6,0.25,0.25,0.5384615384615384,0.5384615384615384
Jack Lonie,0.5555555555555556,0.625,0.25,0.3333333333333333,0.4838709677419355,0.42857142857142855,0.5,0.5714285714285714,1.0,1.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.25,0.5,0.3333333333333333,0.4,0.42857142857142855,0.42857142857142855,0.8571428571428572,0.8333333333333334,0.25,0.25,1.0,1.0,0.6666666666666667,0.6666666666666667,0.5625,0.5454545454545454,0.36363636363636365,0.3333333333333333,0.6190476190476191,0.5789473684210527,0.25,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.6,0.75,0.640926640926641,0.6108786610878661,0.75,0.75,0.5,0.5,0.3333333333333333,1.0,0.74,0.7105263157894737,0,Home,1,0.42857142857142855,0.42857142857142855,0.25,0.2857142857142857,0.14285714285714285,0.2,0.625,0.625,0.23076923076923078,0.23076923076923078
Rowan Marshall,0.2777777777777778,0.3125,0.5,0.6666666666666666,0.4838709677419355,0.42857142857142855,0.75,0.8571428571428571,0.0,0.0,0.5,0.5,0.2857142857142857,0.3333333333333333,0.25,0.47058823529411764,0.0,0.0,0.16666666666666666,0.2,0.0,0.0,0.8571428571428572,0.8333333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.625,0.6363636363636364,0.36363636363636365,0.3333333333333333,0.6666666666666666,0.631578947368421,0.0,0.0,0.25,0.5,0.07142857142857142,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.75,0.20077220077220076,0.13389121338912133,0.875,0.875,0.6666666666666666,0.6666666666666666,0.0,0.0,0.72,0.6842105263157895,0,Home,0,0.8571428571428571,0.8571428571428571,0.625,0.7142857142857143,0.2857142857142857,0.4,0.75,0.75,0.15384615384615385,0.15384615384615385
