Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Luke Shuey,0.7692307692307693,0.5263157894736842,1.0,0.7368421052631579,1.0,0.6216216216216216,0.6,0.6,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,0.875,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.391304347826087,0.36,0.8421052631578947,0.5714285714285714,0.43028485757121443,0.43028485757121443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,1.0,0.2222222222222222,0.3,0.5149253731343284,0.5149253731343284,1.0,1.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.45,0.78,1,0
Andrew Gaff,1.0,0.6842105263157895,0.7857142857142857,0.5789473684210527,1.0,0.6216216216216216,0.6,0.6,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,1.0,0.8571428571428571,0.3,0.3,0.0,0.0,0.6,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3157894736842105,0.3157894736842105,1.0,0.92,1.0,0.6785714285714286,0.5802098950524738,0.5802098950524738,0.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,1.0,1.0,0.0,0.0,0.5,0.5,0.7777777777777778,0.8,1.0,1.0,0.375,0.375,0.09090909090909091,0.09090909090909091,0.0,0.0,0.65,0.86,1,0
Dominic Sheed,0.8461538461538461,0.5789473684210527,0.7142857142857143,0.5263157894736842,0.8695652173913043,0.5405405405405406,0.6,0.6,0.3333333333333333,0.2,1.0,1.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.2,0.2,0.7142857142857143,0.625,0.4,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.631578947368421,0.631578947368421,0.5652173913043478,0.52,0.7894736842105263,0.5357142857142857,0.47526236881559225,0.47526236881559225,0.0,0.0,0.25,0.25,0.0,0.0,0.6666666666666666,0.6666666666666666,0.25,0.2,0.16666666666666666,0.16666666666666666,0.7777777777777778,0.8,0.8563432835820896,0.8563432835820896,0.5,0.5,0.5454545454545454,0.5454545454545454,0.0,0.0,0.5,0.8,1,0
Elliot Yeo,0.6153846153846154,0.42105263157894735,0.8571428571428571,0.631578947368421,0.8260869565217391,0.5135135135135135,0.2,0.2,0.0,0.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.8333333333333334,0.7142857142857143,0.5,0.5,0.5714285714285714,0.5,0.2,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.7894736842105263,0.7894736842105263,0.4782608695652174,0.44,0.7368421052631579,0.5,0.4602698650674663,0.4602698650674663,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.8571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.8,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.2,0.5615671641791045,0.5615671641791045,0.75,0.75,0.5454545454545454,0.5454545454545454,0.0,0.0,0.55,0.82,1,2
Jack Redden,0.5384615384615384,0.3684210526315789,0.7857142857142857,0.5789473684210527,0.7391304347826086,0.4594594594594595,0.5,0.5,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,0.4,0.4,0.2857142857142857,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42105263157894735,0.42105263157894735,0.6521739130434783,0.6,0.7894736842105263,0.5357142857142857,0.5952023988005997,0.5952023988005997,0.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.0,0.0,0.5,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.31156716417910446,0.31156716417910446,0.375,0.375,0.09090909090909091,0.09090909090909091,0.0,0.0,0.7,0.88,1,0
Willie Rioli,0.7692307692307693,0.5263157894736842,0.42857142857142855,0.3157894736842105,0.6521739130434783,0.40540540540540543,0.5,0.5,0.3333333333333333,0.2,0.5,0.5,1.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.7142857142857143,0.2,0.2,0.14285714285714285,0.125,0.2,0.16666666666666666,1.0,1.0,0.0,0.0,0.42105263157894735,0.42105263157894735,0.6086956521739131,0.56,0.631578947368421,0.42857142857142855,0.49025487256371814,0.49025487256371814,0.0,0.0,0.25,0.25,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6343283582089553,0.6343283582089553,0.25,0.25,0.2727272727272727,0.2727272727272727,0.42857142857142855,0.42857142857142855,0.35,0.74,1,0
Shannon Hurn,1.0,0.6842105263157895,0.07142857142857142,0.05263157894736842,0.5652173913043478,0.35135135135135137,0.5,0.5,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.625,1.0,0.8333333333333334,0.0,0.0,1.0,1.0,0.10526315789473684,0.10526315789473684,0.5217391304347826,0.48,0.631578947368421,0.42857142857142855,0.5952023988005997,0.5952023988005997,0.0,0.0,0.0,0.0,0.6666666666666666,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.8526119402985075,0.8526119402985075,0.25,0.25,0.18181818181818182,0.18181818181818182,0.0,0.0,0.35,0.74,1,0
Mark Hutchings,0.6153846153846154,0.42105263157894735,0.21428571428571427,0.15789473684210525,0.43478260869565216,0.2702702702702703,0.8,0.8,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.3157894736842105,0.3157894736842105,0.391304347826087,0.36,0.631578947368421,0.42857142857142855,0.8050974512743628,0.8050974512743628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.6,0.40671641791044777,0.40671641791044777,0.125,0.125,0.36363636363636365,0.36363636363636365,0.0,0.0,0.2,0.68,1,0
Jack Darling,0.5384615384615384,0.3684210526315789,0.2857142857142857,0.21052631578947367,0.43478260869565216,0.2702702702702703,0.9,0.9,1.0,0.6,0.5,0.5,1.0,1.0,0.041666666666666664,0.027777777777777776,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.1,0.1,0.2857142857142857,0.25,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3684210526315789,0.3684210526315789,0.43478260869565216,0.4,0.5263157894736842,0.35714285714285715,0.6251874062968515,0.6251874062968515,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.2857142857142857,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.8888888888888888,0.9,0.5876865671641791,0.5876865671641791,0.5,0.5,0.09090909090909091,0.09090909090909091,1.0,1.0,0.75,0.9,1,3
Jeremy McGovern,0.3076923076923077,0.21052631578947367,0.5,0.3684210526315789,0.43478260869565216,0.2702702702702703,0.4,0.4,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0,0.0,0.42857142857142855,0.375,1.0,0.8333333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.42105263157894735,0.42105263157894735,0.30434782608695654,0.28,0.631578947368421,0.42857142857142855,0.8050974512743628,0.8050974512743628,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.6,0.2667910447761194,0.2667910447761194,0.125,0.125,1.0,1.0,0.0,0.0,0.5,0.8,1,0
