Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Daniel Hannebery,0.8,0.8,0.9333333333333333,0.9230769230769231,1.0,1.0,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.0,0.3333333333333333,0.3333333333333333,0.7,0.7,0.125,0.14285714285714285,0.8333333333333334,0.8,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,1.0,0.35294117647058826,0.5,1.0,1.0,0.75,0.7222222222222222,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,0.3333333333333333,0.0,0.0,0.5714285714285714,0.5384615384615384,0.5205479452054794,0.5205479452054794,0.6666666666666667,0.5714285714285714,0.36363636363636365,0.36363636363636365,0.0,0.0,0.8653846153846154,0.8653846153846154,1,Home,0,0.75,0.75,0.75,0.75,0.7142857142857143,1.0,0.5,0.46153846153846156,1.0,1.0
Luke Parker,0.7333333333333333,0.7333333333333333,1.0,1.0,1.0,1.0,0.4444444444444444,0.5,0.75,0.75,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.6,0.6,0.875,1.0,0.16666666666666663,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.6470588235294118,0.9166666666666666,0.7,0.6666666666666666,1.0,1.0,0.0,0.0,0.25,0.25,0.5,0.5,0.0,0.0,0.75,1.0,1.0,1.0,1.0,1.0,0.6027397260273972,0.6027397260273972,0.6666666666666667,0.5714285714285714,0.18181818181818182,0.18181818181818182,0.25,0.25,0.8269230769230769,0.8269230769230769,1,Home,2,0.5,0.5,0.375,0.375,0.42857142857142855,0.6,1.0,1.0,0.5,0.5
Jake Lloyd,0.8,0.8,0.7333333333333333,0.6923076923076923,0.8636363636363636,0.85,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.33333333333333337,0.19999999999999996,0.42857142857142855,0.42857142857142855,0.0,0.0,1.0,1.0,0.11764705882352941,0.16666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.46153846153846156,0.6927592954990215,0.6927592954990215,0.6666666666666667,0.5714285714285714,0.36363636363636365,0.36363636363636365,0.25,0.25,0.7884615384615384,0.7884615384615384,1,Home,0,0.75,0.75,0.75,0.75,0.14285714285714285,0.2,0.5,0.46153846153846156,0.2,0.2
Dane Rampe,0.6,0.6,0.8666666666666667,0.8461538461538461,0.8181818181818182,0.8,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5882352941176471,0.8333333333333334,0.6,0.5555555555555556,0.85,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.23076923076923078,0.22309197651663404,0.22309197651663404,0.7777777777777778,0.7142857142857143,1.0,1.0,0.0,0.0,0.8653846153846154,0.8653846153846154,1,Home,1,0.75,0.75,0.75,0.75,0.2857142857142857,0.4,0.2857142857142857,0.23076923076923078,0.4,0.4
Lance Franklin,0.8666666666666667,0.8666666666666667,0.5333333333333333,0.46153846153846156,0.7727272727272727,0.75,0.8888888888888888,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.375,0.375,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.5714285714285714,0.8333333333333334,0.8,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,1.0,0.7058823529411765,1.0,0.45,0.3888888888888889,0.75,0.7222222222222222,0.6,1.0,0.75,0.75,0.16666666666666666,0.16666666666666666,1.0,1.0,0.75,1.0,0.25,0.25,0.9285714285714286,0.9230769230769231,1.0,1.0,0.7777777777777778,0.7142857142857143,0.0,0.0,0.5,0.5,0.9230769230769231,0.9230769230769231,1,Home,3,0.625,0.625,0.625,0.625,0.14285714285714285,0.2,0.8571428571428571,0.8461538461538461,0.5,0.5
Kieren Jack,1.0,1.0,0.3333333333333333,0.23076923076923078,0.7272727272727273,0.7,0.8888888888888888,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.375,0.375,0.0,0.0,0.6666666666666666,0.6666666666666666,0.8,0.8,0.5,0.5714285714285714,0.8333333333333334,0.8,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,1.0,0.4117647058823529,0.5833333333333334,0.65,0.6111111111111112,0.7,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.5,0.5,0.5,0.46153846153846156,0.7984344422700587,0.7984344422700587,0.5555555555555556,0.4285714285714286,0.09090909090909091,0.09090909090909091,0.25,0.25,0.6538461538461539,0.6538461538461539,1,Home,0,1.0,1.0,1.0,1.0,0.2857142857142857,0.4,0.35714285714285715,0.3076923076923077,0.5,0.5
George Hewett,0.4,0.4,0.9333333333333333,0.9230769230769231,0.7272727272727273,0.7,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.4,0.4,0.5,0.5714285714285714,0.8333333333333334,0.8,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5882352941176471,0.8333333333333334,0.5,0.4444444444444444,0.7,0.6666666666666666,0.0,0.0,0.25,0.25,0.5,0.5,0.0,0.0,0.75,1.0,0.25,0.25,0.42857142857142855,0.38461538461538464,0.11545988258317025,0.11545988258317025,0.5555555555555556,0.4285714285714286,0.09090909090909091,0.09090909090909091,0.0,0.0,0.75,0.75,1,Home,0,0.75,0.75,0.625,0.625,0.5714285714285714,0.8,0.2857142857142857,0.23076923076923078,0.5,0.5
Isaac Heeney,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6153846153846154,0.7272727272727273,0.7,0.8888888888888888,1.0,0.25,0.25,0.0,0.0,0.625,0.625,0.0,0.0,1.0,1.0,0.3,0.3,0.25,0.2857142857142857,0.6666666666666667,0.6,0.7142857142857143,0.7142857142857143,0.0,0.0,1.0,1.0,0.4117647058823529,0.5833333333333334,0.7,0.6666666666666666,0.65,0.6111111111111112,0.4,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,0.3333333333333333,0.25,0.25,0.7857142857142857,0.7692307692307693,0.8043052837573386,0.8043052837573386,0.5555555555555556,0.4285714285714286,0.2727272727272727,0.2727272727272727,0.0,0.0,0.8269230769230769,0.8269230769230769,1,Home,0,0.75,0.75,1.0,1.0,0.7142857142857143,1.0,0.5714285714285714,0.5384615384615384,0.6,0.6
Zak Jones,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.9230769230769231,0.6818181818181818,0.65,0.7777777777777778,0.875,0.25,0.25,0.3333333333333333,0.3333333333333333,0.375,0.375,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.6666666666666667,0.6,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.29411764705882354,0.4166666666666667,0.7,0.6666666666666666,0.75,0.7222222222222222,0.0,0.0,0.25,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.38461538461538464,0.62426614481409,0.62426614481409,0.7777777777777778,0.7142857142857143,0.36363636363636365,0.36363636363636365,0.0,0.0,0.8076923076923077,0.8076923076923077,1,Home,0,0.875,0.875,0.75,0.75,0.42857142857142855,0.6,0.42857142857142855,0.38461538461538464,0.3,0.3
Dean Towers,0.6,0.6,0.5333333333333333,0.46153846153846156,0.5909090909090909,0.55,0.7777777777777778,0.875,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.07407407407407407,0.10526315789473684,0.3333333333333333,0.3333333333333333,0.4,0.4,0.0,0.0,0.16666666666666663,0.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.5294117647058824,0.75,0.45,0.3888888888888889,0.35,0.2777777777777778,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.46153846153846156,0.5146771037181996,0.5146771037181996,0.2222222222222222,0.0,0.36363636363636365,0.36363636363636365,0.75,0.75,0.8653846153846154,0.8653846153846154,1,Home,0,0.875,0.875,0.875,0.875,0.14285714285714285,0.2,0.42857142857142855,0.38461538461538464,0.9,0.9
