Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Caleb Daniel,0.5833333333333334,1.0,0.8666666666666667,0.8666666666666667,0.8928571428571429,1.0,0.2727272727272727,0.375,0.3333333333333333,1.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,1.0,0.5,0.8,1.0,1.0,0.0,0.0,0.4166666666666667,0.45454545454545453,0.4,0.4,0.6666666666666667,0.5,0.9285714285714286,0.9285714285714286,0.5789473684210527,0.6470588235294118,0.5555555555555556,0.7142857142857143,0.0,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,1.0,1.0,0.2,0.2,1.0,1.0,0.4,0.6666666666666666,0.8127272727272727,0.9103139013452914,0.0,0.0,0.18181818181818182,0.25,0.0,0.0,0.06666666666666667,0.0,0,Home,0,0.2727272727272727,0.375,0.2727272727272727,0.375,0.3333333333333333,0.3333333333333333,0.375,0.5,1.0,1.0
Marcus Bontempelli,0.375,0.6428571428571429,1.0,1.0,0.7857142857142857,0.88,0.18181818181818182,0.25,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.375,0.6,0.625,0.625,0.625,0.625,0.08333333333333333,0.09090909090909091,0.4,0.4,1.0,1.0,0.8571428571428571,0.8571428571428571,0.631578947368421,0.7058823529411765,0.6666666666666666,0.8571428571428571,0.25,0.3333333333333333,0.0,0.0,0.4166666666666667,0.7142857142857143,0.0,0.0,0.8,0.8,0.14285714285714285,0.14285714285714285,0.2,0.3333333333333333,0.72,0.7959641255605381,0.30000000000000004,0.30000000000000004,0.45454545454545453,0.625,0.0,0.0,0.43333333333333335,0.39285714285714285,0,Home,0,0.09090909090909091,0.125,0.18181818181818182,0.25,0.8333333333333334,0.8333333333333334,0.25,0.3333333333333333,0.5714285714285714,0.5714285714285714
Bailey Dale,0.5833333333333334,1.0,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.88,0.2727272727272727,0.375,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.2,0.125,0.125,0.625,0.625,0.9166666666666666,1.0,0.4,0.4,0.6666666666666667,0.5,0.42857142857142855,0.42857142857142855,0.47368421052631576,0.5294117647058824,0.7777777777777778,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2,0.3333333333333333,0.8472727272727273,0.952914798206278,0.9,0.9,0.6363636363636364,0.875,0.0,0.0,0.4666666666666667,0.42857142857142855,0,Home,0,0.2727272727272727,0.375,0.2727272727272727,0.375,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.35714285714285715,0.35714285714285715
Bailey Smith,0.5416666666666666,0.9285714285714286,0.7333333333333333,0.7333333333333333,0.7857142857142857,0.88,0.5454545454545454,0.75,0.3333333333333333,1.0,0.3333333333333333,0.5,0.375,0.375,0.0,0.0,0.5,1.0,0.375,0.6,0.75,0.75,1.0,1.0,0.16666666666666666,0.18181818181818182,0.0,0.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.8947368421052632,1.0,0.7777777777777778,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.14285714285714285,0.0,0.0,0.4,0.4,0.5714285714285714,0.5714285714285714,0.5,0.8333333333333334,0.8854545454545455,1.0,0.7,0.7,0.09090909090909091,0.125,0.5,0.5,0.4,0.35714285714285715,0,Home,0,0.5454545454545454,0.75,0.45454545454545453,0.625,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.35714285714285715,0.35714285714285715
Jackson Macrae,0.375,0.6428571428571429,0.8666666666666667,0.8666666666666667,0.7142857142857143,0.8,0.09090909090909091,0.125,0.0,0.0,0.0,0.0,1.0,1.0,0.027777777777777776,0.047619047619047616,0.5,1.0,0.625,1.0,1.0,1.0,0.5,0.5,0.16666666666666666,0.18181818181818182,0.8,0.8,0.6666666666666667,0.5,1.0,1.0,0.5263157894736842,0.5882352941176471,0.6666666666666666,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5,0.8333333333333334,0.5545454545454546,0.5919282511210763,0.5,0.5,0.18181818181818182,0.25,1.0,1.0,0.4666666666666667,0.42857142857142855,0,Home,0,0.09090909090909091,0.125,0.09090909090909091,0.125,1.0,1.0,0.5,0.6666666666666666,0.42857142857142855,0.42857142857142855
Timothy English,0.2916666666666667,0.5,0.8,0.8,0.6071428571428571,0.68,0.7272727272727273,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.75,0.75,0.5833333333333334,1.0,0.0,0.0,0.0,0.0,0.375,0.375,0.5,0.5,0.08333333333333333,0.09090909090909091,0.4,0.4,0.33333333333333337,0.0,0.6428571428571429,0.6428571428571429,0.47368421052631576,0.5294117647058824,0.48148148148148145,0.6190476190476191,0.75,1.0,1.0,1.0,0.5,0.8571428571428571,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.5,0.8333333333333334,0.29454545454545455,0.2713004484304933,0.7,0.7,0.45454545454545453,0.625,0.5,0.5,0.43333333333333335,0.39285714285714285,0,Home,0,0.45454545454545453,0.625,0.45454545454545453,0.625,0.8333333333333334,0.8333333333333334,0.625,0.8333333333333334,0.5714285714285714,0.5714285714285714
Taylor Duryea,0.25,0.42857142857142855,0.6,0.6,0.4642857142857143,0.52,0.7272727272727273,1.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.08333333333333333,0.09090909090909091,0.0,0.0,0.33333333333333337,0.0,0.14285714285714285,0.14285714285714285,0.631578947368421,0.7058823529411765,0.5185185185185185,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.42857142857142855,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.6666666666666666,0.2545454545454545,0.2219730941704036,0.7,0.7,0.5454545454545454,0.75,0.0,0.0,0.3,0.25,0,Home,0,0.7272727272727273,1.0,0.7272727272727273,1.0,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.21428571428571427,0.21428571428571427
Thomas Liberatore,0.2916666666666667,0.5,0.5333333333333333,0.5333333333333333,0.4642857142857143,0.52,0.18181818181818182,0.25,0.0,0.0,0.6666666666666666,1.0,0.625,0.625,0.0,0.0,0.0,0.0,0.25,0.4,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.42105263157894735,0.47058823529411764,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.0,0.0,0.6,0.6,0.42857142857142855,0.42857142857142855,0.6,1.0,0.4818181818181818,0.5022421524663677,0.6,0.6,0.09090909090909091,0.125,0.5,0.5,0.3333333333333333,0.2857142857142857,0,Home,0,0.18181818181818182,0.25,0.18181818181818182,0.25,0.6666666666666666,0.6666666666666666,0.75,1.0,0.5714285714285714,0.5714285714285714
Lachlan Hunter,0.20833333333333334,0.35714285714285715,0.6,0.6,0.42857142857142855,0.48,0.2727272727272727,0.375,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.5,0.8,0.125,0.125,0.875,0.875,0.0,0.0,0.6,0.6,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5789473684210527,0.6470588235294118,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.4,0.6666666666666666,0.37636363636363634,0.3721973094170404,0.5,0.5,0.18181818181818182,0.25,0.0,0.0,0.23333333333333334,0.17857142857142858,0,Home,0,0.2727272727272727,0.375,0.2727272727272727,0.375,0.5,0.5,0.5,0.6666666666666666,0.5,0.5
Bailey Williams,0.20833333333333334,0.35714285714285715,0.5333333333333333,0.5333333333333333,0.39285714285714285,0.44,0.2727272727272727,0.375,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.375,0.6,0.0,0.0,0.5,0.5,0.4166666666666667,0.45454545454545453,0.0,0.0,0.33333333333333337,0.0,0.42857142857142855,0.42857142857142855,0.3684210526315789,0.4117647058823529,0.4444444444444444,0.5714285714285714,0.25,0.3333333333333333,0.0,0.0,0.16666666666666666,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16666666666666666,0.5218181818181818,0.5515695067264574,0.30000000000000004,0.30000000000000004,0.7272727272727273,1.0,0.0,0.0,0.3,0.25,0,Home,0,0.18181818181818182,0.25,0.2727272727272727,0.375,0.5,0.5,0.125,0.16666666666666666,0.21428571428571427,0.21428571428571427
