Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Michael Hurley,1.0,1.0,0.6190476190476191,1.0,0.9642857142857143,1.0,0.7272727272727273,0.7777777777777778,0.0,0.0,0.0,0.0,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4444444444444444,1.0,1.0,1.0,0.92,1.0,0.25,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3333333333333333,0.7749546279491834,0.9526315789473684,0.25,0.25,1.0,1.0,0.0,0.0,0.9375,0.9285714285714286,0,Home,0,0.7,0.75,0.7272727272727273,0.8888888888888888,0.16666666666666666,0.16666666666666666,0.3,0.42857142857142855,0.8571428571428571,0.8571428571428571
Brendon Goddard,0.6470588235294118,0.6470588235294118,0.5714285714285714,0.9166666666666666,0.7142857142857143,0.7407407407407407,0.6363636363636364,0.6666666666666666,0.0,0.0,0.0,0.0,0.5555555555555556,0.625,0.0,0.0,1.0,1.0,0.1111111111111111,0.16666666666666666,0.2857142857142857,0.4,0.4,0.4,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,1.0,0.1111111111111111,0.25,0.9565217391304348,0.9523809523809523,0.72,0.7619047619047619,0.25,0.3333333333333333,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.25,0.25,0.25,0.25,0.3,0.3333333333333333,0.5535390199637024,0.631578947368421,0.5,0.5,0.0,0.0,0.0,0.0,0.65625,0.6071428571428571,0,Home,0,0.6,0.625,0.6363636363636364,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.1,0.14285714285714285,0.5714285714285714,0.5714285714285714
David Zaharakis,0.6470588235294118,0.6470588235294118,0.5238095238095238,0.8333333333333334,0.6785714285714286,0.7037037037037037,0.2727272727272727,0.2222222222222222,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8888888888888888,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,0.42857142857142855,0.6,0.4,0.4,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3888888888888889,0.875,0.782608695652174,0.7619047619047619,0.56,0.5714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2,0.5,0.5,0.5,0.25,0.25,0.9,1.0,0.8076225045372051,1.0,0.375,0.375,0.36363636363636365,0.36363636363636365,0.5,0.5,0.6875,0.6428571428571429,0,Home,0,0.3,0.25,0.2727272727272727,0.3333333333333333,1.0,1.0,0.7,1.0,1.0,1.0
Andrew McGrath,0.6470588235294118,0.6470588235294118,0.47619047619047616,0.75,0.6428571428571429,0.6666666666666666,0.7272727272727273,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.6,0.6,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,0.2777777777777778,0.625,0.7391304347826086,0.7142857142857143,0.6,0.6190476190476191,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.25,0.25,0.25,0.25,0.3,0.3333333333333333,0.5916515426497277,0.6868421052631579,0.625,0.625,0.5454545454545454,0.5454545454545454,0.0,0.0,0.78125,0.75,0,Home,0,0.8,0.875,0.7272727272727273,0.8888888888888888,0.0,0.0,0.3,0.42857142857142855,0.7142857142857143,0.7142857142857143
James Kelly,0.5882352941176471,0.5882352941176471,0.3333333333333333,0.5,0.5,0.5185185185185185,0.8181818181818182,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.1111111111111111,0.25,0.6956521739130435,0.6666666666666666,0.44,0.42857142857142855,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3333333333333333,0.41742286751361163,0.4342105263157895,0.375,0.375,0.2727272727272727,0.2727272727272727,0.0,0.0,1.0,1.0,0,Home,0,0.9,1.0,0.8181818181818182,1.0,0.16666666666666666,0.16666666666666666,0.3,0.42857142857142855,0.7142857142857143,0.7142857142857143
Dyson Heppell,0.47058823529411764,0.47058823529411764,0.38095238095238093,0.5833333333333334,0.4642857142857143,0.48148148148148145,0.2727272727272727,0.2222222222222222,0.0,0.0,0.0,0.0,0.5555555555555556,0.625,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.7142857142857143,1.0,0.4,0.4,0.5,0.5,1.0,1.0,0.0,0.0,0.4444444444444444,1.0,0.43478260869565216,0.38095238095238093,0.32,0.2857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.25,0.25,1.0,1.0,0.2,0.2222222222222222,0.32667876588021777,0.3026315789473684,0.375,0.375,0.2727272727272727,0.2727272727272727,0.0,0.0,0.78125,0.75,0,Home,0,0.3,0.25,0.2727272727272727,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.2,0.2857142857142857,1.0,1.0
Conor McKenna,0.7058823529411765,0.7058823529411765,0.19047619047619047,0.25,0.4642857142857143,0.48148148148148145,0.36363636363636365,0.3333333333333333,0.25,0.25,0.0,0.0,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.375,0.34782608695652173,0.2857142857142857,0.32,0.2857142857142857,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.4,1.0,0.0,0.0,0.0,0.0,0.4,0.4444444444444444,0.7313974591651543,0.8894736842105263,0.0,0.0,0.5454545454545454,0.5454545454545454,0.0,0.0,0.78125,0.75,0,Home,0,0.4,0.375,0.36363636363636365,0.4444444444444444,0.16666666666666666,0.16666666666666666,0.4,0.5714285714285714,1.0,1.0
Martin Gleeson,0.5882352941176471,0.5882352941176471,0.23809523809523808,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.7272727272727273,0.7777777777777778,0.0,0.0,0.0,0.0,0.2222222222222222,0.25,0.0,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.6,0.6,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,1.0,0.16666666666666666,0.375,0.5652173913043478,0.5238095238095238,0.4,0.38095238095238093,0.5,0.6666666666666666,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3333333333333333,0.5789473684210527,0.6684210526315789,0.375,0.375,0.6363636363636364,0.6363636363636364,0.0,0.0,0.8125,0.7857142857142857,0,Home,0,0.6,0.625,0.7272727272727273,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.3,0.42857142857142855,0.5714285714285714,0.5714285714285714
Darcy Parish,0.35294117647058826,0.35294117647058826,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.4444444444444444,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.375,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.5714285714285714,0.8,0.8,0.8,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666667,0.6666666666666667,0.3888888888888889,0.875,0.43478260869565216,0.38095238095238093,0.4,0.38095238095238093,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.3333333333333333,0.24682395644283123,0.1868421052631579,0.5,0.5,0.09090909090909091,0.09090909090909091,0.0,0.0,0.15625,0.03571428571428571,0,Home,0,0.1,0.0,0.09090909090909091,0.1111111111111111,0.5,0.5,0.3,0.42857142857142855,0.5714285714285714,0.5714285714285714
David Myers,0.29411764705882354,0.29411764705882354,0.42857142857142855,0.6666666666666666,0.39285714285714285,0.4074074074074074,0.09090909090909091,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.0,0.0,0.0,0.0,0.4444444444444444,0.6666666666666666,0.7142857142857143,1.0,0.19999999999999996,0.19999999999999996,0.0,0.0,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3888888888888889,0.875,0.34782608695652173,0.2857142857142857,0.28,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.2,0.2222222222222222,0.4827586206896552,0.5289473684210526,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.125,0.0,0,Home,0,0.1,0.0,0.09090909090909091,0.1111111111111111,0.5,0.5,0.2,0.2857142857142857,0.8571428571428571,0.8571428571428571
