Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Ben Cunnington,0.5454545454545454,1.0,0.48,0.9230769230769231,0.55,1.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.6666666666666666,1.0,0.7142857142857143,0.7142857142857143,0.375,0.42857142857142855,0.33333333333333337,0.0,0.5,0.5,0.5,0.5,0.33333333333333337,0.0,0.7333333333333333,0.7333333333333333,0.43333333333333335,1.0,0.5,1.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,0.9,1.0,0.6451612903225806,0.9926108374384236,0.7,0.7,0.3,0.3333333333333333,0.0,0.0,0.6388888888888888,0.36585365853658536,0,Home,0,0.2727272727272727,0.2727272727272727,0.5555555555555556,0.5555555555555556,0.42857142857142855,0.42857142857142855,0.7777777777777778,1.0,0.6666666666666666,0.8888888888888888
Shaun Higgins,0.5454545454545454,1.0,0.4,0.7692307692307693,0.5,0.9,0.18181818181818182,0.18181818181818182,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.3333333333333333,0.5,1.0,1.0,0.625,0.7142857142857143,0.5,0.25,0.0,0.0,0.25,0.25,0.33333333333333337,0.0,0.7333333333333333,0.7333333333333333,0.3333333333333333,0.75,0.4,0.7692307692307693,0.0,0.0,0.0,0.0,0.125,0.14285714285714285,0.16666666666666666,1.0,0.75,0.75,0.2857142857142857,0.6666666666666666,0.5,0.5,0.6493688639551192,1.0,0.6,0.6,0.2,0.2222222222222222,0.5,0.5,0.8055555555555556,0.6585365853658537,0,Home,0,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.4444444444444444,0.5714285714285714,0.75,1.0
Todd Goldstein,0.2727272727272727,0.5,0.48,0.9230769230769231,0.4,0.7,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.25,0.25,1.0,1.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.25,0.2857142857142857,0.5,0.25,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.6,0.6,0.26666666666666666,0.5833333333333334,0.36666666666666664,0.6923076923076923,0.6,0.6,0.0,0.0,0.25,0.2857142857142857,0.0,0.0,0.25,0.25,0.14285714285714285,0.3333333333333333,0.7,0.75,0.38288920056100983,0.5320197044334976,0.30000000000000004,0.30000000000000004,0.3,0.3333333333333333,0.0,0.0,0.8472222222222222,0.7317073170731707,0,Home,0,0.45454545454545453,0.45454545454545453,0.8888888888888888,0.8888888888888888,0.2857142857142857,0.2857142857142857,0.7777777777777778,1.0,0.5,0.6666666666666666
Jed Anderson,0.22727272727272727,0.4166666666666667,0.52,1.0,0.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.5,0.42857142857142855,0.42857142857142855,0.875,1.0,0.33333333333333337,0.0,0.0,0.0,0.75,0.75,0.33333333333333337,0.0,1.0,1.0,0.1,0.16666666666666666,0.43333333333333335,0.8461538461538461,0.2,0.2,0.0,0.0,0.125,0.14285714285714285,0.0,0.0,1.0,1.0,0.42857142857142855,1.0,0.5,0.5,0.29312762973352036,0.37438423645320196,0.7,0.7,0.4,0.4444444444444444,0.5,0.5,0.7083333333333334,0.4878048780487805,0,Home,0,0.0,0.0,0.1111111111111111,0.1111111111111111,1.0,1.0,0.4444444444444444,0.5714285714285714,0.3333333333333333,0.4444444444444444
Jarrad Waite,0.5,0.9166666666666666,0.24,0.46153846153846156,0.375,0.65,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.125,0.125,0.0,0.0,0.3333333333333333,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.33333333333333337,0.0,0.16666666666666666,0.16666666666666666,0.25,0.25,0.6666666666666667,0.5,0.3333333333333333,0.3333333333333333,0.36666666666666664,0.8333333333333334,0.26666666666666666,0.46153846153846156,0.2,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.625,0.5035063113604488,0.7438423645320197,0.30000000000000004,0.30000000000000004,0.2,0.2222222222222222,0.0,0.0,0.8194444444444444,0.6829268292682927,0,Home,0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.14285714285714285,0.14285714285714285,0.5555555555555556,0.7142857142857143,0.6666666666666666,0.8888888888888888
Jamie MacMillan,0.4090909090909091,0.75,0.32,0.6153846153846154,0.375,0.65,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.125,0.14285714285714285,0.5,0.25,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0,0.4,0.4,0.3,0.6666666666666666,0.3333333333333333,0.6153846153846154,0.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.16666666666666666,1.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.3,0.25,0.40953716690042075,0.5788177339901478,0.0,0.0,0.7,0.7777777777777778,0.5,0.5,0.8194444444444444,0.6829268292682927,0,Home,0,0.45454545454545453,0.45454545454545453,0.5555555555555556,0.5555555555555556,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.5,0.6666666666666666
Scott Thompson,0.45454545454545453,0.8333333333333334,0.24,0.46153846153846156,0.35,0.6,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.125,0.125,0.029411764705882353,0.029411764705882353,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.6666666666666667,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.2,0.2,0.3,0.6666666666666666,0.3333333333333333,0.6153846153846154,0.2,0.2,0.0,0.0,0.625,0.7142857142857143,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.3,0.25,0.41374474053295934,0.5862068965517241,0.6,0.6,0.9,1.0,0.0,0.0,0.8611111111111112,0.7560975609756098,0,Home,0,0.7272727272727273,0.7272727272727273,1.0,1.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.4166666666666667,0.5555555555555556
Marley Williams,0.36363636363636365,0.6666666666666666,0.32,0.6153846153846154,0.35,0.6,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.6666666666666667,0.5,0.5,0.5,0.25,0.25,1.0,1.0,0.13333333333333333,0.13333333333333333,0.43333333333333335,1.0,0.43333333333333335,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.45722300140252453,0.6625615763546798,0.8,0.8,0.4,0.4444444444444444,0.0,0.0,0.8333333333333334,0.7073170731707317,0,Home,0,0.45454545454545453,0.45454545454545453,0.5555555555555556,0.5555555555555556,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.2222222222222222
Mason Wood,0.5,0.9166666666666666,0.2,0.38461538461538464,0.35,0.6,0.2727272727272727,0.2727272727272727,0.5,0.5,0.75,1.0,0.625,0.625,0.0,0.0,0.3333333333333333,0.5,0.5714285714285714,0.5714285714285714,0.0,0.0,0.8333333333333334,0.75,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.26666666666666666,0.46153846153846156,0.0,0.0,0.2,0.2,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.8,0.875,0.6493688639551192,1.0,0.6,0.6,0.2,0.2222222222222222,0.5,0.5,0.7222222222222222,0.5121951219512195,0,Home,0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.7777777777777778,1.0,0.5833333333333334,0.7777777777777778
Trent Dumont,0.4090909090909091,0.75,0.28,0.5384615384615384,0.35,0.6,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.375,0.42857142857142855,0.5,0.25,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,1.0,0.4,0.4,0.3333333333333333,0.75,0.36666666666666664,0.6923076923076923,0.0,0.0,0.2,0.2,0.25,0.2857142857142857,0.0,0.0,0.25,0.25,0.2857142857142857,0.6666666666666666,0.4,0.375,0.4642356241234222,0.6748768472906403,0.4,0.4,0.7,0.7777777777777778,0.5,0.5,0.875,0.7804878048780488,0,Home,0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.4444444444444444,0.5714285714285714,0.3333333333333333,0.4444444444444444
