Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Jack Steven,0.9333333333333333,0.7368421052631579,1.0,0.8947368421052632,1.0,0.8378378378378378,0.45454545454545453,0.45454545454545453,0.0,0.0,1.0,0.5,0.8571428571428571,0.75,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.7777777777777778,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.85,0.8421052631578947,0.6153846153846154,0.95,0.76,0.36,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.25,0.375,0.2,1.0,0.8523131672597865,0.8888888888888888,0.8888888888888888,0.25,0.16666666666666666,0.0,0.0,0.8166666666666667,0.803030303030303,0,0
David Armitage,0.8666666666666667,0.6842105263157895,0.5882352941176471,0.5263157894736842,0.7419354838709677,0.6216216216216216,0.5454545454545454,0.5454545454545454,0.0,0.0,1.0,0.5,1.0,0.875,0.0,0.0,0.0,0.0,0.5,0.375,0.7142857142857143,0.5555555555555556,0.4,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.5,0.5,0.4,0.4,0.8947368421052632,0.6538461538461539,0.7,0.56,0.36,0.36,0.0,0.0,1.0,0.5,0.2857142857142857,0.2857142857142857,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.75,0.5,0.26666666666666666,0.6075156576200418,0.5177935943060499,0.5555555555555556,0.5555555555555556,0.25,0.16666666666666666,0.0,0.0,0.7833333333333333,0.7727272727272727,0,0
Dylan Roberton,0.8,0.631578947368421,0.6470588235294118,0.5789473684210527,0.7419354838709677,0.6216216216216216,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.14285714285714285,0.1111111111111111,1.0,0.8333333333333334,0.2857142857142857,0.2857142857142857,0.0,0.0,0.5,0.5,0.13333333333333333,0.2,1.0,0.7307692307692307,0.8,0.64,0.488,0.488,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.25,0.13333333333333333,0.48851774530271397,0.41637010676156583,1.0,1.0,0.375,0.25,0.0,0.0,0.9333333333333333,0.9090909090909091,0,0
Leigh Montagna,0.5333333333333333,0.42105263157894735,0.8235294117647058,0.7368421052631579,0.7096774193548387,0.5945945945945946,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,0.42857142857142855,0.375,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.14285714285714285,0.1111111111111111,0.4,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.3333333333333333,0.35,0.8947368421052632,0.6538461538461539,1.0,0.8,0.792,0.792,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,1.0,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.75,0.4,0.6116910229645094,0.5213523131672598,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,0.0,0.0,0.9,0.8787878787878788,0,0
Sam Fisher,1.0,0.7894736842105263,0.4117647058823529,0.3684210526315789,0.7096774193548387,0.5945945945945946,1.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,0.05555555555555555,0.05555555555555555,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.6,0.5,0.8571428571428571,0.8571428571428571,0.0,0.0,0.5,0.5,0.13333333333333333,0.2,0.9473684210526315,0.6923076923076923,1.0,0.8,0.792,0.792,0.5,0.3333333333333333,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.2,0.4488517745302714,0.38256227758007116,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.95,0.9242424242424242,0,0
Jarryn Geary,0.6,0.47368421052631576,0.7058823529411765,0.631578947368421,0.6774193548387096,0.5675675675675675,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,0.375,0.0,0.0,0.4,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.0,0.0,0.5,0.5,0.2,0.25,0.8947368421052632,0.6538461538461539,0.9,0.72,0.712,0.712,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5333333333333333,0.5156576200417536,0.4395017793594306,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.0,0.0,0.8166666666666667,0.803030303030303,0,0
Jack Newnes,0.8666666666666667,0.6842105263157895,0.4117647058823529,0.3684210526315789,0.6451612903225806,0.5405405405405406,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,0.5,0.375,0.2857142857142857,0.2222222222222222,0.6,0.5,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.4,0.4,0.631578947368421,0.46153846153846156,0.75,0.6,0.552,0.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.625,0.3333333333333333,0.7661795407098121,0.6530249110320284,0.3333333333333333,0.3333333333333333,0.75,0.5,0.5,0.5,0.8333333333333334,0.8181818181818182,0,0
Shane Savage,0.8666666666666667,0.6842105263157895,0.35294117647058826,0.3157894736842105,0.6129032258064516,0.5135135135135135,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.42857142857142855,0.375,0.0,0.0,1.0,0.3333333333333333,0.5,0.375,0.14285714285714285,0.1111111111111111,0.4,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.5,0.5,0.2,0.25,0.8421052631578947,0.6153846153846154,0.8,0.64,0.696,0.696,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,1.0,0.5,0.0,0.0,0.3333333333333333,0.25,0.25,0.13333333333333333,0.7724425887265136,0.6583629893238434,0.7777777777777778,0.7777777777777778,0.375,0.25,0.0,0.0,0.75,0.7424242424242424,0,0
Sebastian Ross,0.6,0.47368421052631576,0.47058823529411764,0.42105263157894735,0.5483870967741935,0.4594594594594595,0.6363636363636364,0.6363636363636364,0.0,0.0,0.5,0.25,0.2857142857142857,0.25,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,0.5,0.2857142857142857,0.2222222222222222,1.0,0.8333333333333334,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.5,0.5,0.26666666666666666,0.3,0.631578947368421,0.46153846153846156,0.4,0.32,0.152,0.152,0.5,0.3333333333333333,0.5,0.25,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.375,0.2,0.46764091858037576,0.398576512455516,0.5555555555555556,0.5555555555555556,0.125,0.08333333333333333,0.0,0.0,0.7666666666666667,0.7575757575757576,0,0
Sam Gilbert,0.4666666666666667,0.3684210526315789,0.5294117647058824,0.47368421052631576,0.5161290322580645,0.43243243243243246,0.18181818181818182,0.18181818181818182,0.0,0.0,0.5,0.25,0.42857142857142855,0.375,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5,0.375,0.42857142857142855,0.3333333333333333,0.2,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.5,0.5,0.4666666666666667,0.45,0.3684210526315789,0.2692307692307692,0.5,0.4,0.376,0.376,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.75,0.375,0.2,0.29018789144050106,0.24733096085409254,0.2222222222222222,0.2222222222222222,0.125,0.08333333333333333,1.0,1.0,0.7333333333333333,0.7272727272727273,0,0
