Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Adam Treloar,0.8888888888888888,0.8888888888888888,1.0,0.65,1.0,0.9666666666666667,0.2,0.2,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.4,0.2857142857142857,1.0,1.0,0.375,0.375,0.6666666666666666,0.5714285714285714,0.6,0.6,0.5,0.25,1.0,0.7857142857142857,1.0,0.9523809523809523,1.0,1.0,0.6,0.6,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.25,0.25,1.0,0.5,1.0,1.0,1.0,0.5555555555555556,0.7695961995249406,0.5585738539898133,0.375,0.375,0.375,0.375,0.0,0.0,0,0,0,0
Heath Shaw,1.0,1.0,0.46153846153846156,0.3,0.8275862068965517,0.8,0.6,0.6,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.25,0.25,0.3333333333333333,0.2857142857142857,0.0,0.0,0.0,0.0,0.6363636363636364,0.5,0.7,0.6666666666666666,0.8260869565217391,0.8260869565217391,0.6,0.6,0.5,0.2,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5,0.5,0.0,0.0,0.0,0.0,0.4,0.2222222222222222,0.8788598574821853,0.6366723259762309,0.25,0.25,1.0,1.0,0.0,0.0,0,0,0,0
Stephen Coniglio,0.6666666666666666,0.6666666666666666,0.9230769230769231,0.6,0.8275862068965517,0.8,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.75,0.038461538461538464,0.030303030303030304,0.0,0.0,0.4,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.375,0.375,0.5,0.42857142857142855,0.2,0.2,0.0,0.0,0.9090909090909091,0.7142857142857143,0.7,0.6666666666666666,0.6086956521739131,0.6086956521739131,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.1111111111111111,0.27315914489311166,0.2037351443123939,0.25,0.25,0.375,0.375,0.0,0.0,0,0,0,0
Zachary Williams,0.7222222222222222,0.7222222222222222,0.7692307692307693,0.5,0.7931034482758621,0.7666666666666667,0.7,0.7,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.8,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.75,0.75,0.5,0.42857142857142855,0.0,0.0,0.5,0.25,0.8181818181818182,0.6428571428571429,0.75,0.7142857142857143,0.6086956521739131,0.6086956521739131,0.24,0.24,0.0,0.0,0.3333333333333333,0.2,0.5714285714285714,0.5714285714285714,1.0,1.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0,0.7232597623089984,1.0,1.0,0.875,0.875,0.0,0.0,0,0,0,0
Tom Scully,0.6111111111111112,0.6111111111111112,0.7692307692307693,0.5,0.7241379310344828,0.7,0.5,0.5,0.0,0.0,0.5,0.5,0.8333333333333334,0.625,0.0,0.0,1.0,0.5,0.4,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.125,0.125,0.3333333333333333,0.2857142857142857,0.2,0.2,0.5,0.25,0.5454545454545454,0.42857142857142855,0.75,0.7142857142857143,0.6521739130434783,0.6521739130434783,0.44,0.44,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.25,0.25,1.0,0.5,0.8,0.8,1.0,0.5555555555555556,0.9144893111638955,0.6621392190152802,0.125,0.125,0.0,0.0,1.0,0.5,0,0,0,0
Lachie Whitfield,0.8888888888888888,0.8888888888888888,0.38461538461538464,0.25,0.7241379310344828,0.7,0.8,0.8,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.2857142857142857,0.4,0.4,0.5,0.25,0.6363636363636364,0.5,0.6,0.5714285714285714,0.5217391304347826,0.5217391304347826,0.18,0.18,0.5,0.2,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.1111111111111111,0.9382422802850356,0.6791171477079796,1.0,1.0,0.25,0.25,0.0,0.0,0,0,0,0
Ryan Griffen,0.5555555555555556,0.5555555555555556,0.7692307692307693,0.5,0.6896551724137931,0.6666666666666666,0.6,0.6,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,1.0,0.5,1.0,0.7142857142857143,0.16666666666666666,0.16666666666666666,0.5,0.5,0.3333333333333333,0.2857142857142857,0.2,0.2,1.0,0.5,0.6363636363636364,0.5,0.65,0.6190476190476191,0.782608695652174,0.782608695652174,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.2,0.2,0.8,0.4444444444444444,0.8836104513064132,0.6400679117147708,0.5,0.5,0.75,0.75,0.0,0.0,0,0,0,0
Joshua Kelly,0.7222222222222222,0.7222222222222222,0.38461538461538464,0.25,0.6206896551724138,0.6,0.3,0.3,1.0,0.2,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.6363636363636364,0.5,0.55,0.5238095238095238,0.43478260869565216,0.43478260869565216,0.14,0.14,0.5,0.2,0.3333333333333333,0.2,0.0,0.0,0.25,0.25,1.0,0.5,0.4,0.4,1.0,0.5555555555555556,0.6318289786223278,0.4601018675721562,0.625,0.625,0.125,0.125,1.0,0.5,0,0,0,0
Curtly Hampton,0.5555555555555556,0.5555555555555556,0.46153846153846156,0.3,0.5517241379310345,0.5333333333333333,0.7,0.7,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.6,0.42857142857142855,0.16666666666666666,0.16666666666666666,0.5,0.5,0.8333333333333334,0.7142857142857143,0.2,0.2,0.5,0.25,0.2727272727272727,0.21428571428571427,0.65,0.6190476190476191,0.43478260869565216,0.43478260869565216,0.28,0.28,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5,0.5,0.0,0.0,0.2,0.2,0.4,0.2222222222222222,0.828978622327791,0.601018675721562,0.5,0.5,0.25,0.25,0.0,0.0,0,0,0,0
Callan Ward,0.5555555555555556,0.5555555555555556,0.38461538461538464,0.25,0.5172413793103449,0.5,0.4,0.4,1.0,0.2,0.0,0.0,0.5,0.375,0.11538461538461539,0.09090909090909091,0.0,0.0,0.2,0.14285714285714285,0.5,0.5,0.25,0.25,0.16666666666666666,0.14285714285714285,0.2,0.2,0.0,0.0,0.8181818181818182,0.6428571428571429,0.3,0.2857142857142857,0.43478260869565216,0.43478260869565216,0.36,0.36,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.2,0.1111111111111111,0.6342042755344418,0.4617996604414261,0.625,0.625,0.25,0.25,1.0,0.5,0,0,0,0
Adam Tomlinson,0.5555555555555556,0.5555555555555556,0.38461538461538464,0.25,0.5172413793103449,0.5,1.0,1.0,1.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.42857142857142855,0.0,0.0,0.125,0.125,0.3333333333333333,0.2857142857142857,0.0,0.0,0.5,0.25,0.0,0.0,0.75,0.7142857142857143,0.43478260869565216,0.43478260869565216,0.36,0.36,0.0,0.0,1.0,0.6,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5555555555555556,0.7933491686460807,0.5755517826825127,0.5,0.5,0.125,0.125,0.0,0.0,0,0,0,0
