Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Bachar Houli,1.0,0.9090909090909091,0.6428571428571429,0.5882352941176471,1.0,0.8333333333333334,1.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.7142857142857143,0.0,0.0,0.8333333333333334,0.7142857142857143,0.5,0.5,0.0,0.0,0.2,0.2,0.3076923076923077,0.25,1.0,0.9565217391304348,1.0,0.92,0.675422138836773,0.8145766345123259,0.0,0.0,0.0,0.0,0.7142857142857143,0.5555555555555556,1.0,1.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.6666666666666666,0.36363636363636365,0.4,0.36363636363636365,0.0,0.0,0.7,0.8387096774193549,1,0
Brandon Ellis,0.8666666666666667,0.8181818181818182,0.7142857142857143,0.6470588235294118,0.9545454545454546,0.8055555555555556,0.42857142857142855,0.36363636363636365,0.0,0.0,1.0,0.5,0.375,0.4444444444444444,0.0,0.0,0.5,0.5,0.8,0.5714285714285714,0.8,0.5714285714285714,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.25,0.25,0.2,0.2,0.9230769230769231,0.75,0.8421052631578947,0.8260869565217391,0.8421052631578947,0.8,0.5440900562851783,0.7395498392282959,0.0,0.0,0.0,0.0,0.7142857142857143,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.9090909090909091,0.9090909090909091,0.6643598615916955,0.7001545595054096,0.5,0.2727272727272727,0.5,0.45454545454545453,0.0,0.0,0.92,0.956989247311828,1,0
Shai Bolton,0.6,0.6363636363636364,1.0,0.8823529411764706,0.9545454545454546,0.8055555555555556,0.7142857142857143,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.0,0.0,0.625,0.6666666666666666,0.0,0.0,0.5,0.5,1.0,0.7142857142857143,0.8,0.5714285714285714,0.8333333333333334,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.25,0.25,0.4,0.4,0.6153846153846154,0.5,0.8421052631578947,0.8260869565217391,0.9473684210526315,0.88,0.6566604127579738,0.8038585209003216,0.0,0.0,0.0,0.0,0.5714285714285714,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,0.6363636363636364,0.6363636363636364,0.49480968858131485,0.5486862442040186,1.0,0.5454545454545454,0.3,0.2727272727272727,0.5,0.25,0.76,0.8709677419354839,1,3
Dustin Martin,0.6666666666666666,0.6818181818181818,0.6428571428571429,0.5882352941176471,0.7727272727272727,0.6944444444444444,0.2857142857142857,0.2727272727272727,0.0,0.0,0.5,0.25,0.125,0.2222222222222222,0.0,0.0,0.5,0.5,1.0,0.7142857142857143,1.0,0.7142857142857143,0.5,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.1875,0.7894736842105263,0.782608695652174,0.5789473684210527,0.6,0.375234521575985,0.6430868167202572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.5951557093425606,0.6383307573415765,0.6666666666666666,0.36363636363636365,0.0,0.0,0.0,0.0,0.72,0.8494623655913979,1,0
Dion Prestia,0.4,0.5,0.8571428571428571,0.7647058823529411,0.7272727272727273,0.6666666666666666,0.2857142857142857,0.2727272727272727,0.0,0.0,0.0,0.0,0.375,0.4444444444444444,0.0,0.0,0.0,0.0,0.4,0.2857142857142857,1.0,0.7142857142857143,0.5,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.0,0.0,0.2,0.2,0.6923076923076923,0.5625,0.631578947368421,0.6521739130434783,0.8421052631578947,0.8,0.8067542213883677,0.8896034297963559,0.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.4602076124567474,0.517774343122102,0.16666666666666666,0.09090909090909091,0.3,0.2727272727272727,0.0,0.0,0.64,0.8064516129032258,1,0
Trent Cotchin,0.26666666666666666,0.4090909090909091,0.7142857142857143,0.6470588235294118,0.5454545454545454,0.5555555555555556,0.2857142857142857,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.42857142857142855,0.8,0.5714285714285714,0.0,0.0,0.5,0.5,0.25,0.25,0.0,0.0,0.6923076923076923,0.5625,0.5263157894736842,0.5652173913043478,0.631578947368421,0.64,0.75046904315197,0.857449088960343,0.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.0,0.0,1.0,1.0,0.25,0.16666666666666666,0.45454545454545453,0.45454545454545453,0.40657439446366783,0.46986089644513135,0.6666666666666666,0.36363636363636365,0.3,0.2727272727272727,0.0,0.0,0.74,0.8602150537634409,1,0
Nathan Broad,0.2,0.36363636363636365,0.7857142857142857,0.7058823529411765,0.5454545454545454,0.5555555555555556,0.5714285714285714,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.3076923076923077,0.25,0.631578947368421,0.6521739130434783,0.631578947368421,0.64,0.75046904315197,0.857449088960343,0.0,0.0,0.0,0.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.39100346020761245,0.4559505409582689,0.3333333333333333,0.18181818181818182,0.2,0.18181818181818182,0.0,0.0,0.84,0.9139784946236559,1,0
Kane Lambert,0.3333333333333333,0.45454545454545453,0.5714285714285714,0.5294117647058824,0.5,0.5277777777777778,0.7142857142857143,0.5454545454545454,1.0,1.0,1.0,0.5,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.4,0.2857142857142857,0.8,0.5714285714285714,0.3333333333333333,0.2857142857142857,0.0,0.0,0.0,0.0,0.2,0.2,0.3076923076923077,0.25,0.631578947368421,0.6521739130434783,0.47368421052631576,0.52,0.525328330206379,0.7288317256162915,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.75,0.5,0.9090909090909091,0.9090909090909091,0.4290657439446367,0.4899536321483771,0.3333333333333333,0.18181818181818182,0.0,0.0,0.5,0.25,0.74,0.8602150537634409,1,1
Tom Lynch,0.26666666666666666,0.4090909090909091,0.5714285714285714,0.5294117647058824,0.45454545454545453,0.5,0.42857142857142855,0.36363636363636365,1.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.5,0.5,0.8,0.5714285714285714,0.0,0.0,0.5,0.42857142857142855,0.0,0.0,0.75,0.75,0.2,0.2,1.0,0.8125,0.05263157894736842,0.17391304347826086,0.3157894736842105,0.4,0.28142589118198874,0.5894962486602359,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3477508650519031,0.41731066460587324,0.8333333333333334,0.45454545454545453,0.2,0.18181818181818182,0.0,0.0,1.0,1.0,1,0
Nick Vlastuin,0.5333333333333333,0.5909090909090909,0.2857142857142857,0.29411764705882354,0.45454545454545453,0.5,0.8571428571428571,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.6,0.42857142857142855,0.0,0.0,0.16666666666666666,0.14285714285714285,0.8333333333333334,0.8333333333333334,0.5,0.5,0.0,0.0,0.6153846153846154,0.5,0.3157894736842105,0.391304347826087,0.5789473684210527,0.6,0.8067542213883677,0.8896034297963559,0.5,0.3333333333333333,0.0,0.0,1.0,0.7777777777777778,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.5294117647058824,0.5795981452859351,0.3333333333333333,0.18181818181818182,1.0,0.9090909090909091,0.0,0.0,0.68,0.8279569892473119,1,0
