Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Liam Shiels,1.0,1.0,0.7058823529411765,0.6666666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2,0.2,0.0,0.0,0.5,0.5,0.625,0.8333333333333334,0.3,0.6,0.0,0.0,0.2,0.25,0.0,0.0,0.6,0.6,0.42857142857142855,0.9,1.0,1.0,0.7619047619047619,0.7222222222222222,0.25,0.5,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.6,1.0,0.8,0.7777777777777778,1.0,1.0,0.0,0.0,0.6363636363636364,0.7,0.5,0.5,0.7428571428571429,0.7428571428571429,1,Home,3,1.0,1.0,1.0,1.0,0.125,0.125,0.7,0.6666666666666666,1.0,1.0
Tom Mitchell,0.631578947368421,0.5882352941176471,1.0,1.0,0.9285714285714286,0.9166666666666666,0.3,0.125,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.5,0.5,0.5,0.6666666666666666,0.3,0.6,0.0,0.0,0.4,0.5,0.2,0.3333333333333333,0.4,0.4,0.42857142857142855,0.9,0.9090909090909091,0.9047619047619048,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6,1.0,0.8,0.7777777777777778,0.707105719237435,0.6551020408163265,0.375,0.375,0.18181818181818182,0.2,0.0,0.0,0.7714285714285715,0.7714285714285715,1,Home,1,0.3333333333333333,0.25,0.3,0.2222222222222222,0.25,0.25,0.7,0.6666666666666666,0.4166666666666667,0.4166666666666667
Jaeger O'Meara,0.7368421052631579,0.7058823529411765,0.47058823529411764,0.4,0.6785714285714286,0.625,0.4,0.25,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.5,1.0,0.7142857142857143,0.7142857142857143,0.1,0.125,0.6,1.0,0.8,0.8,0.2857142857142857,0.6,0.6363636363636364,0.6190476190476191,0.8095238095238095,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.6,1.0,0.5,0.4444444444444444,0.5008665511265165,0.4122448979591837,0.875,0.875,0.0,0.0,1.0,1.0,0.7428571428571429,0.7428571428571429,1,Home,2,0.4444444444444444,0.375,0.4,0.3333333333333333,1.0,1.0,0.5,0.4444444444444444,0.16666666666666666,0.16666666666666666
James Sicily,0.6842105263157895,0.6470588235294118,0.47058823529411764,0.4,0.6428571428571429,0.5833333333333334,0.6,0.5,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.5714285714285714,0.5714285714285714,0.8,1.0,0.6,1.0,0.6,0.6,0.42857142857142855,0.9,0.5454545454545454,0.5238095238095238,0.7142857142857143,0.6666666666666666,0.0,0.0,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5555555555555556,0.925476603119584,0.9122448979591836,0.625,0.625,0.9090909090909091,1.0,0.0,0.0,0.9714285714285714,0.9714285714285714,1,Home,0,0.6666666666666666,0.625,0.6,0.5555555555555556,0.5,0.5,0.6,0.5555555555555556,0.25,0.25
Luke Breust,0.7368421052631579,0.7058823529411765,0.29411764705882354,0.2,0.5714285714285714,0.5,0.8,0.75,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.75,1.0,0.2,0.4,0.8571428571428572,0.8571428571428572,0.0,0.0,0.0,0.0,1.0,1.0,0.47619047619047616,1.0,0.4090909090909091,0.38095238095238093,0.3333333333333333,0.2222222222222222,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,1.0,1.0,0.75736568457539,0.7142857142857143,0.375,0.375,0.09090909090909091,0.1,1.0,1.0,0.8285714285714286,0.8285714285714286,1,Home,0,0.6666666666666666,0.625,0.3,0.2222222222222222,0.125,0.125,1.0,1.0,0.75,0.75
Daniel Howe,0.5263157894736842,0.47058823529411764,0.47058823529411764,0.4,0.5357142857142857,0.4583333333333333,0.6,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.375,0.5,0.3,0.6,0.1428571428571429,0.1428571428571429,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.42857142857142855,0.9,0.4090909090909091,0.38095238095238093,0.6190476190476191,0.5555555555555556,0.25,0.5,0.2,0.2,0.07142857142857142,0.07142857142857142,0.4,0.4,0.0,0.0,0.6,1.0,0.6,0.5555555555555556,0.268630849220104,0.13877551020408163,0.875,0.875,0.36363636363636365,0.4,0.5,0.5,0.7428571428571429,0.7428571428571429,1,Home,0,0.5555555555555556,0.5,0.5,0.4444444444444444,0.125,0.125,0.6,0.5555555555555556,0.16666666666666666,0.16666666666666666
Shaun Burgoyne,0.47368421052631576,0.4117647058823529,0.47058823529411764,0.4,0.5,0.4166666666666667,0.7,0.625,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.5,0.3,0.6,1.0,1.0,0.0,0.0,0.2,0.3333333333333333,1.0,1.0,0.38095238095238093,0.8,0.36363636363636365,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.0,0.0,0.2,0.2,0.07142857142857142,0.07142857142857142,0.2,0.2,0.0,0.0,0.6,1.0,0.7,0.6666666666666666,0.5805892547660312,0.5061224489795918,0.75,0.75,0.2727272727272727,0.3,0.0,0.0,0.0,0.0,1,Home,0,0.7777777777777778,0.75,0.6,0.5555555555555556,0.0,0.0,0.5,0.4444444444444444,0.4166666666666667,0.4166666666666667
Isaac Smith,0.3157894736842105,0.23529411764705882,0.6470588235294118,0.6,0.5,0.4166666666666667,0.5,0.375,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.375,0.5,0.1,0.2,0.8571428571428572,0.8571428571428572,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.7272727272727273,0.7142857142857143,0.5238095238095238,0.4444444444444444,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2,0.2,0.0,0.0,0.2,0.3333333333333333,0.7,0.6666666666666666,0.5580589254766031,0.47959183673469385,0.75,0.75,0.09090909090909091,0.1,0.0,0.0,0.6857142857142857,0.6857142857142857,1,Home,0,0.5555555555555556,0.5,0.5,0.4444444444444444,0.25,0.25,0.7,0.6666666666666666,0.25,0.25
Jarman Impey,0.7368421052631579,0.7058823529411765,0.17647058823529413,0.06666666666666667,0.5,0.4166666666666667,0.7,0.625,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.5,0.5,0.625,0.8333333333333334,0.1,0.2,0.7142857142857143,0.7142857142857143,0.6,0.75,0.2,0.3333333333333333,0.8,0.8,0.23809523809523808,0.5,0.5454545454545454,0.5238095238095238,0.5714285714285714,0.5,0.0,0.0,0.2,0.2,0.21428571428571427,0.21428571428571427,0.6,0.6,0.0,0.0,0.2,0.3333333333333333,0.7,0.6666666666666666,0.9306759098786829,0.9183673469387755,0.375,0.375,0.7272727272727273,0.8,0.0,0.0,0.8571428571428571,0.8571428571428571,1,Home,0,0.7777777777777778,0.75,0.6,0.5555555555555556,0.875,0.875,0.6,0.5555555555555556,0.16666666666666666,0.16666666666666666
Ryan Burton,0.5263157894736842,0.47058823529411764,0.4117647058823529,0.3333333333333333,0.5,0.4166666666666667,0.3,0.125,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.5714285714285714,0.5714285714285714,0.1,0.125,0.2,0.3333333333333333,0.6,0.6,0.14285714285714285,0.3,0.6363636363636364,0.6190476190476191,0.42857142857142855,0.3333333333333333,0.0,0.0,0.2,0.2,0.14285714285714285,0.14285714285714285,0.4,0.4,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.6221837088388215,0.5551020408163265,0.375,0.375,0.2727272727272727,0.3,0.0,0.0,0.6285714285714286,0.6285714285714286,1,Home,0,0.3333333333333333,0.25,0.2,0.1111111111111111,0.25,0.25,0.4,0.3333333333333333,0.4166666666666667,0.4166666666666667
