Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Sebastian Ross,1.0,0.9090909090909091,0.9444444444444444,0.9444444444444444,1.0,1.0,0.2857142857142857,0.2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5714285714285714,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.75,0.75,0.75,0.6,0.5,0.3,0.2,0.2,0.0,0.0,0.7857142857142857,0.8125,1.0,1.0,1.0,1.0,0.3761467889908257,0.3761467889908257,0.0,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,1.0,1.0,0.3333333333333333,0.25,0.625,0.625,0.8888888888888888,0.8888888888888888,1.0,0.8613376835236541,0.7777777777777778,0.7777777777777778,0.25,0.16666666666666666,0.0,0.0,0.7230769230769231,0.7313432835820896,1,3
Jack Billings,0.7777777777777778,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.0,0.0,0.2,0.2,0.6666666666666666,0.7142857142857143,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.5,0.5,0.75,0.6,1.0,0.6,0.0,0.0,0.0,0.0,0.5714285714285714,0.625,0.8461538461538461,0.8461538461538461,0.9090909090909091,0.9130434782608695,0.44954128440366975,0.44954128440366975,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5555555555555556,0.5555555555555556,0.8916155419222904,0.7748776508972267,0.7777777777777778,0.7777777777777778,0.625,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.8923076923076924,0.8955223880597015,1,0
Shane Savage,0.6111111111111112,0.5909090909090909,0.6666666666666666,0.6666666666666666,0.6571428571428571,0.6571428571428571,0.42857142857142855,0.3,0.0,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.125,0.125,0.5,0.4,0.8333333333333334,0.5,0.2,0.2,0.0,0.0,0.2857142857142857,0.375,0.7307692307692307,0.7307692307692307,0.8181818181818182,0.8260869565217391,0.6513761467889908,0.6513761467889908,0.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.125,0.125,0.5555555555555556,0.5555555555555556,0.623721881390593,0.5611745513866232,0.5555555555555556,0.5555555555555556,0.75,0.5,0.0,0.0,0.8153846153846154,0.8208955223880597,1,0
Jack Steele,0.2777777777777778,0.3181818181818182,1.0,1.0,0.6571428571428571,0.6571428571428571,0.42857142857142855,0.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8333333333333334,0.5555555555555556,0.875,0.875,0.75,0.6,0.16666666666666666,0.1,0.4,0.4,0.6666666666666666,0.6666666666666666,1.0,1.0,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.7391304347826086,0.5229357798165137,0.5229357798165137,0.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.6666666666666666,0.5,0.625,0.625,0.3333333333333333,0.3333333333333333,0.1390593047034765,0.17455138662316477,0.5555555555555556,0.5555555555555556,0.75,0.5,0.3333333333333333,0.3333333333333333,0.9076923076923077,0.9104477611940298,1,0
Jack Newnes,0.8333333333333334,0.7727272727272727,0.3888888888888889,0.3888888888888889,0.6285714285714286,0.6285714285714286,1.0,0.7,0.3333333333333333,0.3333333333333333,0.2,0.2,0.16666666666666666,0.2857142857142857,0.0,0.0,0.5,0.5,0.5,0.3333333333333333,0.625,0.625,0.5,0.4,1.0,0.6,0.2,0.2,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.4375,0.7307692307692307,0.7307692307692307,0.6818181818181818,0.6956521739130435,0.5045871559633027,0.5045871559633027,0.0,0.0,0.5,0.5,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0.8670756646216768,0.7553017944535073,1.0,1.0,0.625,0.4166666666666667,0.0,0.0,0.8153846153846154,0.8208955223880597,1,0
Blake Acres,0.6111111111111112,0.5909090909090909,0.6111111111111112,0.6111111111111112,0.6285714285714286,0.6285714285714286,1.0,0.7,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.05,1.0,1.0,1.0,0.6666666666666666,0.125,0.125,0.5,0.4,0.16666666666666666,0.1,0.0,0.0,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.375,0.6538461538461539,0.6538461538461539,0.8636363636363636,0.8695652173913043,0.7798165137614679,0.7798165137614679,1.0,0.6666666666666666,1.0,1.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,0.125,0.125,1.0,1.0,0.7730061349693251,0.6802610114192496,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,0.0,0.0,0.6461538461538462,0.6567164179104478,1,0
Jade Gresham,0.6666666666666666,0.6363636363636364,0.5555555555555556,0.5555555555555556,0.6285714285714286,0.6285714285714286,0.14285714285714285,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.2857142857142857,0.0,0.0,0.0,0.0,0.8333333333333334,0.5555555555555556,0.625,0.625,1.0,0.8,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.75,0.46153846153846156,0.46153846153846156,0.5,0.5217391304347826,0.21100917431192662,0.21100917431192662,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.6666666666666666,0.5,0.375,0.375,0.4444444444444444,0.4444444444444444,0.8179959100204499,0.7161500815660685,0.7777777777777778,0.7777777777777778,0.375,0.25,0.0,0.0,0.7384615384615385,0.746268656716418,1,0
Jack Sinclair,0.4444444444444444,0.45454545454545453,0.5555555555555556,0.5555555555555556,0.5142857142857142,0.5142857142857142,0.2857142857142857,0.2,0.0,0.0,0.2,0.2,0.8333333333333334,0.8571428571428571,0.0,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,1.0,1.0,0.5,0.4,0.3333333333333333,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.6875,0.38461538461538464,0.38461538461538464,0.45454545454545453,0.4782608695652174,0.3211009174311927,0.3211009174311927,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.591002044989775,0.5350734094616639,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,0.0,0.0,0.6615384615384615,0.6716417910447762,1,0
Callum Wilkie,0.5,0.5,0.4444444444444444,0.4444444444444444,0.4857142857142857,0.4857142857142857,0.42857142857142855,0.3,0.0,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.125,0.125,0.5,0.4,0.5,0.3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.625,0.4230769230769231,0.4230769230769231,0.6818181818181818,0.6956521739130435,0.8165137614678899,0.8165137614678899,0.0,0.0,0.0,0.0,0.46153846153846156,0.46153846153846156,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.4867075664621677,0.45187601957585644,0.2222222222222222,0.2222222222222222,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1,0
Jack Lonie,0.5,0.5,0.2222222222222222,0.2222222222222222,0.37142857142857144,0.37142857142857144,0.14285714285714285,0.1,1.0,1.0,1.0,1.0,0.6666666666666666,0.7142857142857143,0.0,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.125,0.125,0.5,0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.35714285714285715,0.4375,0.38461538461538464,0.38461538461538464,0.2727272727272727,0.30434782608695654,0.22935779816513763,0.22935779816513763,0.0,0.0,0.5,0.5,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.125,0.125,0.8888888888888888,0.8888888888888888,0.41922290388548056,0.39804241435562804,0.2222222222222222,0.2222222222222222,0.125,0.08333333333333333,1.0,1.0,0.8461538461538461,0.8507462686567164,1,0
