Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Mitchell Duncan,0.8235294117647058,0.8235294117647058,0.7777777777777778,0.42105263157894735,1.0,0.8181818181818182,1.0,1.0,0.75,0.75,0.0,0.0,0.2857142857142857,0.25,0.0,0.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.25,0.35714285714285715,1.0,0.9130434782608695,1.0,0.9090909090909091,0.7922077922077922,0.8598949211908932,0.5,0.5,0.25,0.25,0.375,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.2222222222222222,0.2727272727272727,0.2727272727272727,0.0,0.0,0.8064516129032258,0.7352941176470589,1,3
Patrick Dangerfield,0.5882352941176471,0.5882352941176471,1.0,0.5263157894736842,0.8888888888888888,0.7272727272727273,0.36363636363636365,0.36363636363636365,0.25,0.25,0.0,0.0,0.5714285714285714,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.375,0.375,0.5,0.5,1.0,0.8,0.0,0.0,0.6666666666666666,0.4,0.5,0.5,0.9166666666666666,0.9285714285714286,0.5238095238095238,0.4782608695652174,0.5625,0.5909090909090909,0.19480519480519481,0.45709281961471104,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.5,0.5,0.9090909090909091,0.9090909090909091,0.5095320623916811,0.5095320623916811,0.16666666666666666,0.1111111111111111,0.18181818181818182,0.18181818181818182,0.0,0.0,0.45161290322580644,0.4117647058823529,1,0
Thomas Stewart,1.0,1.0,0.1111111111111111,0.10526315789473684,0.8333333333333334,0.6818181818181818,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.25,0.2,1.0,1.0,0.0,0.0,0.25,0.25,0.3333333333333333,0.42857142857142855,0.38095238095238093,0.34782608695652173,0.9375,0.8636363636363636,1.0,1.0,0.25,0.25,0.0,0.0,0.5,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.6689774696707106,0.6689774696707106,0.0,0.0,0.5454545454545454,0.5454545454545454,0.0,0.0,0.4838709677419355,0.4411764705882353,1,1
Joel Selwood,0.7647058823529411,0.7647058823529411,0.4444444444444444,0.2631578947368421,0.7777777777777778,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.0,0.0,0.6666666666666666,0.6666666666666666,0.375,0.375,0.4,0.4,0.75,0.6,0.5,0.5,0.3333333333333333,0.2,0.25,0.25,0.5833333333333334,0.6428571428571429,0.5714285714285714,0.5217391304347826,0.4375,0.5,0.11688311688311688,0.404553415061296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.6117850953206239,0.6117850953206239,0.3333333333333333,0.2222222222222222,0.18181818181818182,0.18181818181818182,0.0,0.0,0.5161290322580645,0.47058823529411764,1,0
Tim Kelly,0.47058823529411764,0.47058823529411764,0.8888888888888888,0.47368421052631576,0.7222222222222222,0.5909090909090909,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.4,0.125,0.125,0.0,0.0,0.25,0.25,1.0,1.0,0.38095238095238093,0.34782608695652173,0.5625,0.5909090909090909,0.4805194805194805,0.649737302977233,0.0,0.0,0.0,0.0,0.25,0.2222222222222222,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.9090909090909091,0.9090909090909091,0.6169844020797227,0.6169844020797227,0.6666666666666666,0.4444444444444444,0.0,0.0,0.0,0.0,0.6774193548387096,0.6176470588235294,1,0
Zach Tuohy,0.47058823529411764,0.47058823529411764,0.7777777777777778,0.42105263157894735,0.6666666666666666,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.5,0.5,0.3333333333333333,0.2,0.25,0.25,0.5,0.5714285714285714,0.42857142857142855,0.391304347826087,0.625,0.6363636363636364,0.7142857142857143,0.8073555166374781,0.25,0.25,0.0,0.0,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.6363636363636364,0.5788561525129983,0.5788561525129983,0.5,0.3333333333333333,0.7272727272727273,0.7272727272727273,0.0,0.0,0.6451612903225806,0.5882352941176471,1,0
Brandan Parfitt,0.4117647058823529,0.4117647058823529,0.7777777777777778,0.42105263157894735,0.6111111111111112,0.5,0.09090909090909091,0.09090909090909091,0.25,0.25,0.0,0.0,0.8571428571428571,0.75,0.0,0.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.3,0.3,1.0,0.8,0.0,0.0,0.3333333333333333,0.2,0.5,0.5,0.75,0.7857142857142857,0.23809523809523808,0.21739130434782608,0.3125,0.4090909090909091,0.11688311688311688,0.404553415061296,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.48180242634315423,0.48180242634315423,1.0,0.6666666666666666,0.18181818181818182,0.18181818181818182,1.0,1.0,0.5161290322580645,0.47058823529411764,1,0
Luke Dahlhaus,0.29411764705882354,0.29411764705882354,0.8888888888888888,0.47368421052631576,0.5555555555555556,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0,0.0,0.5,0.5,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.2,0.25,0.2,0.125,0.125,0.6666666666666666,0.4,0.0,0.0,0.3333333333333333,0.42857142857142855,0.5238095238095238,0.4782608695652174,0.5,0.5454545454545454,0.6883116883116883,0.7898423817863398,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.7272727272727273,0.7272727272727273,0.42807625649913345,0.42807625649913345,0.5,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.5161290322580645,0.47058823529411764,1,0
Harry Taylor,0.17647058823529413,0.17647058823529413,1.0,0.5263157894736842,0.5,0.4090909090909091,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.375,0.375,0.3333333333333333,0.2,0.25,0.25,0.75,0.7857142857142857,0.23809523809523808,0.21739130434782608,0.3125,0.4090909090909091,0.35064935064935066,0.5621716287215411,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.10918544194107452,0.10918544194107452,0.5,0.3333333333333333,1.0,1.0,0.0,0.0,0.7741935483870968,0.7058823529411765,1,0
Gary Rohan,0.5294117647058824,0.5294117647058824,0.1111111111111111,0.10526315789473684,0.3888888888888889,0.3181818181818182,0.6363636363636364,0.6363636363636364,0.75,0.75,1.0,1.0,0.2857142857142857,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.0,0.0,0.5833333333333334,0.6428571428571429,0.19047619047619047,0.17391304347826086,0.25,0.36363636363636365,0.42857142857142855,0.6147110332749562,1.0,1.0,1.0,1.0,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6776429809358753,0.6776429809358753,0.16666666666666666,0.1111111111111111,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.7419354838709677,0.6764705882352942,1,0
