Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Tom Rockliff,0.7222222222222222,0.7222222222222222,1.0,0.9,1.0,1.0,0.6153846153846154,0.6153846153846154,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.375,0.375,0.25,0.25,0.6,0.6,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6363636363636364,0.5384615384615384,1.0,1.0,1.0,1.0,0.5796847635726795,0.5796847635726795,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.6666666666666666,0.4,0.0,0.0,0.7142857142857143,0.45454545454545453,0.3361945636623748,0.3361945636623748,0.8,0.8,0.25,0.25,0.5,0.5,0.38461538461538464,0.4722222222222222,0,0
Pearce Hanley,0.8888888888888888,0.8888888888888888,0.6111111111111112,0.55,0.8620689655172413,0.8620689655172413,0.38461538461538464,0.38461538461538464,0.0,0.0,1.0,0.5,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.125,0.125,1.0,1.0,0.4,0.4,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.8461538461538461,0.68,0.68,0.6363636363636364,0.6363636363636364,0.29947460595446584,0.29947460595446584,0.0,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,1.0,0.6,1.0,1.0,0.5714285714285714,0.36363636363636365,0.4592274678111588,0.4592274678111588,1.0,1.0,0.0,0.0,0.0,0.0,0.4230769230769231,0.5,0,0
Tom Cutler,1.0,1.0,0.3888888888888889,0.35,0.7931034482758621,0.7931034482758621,1.0,1.0,1.0,0.4,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.125,0.2,0.2,0.5,0.5,0.0,0.0,0.0,0.0,0.45454545454545453,0.38461538461538464,0.8,0.8,0.8181818181818182,0.8181818181818182,0.6147110332749562,0.6147110332749562,0.0,0.0,0.3333333333333333,0.25,0.23076923076923078,0.23076923076923078,1.0,1.0,0.0,0.0,0.2,0.2,0.7142857142857143,0.45454545454545453,1.0,1.0,0.8,0.8,0.5,0.5,0.0,0.0,0.6538461538461539,0.6666666666666666,0,0
Mitch Robinson,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6,0.7241379310344828,0.7241379310344828,0.46153846153846156,0.46153846153846156,0.0,0.0,1.0,0.5,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.25,0.25,0.625,0.625,0.4,0.4,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.5384615384615384,0.72,0.72,0.6363636363636364,0.6363636363636364,0.45709281961471104,0.45709281961471104,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.6666666666666666,0.4,0.6,0.6,0.8571428571428571,0.5454545454545454,0.3090128755364807,0.3090128755364807,0.6,0.6,0.125,0.125,0.0,0.0,0.8076923076923077,0.7777777777777778,0,0
Ryan Bastinac,0.8333333333333334,0.8333333333333334,0.4444444444444444,0.4,0.7241379310344828,0.7241379310344828,0.5384615384615384,0.5384615384615384,0.5,0.2,1.0,0.5,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5,0.25,0.25,0.25,0.125,0.125,0.6,0.6,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.0,0.0,0.7272727272727273,0.6153846153846154,0.68,0.68,0.6363636363636364,0.6363636363636364,0.45709281961471104,0.45709281961471104,0.0,0.0,0.3333333333333333,0.25,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.6363636363636364,0.5035765379113019,0.5035765379113019,0.4,0.4,0.375,0.375,0.0,0.0,0.6538461538461539,0.6666666666666666,0,0
Dayne Zorko,0.9444444444444444,0.9444444444444444,0.3333333333333333,0.3,0.7241379310344828,0.7241379310344828,0.46153846153846156,0.46153846153846156,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.2,0.2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.36363636363636365,0.3076923076923077,0.8,0.8,0.8636363636363636,0.8636363636363636,0.7898423817863398,0.7898423817863398,0.0,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,0.4,0.4,0.7142857142857143,0.45454545454545453,0.4907010014306152,0.4907010014306152,0.4,0.4,0.125,0.125,1.0,1.0,0.4230769230769231,0.5,0,0
Darcy Gardiner,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.6,0.6206896551724138,0.6206896551724138,0.5384615384615384,0.5384615384615384,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.4,0.4,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.6923076923076923,0.48,0.48,0.6818181818181818,0.6818181818181818,0.6847635726795096,0.6847635726795096,0.0,0.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2727272727272727,0.12875536480686695,0.12875536480686695,0.6,0.6,1.0,1.0,0.0,0.0,0.5,0.5555555555555556,0,0
Nicholas Robertson,0.4444444444444444,0.4444444444444444,0.6111111111111112,0.55,0.5862068965517241,0.5862068965517241,0.5384615384615384,0.5384615384615384,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5,0.25,0.25,0.25,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.3076923076923077,0.68,0.68,0.45454545454545453,0.45454545454545453,0.35201401050788095,0.35201401050788095,0.0,0.0,0.3333333333333333,0.25,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.36363636363636365,0.18025751072961374,0.18025751072961374,0.6,0.6,0.25,0.25,0.0,0.0,0.0,0.19444444444444445,0,0
Rohan Bewick,0.7777777777777778,0.7777777777777778,0.2222222222222222,0.2,0.5517241379310345,0.5517241379310345,0.6923076923076923,0.6923076923076923,0.5,0.2,1.0,0.5,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.4,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.3076923076923077,0.6,0.6,0.5909090909090909,0.5909090909090909,0.6672504378283712,0.6672504378283712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.42857142857142855,0.2727272727272727,0.5965665236051502,0.5965665236051502,0.6,0.6,0.25,0.25,0.5,0.5,0.11538461538461539,0.2777777777777778,0,0
Daniel McStay,0.5,0.5,0.5,0.45,0.5517241379310345,0.5517241379310345,0.6153846153846154,0.6153846153846154,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,1.0,0.5,0.625,0.625,0.125,0.125,0.6,0.6,0.5,0.5,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.3076923076923077,0.64,0.64,0.5454545454545454,0.5454545454545454,0.5796847635726795,0.5796847635726795,0.0,0.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0,0.2,0.2,0.42857142857142855,0.2727272727272727,0.39198855507868385,0.39198855507868385,1.0,1.0,0.625,0.625,0.5,0.5,0.8461538461538461,0.8055555555555556,0,0
