Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Dyson Heppell,0.9285714285714286,0.8421052631578947,0.7777777777777778,0.8181818181818182,1.0,1.0,0.7777777777777778,0.7272727272727273,0.0,0.0,0.0,0.0,0.5714285714285714,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.5,0.5,0.25,0.25,1.0,0.7142857142857143,0.75,0.75,0.2857142857142857,0.2857142857142857,0.5,0.5,0.0,0.0,1.0,0.9230769230769231,0.9411764705882353,0.9545454545454546,0.8095238095238095,0.8518518518518519,0.24657534246575338,0.67,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.8,0.2857142857142857,0.375,0.6107784431137725,0.6678023850085179,1.0,1.0,0.4,0.3076923076923077,0.5,0.5,0.835820895522388,0.8470588235294118,1,1
Jobe Watson,0.5714285714285714,0.5789473684210527,1.0,1.0,0.9615384615384616,0.9705882352941176,0.2222222222222222,0.2727272727272727,0.0,0.0,0.0,0.0,0.8571428571428571,0.6666666666666666,0.07407407407407407,0.07407407407407407,0.0,0.0,0.16666666666666666,0.16666666666666666,1.0,0.7142857142857143,1.0,1.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0,1.0,0.8181818181818182,0.7692307692307693,1.0,1.0,1.0,1.0,0.5662100456621004,0.81,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.3333333333333333,0.25,1.0,0.5,1.0,0.8,0.42857142857142855,0.5,0.3193612774451098,0.4190800681431005,0.2857142857142857,0.2857142857142857,0.2,0.15384615384615385,0.0,0.0,0.7910447761194029,0.8117647058823529,1,3
Brendon Goddard,0.7142857142857143,0.6842105263157895,0.5555555555555556,0.6363636363636364,0.7307692307692307,0.7941176470588235,0.8888888888888888,0.8181818181818182,0.0,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.0,0.16666666666666666,0.16666666666666666,0.2,0.14285714285714285,0.25,0.25,0.42857142857142855,0.42857142857142855,0.25,0.25,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5384615384615384,0.8235294117647058,0.8636363636363636,0.8095238095238095,0.8518518518518519,0.6575342465753424,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.5,0.0,0.0,0.42857142857142855,0.5,0.5748502994011976,0.637137989778535,0.42857142857142855,0.42857142857142855,0.5,0.38461538461538464,0.0,0.0,0.835820895522388,0.8470588235294118,1,0
Jake Melksham,1.0,0.8947368421052632,0.2777777777777778,0.4090909090909091,0.6923076923076923,0.7647058823529411,0.6666666666666666,0.6363636363636364,0.0,0.0,1.0,0.5,0.5714285714285714,0.4444444444444444,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.2857142857142857,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3076923076923077,0.9411764705882353,0.9545454545454546,0.42857142857142855,0.5555555555555556,0.01826484018264834,0.57,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.25,0.0,0.0,0.5,0.4,0.7142857142857143,0.75,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.835820895522388,0.8470588235294118,1,0
Zachary Merrett,0.7142857142857143,0.6842105263157895,0.5,0.5909090909090909,0.6923076923076923,0.7647058823529411,0.4444444444444444,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6,0.42857142857142855,0.75,0.75,0.14285714285714285,0.14285714285714285,0.5,0.5,0.0,0.0,0.5454545454545454,0.5384615384615384,0.7647058823529411,0.8181818181818182,0.7142857142857143,0.7777777777777778,0.54337899543379,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.5,0.5,0.4,0.0,0.125,0.5528942115768463,0.6183986371379898,0.42857142857142855,0.42857142857142855,0.1,0.07692307692307693,0.0,0.0,0.7014925373134329,0.7411764705882353,1,0
Michael Hurley,1.0,0.8947368421052632,0.2222222222222222,0.36363636363636365,0.6538461538461539,0.7352941176470589,0.4444444444444444,0.45454545454545453,0.0,0.0,1.0,0.5,0.2857142857142857,0.2222222222222222,0.0,0.0,0.0,0.0,0.25,0.25,0.2,0.14285714285714285,0.75,0.75,1.0,1.0,0.25,0.25,0.6666666666666666,0.6666666666666666,0.8181818181818182,0.7692307692307693,0.5882352941176471,0.6818181818181818,0.5714285714285714,0.6666666666666666,0.3607305936073059,0.72,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.25,0.2,0.2857142857142857,0.375,0.7844311377245509,0.8160136286201022,0.42857142857142855,0.42857142857142855,1.0,0.7692307692307693,0.0,0.0,0.9701492537313433,0.9529411764705882,1,2
Brent Stanton,0.9285714285714286,0.8421052631578947,0.2222222222222222,0.36363636363636365,0.6153846153846154,0.7058823529411765,0.4444444444444444,0.45454545454545453,0.0,0.0,0.0,0.0,0.42857142857142855,0.3333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.2,0.14285714285714285,0.25,0.25,0.2857142857142857,0.2857142857142857,0.25,0.25,0.0,0.0,0.45454545454545453,0.46153846153846156,0.7058823529411765,0.7727272727272727,0.6666666666666666,0.7407407407407407,0.6118721461187214,0.83,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,1.0,0.5,0.0,0.0,0.42857142857142855,0.5,0.4431137724550898,0.524701873935264,0.5714285714285714,0.5714285714285714,0.3,0.23076923076923078,0.0,0.0,0.835820895522388,0.8470588235294118,1,0
Cale Hooker,0.7142857142857143,0.6842105263157895,0.3333333333333333,0.45454545454545453,0.5769230769230769,0.6764705882352942,1.0,0.9090909090909091,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7142857142857143,0.5555555555555556,0.07407407407407407,0.07407407407407407,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.5,0.5,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.8181818181818182,0.7692307692307693,0.29411764705882354,0.45454545454545453,0.42857142857142855,0.5555555555555556,0.20091324200913238,0.65,1.0,1.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.375,0.7085828343313373,0.7512776831345827,0.7142857142857143,0.7142857142857143,0.9,0.6923076923076923,0.0,0.0,0.8955223880597015,0.8941176470588236,1,0
David Zaharakis,0.42857142857142855,0.47368421052631576,0.5555555555555556,0.6363636363636364,0.5769230769230769,0.6764705882352942,0.2222222222222222,0.2727272727272727,0.0,0.0,0.0,0.0,0.5714285714285714,0.4444444444444444,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.6,0.42857142857142855,0.5,0.5,0.14285714285714285,0.14285714285714285,0.25,0.25,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.6923076923076923,0.47058823529411764,0.5909090909090909,0.6190476190476191,0.7037037037037037,0.589041095890411,0.82,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,1.0,0.75,1.0,0.5,0.5,0.4,1.0,1.0,0.37524950099800397,0.46678023850085176,0.2857142857142857,0.2857142857142857,0.2,0.15384615384615385,0.0,0.0,0.8507462686567164,0.8588235294117647,1,0
Travis Colyer,0.42857142857142855,0.47368421052631576,0.4444444444444444,0.5454545454545454,0.5,0.6176470588235294,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.8,0.5714285714285714,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5384615384615384,0.4117647058823529,0.5454545454545454,0.42857142857142855,0.5555555555555556,0.3378995433789954,0.71,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8571428571428571,0.875,0.4111776447105788,0.49744463373083475,0.7142857142857143,0.7142857142857143,0.2,0.15384615384615385,0.0,0.0,0.7761194029850746,0.8,1,0
