Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Bryce Gibbs,0.9047619047619048,0.9047619047619048,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.0,0.0,1.0,1.0,0.8,0.8181818181818182,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.5,0.5,0.3333333333333333,0.25,1.0,1.0,0.5789473684210527,0.5789473684210527,0.7777777777777778,0.7368421052631579,0.35822637106184363,0.35822637106184363,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.6835164835164835,0.6735459662288931,1.0,0.7272727272727273,0.9,0.9,0.6666666666666666,0.5,0.4,0.4,1,3
Marc Murphy,1.0,1.0,0.6428571428571429,0.6428571428571429,0.9,0.9,0.125,0.2222222222222222,1.0,1.0,0.0,0.0,0.9,0.9090909090909091,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.75,0.75,0.2857142857142857,0.2857142857142857,0.2,0.1,0.0,0.0,0.0,0.0,0.45,0.45,1.0,1.0,1.0,0.9473684210526315,0.5565927654609102,0.5565927654609102,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9437148217636022,0.5,0.36363636363636365,0.5,0.5,0.3333333333333333,0.25,0.6571428571428571,0.6571428571428571,1,2
Edward Curnow,0.47619047619047616,0.47619047619047616,0.8571428571428571,0.8571428571428571,0.6333333333333333,0.6333333333333333,0.125,0.2222222222222222,0.5,0.5,1.0,1.0,0.6,0.6363636363636364,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.875,0.875,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5,0.5,0.3333333333333333,0.25,0.85,0.85,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.7894736842105263,0.6499416569428238,0.6499416569428238,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8571428571428571,0.8571428571428571,0.3230769230769231,0.36585365853658536,0.75,0.5454545454545454,0.6,0.6,0.6666666666666666,0.5,0.6857142857142857,0.6857142857142857,1,0
Patrick Cripps,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.6333333333333333,0.6333333333333333,0.5,0.5555555555555556,0.5,0.5,0.0,0.0,0.3,0.36363636363636365,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.42857142857142855,0.42857142857142855,0.2,0.1,1.0,1.0,0.6666666666666666,0.5,0.6,0.6,0.5789473684210527,0.5789473684210527,0.6666666666666666,0.631578947368421,0.5099183197199534,0.5099183197199534,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.6505494505494506,0.6454033771106942,0.875,0.6363636363636364,0.4,0.4,0.3333333333333333,0.25,0.4857142857142857,0.4857142857142857,1,0
Kade Simpson,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.5333333333333333,0.5333333333333333,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5454545454545454,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5714285714285714,0.5714285714285714,1.0,0.5,0.5,0.5,0.3333333333333333,0.25,0.3,0.3,0.5789473684210527,0.5789473684210527,0.5,0.47368421052631576,0.4399066511085181,0.4399066511085181,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.8021978021978022,0.774859287054409,0.875,0.6363636363636364,0.5,0.5,0.0,0.0,0.7142857142857143,0.7142857142857143,1,0
Sam Docherty,0.8571428571428571,0.8571428571428571,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.18181818181818182,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.2857142857142857,0.2857142857142857,0.8,0.4,0.5,0.5,0.0,0.0,0.2,0.2,0.8421052631578947,0.8421052631578947,0.7222222222222222,0.6842105263157895,0.7082847141190198,0.7082847141190198,0.0,0.0,0.0,0.0,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.9736263736263736,0.9212007504690432,0.375,0.2727272727272727,0.8,0.8,0.0,0.0,0.8571428571428571,0.8571428571428571,1,0
Lachlan Plowman,0.47619047619047616,0.47619047619047616,0.42857142857142855,0.42857142857142855,0.43333333333333335,0.43333333333333335,0.625,0.6666666666666666,0.0,0.0,0.0,0.0,0.3,0.36363636363636365,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6,0.3,1.0,1.0,0.0,0.0,0.4,0.4,0.47368421052631576,0.47368421052631576,0.8333333333333334,0.7894736842105263,0.9299883313885647,0.9299883313885647,1.0,1.0,0.0,0.0,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.41838649155722324,0.0,0.0,0.8,0.8,0.0,0.0,0.6285714285714286,0.6285714285714286,1,0
Simon White,0.6190476190476191,0.6190476190476191,0.14285714285714285,0.14285714285714285,0.4,0.4,0.875,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.125,0.125,0.42857142857142855,0.42857142857142855,0.6,0.3,0.5,0.5,0.0,0.0,0.2,0.2,0.5263157894736842,0.5263157894736842,0.4444444444444444,0.42105263157894735,0.5099183197199534,0.5099183197199534,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5626373626373626,0.5703564727954972,0.625,0.45454545454545453,1.0,1.0,0.0,0.0,0.5428571428571428,0.5428571428571428,1,0
Sam P-Seton,0.47619047619047616,0.47619047619047616,0.35714285714285715,0.35714285714285715,0.4,0.4,0.25,0.3333333333333333,0.5,0.5,0.0,0.0,0.7,0.7272727272727273,0.0,0.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2,0.1,0.0,0.0,0.0,0.0,0.6,0.6,0.15789473684210525,0.15789473684210525,0.5,0.47368421052631576,0.5799299883313885,0.5799299883313885,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.3230769230769231,0.36585365853658536,0.25,0.18181818181818182,0.4,0.4,0.6666666666666666,0.5,0.17142857142857143,0.17142857142857143,1,0
Dale Thomas,0.5238095238095238,0.5238095238095238,0.21428571428571427,0.21428571428571427,0.36666666666666664,0.36666666666666664,0.625,0.6666666666666666,0.0,0.0,0.0,0.0,0.2,0.2727272727272727,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.5789473684210527,0.5789473684210527,0.3888888888888889,0.3684210526315789,0.4865810968494749,0.4865810968494749,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,1.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.3824175824175824,0.4165103189493433,0.875,0.6363636363636364,0.1,0.1,0.0,0.0,0.4,0.4,1,0
Sam Rowe,0.47619047619047616,0.47619047619047616,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.375,0.4444444444444444,0.0,0.0,0.0,0.0,0.2,0.2727272727272727,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.14285714285714285,0.14285714285714285,0.4,0.2,0.5,0.5,0.0,0.0,0.35,0.35,0.2631578947368421,0.2631578947368421,0.5555555555555556,0.5263157894736842,0.7666277712952159,0.7666277712952159,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.16703296703296702,0.2326454033771107,0.25,0.18181818181818182,1.0,1.0,0.0,0.0,1.0,1.0,1,1
Tom Williamson,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.125,0.2222222222222222,0.0,0.0,0.5,0.5,0.4,0.45454545454545453,0.0,0.0,0.0,0.0,0.5,0.5,0.125,0.125,0.0,0.0,0.4,0.2,0.5,0.5,0.0,0.0,0.3,0.3,0.5263157894736842,0.5263157894736842,0.4444444444444444,0.42105263157894735,0.603267211201867,0.603267211201867,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.5274725274725275,0.5403377110694184,0.625,0.45454545454545453,0.4,0.4,0.0,0.0,0.3142857142857143,0.3142857142857143,1,0
Matthew Kreuzer,0.5714285714285714,0.5714285714285714,0.0,0.0,0.3,0.3,0.0,0.1111111111111111,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.6521739130434783,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.2,0.1,1.0,1.0,0.0,0.0,0.55,0.55,0.10526315789473684,0.10526315789473684,0.0,0.0,-0.0035005834305717703,-0.0035005834305717703,0.0,0.0,1.0,0.5,0.5454545454545454,0.5454545454545454,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.2857142857142857,0.2857142857142857,0.49230769230769234,0.5103189493433395,0.375,0.2727272727272727,0.1,0.1,0.6666666666666666,0.5,0.5428571428571428,0.5428571428571428,1,0
Rhys Palmer,0.19047619047619047,0.19047619047619047,0.42857142857142855,0.42857142857142855,0.23333333333333334,0.23333333333333334,0.375,0.4444444444444444,0.0,0.0,0.0,0.0,0.1,0.18181818181818182,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.5,0.5,1.0,0.75,0.25,0.25,0.3157894736842105,0.3157894736842105,0.3888888888888889,0.3684210526315789,0.7082847141190198,0.7082847141190198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3076923076923077,0.3527204502814259,1.0,0.7272727272727273,0.0,0.0,0.6666666666666666,0.5,0.11428571428571428,0.11428571428571428,1,0
Matthew Wright,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.2,0.2,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2,0.2727272727272727,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.125,0.125,0.14285714285714285,0.14285714285714285,0.4,0.2,0.5,0.5,0.0,0.0,0.35,0.35,0.21052631578947367,0.21052631578947367,0.16666666666666666,0.15789473684210525,0.35822637106184363,0.35822637106184363,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0989010989010989,0.17448405253283303,0.5,0.36363636363636365,0.3,0.3,0.3333333333333333,0.25,0.5428571428571428,0.5428571428571428,1,0
Jarrod Pickett,0.23809523809523808,0.23809523809523808,0.2857142857142857,0.2857142857142857,0.2,0.2,0.125,0.2222222222222222,0.0,0.0,1.0,1.0,0.2,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.125,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.35,0.35,0.10526315789473684,0.10526315789473684,0.0,0.0,0.04317386231038505,0.04317386231038505,0.0,0.0,1.0,0.5,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.23956043956043957,0.2945590994371482,0.625,0.45454545454545453,0.2,0.2,0.0,0.0,0.0,0.0,1,0
Jack Silvagni,0.38095238095238093,0.38095238095238093,0.07142857142857142,0.07142857142857142,0.2,0.2,0.375,0.4444444444444444,0.0,0.0,1.0,1.0,0.7,0.7272727272727273,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.125,0.2857142857142857,0.2857142857142857,0.2,0.1,1.0,1.0,0.0,0.0,0.35,0.35,0.10526315789473684,0.10526315789473684,0.2777777777777778,0.2631578947368421,0.5682613768961494,0.5682613768961494,0.5,0.5,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5714285714285714,0.5714285714285714,0.2945054945054945,0.34146341463414637,0.25,0.18181818181818182,0.2,0.2,1.0,0.75,0.45714285714285713,0.45714285714285713,1,0
Caleb Marchbank,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.5,0.5555555555555556,0.0,0.0,0.0,0.0,0.6,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.42857142857142855,0.42857142857142855,0.6,0.3,0.5,0.5,0.6666666666666666,0.5,0.1,0.1,0.3684210526315789,0.3684210526315789,0.3333333333333333,0.3157894736842105,0.7666277712952159,0.7666277712952159,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.34505494505494505,0.38461538461538464,0.25,0.18181818181818182,0.4,0.4,0.0,0.0,0.37142857142857144,0.37142857142857144,1,0
