Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Mitchell Duncan,0.8333333333333334,1.0,0.9285714285714286,0.9166666666666666,1.0,1.0,0.6666666666666666,0.6363636363636364,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5,0.5,0.8333333333333334,1.0,1.0,0.4,0.0,0.5555555555555556,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.9523809523809523,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.4444444444444444,0.375,0.7822685788787483,1.0,0.33333333333333337,0.1428571428571429,0.36363636363636365,0.4,0.0,0.0,0.1935483870967742,0.10714285714285714,1,Home,2,0.7272727272727273,0.7,0.5454545454545454,0.5,0.3333333333333333,0.3333333333333333,0.375,0.2857142857142857,0.5263157894736842,0.75
Tim Kelly,0.6666666666666666,0.7142857142857143,1.0,1.0,0.90625,0.88,0.16666666666666666,0.09090909090909091,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,0.625,0.625,0.8,0.6666666666666667,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.8666666666666667,0.8571428571428571,0.7619047619047619,0.7647058823529411,0.7272727272727273,0.625,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.2222222222222222,0.125,0.6401564537157758,0.793168880455408,0.2222222222222222,0.0,0.2727272727272727,0.3,0.0,0.0,0.4838709677419355,0.42857142857142855,1,Home,3,0.18181818181818182,0.1,0.18181818181818182,0.1,0.3333333333333333,0.3333333333333333,0.25,0.14285714285714285,0.6842105263157895,1.0
Patrick Dangerfield,0.625,0.6428571428571429,0.8571428571428571,0.8333333333333334,0.8125,0.76,0.4166666666666667,0.36363636363636365,0.5,0.5,1.0,1.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.5,0.5,0.5,0.8333333333333334,0.25,0.25,0.4,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.8666666666666667,0.8571428571428571,0.5714285714285714,0.5294117647058824,0.6818181818181818,0.5625,0.6666666666666666,0.6666666666666666,1.0,1.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.25,0.8888888888888888,0.875,0.47196870925684486,0.5483870967741935,0.2222222222222222,0.0,0.36363636363636365,0.4,0.25,0.5,0.41935483870967744,0.35714285714285715,1,Home,0,0.2727272727272727,0.2,0.18181818181818182,0.1,0.3333333333333333,0.3333333333333333,0.875,0.8571428571428571,0.5789473684210527,0.8333333333333334
Joel Selwood,0.4583333333333333,0.35714285714285715,1.0,1.0,0.75,0.68,0.5833333333333334,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,1.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.3,0.5,0.5,0.5,0.9,0.8333333333333334,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.7333333333333333,0.7142857142857143,0.7142857142857143,0.7058823529411765,0.8181818181818182,0.75,0.0,0.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.0,0.0,0.6666666666666666,0.6666666666666666,0.25,0.25,0.4444444444444444,0.375,0.31681877444589307,0.3225806451612903,0.5555555555555556,0.4285714285714286,0.18181818181818182,0.2,0.0,0.0,0.25806451612903225,0.17857142857142858,1,Home,0,0.6363636363636364,0.6,0.5454545454545454,0.5,1.0,1.0,0.5,0.42857142857142855,0.3157894736842105,0.4166666666666667
Thomas Stewart,0.625,0.6428571428571429,0.6428571428571429,0.5833333333333334,0.71875,0.64,1.0,1.0,0.25,0.25,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.1,0.16666666666666666,0.0,0.0,0.4,0.0,0.5555555555555556,0.8333333333333334,0.0,0.0,0.33333333333333337,0.33333333333333337,0.06666666666666667,0.0,0.9523809523809523,1.0,0.8636363636363636,0.8125,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.375,0.42503259452411996,0.48007590132827327,0.5555555555555556,0.4285714285714286,0.36363636363636365,0.4,0.0,0.0,0.6774193548387096,0.6428571428571429,1,Home,1,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.5,0.42857142857142855,0.21052631578947367,0.25
Mark Blicavs,0.5,0.42857142857142855,0.7857142857142857,0.75,0.6875,0.6,0.75,0.7272727272727273,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.7,0.5,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6,0.5714285714285714,0.6190476190476191,0.5882352941176471,0.7727272727272727,0.6875,0.6666666666666666,0.6666666666666666,0.0,0.0,0.8571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.3350717079530639,0.349146110056926,0.5555555555555556,0.4285714285714286,0.9090909090909091,1.0,0.0,0.0,1.0,1.0,1,Home,0,0.6363636363636364,0.6,0.8181818181818182,0.8,0.2222222222222222,0.2222222222222222,0.375,0.2857142857142857,0.2631578947368421,0.3333333333333333
Zach Tuohy,0.7916666666666666,0.9285714285714286,0.21428571428571427,0.08333333333333333,0.65625,0.56,0.75,0.7272727272727273,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.125,0.125,0.9,0.8333333333333334,0.6666666666666666,1.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.06666666666666667,0.0,0.8095238095238095,0.8235294117647058,0.7727272727272727,0.6875,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,1.0,1.0,0.0,0.0,0.125,0.125,0.4444444444444444,0.375,0.5358539765319427,0.6413662239089184,0.5555555555555556,0.4285714285714286,0.36363636363636365,0.4,0.0,0.0,0.5483870967741935,0.5,1,Home,0,0.8181818181818182,0.8,0.8181818181818182,0.8,0.0,0.0,0.5,0.42857142857142855,0.21052631578947367,0.25
Jackson Thurlow,0.5416666666666666,0.5,0.6428571428571429,0.5833333333333334,0.65625,0.56,0.5833333333333334,0.5454545454545454,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6666666666666666,0.375,0.375,0.8,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.7142857142857143,0.7058823529411765,0.6363636363636364,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.0,0.375,0.375,0.5555555555555556,0.5,0.46936114732724904,0.5445920303605313,0.5555555555555556,0.4285714285714286,0.36363636363636365,0.4,0.0,0.0,0.0967741935483871,0.0,1,Home,0,0.6363636363636364,0.6,0.5454545454545454,0.5,0.0,0.0,0.625,0.5714285714285714,0.3684210526315789,0.5
Jordan Murdoch,0.5416666666666666,0.5,0.5,0.4166666666666667,0.59375,0.48,0.5,0.45454545454545453,0.25,0.25,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.125,0.125,0.8,0.6666666666666667,0.5555555555555556,0.8333333333333334,1.0,1.0,1.0,1.0,0.6,0.5714285714285714,0.42857142857142855,0.35294117647058826,0.7727272727272727,0.6875,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.125,0.125,0.7777777777777778,0.75,0.46153846153846156,0.5332068311195446,0.7777777777777778,0.7142857142857143,0.6363636363636364,0.7,0.0,0.0,0.25806451612903225,0.17857142857142858,1,Home,0,0.45454545454545453,0.4,0.45454545454545453,0.4,0.4444444444444444,0.4444444444444444,0.875,0.8571428571428571,0.10526315789473684,0.08333333333333333
Scott Selwood,0.25,0.0,0.8571428571428571,0.8333333333333334,0.53125,0.4,0.25,0.18181818181818182,0.0,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,1.0,1.0,0.3,0.5,0.375,0.375,0.6,0.33333333333333337,0.0,0.0,1.0,1.0,1.0,1.0,0.4666666666666667,0.42857142857142855,0.5714285714285714,0.5294117647058824,0.5909090909090909,0.4375,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.5555555555555556,0.5,0.1016949152542373,0.009487666034155597,0.7777777777777778,0.7142857142857143,0.18181818181818182,0.2,0.25,0.5,0.2903225806451613,0.21428571428571427,1,Home,0,0.2727272727272727,0.2,0.18181818181818182,0.1,0.6666666666666666,0.6666666666666666,0.375,0.2857142857142857,0.21052631578947367,0.25
