Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Trent Cotchin,1.0,1.0,0.6428571428571429,0.6875,1.0,1.0,0.25,0.3076923076923077,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.5,0.5,1.0,0.875,0.5,0.375,1.0,1.0,0.2,0.16666666666666666,1.0,1.0,0.5,0.5,1.0,1.0,0.8823529411764706,0.8947368421052632,1.0,1.0,0.6401799100449775,0.7,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.25,0.25,0.6,0.6,1.0,0.7777777777777778,0.5992366412213741,0.546142208774584,0.75,0.75,0.07692307692307693,0.07692307692307693,0.0,0.0,0.6935483870967742,0.7164179104477612,0,0
Dustin Martin,0.6,0.6521739130434783,1.0,1.0,0.8928571428571429,0.90625,0.08333333333333333,0.15384615384615385,0.5,0.25,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5714285714285714,0.5,0.8333333333333334,0.625,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.75,0.8,0.9411764705882353,0.9473684210526315,0.9130434782608695,0.92,0.6551724137931034,0.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,1.0,1.0,0.8,0.6666666666666666,0.7843511450381679,0.6928895612708018,0.375,0.375,0.0,0.0,0.0,0.0,0.6774193548387096,0.7014925373134329,0,0
Alex Rance,0.55,0.6086956521739131,0.8571428571428571,0.875,0.7857142857142857,0.8125,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.5,0.5,0.25,0.25,0.6666666666666666,0.7333333333333333,0.8823529411764706,0.8947368421052632,1.0,1.0,0.8800599700149925,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.5419847328244275,0.5007564296520424,0.25,0.25,1.0,1.0,0.0,0.0,0.9838709677419355,0.9850746268656716,0,2
Anthony Miles,0.45,0.5217391304347826,0.9285714285714286,0.9375,0.75,0.78125,0.25,0.3076923076923077,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,1.0,0.75,1.0,1.0,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.7333333333333333,0.8235294117647058,0.8421052631578947,0.8260869565217391,0.84,0.7151424287856072,0.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.4,1.0,0.7777777777777778,0.26145038167938933,0.2783661119515885,0.375,0.375,0.15384615384615385,0.15384615384615385,0.0,0.0,0.8225806451612904,0.835820895522388,0,0
Brandon Ellis,0.45,0.5217391304347826,0.8571428571428571,0.875,0.7142857142857143,0.75,0.16666666666666666,0.23076923076923078,0.0,0.0,0.0,0.0,0.8333333333333334,0.5,0.0,0.0,1.0,1.0,0.7142857142857143,0.625,0.5,0.375,0.5,0.5,0.6,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.4666666666666667,0.8823529411764706,0.8947368421052632,0.6521739130434783,0.68,0.535232383808096,0.6125,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.6,0.6,0.4,0.4444444444444444,0.7843511450381679,0.6928895612708018,0.875,0.875,0.15384615384615385,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.7258064516129032,0.746268656716418,0,0
Kamdyn Mcintosh,0.75,0.782608695652174,0.2857142857142857,0.375,0.6428571428571429,0.6875,0.5,0.5384615384615384,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.5,0.5,0.7142857142857143,0.625,0.3333333333333333,0.25,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.4666666666666667,0.8235294117647058,0.8421052631578947,0.4782608695652174,0.52,0.37031484257871067,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.25,0.25,0.2,0.2,0.6,0.5555555555555556,1.0,0.8638426626323752,1.0,1.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.6935483870967742,0.7164179104477612,0,0
Taylor Hunt,0.4,0.4782608695652174,0.7142857142857143,0.75,0.6071428571428571,0.65625,0.4166666666666667,0.46153846153846156,0.0,0.0,0.25,0.25,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.5714285714285714,0.5,0.3333333333333333,0.25,0.5,0.5,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.26666666666666666,1.0,1.0,0.4782608695652174,0.52,0.40029985007496255,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2,0.2,0.0,0.0,0.4,0.4,0.8,0.6666666666666666,0.5992366412213741,0.546142208774584,0.75,0.75,0.07692307692307693,0.07692307692307693,0.0,0.0,0.7580645161290323,0.7761194029850746,0,0
Bachar Houli,0.55,0.6086956521739131,0.42857142857142855,0.5,0.5714285714285714,0.625,0.3333333333333333,0.38461538461538464,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.25,0.25,0.25,0.4,0.5882352941176471,0.631578947368421,0.6086956521739131,0.64,0.6551724137931034,0.7125,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4,0.4,0.0,0.0,0.0,0.0,1.0,0.7777777777777778,0.8492366412213741,0.7443267776096822,0.5,0.5,0.46153846153846156,0.46153846153846156,0.0,0.0,0.8709677419354839,0.8805970149253731,0,0
Shaun Grigg,0.25,0.34782608695652173,0.7142857142857143,0.75,0.5,0.5625,0.16666666666666666,0.23076923076923078,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.045454545454545456,0.03333333333333333,0.0,0.0,0.2857142857142857,0.25,0.5,0.375,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.6470588235294118,0.6842105263157895,0.43478260869565216,0.48,0.47526236881559225,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.2,0.4,0.4444444444444444,0.366412213740458,0.3615733736762481,0.125,0.125,0.07692307692307693,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.5967741935483871,0.6268656716417911,0,0
Troy Chaplin,0.3,0.391304347826087,0.5,0.5625,0.42857142857142855,0.5,0.4166666666666667,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.25,0.25,0.0,0.2,0.7647058823529411,0.7894736842105263,0.6086956521739131,0.64,0.9100449775112444,0.925,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.30343511450381677,0.31164901664145234,0.0,0.0,0.46153846153846156,0.46153846153846156,0.0,0.0,1.0,1.0,0,0
Jake Batchelor,0.5,0.5652173913043478,0.14285714285714285,0.25,0.39285714285714285,0.46875,0.6666666666666666,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,0.0,0.0,0.5,0.5,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5294117647058824,0.5789473684210527,0.30434782608695654,0.36,0.37031484257871067,0.475,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.5038167938931297,0.47049924357034795,0.5,0.5,0.38461538461538464,0.38461538461538464,0.0,0.0,0.6612903225806451,0.6865671641791045,0,0
Chris Newman,0.5,0.5652173913043478,0.07142857142857142,0.1875,0.35714285714285715,0.4375,0.5,0.5384615384615384,0.5,0.25,0.25,0.25,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.7142857142857143,0.625,0.16666666666666666,0.125,0.0,0.0,0.6,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5294117647058824,0.5789473684210527,0.43478260869565216,0.48,0.7151424287856072,0.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.4444444444444444,0.5858778625954199,0.5355521936459909,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.5967741935483871,0.6268656716417911,0,0
Sam Lloyd,0.2,0.30434782608695654,0.5,0.5625,0.35714285714285715,0.4375,0.5,0.5384615384615384,0.5,0.25,0.0,0.0,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.42857142857142855,0.375,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3333333333333333,0.4666666666666667,0.4117647058823529,0.47368421052631576,0.43478260869565216,0.48,0.7151424287856072,0.7625,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.6,0.5555555555555556,0.11259541984732824,0.16036308623298035,0.375,0.375,0.07692307692307693,0.07692307692307693,0.0,0.0,0.8709677419354839,0.8805970149253731,0,0
Ricky Petterd,0.35,0.43478260869565216,0.21428571428571427,0.3125,0.32142857142857145,0.40625,0.5,0.5384615384615384,0.5,0.25,0.25,0.25,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.25,0.16666666666666666,0.3333333333333333,0.47058823529411764,0.5263157894736842,0.21739130434782608,0.28,0.29535232383808097,0.4125,0.3333333333333333,0.3333333333333333,0.8,0.8,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.3530534351145038,0.35098335854765506,0.5,0.5,0.07692307692307693,0.07692307692307693,0.0,0.0,0.7580645161290323,0.7761194029850746,0,0
Nick Vlastuin,0.25,0.34782608695652173,0.35714285714285715,0.4375,0.32142857142857145,0.40625,0.08333333333333333,0.15384615384615385,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,0.4,0.29411764705882354,0.3684210526315789,0.34782608695652173,0.4,0.5952023988005997,0.6625,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4444444444444444,0.5553435114503816,0.5113464447806354,0.5,0.5,0.23076923076923078,0.23076923076923078,0.0,0.0,0.7580645161290323,0.7761194029850746,0,0
Ivan Maric,0.05,0.17391304347826086,0.5714285714285714,0.625,0.2857142857142857,0.375,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.7333333333333333,0.0,0.0,0.14285714285714285,0.125,0.8333333333333334,0.625,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.6,0.17647058823529413,0.2631578947368421,0.4782608695652174,0.52,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,0.25,0.8,0.8,0.4,0.4444444444444444,0.0,0.07110438729198185,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.7096774193548387,0.7313432835820896,0,0
Benjamin Griffiths,0.3,0.391304347826087,0.14285714285714285,0.25,0.25,0.34375,0.5,0.5384615384615384,0.5,0.25,0.25,0.25,0.3333333333333333,0.2,0.5454545454545454,0.4,0.5,0.5,0.7142857142857143,0.625,0.16666666666666666,0.125,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.35294117647058826,0.42105263157894735,0.2608695652173913,0.32,0.535232383808096,0.6125,0.3333333333333333,0.3333333333333333,0.4,0.4,0.16666666666666666,0.16666666666666666,0.0,0.0,0.25,0.25,0.0,0.0,0.8,0.6666666666666666,0.4904580152671756,0.4599092284417549,0.5,0.5,0.07692307692307693,0.07692307692307693,0.0,0.0,0.8709677419354839,0.8805970149253731,0,0
Nathan Gordon,0.1,0.21739130434782608,0.2857142857142857,0.375,0.17857142857142858,0.28125,0.4166666666666667,0.46153846153846156,0.5,0.25,0.25,0.25,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.23529411764705882,0.3157894736842105,0.13043478260869565,0.2,0.3103448275862069,0.425,0.3333333333333333,0.3333333333333333,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4444444444444444,0.25572519083969464,0.27382753403933435,0.5,0.5,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.07462686567164178,0,0
