Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Shaun Higgins,0.42105263157894735,0.42105263157894735,1.0,1.0,1.0,1.0,0.375,0.42857142857142855,0.6666666666666666,1.0,0.0,0.0,0.375,0.42857142857142855,0.0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.2,0.5,0.4444444444444444,0.16666666666666663,0.2857142857142857,0.2857142857142857,0.25,0.5,0.75,0.75,0.45,0.9,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.4166666666666667,0.5714285714285714,0.6062015503875969,0.6062015503875969,0.625,0.625,0.36363636363636365,0.36363636363636365,0.0,0.0,0.6585365853658537,0.6585365853658537,1,Home,2,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5,0.36363636363636365,0.42857142857142855,0.26666666666666666,0.2857142857142857
Jared Polec,1.0,1.0,0.2727272727272727,0.23809523809523808,0.8214285714285714,0.8148148148148148,0.375,0.42857142857142855,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.625,0.7142857142857143,0.0,0.0,0.5,0.5,1.0,1.0,0.3,0.75,0.5555555555555556,0.33333333333333337,0.14285714285714285,0.14285714285714285,0.25,0.5,1.0,1.0,0.5,1.0,0.7083333333333334,0.6666666666666666,0.4230769230769231,0.4,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.3333333333333333,0.5,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.625,0.625,0.45454545454545453,0.45454545454545453,0.6666666666666666,1.0,0.8048780487804879,0.8048780487804879,1,Home,1,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5,0.6363636363636364,0.8571428571428571,0.9333333333333333,1.0
Trent Dumont,0.5263157894736842,0.5263157894736842,0.4090909090909091,0.38095238095238093,0.6071428571428571,0.5925925925925926,0.125,0.14285714285714285,0.0,0.0,0.0,0.0,0.75,0.8571428571428571,0.0,0.0,0.5,0.5,0.4444444444444444,0.4444444444444444,0.3,0.75,0.4444444444444444,0.16666666666666663,0.5714285714285714,0.5714285714285714,0.25,0.5,1.0,1.0,0.3,0.6,0.6666666666666666,0.6190476190476191,0.3076923076923077,0.28,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.375,1.0,0.4166666666666667,0.5714285714285714,0.57984496124031,0.57984496124031,0.25,0.25,0.09090909090909091,0.09090909090909091,0.6666666666666666,1.0,0.6097560975609756,0.6097560975609756,1,Home,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.6666666666666666,0.36363636363636365,0.42857142857142855,0.7333333333333333,0.7857142857142857
Jasper Pittard,0.42105263157894735,0.42105263157894735,0.45454545454545453,0.42857142857142855,0.5714285714285714,0.5555555555555556,0.75,0.8571428571428571,0.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.4444444444444444,0.16666666666666663,1.0,1.0,0.25,0.5,0.75,0.75,0.2,0.4,0.5416666666666666,0.47619047619047616,0.5,0.48,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.3767441860465116,0.3767441860465116,0.375,0.375,0.8181818181818182,0.8181818181818182,0.0,0.0,0.7560975609756098,0.7560975609756098,1,Home,0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.2857142857142857,0.3333333333333333,0.2727272727272727,0.2857142857142857,0.3333333333333333,0.35714285714285715
Shaun Atley,0.5263157894736842,0.5263157894736842,0.36363636363636365,0.3333333333333333,0.5714285714285714,0.5555555555555556,0.375,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.1,0.25,0.8888888888888888,0.8333333333333334,0.2857142857142857,0.2857142857142857,0.25,0.5,1.0,1.0,0.25,0.5,0.5833333333333334,0.5238095238095238,0.34615384615384615,0.32,0.25,0.3333333333333333,0.0,0.0,0.1111111111111111,0.1111111111111111,1.0,1.0,0.0,0.0,0.125,0.3333333333333333,0.25,0.2857142857142857,0.6077519379844961,0.6077519379844961,0.25,0.25,0.6363636363636364,0.6363636363636364,0.0,0.0,0.7804878048780488,0.7804878048780488,1,Home,0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.0,0.0,0.2727272727272727,0.2857142857142857,0.6,0.6428571428571429
Robbie Tarrant,0.631578947368421,0.631578947368421,0.13636363636363635,0.09523809523809523,0.4642857142857143,0.4444444444444444,0.625,0.7142857142857143,0.0,0.0,0.0,0.0,0.125,0.14285714285714285,0.0,0.0,0.5,0.5,0.1111111111111111,0.1111111111111111,0.1,0.25,0.7777777777777778,0.6666666666666667,1.0,1.0,0.5,1.0,1.0,1.0,0.2,0.4,0.4166666666666667,0.3333333333333333,0.4230769230769231,0.4,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.125,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.5736434108527132,0.5736434108527132,0.75,0.75,0.5454545454545454,0.5454545454545454,0.0,0.0,0.8780487804878049,0.8780487804878049,1,Home,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.14285714285714285,0.16666666666666666,0.09090909090909091,0.0,0.26666666666666666,0.2857142857142857
Jack Ziebell,0.21052631578947367,0.21052631578947367,0.5,0.47619047619047616,0.4642857142857143,0.4444444444444444,0.5,0.5714285714285714,0.6666666666666666,1.0,0.0,0.0,0.75,0.8571428571428571,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.3,0.75,0.8888888888888888,0.8333333333333334,0.14285714285714285,0.14285714285714285,0.25,0.5,1.0,1.0,0.25,0.5,0.5833333333333334,0.5238095238095238,0.38461538461538464,0.36,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.3333333333333333,0.5,0.25,0.6666666666666666,0.6666666666666666,1.0,0.3457364341085271,0.3457364341085271,0.875,0.875,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.5,0.2682926829268293,0.2682926829268293,1,Home,0,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.8333333333333334,0.7272727272727273,1.0,0.3333333333333333,0.35714285714285715
Marley Williams,0.21052631578947367,0.21052631578947367,0.5,0.47619047619047616,0.4642857142857143,0.4444444444444444,0.125,0.14285714285714285,0.3333333333333333,0.5,0.0,0.0,0.25,0.2857142857142857,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.6666666666666667,0.5,0.5714285714285714,0.5714285714285714,0.5,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.23809523809523808,0.38461538461538464,0.36,0.25,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.21085271317829457,0.21085271317829457,0.75,0.75,1.0,1.0,0.3333333333333333,0.5,0.5121951219512195,0.5121951219512195,1,Home,0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.14285714285714285,0.3333333333333333,0.35714285714285715
Nathan Hrovat,0.10526315789473684,0.10526315789473684,0.5,0.47619047619047616,0.39285714285714285,0.37037037037037035,0.25,0.2857142857142857,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.7777777777777778,0.6666666666666667,0.0,0.0,0.25,0.5,1.0,1.0,0.3,0.6,0.4583333333333333,0.38095238095238093,0.38461538461538464,0.36,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.25,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.11937984496124031,0.11937984496124031,0.875,0.875,0.09090909090909091,0.09090909090909091,0.0,0.0,0.2682926829268293,0.2682926829268293,1,Home,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.36363636363636365,0.42857142857142855,0.2,0.21428571428571427
Mason Wood,0.2631578947368421,0.2631578947368421,0.36363636363636365,0.3333333333333333,0.39285714285714285,0.37037037037037035,0.625,0.7142857142857143,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.25,0.2857142857142857,0.0,0.0,0.5,0.5,0.2222222222222222,0.2222222222222222,0.0,0.0,0.6666666666666667,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.5,0.4583333333333333,0.38095238095238093,0.2692307692307692,0.24,0.25,0.3333333333333333,1.0,1.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.5714285714285714,0.09147286821705426,0.09147286821705426,0.625,0.625,0.18181818181818182,0.18181818181818182,0.0,0.0,0.4146341463414634,0.4146341463414634,1,Home,0,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.36363636363636365,0.42857142857142855,0.4,0.42857142857142855
