Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Luke Ryan,0.7307692307692307,0.7307692307692307,0.6666666666666666,0.9166666666666666,1.0,1.0,0.4444444444444444,0.5714285714285714,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,0.5,0.875,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,0.75,0.75,0.3448275862068966,0.2962962962962963,1.0,1.0,0.5,0.5,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.625,0.5844155844155844,0.5844155844155844,0.1428571428571429,0.1428571428571429,1.0,1.0,0.0,0.0,0.7631578947368421,0.7631578947368421,1,Home,0,0.25,0.2857142857142857,0.5,0.5714285714285714,0.5,0.5,0.6666666666666666,0.625,0.6,0.5555555555555556
Bradley Hill,1.0,1.0,0.2222222222222222,0.25,0.9615384615384616,0.9583333333333334,0.5555555555555556,0.7142857142857143,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.625,0.625,0.375,0.42857142857142855,0.0,0.0,0.6666666666666667,0.6666666666666667,0.0,0.0,1.0,1.0,0.9583333333333334,0.9545454545454546,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.2,0.3333333333333333,0.0,0.0,0.8888888888888888,0.875,0.9987012987012988,0.9987012987012988,0.4285714285714286,0.4285714285714286,0.125,0.125,0.25,0.25,0.631578947368421,0.631578947368421,1,Home,1,0.625,0.7142857142857143,0.5,0.5714285714285714,0.16666666666666666,0.16666666666666666,0.7777777777777778,0.75,0.6,0.5555555555555556
Nathan Wilson,0.6923076923076923,0.6923076923076923,0.6111111111111112,0.8333333333333334,0.9230769230769231,0.9166666666666666,0.7777777777777778,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.375,0.375,0.875,1.0,0.0,0.0,0.33333333333333337,0.33333333333333337,0.3125,0.3125,0.6896551724137931,0.6666666666666666,0.7916666666666666,0.7727272727272727,0.0,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,1.0,1.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.375,1.0,1.0,0.0,0.0,0.4375,0.4375,0.0,0.0,0.5,0.5,1,Home,0,0.875,1.0,0.8,1.0,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.375,0.9,0.8888888888888888
Nathan Fyfe,0.5,0.5,0.6666666666666666,0.9166666666666666,0.7692307692307693,0.75,0.5555555555555556,0.7142857142857143,0.3333333333333333,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.625,0.625,0.375,0.42857142857142855,1.0,1.0,0.6666666666666667,0.6666666666666667,1.0,1.0,0.3103448275862069,0.25925925925925924,0.5833333333333334,0.5454545454545454,0.75,0.75,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.15384615384615385,0.0,0.0,0.2,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5,0.5324675324675324,0.5324675324675324,0.5714285714285714,0.5714285714285714,0.125,0.125,0.25,0.25,0.7894736842105263,0.7894736842105263,1,Home,3,0.25,0.2857142857142857,0.4,0.42857142857142855,1.0,1.0,0.5555555555555556,0.5,1.0,1.0
Michael Walters,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.4166666666666667,0.7307692307692307,0.7083333333333334,0.3333333333333333,0.42857142857142855,0.6666666666666666,1.0,0.5,0.5,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.125,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.33333333333333337,0.33333333333333337,0.4375,0.4375,0.4482758620689655,0.4074074074074074,0.5416666666666666,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.25,0.25,0.0,0.0,0.4444444444444444,0.4444444444444444,1.0,1.0,0.7233766233766233,0.7233766233766233,0.0,0.0,0.0,0.0,1.0,1.0,0.7368421052631579,0.7368421052631579,1,Home,0,0.375,0.42857142857142855,0.2,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0
Ed Langdon,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.9166666666666666,0.7307692307692307,0.7083333333333334,0.6666666666666666,0.8571428571428571,0.0,0.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.625,0.625,0.375,0.42857142857142855,0.16666666666666666,0.16666666666666666,0.6666666666666667,0.6666666666666667,0.25,0.25,0.6206896551724138,0.5925925925925926,0.5416666666666666,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.25,0.25,0.0,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.625,0.4857142857142857,0.4857142857142857,0.4285714285714286,0.4285714285714286,0.25,0.25,0.0,0.0,0.6052631578947368,0.6052631578947368,1,Home,0,0.75,0.8571428571428571,0.5,0.5714285714285714,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.625,1.0,1.0
David Mundy,0.34615384615384615,0.34615384615384615,0.7222222222222222,1.0,0.6538461538461539,0.625,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,1.0,1.0,0.5,0.5,0.125,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.875,0.875,0.3448275862068966,0.2962962962962963,0.6666666666666666,0.6363636363636364,0.0,0.0,0.0,0.0,0.38461538461538464,0.38461538461538464,0.0,0.0,0.6,1.0,1.0,1.0,0.7777777777777778,0.75,0.2766233766233766,0.2766233766233766,0.7142857142857143,0.7142857142857143,0.0625,0.0625,0.0,0.0,0.39473684210526316,0.39473684210526316,1,Home,0,0.25,0.2857142857142857,0.3,0.2857142857142857,0.5,0.5,0.7777777777777778,0.75,0.5,0.4444444444444444
Taylin Duman,0.5384615384615384,0.5384615384615384,0.05555555555555555,0.0,0.38461538461538464,0.3333333333333333,0.7777777777777778,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.75,0.75,0.5,0.5714285714285714,0.16666666666666666,0.16666666666666666,1.0,1.0,0.0625,0.0625,0.4482758620689655,0.4074074074074074,0.375,0.3181818181818182,0.0,0.0,0.0,0.0,0.38461538461538464,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5,0.3246753246753247,0.3246753246753247,0.7142857142857143,0.7142857142857143,0.375,0.375,0.0,0.0,0.5,0.5,1,Home,0,0.875,1.0,0.8,1.0,0.0,0.0,0.5555555555555556,0.5,0.5,0.4444444444444444
Connor Blakely,0.2692307692307692,0.2692307692307692,0.3888888888888889,0.5,0.34615384615384615,0.2916666666666667,0.4444444444444444,0.5714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.08333333333333333,1.0,1.0,0.25,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,1.0,0.0625,0.0625,0.41379310344827586,0.37037037037037035,0.4166666666666667,0.36363636363636365,0.0,0.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.125,0.34805194805194806,0.34805194805194806,0.4285714285714286,0.4285714285714286,0.0625,0.0625,0.0,0.0,0.3684210526315789,0.3684210526315789,1,Home,0,0.5,0.5714285714285714,0.5,0.5714285714285714,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.125,0.3,0.2222222222222222
Darcy Tucker,0.23076923076923078,0.23076923076923078,0.4444444444444444,0.5833333333333334,0.34615384615384615,0.2916666666666667,0.3333333333333333,0.42857142857142855,0.0,0.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.0,0.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.5,0.5,0.125,0.14285714285714285,0.0,0.0,0.0,0.0,0.25,0.25,0.3448275862068966,0.2962962962962963,0.375,0.3181818181818182,0.0,0.0,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.75,0.21298701298701297,0.21298701298701297,0.4285714285714286,0.4285714285714286,0.125,0.125,0.25,0.25,0.3157894736842105,0.3157894736842105,1,Home,0,0.375,0.42857142857142855,0.2,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.5,0.4,0.3333333333333333
