Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Rory Laird,0.7777777777777778,0.7777777777777778,0.9444444444444444,0.9444444444444444,1.0,1.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.125,0.125,0.25,0.25,0.5,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4,0.4,0.0,0.0,0.5555555555555556,0.5555555555555556,0.7361516034985423,0.7228177641653905,0.625,0.625,0.7,0.7,0.0,0.0,0.7924528301886793,0.84,1,Home,0,0.2,0.2857142857142857,0.25,0.2857142857142857,0.25,0.25,0.625,0.625,0.5833333333333334,0.7
Rory Sloane,1.0,1.0,0.6111111111111112,0.6111111111111112,0.9354838709677419,0.9354838709677419,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.25,1.0,1.0,1.0,1.0,0.33333333333333337,0.19999999999999996,0.4,0.4,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,1.0,0.7142857142857143,0.7142857142857143,0.7916666666666666,0.7916666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,1.0,0.6,0.75,0.6666666666666666,0.6666666666666666,0.6720116618075802,0.655436447166922,0.125,0.125,0.5,0.5,0.25,0.25,0.5849056603773585,0.62,1,Home,1,0.3,0.42857142857142855,0.375,0.42857142857142855,1.0,1.0,0.625,0.625,0.8333333333333334,1.0
Brodie Smith,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.9032258064516129,0.9032258064516129,0.5555555555555556,0.5555555555555556,0.16666666666666666,0.16666666666666666,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.25,0.25,0.5,0.5,0.125,0.125,0.16666666666666663,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,0.9166666666666666,0.9166666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.2,0.2,0.0,0.0,0.4444444444444444,0.4444444444444444,1.0,1.0,0.25,0.25,0.7,0.7,0.0,0.0,0.8301886792452831,0.88,1,Home,0,0.5,0.7142857142857143,0.75,0.8571428571428571,0.125,0.125,0.375,0.375,0.5,0.6
Matt Crouch,0.4444444444444444,0.4444444444444444,1.0,1.0,0.8387096774193549,0.8387096774193549,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.5,0.33333333333333337,0.19999999999999996,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.5714285714285714,0.5714285714285714,0.9047619047619048,0.9047619047619048,0.7083333333333334,0.7083333333333334,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.8,1.0,0.2222222222222222,0.2222222222222222,0.37317784256559766,0.34150076569678406,0.0,0.0,0.1,0.1,0.0,0.0,0.5849056603773585,0.62,1,Home,0,0.2,0.2857142857142857,0.25,0.2857142857142857,0.5,0.5,0.25,0.25,0.75,0.9
Rory Atkins,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5806451612903226,0.5806451612903226,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.6666666666666667,0.6,0.2,0.2,0.6666666666666666,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.5,0.5,0.5714285714285714,0.5714285714285714,0.5416666666666666,0.5416666666666666,0.0,0.0,0.2,0.2,0.2222222222222222,0.2222222222222222,0.0,0.0,0.2,0.2,0.2,0.25,0.3333333333333333,0.3333333333333333,0.44314868804664725,0.41500765696784075,0.25,0.25,0.5,0.5,0.0,0.0,0.7735849056603774,0.82,1,Home,0,0.2,0.2857142857142857,0.125,0.14285714285714285,0.375,0.375,0.375,0.375,0.4166666666666667,0.5
Eddie Betts,0.3888888888888889,0.3888888888888889,0.5555555555555556,0.5555555555555556,0.5483870967741935,0.5483870967741935,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,0.25,0.25,0.25,0.375,0.375,0.6666666666666667,0.6,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.9285714285714286,0.9285714285714286,0.23809523809523808,0.23809523809523808,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2,0.2,0.4,0.5,1.0,1.0,0.45626822157434405,0.42879019908116384,0.75,0.75,0.3,0.3,0.25,0.25,0.9056603773584906,0.96,1,Home,3,0.4,0.5714285714285714,0.0,0.0,0.25,0.25,1.0,1.0,0.4166666666666667,0.5
David MacKay,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.5161290322580645,0.5161290322580645,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,0.25,0.75,0.75,0.25,0.25,0.6666666666666667,0.6,0.2,0.2,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5714285714285714,0.5714285714285714,0.47619047619047616,0.47619047619047616,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.14285714285714285,0.14285714285714285,0.0,0.0,0.4,0.5,0.3333333333333333,0.3333333333333333,0.5670553935860059,0.5451761102603369,0.25,0.25,0.7,0.7,0.0,0.0,0.7169811320754716,0.76,1,Home,0,0.2,0.2857142857142857,0.25,0.2857142857142857,0.375,0.375,0.25,0.25,0.5,0.6
Richard Douglas,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4838709677419355,0.4838709677419355,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.5,0.5555555555555556,0.5555555555555556,0.0,0.0,0.25,0.25,0.625,0.625,0.5,0.5,0.6666666666666667,0.6,0.2,0.2,0.0,0.0,0.6666666666666667,0.6666666666666667,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.375,0.375,0.0,0.0,0.2,0.2,0.2222222222222222,0.2222222222222222,0.0,0.0,0.2,0.2,0.6,0.75,0.3333333333333333,0.3333333333333333,0.5116618075801749,0.4869831546707504,0.375,0.375,0.2,0.2,0.0,0.0,0.660377358490566,0.7,1,Home,0,0.1,0.14285714285714285,0.0,0.0,0.625,0.625,0.25,0.25,0.5,0.6
Riley Knight,0.3333333333333333,0.3333333333333333,0.5,0.5,0.4838709677419355,0.4838709677419355,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5,0.5,0.375,0.375,0.25,0.25,0.8333333333333334,0.8,0.2,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,0.35714285714285715,0.35714285714285715,0.47619047619047616,0.47619047619047616,0.5416666666666666,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.25,0.5555555555555556,0.5555555555555556,0.3454810495626822,0.3124042879019908,1.0,1.0,0.4,0.4,0.0,0.0,0.5283018867924528,0.56,1,Home,0,0.7,1.0,0.875,1.0,0.125,0.125,0.375,0.375,0.16666666666666666,0.2
Taylor Walker,0.7222222222222222,0.7222222222222222,0.05555555555555555,0.05555555555555555,0.45161290322580644,0.45161290322580644,1.0,1.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,1.0,1.0,0.875,0.875,0.0,0.0,0.33333333333333337,0.19999999999999996,0.0,0.0,0.0,0.0,1.0,1.0,0.35714285714285715,0.35714285714285715,0.38095238095238093,0.38095238095238093,0.4166666666666667,0.4166666666666667,1.0,1.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6064139941690962,0.5865237366003063,0.125,0.125,0.1,0.1,0.0,0.0,0.8679245283018868,0.92,1,Home,2,0.7,1.0,0.75,0.8571428571428571,0.25,0.25,0.625,0.625,0.3333333333333333,0.4
