Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Josh Gibson,0.85,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.0,0.0,0.3,0.3,0.0,0.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.4444444444444444,0.4444444444444444,0.6,0.6,1.0,0.42857142857142855,1.0,1.0,0.5,0.3333333333333333,1.0,0.7857142857142857,1.0,1.0,1.0,1.0,0.8164948453608246,0.8643292682926829,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,1.0,0.7293934681181959,0.7293934681181959,0.5714285714285714,0.5,1.0,1.0,0.0,0.0,1.0,1.0,1,3
Sam Mitchell,1.0,1.0,0.5,0.5833333333333334,0.8055555555555556,0.8205128205128205,0.875,0.8888888888888888,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.5,0.5,0.0,0.0,1.0,0.7857142857142857,0.7096774193548387,0.7272727272727273,0.7333333333333333,0.7647058823529411,0.6927835051546392,0.7728658536585366,0.0,0.0,0.4,0.4,0.21428571428571427,0.21428571428571427,0.0,0.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.6363636363636364,1.0,1.0,1.0,0.875,0.4444444444444444,0.4444444444444444,0.0,0.0,0.7222222222222222,0.7222222222222222,1,2
Isaac Smith,0.5,0.5,0.8,0.8333333333333334,0.6944444444444444,0.717948717948718,0.875,0.8888888888888888,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.1111111111111111,0.1111111111111111,0.4,0.4,0.6666666666666666,0.2857142857142857,0.25,0.25,0.0,0.0,1.0,0.7857142857142857,0.6451612903225806,0.6666666666666666,0.6333333333333333,0.6764705882352942,0.6927835051546392,0.7728658536585366,0.0,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.5,0.5,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.5454545454545454,0.14930015552099535,0.14930015552099535,0.7142857142857143,0.625,0.2222222222222222,0.2222222222222222,0.2,0.2,0.5833333333333334,0.5833333333333334,1,0
Billy Hartung,0.6,0.6,0.65,0.7083333333333334,0.6666666666666666,0.6923076923076923,0.125,0.2222222222222222,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.5,0.5,0.7142857142857143,0.7142857142857143,0.1111111111111111,0.1111111111111111,0.6,0.6,0.6666666666666666,0.2857142857142857,0.25,0.25,0.0,0.0,0.4,0.35714285714285715,0.7419354838709677,0.7575757575757576,0.7,0.7352941176470589,0.8783505154639174,0.9100609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.5454545454545454,0.7433903576982893,0.7433903576982893,0.5714285714285714,0.5,0.4444444444444444,0.4444444444444444,0.0,0.0,0.5277777777777778,0.5277777777777778,1,0
Jordan Lewis,0.4,0.4,0.65,0.7083333333333334,0.5555555555555556,0.5897435897435898,0.375,0.4444444444444444,0.25,0.25,0.0,0.0,0.5,0.5,0.26666666666666666,0.09523809523809523,0.5,0.5,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.8,0.8,0.6666666666666666,0.2857142857142857,0.25,0.25,0.5,0.3333333333333333,0.7,0.5714285714285714,0.5161290322580645,0.5454545454545454,0.5666666666666667,0.6176470588235294,0.8371134020618556,0.8795731707317073,0.0,0.0,0.2,0.2,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.45454545454545453,0.5412130637636081,0.5412130637636081,0.14285714285714285,0.125,0.5555555555555556,0.5555555555555556,0.0,0.0,0.4166666666666667,0.4166666666666667,1,0
Grant Birchall,0.45,0.45,0.5,0.5833333333333334,0.5,0.5384615384615384,0.875,0.8888888888888888,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.2,0.2,0.3333333333333333,0.14285714285714285,0.0,0.0,0.5,0.3333333333333333,0.0,0.07142857142857142,0.6774193548387096,0.696969696969697,0.4,0.47058823529411764,0.5896907216494844,0.6966463414634146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.8181818181818182,0.49611197511664074,0.49611197511664074,0.5714285714285714,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5277777777777778,0.5277777777777778,1,0
Shaun Burgoyne,0.7,0.7,0.15,0.2916666666666667,0.4444444444444444,0.48717948717948717,0.5,0.5555555555555556,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2,0.2,0.6666666666666666,0.2857142857142857,0.0,0.0,0.0,0.0,0.3,0.2857142857142857,0.4838709677419355,0.5151515151515151,0.26666666666666666,0.35294117647058826,0.3628865979381443,0.5289634146341463,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.6363636363636364,0.7589424572317263,0.7589424572317263,0.42857142857142855,0.375,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3888888888888889,0.3888888888888889,1,0
William Langford,0.55,0.55,0.25,0.375,0.4166666666666667,0.46153846153846156,0.375,0.4444444444444444,0.0,0.0,0.5,0.5,1.0,1.0,0.06666666666666667,0.023809523809523808,1.0,1.0,0.5714285714285714,0.5714285714285714,0.7777777777777778,0.7777777777777778,0.8,0.8,0.6666666666666666,0.2857142857142857,0.0,0.0,0.5,0.3333333333333333,1.0,0.7857142857142857,0.2903225806451613,0.3333333333333333,0.3,0.38235294117647056,0.5072164948453608,0.635670731707317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.1111111111111111,0.2727272727272727,0.583203732503888,0.583203732503888,0.5714285714285714,0.5,0.0,0.0,1.0,1.0,0.5,0.5,1,0
Taylor Duryea,0.65,0.65,0.1,0.25,0.3888888888888889,0.4358974358974359,0.375,0.4444444444444444,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.5,0.5,0.42857142857142855,0.42857142857142855,0.0,0.0,0.6,0.6,0.6666666666666666,0.2857142857142857,0.25,0.25,0.0,0.0,0.7,0.5714285714285714,0.3870967741935484,0.42424242424242425,0.3,0.38235294117647056,0.5690721649484536,0.6814024390243902,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5454545454545454,0.6640746500777605,0.6640746500777605,0.42857142857142855,0.375,1.0,1.0,0.0,0.0,0.3055555555555556,0.3055555555555556,1,0
Jack Gunston,0.6,0.6,0.1,0.25,0.3611111111111111,0.41025641025641024,1.0,1.0,0.25,0.25,1.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.4,0.4,1.0,0.42857142857142855,0.25,0.25,0.0,0.0,0.5,0.42857142857142855,0.3548387096774194,0.3939393939393939,0.16666666666666666,0.2647058823529412,0.25979381443298966,0.45274390243902435,0.3333333333333333,0.3333333333333333,0.6,0.6,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5454545454545454,0.5474339035769828,0.5474339035769828,0.5714285714285714,0.5,0.5555555555555556,0.5555555555555556,0.6,0.6,0.6111111111111112,0.6111111111111112,1,0
