Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Dyson Heppell,0.5238095238095238,0.5238095238095238,1.0,0.6153846153846154,1.0,0.7575757575757576,0.4,0.4,0.0,0.0,0.0,0.0,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.4,0.6,0.5,0.375,0.375,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.6842105263157895,0.6818181818181818,0.6818181818181818,0.6,0.4482758620689655,0.005115089514066568,0.09009009009009007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.4,0.3333333333333333,0.5,0.5555555555555556,0.6276391554702495,0.6276391554702495,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4642857142857143,0.6666666666666666,1,2
Michael Hurley,1.0,1.0,0.2,0.15384615384615385,0.9090909090909091,0.696969696969697,1.0,1.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1,0.4,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.21052631578947367,0.9545454545454546,0.9545454545454546,0.85,0.6206896551724138,0.5421994884910486,0.563063063063063,0.5,0.5,0.0,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.5,0.5555555555555556,1.0,1.0,0.7142857142857143,0.7142857142857143,1.0,1.0,0.0,0.0,0.9285714285714286,0.8833333333333333,1,3
Zachary Merrett,0.7142857142857143,0.7142857142857143,0.6,0.38461538461538464,0.9090909090909091,0.696969696969697,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.3,1.0,0.8333333333333334,0.375,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.42105263157894735,0.7727272727272727,0.7727272727272727,0.65,0.4827586206896552,0.20971867007672637,0.27027027027027023,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,1.0,0.75,0.5,0.25,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.9117082533589251,0.9117082533589251,0.7142857142857143,0.7142857142857143,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.39285714285714285,0.6333333333333333,1,0
Brendon Goddard,0.6666666666666666,0.6666666666666666,0.6,0.38461538461538464,0.8636363636363636,0.6666666666666666,0.4,0.4,0.25,0.25,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5,0.2,0.16666666666666666,0.625,0.625,0.0,0.0,0.0,0.0,0.38461538461538464,0.2631578947368421,0.8636363636363636,0.8636363636363636,1.0,0.7241379310344828,0.9002557544757032,0.8783783783783783,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.7927063339731286,0.7927063339731286,0.5714285714285714,0.5714285714285714,0.4444444444444444,0.4444444444444444,0.0,0.0,0.8928571428571429,0.8666666666666667,1,0
David Zaharakis,0.42857142857142855,0.42857142857142855,0.9333333333333333,0.5769230769230769,0.8636363636363636,0.6666666666666666,0.4,0.4,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.1,0.8,0.6666666666666666,0.25,0.25,0.3333333333333333,0.3333333333333333,0.0,0.0,0.46153846153846156,0.3157894736842105,1.0,1.0,0.95,0.6896551724137931,0.7979539641943733,0.7882882882882882,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.3333333333333333,0.25,0.0,0.0,0.2,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5873320537428023,0.5873320537428023,0.7142857142857143,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.0,0.0,0.7857142857142857,0.8166666666666667,1,0
David Myers,0.5714285714285714,0.5714285714285714,0.4666666666666667,0.3076923076923077,0.6818181818181818,0.5454545454545454,0.2,0.2,0.5,0.5,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6,0.4,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.47368421052631576,0.6363636363636364,0.6363636363636364,0.8,0.5862068965517241,0.8491048593350382,0.8333333333333333,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,1.0,0.5,0.8,0.6666666666666666,1.0,0.8888888888888888,0.7869481765834933,0.7869481765834933,0.7142857142857143,0.7142857142857143,0.2222222222222222,0.2222222222222222,0.0,0.0,0.21428571428571427,0.55,1,0
Cale Hooker,0.2857142857142857,0.2857142857142857,0.8,0.5,0.6363636363636364,0.5151515151515151,0.5333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1,0.4,0.3333333333333333,0.125,0.125,0.0,0.0,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.3157894736842105,0.5909090909090909,0.5909090909090909,0.8,0.5862068965517241,0.9514066496163681,0.9234234234234233,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.3333333333333333,0.4444444444444444,0.14779270633397312,0.14779270633397312,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.0,0.0,0.7857142857142857,0.8166666666666667,1,0
Darcy Parish,0.38095238095238093,0.38095238095238093,0.4,0.2692307692307692,0.45454545454545453,0.3939393939393939,0.26666666666666666,0.26666666666666666,0.0,0.0,1.0,0.5,0.2727272727272727,0.2727272727272727,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.4,0.4,0.3333333333333333,0.125,0.125,0.0,0.0,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.3157894736842105,0.5454545454545454,0.5454545454545454,0.45,0.3448275862068966,0.4910485933503836,0.518018018018018,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.3333333333333333,0.25,1.0,0.5,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6218809980806143,0.6218809980806143,0.7142857142857143,0.7142857142857143,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5,0.6833333333333333,1,0
Devon Smith,0.2857142857142857,0.2857142857142857,0.4,0.2692307692307692,0.36363636363636365,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2,0.6,0.5,0.125,0.125,1.0,1.0,0.0,0.0,0.6153846153846154,0.42105263157894735,0.36363636363636365,0.36363636363636365,0.25,0.20689655172413793,0.10741687979539646,0.18018018018018014,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.6666666666666666,0.5,0.5,0.25,0.2,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.43378119001919385,0.43378119001919385,0.7142857142857143,0.7142857142857143,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.6785714285714286,0.7666666666666667,1,0
Matt Guelfi,0.38095238095238093,0.38095238095238093,0.26666666666666666,0.19230769230769232,0.36363636363636365,0.3333333333333333,0.2,0.2,0.0,0.0,1.0,0.5,0.18181818181818182,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.16666666666666666,0.1,0.6,0.5,0.125,0.125,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6923076923076923,0.47368421052631576,0.36363636363636365,0.36363636363636365,0.35,0.27586206896551724,0.41432225063938616,0.4504504504504504,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.3333333333333333,0.4444444444444444,0.746641074856046,0.746641074856046,0.5714285714285714,0.5714285714285714,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5833333333333334,1,0
