Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
David Mundy,1.0,0.782608695652174,1.0,0.8518518518518519,1.0,0.9736842105263158,0.4,0.4,0.5,0.25,0.0,0.0,0.3333333333333333,0.4,0.16216216216216217,0.16216216216216217,0.0,0.0,0.7142857142857143,0.4166666666666667,1.0,1.0,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,0.875,1.0,1.0,0.4704225352112677,0.5216284987277354,0.0,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.0,0.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.45454545454545453,1.0,0.6830409356725147,0.4444444444444444,0.45454545454545453,0.6,0.6,0.0,0.0,0.53125,0.53125,0,0
Lachie Neale,0.8333333333333334,0.6521739130434783,1.0,0.8518518518518519,0.918918918918919,0.8947368421052632,0.4,0.4,0.0,0.0,0.0,0.0,0.4444444444444444,0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.16666666666666666,0.6923076923076923,0.6923076923076923,1.0,0.6666666666666666,1.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8333333333333334,0.8333333333333334,0.8947368421052632,0.7916666666666666,0.7857142857142857,0.7857142857142857,0.18873239436619726,0.26717557251908397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.18181818181818182,0.5547945205479452,0.37894736842105264,1.0,0.9090909090909091,0.8,0.8,0.0,0.0,0.65625,0.65625,0,0
Ed Langdon,1.0,0.782608695652174,0.34782608695652173,0.2962962962962963,0.5945945945945946,0.5789473684210527,0.4,0.4,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.2857142857142857,0.16666666666666666,0.15384615384615385,0.15384615384615385,0.25,0.16666666666666666,0.6,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,0.375,0.375,0.9473684210526315,0.8333333333333334,0.42857142857142855,0.42857142857142855,-0.008450704225352032,0.089058524173028,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.18181818181818182,0.6626712328767124,0.45263157894736844,0.5555555555555556,0.5454545454545454,0.5,0.5,0.0,0.0,0.46875,0.46875,0,0
Stephen Hill,0.4444444444444444,0.34782608695652173,0.5652173913043478,0.48148148148148145,0.4594594594594595,0.4473684210526316,0.1,0.1,0.0,0.0,0.0,0.0,0.4444444444444444,0.5,0.02702702702702703,0.02702702702702703,0.0,0.0,0.2857142857142857,0.16666666666666666,0.7692307692307693,0.7692307692307693,0.5,0.3333333333333333,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.47368421052631576,0.4583333333333333,0.4642857142857143,0.4642857142857143,0.4704225352112677,0.5216284987277354,0.0,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.0,0.0,0.75,0.5,0.7777777777777778,0.7777777777777778,0.3333333333333333,0.18181818181818182,0.3835616438356164,0.26198830409356727,0.2222222222222222,0.2727272727272727,0.1,0.1,0.3333333333333333,0.3333333333333333,0.625,0.625,0,0
Hayden Crozier,0.8888888888888888,0.6956521739130435,0.21739130434782608,0.18518518518518517,0.4594594594594595,0.4473684210526316,1.0,1.0,0.5,0.25,0.0,0.0,0.2222222222222222,0.3,0.0,0.0,0.0,0.0,1.0,0.5833333333333334,0.0,0.0,0.75,0.5,0.6,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,0.25,0.7368421052631579,0.6666666666666666,0.4642857142857143,0.4642857142857143,0.4704225352112677,0.5216284987277354,0.0,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.45454545454545453,0.8801369863013698,0.6011695906432749,0.5555555555555556,0.5454545454545454,0.3,0.3,0.0,0.0,0.375,0.375,0,0
Danyle Pearce,0.6666666666666666,0.5217391304347826,0.30434782608695654,0.25925925925925924,0.40540540540540543,0.39473684210526316,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.6,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.6842105263157895,0.625,0.35714285714285715,0.35714285714285715,0.2732394366197184,0.3435114503816794,0.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.18181818181818182,0.6763698630136986,0.4619883040935672,0.5555555555555556,0.5454545454545454,0.3,0.3,0.0,0.0,0.21875,0.21875,0,0
Thomas Sheridan,0.6111111111111112,0.4782608695652174,0.34782608695652173,0.2962962962962963,0.40540540540540543,0.39473684210526316,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.3333333333333333,0.2857142857142857,0.16666666666666666,0.15384615384615385,0.15384615384615385,0.5,0.3333333333333333,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.25,0.25,0.5789473684210527,0.5416666666666666,0.42857142857142855,0.42857142857142855,0.5267605633802818,0.5725190839694657,0.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.36363636363636365,0.6301369863013698,0.4304093567251462,0.7777777777777778,0.7272727272727273,0.2,0.2,0.0,0.0,0.6875,0.6875,0,0
Christopher Mayne,0.5,0.391304347826087,0.391304347826087,0.3333333333333333,0.3783783783783784,0.3684210526315789,0.7,0.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.75,0.5,0.2,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.631578947368421,0.5833333333333334,0.39285714285714285,0.39285714285714285,0.4985915492957747,0.5470737913486006,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.36363636363636365,0.18493150684931506,0.12631578947368421,0.4444444444444444,0.45454545454545453,0.4,0.4,1.0,1.0,0.625,0.625,0,0
Cameron Sutcliffe,0.6111111111111112,0.4782608695652174,0.21739130434782608,0.18518518518518517,0.32432432432432434,0.3157894736842105,0.7,0.7,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.25,0.16666666666666666,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6842105263157895,0.625,0.35714285714285715,0.35714285714285715,0.5549295774647888,0.5979643765903309,0.0,0.0,0.0,0.0,0.42857142857142855,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.18181818181818182,0.3476027397260274,0.23742690058479532,0.2222222222222222,0.2727272727272727,0.4,0.4,0.3333333333333333,0.3333333333333333,0.90625,0.90625,0,0
Zachary Clarke,0.3333333333333333,0.2608695652173913,0.34782608695652173,0.2962962962962963,0.2702702702702703,0.2631578947368421,0.8,0.8,0.0,0.0,0.0,0.0,0.1111111111111111,0.2,1.0,1.0,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.0,0.75,0.5,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5263157894736842,0.5,0.2857142857142857,0.2857142857142857,0.4985915492957747,0.5470737913486006,0.6666666666666666,0.5,0.0,0.0,0.5714285714285714,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.18181818181818182,0.3493150684931507,0.23859649122807017,0.4444444444444444,0.45454545454545453,0.5,0.5,0.0,0.0,0.46875,0.46875,0,0
