Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Tom Rockliff,1.0,1.0,0.6470588235294118,0.6470588235294118,1.0,1.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.2222222222222222,0.8,0.5714285714285714,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.8,0.6923076923076923,1.0,0.9473684210526315,1.0,0.8421052631578947,0.05405405405405402,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.9471153846153846,0.7433333333333333,1.0,0.75,0.5,0.4444444444444444,0.0,0.0,0.6129032258064516,0.6129032258064516,1,0
Oliver Wines,0.631578947368421,0.65,0.8823529411764706,0.8823529411764706,0.8888888888888888,0.8928571428571429,0.125,0.125,0.5,0.5,0.0,0.0,0.3333333333333333,0.2857142857142857,0.0,0.0,0.5,0.5,0.4,0.4,1.0,0.5555555555555556,0.4,0.2857142857142857,0.2,0.1,0.0,0.0,0.0,0.0,0.7,0.6153846153846154,0.75,0.7368421052631579,1.0,0.8421052631578947,0.18918918918918917,0.424,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.1111111111111111,0.0,0.0,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,0.7142857142857143,0.71875,0.585,0.5,0.375,0.25,0.2222222222222222,0.5,0.5,0.03225806451612903,0.03225806451612903,1,2
Travis Boak,0.42105263157894735,0.45,1.0,1.0,0.8148148148148148,0.8214285714285714,0.0,0.0,0.5,0.5,0.0,0.0,0.6666666666666666,0.5714285714285714,0.0,0.0,0.5,0.5,0.8,0.8,0.8,0.4444444444444444,0.4,0.2857142857142857,0.2,0.1,0.0,0.0,0.0,0.0,1.0,0.8461538461538461,0.75,0.7368421052631579,1.0,0.8421052631578947,0.3018018018018018,0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.8571428571428571,0.6033653846153846,0.505,1.0,0.75,0.375,0.3333333333333333,0.0,0.0,0.16129032258064516,0.16129032258064516,1,3
Karl Amon,0.42105263157894735,0.45,0.7058823529411765,0.7058823529411765,0.6296296296296297,0.6428571428571429,0.125,0.125,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7142857142857143,0.0,0.0,0.0,0.0,0.4,0.4,0.6,0.3333333333333333,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.6,0.5384615384615384,0.6875,0.6842105263157895,0.5714285714285714,0.5263157894736842,0.0315315315315315,0.312,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.2222222222222222,0.0,0.0,0.0,0.0,1.0,0.5,0.8333333333333334,0.8571428571428571,0.5240384615384616,0.45,0.5,0.375,0.375,0.3333333333333333,0.0,0.0,0.3870967741935484,0.3870967741935484,1,0
Brad Ebert,0.3684210526315789,0.4,0.6470588235294118,0.6470588235294118,0.5555555555555556,0.5714285714285714,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.42857142857142855,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.1111111111111111,1.0,0.7142857142857143,0.2,0.1,0.25,0.25,0.0,0.0,0.4,0.38461538461538464,0.5,0.5263157894736842,0.6428571428571429,0.5789473684210527,0.27927927927927926,0.488,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5,0.5714285714285714,0.47115384615384615,0.41333333333333333,0.6666666666666666,0.5,0.375,0.3333333333333333,0.0,0.0,0.5806451612903226,0.5806451612903226,1,1
Darcy B-Jones,0.7368421052631579,0.75,0.23529411764705882,0.23529411764705882,0.5555555555555556,0.5714285714285714,0.375,0.375,0.0,0.0,0.0,0.0,0.8333333333333334,0.7142857142857143,0.0,0.0,0.0,0.0,0.6,0.6,0.8,0.4444444444444444,0.8,0.5714285714285714,0.2,0.1,1.0,1.0,0.3333333333333333,0.25,0.5,0.46153846153846156,0.5625,0.5789473684210527,0.6428571428571429,0.5789473684210527,0.27927927927927926,0.488,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.0,0.0,0.5,0.3333333333333333,1.0,0.5,0.6666666666666666,0.7142857142857143,0.9447115384615384,0.7416666666666667,0.5,0.375,0.75,0.6666666666666666,0.0,0.0,0.6451612903225806,0.6451612903225806,1,0
Riley Bonner,0.7894736842105263,0.8,0.17647058823529413,0.17647058823529413,0.5555555555555556,0.5714285714285714,0.75,0.75,0.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.6,0.42857142857142855,1.0,0.5,0.0,0.0,0.3333333333333333,0.25,0.2,0.23076923076923078,0.625,0.631578947368421,0.5,0.47368421052631576,0.0315315315315315,0.312,0.3333333333333333,0.3333333333333333,0.0,0.0,0.375,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2857142857142857,0.9663461538461539,0.7566666666666667,0.8333333333333334,0.625,0.875,0.7777777777777778,0.0,0.0,0.22580645161290322,0.22580645161290322,1,0
Connor Rozee,0.2631578947368421,0.3,0.7058823529411765,0.7058823529411765,0.5185185185185185,0.5357142857142857,0.375,0.375,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.2222222222222222,0.8,0.5714285714285714,0.0,0.0,0.25,0.25,0.0,0.0,0.6,0.5384615384615384,0.4375,0.47368421052631576,0.42857142857142855,0.42105263157894735,-0.013513513513513545,0.28,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.8571428571428571,0.1658653846153846,0.20166666666666666,0.6666666666666666,0.5,0.5,0.4444444444444444,0.5,0.5,0.1935483870967742,0.1935483870967742,1,0
Hamish Hartlett,0.47368421052631576,0.5,0.4117647058823529,0.4117647058823529,0.48148148148148145,0.5,0.375,0.375,0.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.0,0.0,1.0,1.0,0.4,0.4,0.2,0.1111111111111111,0.0,0.0,0.4,0.2,0.25,0.25,0.0,0.0,0.2,0.23076923076923078,0.5625,0.5789473684210527,0.7142857142857143,0.631578947368421,0.5945945945945946,0.712,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5,0.5714285714285714,0.3317307692307692,0.31666666666666665,0.0,0.0,0.75,0.6666666666666666,0.0,0.0,0.5483870967741935,0.5483870967741935,1,0
Dan Houston,0.7368421052631579,0.75,0.11764705882352941,0.11764705882352941,0.48148148148148145,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.4,0.2857142857142857,0.6,0.3,0.75,0.75,0.3333333333333333,0.25,0.4,0.38461538461538464,0.6875,0.6842105263157895,0.8571428571428571,0.7368421052631579,0.8648648648648649,0.904,0.0,0.0,0.0,0.0,0.5,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.9086538461538461,0.7166666666666667,1.0,0.75,1.0,0.8888888888888888,0.0,0.0,0.2903225806451613,0.2903225806451613,1,0
Robbie Gray,0.3684210526315789,0.4,0.4117647058823529,0.4117647058823529,0.4074074074074074,0.42857142857142855,0.125,0.125,0.5,0.5,0.0,0.0,0.3333333333333333,0.2857142857142857,0.0,0.0,0.5,0.5,0.4,0.4,0.2,0.1111111111111111,0.6,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5384615384615384,0.4375,0.47368421052631576,0.42857142857142855,0.42105263157894735,0.2342342342342342,0.456,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.2222222222222222,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.8571428571428571,0.3701923076923077,0.3433333333333333,0.5,0.375,0.125,0.1111111111111111,1.0,1.0,0.6451612903225806,0.6451612903225806,1,0
Trent McKenzie,0.631578947368421,0.65,0.058823529411764705,0.058823529411764705,0.37037037037037035,0.39285714285714285,0.75,0.75,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.1111111111111111,0.0,0.0,0.8,0.4,0.25,0.25,0.0,0.0,0.1,0.15384615384615385,0.375,0.42105263157894735,0.5,0.47368421052631576,0.5045045045045045,0.648,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,0.2222222222222222,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.14285714285714285,1.0,0.78,0.5,0.375,0.625,0.5555555555555556,0.0,0.0,0.6774193548387096,0.6774193548387096,1,0
Steven Motlop,0.15789473684210525,0.2,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.35714285714285715,0.25,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.2,0.2,0.1111111111111111,0.4,0.2857142857142857,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.4,0.38461538461538464,0.25,0.3157894736842105,0.42857142857142855,0.42105263157894735,0.45945945945945943,0.616,0.0,0.0,0.6666666666666666,0.6666666666666666,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5,0.5714285714285714,0.1466346153846154,0.18833333333333332,0.16666666666666666,0.125,0.125,0.1111111111111111,0.0,0.0,0.25806451612903225,0.25806451612903225,1,0
Scott Lycett,0.21052631578947367,0.25,0.4117647058823529,0.4117647058823529,0.2962962962962963,0.32142857142857145,0.125,0.125,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,1.0,1.0,0.0,0.0,0.2,0.2,0.4,0.2222222222222222,0.4,0.2857142857142857,0.4,0.2,1.0,1.0,0.3333333333333333,0.25,0.5,0.46153846153846156,0.1875,0.2631578947368421,0.35714285714285715,0.3684210526315789,0.4369369369369369,0.6,0.0,0.0,0.0,0.0,0.875,0.7777777777777778,1.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.4495192307692308,0.3983333333333333,0.5,0.375,0.25,0.2222222222222222,0.0,0.0,0.3548387096774194,0.3548387096774194,1,0
Sam P-Pepper,0.10526315789473684,0.15,0.5294117647058824,0.5294117647058824,0.2962962962962963,0.32142857142857145,0.25,0.25,0.5,0.5,0.0,0.0,0.6666666666666666,0.5714285714285714,0.0,0.0,0.0,0.0,0.6,0.6,0.4,0.2222222222222222,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.75,0.2,0.23076923076923078,0.375,0.42105263157894735,0.42857142857142855,0.42105263157894735,0.6171171171171171,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.2860576923076923,0.285,0.3333333333333333,0.25,0.25,0.2222222222222222,0.5,0.5,0.16129032258064516,0.16129032258064516,1,0
