Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Josh P. Kennedy,0.47619047619047616,0.47619047619047616,1.0,1.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.2857142857142857,0.2857142857142857,0.25,0.25,0.5714285714285714,0.5714285714285714,0.0,0.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5714285714285714,0.5,0.2,0.2,0.25,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.6363636363636364,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.4,0.4,1.0,1.0,1.0,1.0,0.604089219330855,0.604089219330855,0.5555555555555556,0.5555555555555556,0.3076923076923077,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.7555555555555555,0.6451612903225806,1,Home,2,0.4166666666666667,0.36363636363636365,0.4166666666666667,0.36363636363636365,0.6,0.75,0.8571428571428571,0.8333333333333334,1.0,1.0
Tom Mitchell,0.5714285714285714,0.5714285714285714,0.8,0.8,0.9142857142857143,0.896551724137931,0.7272727272727273,0.7272727272727273,0.14285714285714285,0.14285714285714285,0.25,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.625,0.625,0.375,0.375,0.1428571428571429,0.0,0.3,0.3,0.0,0.0,0.33333333333333337,0.33333333333333337,0.7222222222222222,0.7222222222222222,0.75,0.7272727272727273,0.9629629629629629,0.9545454545454546,0.25,0.25,0.0,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.9333333333333333,0.9230769230769231,0.7342007434944238,0.7342007434944238,0.33333333333333337,0.33333333333333337,0.23076923076923078,0.2727272727272727,1.0,1.0,0.5333333333333333,0.3225806451612903,1,Home,0,0.6666666666666666,0.6363636363636364,0.75,0.7272727272727273,0.8,1.0,1.0,1.0,0.8,0.8
Jarrad McVeigh,0.8095238095238095,0.8095238095238095,0.48,0.48,0.8285714285714286,0.7931034482758621,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.75,0.75,0.25,0.25,0.7142857142857143,0.6666666666666667,0.4,0.4,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8181818181818182,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.25,0.5,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8,0.7692307692307693,0.8345724907063197,0.8345724907063197,0.6666666666666667,0.6666666666666667,0.15384615384615385,0.18181818181818182,0.0,0.0,0.8888888888888888,0.8387096774193549,1,Home,0,0.5833333333333334,0.5454545454545454,0.5833333333333334,0.5454545454545454,0.2,0.25,0.8571428571428571,0.8333333333333334,0.4,0.4
Kieren Jack,0.7619047619047619,0.7619047619047619,0.52,0.52,0.8285714285714286,0.7931034482758621,0.5454545454545454,0.5454545454545454,0.14285714285714285,0.14285714285714285,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.3333333333333333,0.3333333333333333,0.875,0.875,0.5,0.5,0.7142857142857143,0.6666666666666667,0.2,0.2,0.0,0.0,1.0,1.0,0.3888888888888889,0.3888888888888889,0.9166666666666666,0.9090909090909091,0.8148148148148148,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6153846153846154,0.8531598513011153,0.8531598513011153,0.5555555555555556,0.5555555555555556,0.15384615384615385,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.7333333333333333,0.6129032258064516,1,Home,0,0.5833333333333334,0.5454545454545454,0.5833333333333334,0.5454545454545454,0.4,0.5,0.6428571428571429,0.5833333333333334,0.9,0.9
Daniel Hannebery,0.7142857142857143,0.7142857142857143,0.56,0.56,0.8285714285714286,0.7931034482758621,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.5,0.5,0.8571428571428572,0.8333333333333334,0.0,0.0,0.5,1.0,1.0,1.0,0.2777777777777778,0.2777777777777778,0.9166666666666666,0.9090909090909091,0.9629629629629629,0.9545454545454546,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.6,0.6,0.16666666666666666,0.16666666666666666,0.9333333333333333,0.9230769230769231,0.9182156133828996,0.9182156133828996,0.7777777777777778,0.7777777777777778,0.15384615384615385,0.18181818181818182,0.0,0.0,0.7555555555555555,0.6451612903225806,1,Home,0,0.4166666666666667,0.36363636363636365,0.4166666666666667,0.36363636363636365,0.2,0.25,0.9285714285714286,0.9166666666666666,0.5,0.5
Jake Lloyd,1.0,1.0,0.32,0.32,0.8285714285714286,0.7931034482758621,1.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.2857142857142857,0.16666666666666663,0.3,0.3,0.5,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,1.0,1.0,0.8888888888888888,0.8636363636363636,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6153846153846154,0.8401486988847584,0.8401486988847584,0.0,0.0,0.46153846153846156,0.5454545454545454,0.0,0.0,0.8444444444444444,0.7741935483870968,1,Home,0,1.0,1.0,1.0,1.0,0.4,0.5,0.7142857142857143,0.6666666666666666,0.7,0.7
Heath Grundy,0.8571428571428571,0.8571428571428571,0.2,0.2,0.6571428571428571,0.5862068965517241,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.8571428571428572,0.8333333333333334,0.5,0.5,0.25,0.5,1.0,1.0,0.3888888888888889,0.3888888888888889,0.6666666666666666,0.6363636363636364,0.8888888888888888,0.8636363636363636,1.0,1.0,0.0,0.0,0.8,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.6,0.5384615384615384,0.7360594795539034,0.7360594795539034,1.0,1.0,0.6923076923076923,0.8181818181818182,0.0,0.0,1.0,1.0,1,Home,0,0.4166666666666667,0.36363636363636365,0.75,0.7272727272727273,0.4,0.5,0.6428571428571429,0.5833333333333334,0.1,0.1
Luke Parker,0.42857142857142855,0.42857142857142855,0.52,0.52,0.6285714285714286,0.5517241379310345,0.18181818181818182,0.18181818181818182,0.14285714285714285,0.14285714285714285,0.0,0.0,0.5714285714285714,0.5714285714285714,0.034482758620689655,0.0625,1.0,1.0,0.5,0.5,0.875,0.875,0.2857142857142857,0.16666666666666663,0.1,0.1,0.25,0.5,0.0,0.0,0.5555555555555556,0.5555555555555556,0.4583333333333333,0.4090909090909091,0.6296296296296297,0.5454545454545454,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2,0.25,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.7333333333333333,0.6923076923076923,0.5947955390334573,0.5947955390334573,0.4444444444444444,0.4444444444444444,0.07692307692307693,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.7333333333333333,0.6129032258064516,1,Home,0,0.25,0.18181818181818182,0.16666666666666666,0.09090909090909091,0.6,0.75,0.5714285714285714,0.5,0.7,0.7
Dane Rampe,0.7619047619047619,0.7619047619047619,0.2,0.2,0.6,0.5172413793103449,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.2857142857142857,0.16666666666666663,1.0,1.0,0.25,0.5,1.0,1.0,0.3888888888888889,0.3888888888888889,0.5416666666666666,0.5,0.6296296296296297,0.5454545454545454,0.25,0.25,0.0,0.0,0.6,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5384615384615384,1.0,1.0,0.2222222222222222,0.2222222222222222,0.8461538461538461,1.0,0.0,0.0,0.9111111111111111,0.8709677419354839,1,Home,0,0.5833333333333334,0.5454545454545454,0.6666666666666666,0.6363636363636364,0.2,0.25,0.6428571428571429,0.5833333333333334,0.6,0.6
Ben McGlynn,0.5238095238095238,0.5238095238095238,0.28,0.28,0.5142857142857142,0.41379310344827586,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.7142857142857143,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.7142857142857143,0.6666666666666667,0.1,0.1,0.25,0.5,0.33333333333333337,0.33333333333333337,0.0,0.0,0.7083333333333334,0.6818181818181818,0.7407407407407407,0.6818181818181818,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.6923076923076923,0.9219330855018587,0.9219330855018587,0.8888888888888888,0.8888888888888888,0.15384615384615385,0.18181818181818182,0.0,0.0,0.5555555555555556,0.3548387096774194,1,Home,1,0.8333333333333334,0.8181818181818182,0.75,0.7272727272727273,0.6,0.75,0.6428571428571429,0.5833333333333334,0.0,0.0
Isaac Heeney,0.38095238095238093,0.38095238095238093,0.32,0.32,0.45714285714285713,0.3448275862068966,0.8181818181818182,0.8181818181818182,0.14285714285714285,0.14285714285714285,0.25,0.25,0.42857142857142855,0.42857142857142855,0.0,0.0,0.6666666666666666,0.6666666666666666,0.375,0.375,0.125,0.125,0.8571428571428572,0.8333333333333334,0.1,0.1,0.0,0.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5833333333333334,0.5454545454545454,0.5925925925925926,0.5,0.25,0.25,0.0,0.0,0.4,0.5,0.0,0.0,0.2,0.2,0.0,0.0,0.7333333333333333,0.6923076923076923,0.5557620817843866,0.5557620817843866,1.0,1.0,0.15384615384615385,0.18181818181818182,0.0,0.0,0.5555555555555556,0.3548387096774194,1,Home,0,0.75,0.7272727272727273,0.8333333333333334,0.8181818181818182,0.6,0.75,0.6428571428571429,0.5833333333333334,0.2,0.2
Lance Franklin,0.7142857142857143,0.7142857142857143,0.0,0.0,0.42857142857142855,0.3103448275862069,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.75,0.75,0.125,0.125,1.0,1.0,0.0,0.0,0.5,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.4583333333333333,0.4090909090909091,0.4074074074074074,0.2727272727272727,0.5,0.5,1.0,1.0,0.6,0.75,0.0,0.0,0.2,0.2,0.0,0.0,0.8666666666666667,0.8461538461538461,0.9479553903345725,0.9479553903345725,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.7333333333333333,0.6129032258064516,1,Home,3,0.75,0.7272727272727273,0.16666666666666666,0.09090909090909091,0.4,0.5,0.9285714285714286,0.9166666666666666,0.6,0.6
