Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Clayton Oliver,0.6875,0.7333333333333333,0.8260869565217391,0.8181818181818182,1.0,1.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.4166666666666667,0.625,0.0,0.0,0.0,0.0,0.5714285714285714,0.6666666666666666,1.0,1.0,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.0,0.0,0.6,0.6,0.8947368421052632,0.8947368421052632,0.7894736842105263,0.7894736842105263,0.8695652173913043,1.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.25,0.5,1.0,1.0,0.5714285714285714,0.5714285714285714,0.8763066202090593,0.8763066202090593,0.2727272727272727,0.2727272727272727,0.6,0.6,0.0,0.0,0.6486486486486487,0.5806451612903226,1,Home,3,0.125,0.2,0.1111111111111111,0.2,0.5,0.7142857142857143,0.6666666666666666,0.8,0.9166666666666666,0.9166666666666666
James Harmes,0.1875,0.2,1.0,1.0,0.8620689655172413,0.8461538461538461,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.5833333333333334,0.875,0.0,0.0,0.5,0.5,0.42857142857142855,0.5,0.5,0.5,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6,0.6,1.0,1.0,0.47368421052631576,0.47368421052631576,0.6956521739130435,0.7894736842105263,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.7142857142857143,0.7142857142857143,0.16376306620209058,0.16376306620209058,0.5454545454545454,0.5454545454545454,0.7,0.7,0.4,0.4,0.32432432432432434,0.1935483870967742,1,Home,0,0.375,0.6,0.3333333333333333,0.6,0.5,0.7142857142857143,0.6666666666666666,0.8,0.9166666666666666,0.9166666666666666
Christian Petracca,0.75,0.8,0.4782608695652174,0.45454545454545453,0.7586206896551724,0.7307692307692307,0.0,0.0,0.25,0.25,0.3333333333333333,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.0,0.5,0.5,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.7894736842105263,0.7894736842105263,0.5263157894736842,0.5263157894736842,0.5217391304347826,0.5789473684210527,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.5905923344947736,0.5905923344947736,0.0,0.0,0.3,0.3,0.2,0.2,0.7027027027027027,0.6451612903225806,1,Home,0,0.0,0.0,0.0,0.0,0.7,1.0,0.5,0.6,1.0,1.0
Christian Salem,0.9375,1.0,0.30434782608695654,0.2727272727272727,0.7241379310344828,0.6923076923076923,0.4444444444444444,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.375,0.0,0.0,1.0,1.0,0.7142857142857143,0.8333333333333334,0.1,0.1,0.6666666666666667,0.6666666666666667,1.0,1.0,0.0,0.0,0.6,0.6,0.42105263157894735,0.42105263157894735,0.47368421052631576,0.47368421052631576,0.6956521739130435,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5714285714285714,0.5714285714285714,1.0,1.0,0.36363636363636365,0.36363636363636365,1.0,1.0,0.0,0.0,0.8918918918918919,0.8709677419354839,1,Home,0,0.5,0.8,0.4444444444444444,0.8,0.3,0.42857142857142855,0.3333333333333333,0.4,0.5833333333333334,0.5833333333333334
Ed Langdon,0.6875,0.7333333333333333,0.34782608695652173,0.3181818181818182,0.6206896551724138,0.5769230769230769,0.5555555555555556,0.8333333333333334,0.0,0.0,0.0,0.0,0.4166666666666667,0.625,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.0,0.0,0.7777777777777778,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.8,0.10526315789473684,0.10526315789473684,1.0,1.0,0.6521739130434783,0.7368421052631579,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.6777003484320557,0.6777003484320557,0.5454545454545454,0.5454545454545454,0.5,0.5,0.0,0.0,0.9459459459459459,0.9354838709677419,1,Home,0,0.625,1.0,0.5555555555555556,1.0,0.5,0.7142857142857143,0.3333333333333333,0.4,0.4166666666666667,0.4166666666666667
James Jordon,0.375,0.4,0.5217391304347826,0.5,0.5862068965517241,0.5384615384615384,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.2,0.2,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5789473684210527,0.5789473684210527,0.47368421052631576,0.47368421052631576,0.34782608695652173,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.42857142857142855,0.42857142857142855,0.5348432055749129,0.5348432055749129,0.4545454545454546,0.4545454545454546,0.4,0.4,0.4,0.4,0.21621621621621623,0.06451612903225806,1,Home,0,0.25,0.4,0.2222222222222222,0.4,0.6,0.8571428571428571,0.5,0.6,0.9166666666666666,0.9166666666666666
Tom McDonald,0.5625,0.6,0.17391304347826086,0.13636363636363635,0.41379310344827586,0.34615384615384615,0.5555555555555556,0.8333333333333334,1.0,1.0,0.0,0.0,0.08333333333333333,0.125,0.023255813953488372,0.023255813953488372,1.0,1.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8,0.15789473684210525,0.15789473684210525,0.5789473684210527,0.5789473684210527,0.43478260869565216,0.47368421052631576,0.3333333333333333,0.5,0.5,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.343205574912892,0.343205574912892,0.5454545454545454,0.5454545454545454,0.2,0.2,0.2,0.2,0.5405405405405406,0.45161290322580644,1,Home,2,0.5,0.8,0.3333333333333333,0.6,0.0,0.0,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333
Trent Rivers,0.25,0.26666666666666666,0.34782608695652173,0.3181818181818182,0.3793103448275862,0.3076923076923077,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.25,0.375,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.1,0.1,0.8888888888888888,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8,0.8,0.21052631578947367,0.21052631578947367,0.42105263157894735,0.42105263157894735,0.2608695652173913,0.2631578947368421,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.4024390243902439,0.4024390243902439,0.6363636363636364,0.6363636363636364,0.4,0.4,0.0,0.0,0.16216216216216217,0.0,1,Home,0,0.375,0.6,0.3333333333333333,0.6,0.3,0.42857142857142855,0.0,0.0,0.5833333333333334,0.5833333333333334
Max Gawn,0.25,0.26666666666666666,0.30434782608695654,0.2727272727272727,0.3448275862068966,0.2692307692307692,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,1.0,0.25,0.375,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,1.0,1.0,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,1.0,0.21052631578947367,0.21052631578947367,0.42105263157894735,0.42105263157894735,0.30434782608695654,0.3157894736842105,0.3333333333333333,0.5,0.25,0.25,0.75,0.75,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.259581881533101,0.259581881533101,0.8181818181818181,0.8181818181818181,0.1,0.1,0.0,0.0,0.5675675675675675,0.4838709677419355,1,Home,0,0.25,0.4,0.2222222222222222,0.4,0.3,0.42857142857142855,0.5,0.6,0.4166666666666667,0.4166666666666667
Michael Hibberd,0.1875,0.2,0.34782608695652173,0.3181818181818182,0.3448275862068966,0.2692307692307692,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.6666666666666666,1.0,1.0,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.391304347826087,0.42105263157894735,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3902439024390244,0.3902439024390244,0.8181818181818181,0.8181818181818181,0.5,0.5,0.0,0.0,0.35135135135135137,0.22580645161290322,1,Home,0,0.25,0.4,0.2222222222222222,0.4,0.2,0.2857142857142857,0.16666666666666666,0.2,0.25,0.25
