Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Jacob Hopper,0.6842105263157895,0.6842105263157895,1.0,0.8,1.0,1.0,0.36363636363636365,0.4166666666666667,0.2,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5714285714285714,0.4444444444444444,1.0,1.0,0.7142857142857143,0.7142857142857143,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,1.0,1.0,0.62,0.81,0.0,0.0,0.0,0.0,0.6,0.2727272727272727,0.0,0.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.36363636363636365,0.597623089983022,0.6121112929623568,0.42857142857142855,0.42857142857142855,0.1,0.09090909090909091,0.0,0.0,0.5882352941176471,0.797752808988764,1,1
Lachie Whitfield,0.9473684210526315,0.9473684210526315,0.5,0.4,0.9523809523809523,0.96,0.8181818181818182,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5,1.0,0.7777777777777778,0.0,0.0,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4,0.45454545454545453,1.0,1.0,1.0,1.0,0.68,0.84,0.3333333333333333,0.16666666666666666,0.25,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7272727272727273,1.0,1.0,0.42857142857142855,0.42857142857142855,0.3,0.2727272727272727,0.0,0.0,0.7352941176470589,0.8539325842696629,1,0
Joshua Kelly,0.6842105263157895,0.6842105263157895,0.8333333333333334,0.6666666666666666,0.9047619047619048,0.92,0.5454545454545454,0.5833333333333334,0.2,0.2,0.5,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.5714285714285714,0.4444444444444444,0.36363636363636365,0.36363636363636365,0.7142857142857143,0.7142857142857143,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,0.5,0.8,0.8181818181818182,0.8095238095238095,0.8095238095238095,0.7368421052631579,0.7727272727272727,0.36,0.68,0.0,0.0,0.0,0.0,0.6,0.2727272727272727,0.5,0.5,0.0,0.0,0.8,0.8,0.5555555555555556,0.6363636363636364,0.5806451612903226,0.5957446808510638,0.7142857142857143,0.7142857142857143,0.1,0.09090909090909091,0.0,0.0,0.7058823529411765,0.8426966292134831,1,0
Tim Taranto,0.8421052631578947,0.8421052631578947,0.5,0.4,0.8571428571428571,0.88,0.9090909090909091,0.9166666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8571428571428571,0.6666666666666666,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.5714285714285714,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6,0.6363636363636364,0.7619047619047619,0.7619047619047619,0.7368421052631579,0.7727272727272727,0.4,0.7,0.0,0.0,0.0,0.0,0.2,0.09090909090909091,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.5555555555555556,0.6363636363636364,0.66723259762309,0.679214402618658,1.0,1.0,0.2,0.18181818181818182,1.0,1.0,0.7058823529411765,0.8426966292134831,1,0
Isaac Cumming,1.0,1.0,0.16666666666666666,0.13333333333333333,0.8095238095238095,0.84,1.0,1.0,0.2,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.09090909090909091,0.09090909090909091,0.42857142857142855,0.42857142857142855,1.0,1.0,0.0,0.0,1.0,1.0,0.1,0.18181818181818182,0.7142857142857143,0.7142857142857143,1.0,1.0,0.9,0.95,0.3333333333333333,0.16666666666666666,0.0,0.0,0.2,0.09090909090909091,0.25,0.25,0.0,0.0,0.2,0.2,0.3333333333333333,0.45454545454545453,0.8539898132427843,0.8592471358428805,0.2857142857142857,0.2857142857142857,0.2,0.18181818181818182,0.0,0.0,0.47058823529411764,0.7528089887640449,1,0
Nick Haynes,0.631578947368421,0.631578947368421,0.6666666666666666,0.5333333333333333,0.7619047619047619,0.8,0.8181818181818182,0.8333333333333334,0.0,0.0,0.5,0.5,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.14285714285714285,0.5,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,0.7,0.7272727272727273,0.6190476190476191,0.6190476190476191,0.7894736842105263,0.8181818181818182,0.62,0.81,0.0,0.0,0.0,0.0,0.6,0.2727272727272727,0.0,0.0,0.0,0.0,0.2,0.2,0.1111111111111111,0.2727272727272727,0.5432937181663837,0.5597381342062193,0.5714285714285714,0.5714285714285714,1.0,0.9090909090909091,0.0,0.0,0.9117647058823529,0.9213483146067416,1,0
Toby Greene,0.7368421052631579,0.7368421052631579,0.3333333333333333,0.26666666666666666,0.6666666666666666,0.72,0.6363636363636364,0.6666666666666666,0.8,0.8,1.0,1.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.5,0.5,0.5714285714285714,0.4444444444444444,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5789473684210527,0.6363636363636364,0.4,0.7,1.0,0.5,1.0,1.0,0.2,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5398981324278438,0.5564648117839607,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.7647058823529411,0.8651685393258427,1,3
Harrison Himmelberg,0.47368421052631576,0.47368421052631576,0.5,0.4,0.5238095238095238,0.6,0.45454545454545453,0.5,0.4,0.4,0.5,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.0,0.0,0.7142857142857143,0.7142857142857143,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,0.7,0.7272727272727273,0.47619047619047616,0.47619047619047616,0.47368421052631576,0.5454545454545454,0.4,0.7,0.3333333333333333,0.16666666666666666,0.25,0.25,0.4,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5454545454545454,0.3921901528013582,0.41407528641571195,0.42857142857142855,0.42857142857142855,0.1,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.9550561797752809,1,0
Harry Perryman,0.5789473684210527,0.5789473684210527,0.3333333333333333,0.26666666666666666,0.5238095238095238,0.6,0.7272727272727273,0.75,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.09090909090909091,0.09090909090909091,0.2857142857142857,0.2857142857142857,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.45454545454545453,0.47619047619047616,0.47619047619047616,0.5789473684210527,0.6363636363636364,0.64,0.82,0.6666666666666666,0.3333333333333333,0.0,0.0,0.2,0.09090909090909091,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.18181818181818182,0.41935483870967744,0.4402618657937807,0.2857142857142857,0.2857142857142857,0.5,0.45454545454545453,0.0,0.0,0.7058823529411765,0.8426966292134831,1,0
Callan Ward,0.42105263157894735,0.42105263157894735,0.5,0.4,0.47619047619047616,0.56,0.18181818181818182,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.18181818181818182,0.18181818181818182,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,0.4,0.45454545454545453,0.5714285714285714,0.5714285714285714,0.5263157894736842,0.5909090909090909,0.62,0.81,0.0,0.0,0.0,0.0,0.4,0.18181818181818182,0.0,0.0,0.0,0.0,0.4,0.4,0.4444444444444444,0.5454545454545454,0.3310696095076401,0.35515548281505727,0.14285714285714285,0.14285714285714285,0.2,0.18181818181818182,0.0,0.0,0.5882352941176471,0.797752808988764,1,0
