Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Joel Selwood,0.7894736842105263,0.7894736842105263,0.8333333333333334,0.8333333333333334,1.0,1.0,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.0,0.0,0.5,0.5,0.25,0.25,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.9,0.6923076923076923,1.0,0.72,0.9583333333333334,0.9583333333333334,0.6226415094339622,0.6399345335515548,0.5,0.5,0.0,0.0,0.2,0.2,0.0,0.0,1.0,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.9,0.9,0.4175824175824176,0.4175824175824176,0.375,0.375,0.25,0.25,0.0,0.0,0.6153846153846154,0.6153846153846154,1,2
Tim Kelly,1.0,1.0,0.6111111111111112,0.6111111111111112,1.0,1.0,0.5454545454545454,0.5454545454545454,1.0,1.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.125,0.0,0.0,0.5,0.5,0.5,0.5,1.0,1.0,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.7692307692307693,1.0,0.72,1.0,1.0,0.6740994854202401,0.6890343698854338,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.2857142857142857,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.375,0.125,0.125,0.0,0.0,0.7948717948717948,0.7948717948717948,1,3
Mitchell Duncan,0.3684210526315789,0.3684210526315789,1.0,1.0,0.8076923076923077,0.8076923076923077,0.6363636363636364,0.6363636363636364,0.5,0.5,0.0,0.0,0.42857142857142855,0.375,0.0,0.0,0.0,0.0,0.375,0.375,0.2222222222222222,0.2222222222222222,1.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6,0.46153846153846156,0.8823529411764706,0.64,0.7916666666666666,0.7916666666666666,0.6226415094339622,0.6399345335515548,0.0,0.0,0.25,0.25,0.2,0.2,0.0,0.0,0.5,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.7,0.7,0.423861852433281,0.423861852433281,0.75,0.75,0.75,0.75,0.2,0.2,0.5897435897435898,0.5897435897435898,1,0
Thomas Stewart,0.8421052631578947,0.8421052631578947,0.3888888888888889,0.3888888888888889,0.7307692307692307,0.7307692307692307,1.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,0.0,0.0,0.5,0.5,0.25,0.25,0.0,0.0,0.2857142857142857,0.2857142857142857,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.07692307692307693,0.8823529411764706,0.64,0.8333333333333334,0.8333333333333334,0.7941680960548885,0.8036006546644845,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.521193092621664,0.521193092621664,0.25,0.25,0.625,0.625,0.0,0.0,0.8461538461538461,0.8461538461538461,1,0
Patrick Dangerfield,0.5263157894736842,0.5263157894736842,0.6111111111111112,0.6111111111111112,0.6538461538461539,0.6538461538461539,0.36363636363636365,0.36363636363636365,0.0,0.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.625,0.0,0.0,0.5,0.5,1.0,1.0,0.1111111111111111,0.1111111111111111,0.7142857142857143,0.7142857142857143,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.7692307692307693,0.5294117647058824,0.4,0.2916666666666667,0.2916666666666667,-0.012006861063464887,0.03436988543371524,1.0,1.0,0.25,0.25,0.3,0.3,0.5,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5,0.5,0.6420722135007849,0.6420722135007849,1.0,1.0,0.75,0.75,0.4,0.4,0.7948717948717948,0.7948717948717948,1,0
Jordan Clark,0.47368421052631576,0.47368421052631576,0.6111111111111112,0.6111111111111112,0.6153846153846154,0.6153846153846154,0.5454545454545454,0.5454545454545454,0.5,0.5,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.375,0.0,0.0,0.0,0.0,0.5,0.5,0.1111111111111111,0.1111111111111111,0.5714285714285714,0.5714285714285714,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.38461538461538464,0.8235294117647058,0.6,0.5416666666666666,0.5416666666666666,0.4682675814751286,0.4926350245499182,0.5,0.5,0.25,0.25,0.2,0.2,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.6,0.6,0.631083202511774,0.631083202511774,0.75,0.75,0.75,0.75,0.2,0.2,0.5128205128205128,0.5128205128205128,1,0
Cameron Guthrie,0.3684210526315789,0.3684210526315789,0.6666666666666666,0.6666666666666666,0.5769230769230769,0.5769230769230769,0.2727272727272727,0.2727272727272727,1.0,1.0,0.0,0.0,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4,0.3076923076923077,0.6470588235294118,0.48,0.5,0.5,0.451114922813036,0.4762684124386252,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.6,0.6,0.3579277864992151,0.3579277864992151,0.625,0.625,0.0,0.0,0.2,0.2,0.1794871794871795,0.1794871794871795,1,1
Luke Dahlhaus,0.21052631578947367,0.21052631578947367,0.7777777777777778,0.7777777777777778,0.5384615384615384,0.5384615384615384,0.18181818181818182,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.75,0.0,0.0,0.0,0.0,0.25,0.25,0.2222222222222222,0.2222222222222222,0.42857142857142855,0.42857142857142855,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.38461538461538464,0.6470588235294118,0.48,0.5833333333333334,0.5833333333333334,0.6740994854202401,0.6890343698854338,0.0,0.0,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.7,0.7,0.19152276295133439,0.19152276295133439,0.5,0.5,0.0,0.0,0.2,0.2,0.8205128205128205,0.8205128205128205,1,0
Gryan Miers,0.5789473684210527,0.5789473684210527,0.3333333333333333,0.3333333333333333,0.5,0.5,0.45454545454545453,0.45454545454545453,1.0,1.0,0.0,0.0,0.2857142857142857,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.15384615384615385,0.7058823529411765,0.52,0.5,0.5,0.5711835334476844,0.5908346972176759,0.0,0.0,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.7566718995290423,0.7566718995290423,0.625,0.625,0.125,0.125,0.4,0.4,0.9230769230769231,0.9230769230769231,1,0
Gary Ablett,0.3157894736842105,0.3157894736842105,0.5555555555555556,0.5555555555555556,0.46153846153846156,0.46153846153846156,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.1111111111111111,0.1111111111111111,0.5714285714285714,0.5714285714285714,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.38461538461538464,0.5294117647058824,0.4,0.2916666666666667,0.2916666666666667,0.176672384219554,0.21440261865793783,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.6,0.6,0.3218210361067504,0.3218210361067504,0.5,0.5,0.125,0.125,0.0,0.0,0.7948717948717948,0.7948717948717948,1,0
