Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Dom Tyson,0.7272727272727273,0.7692307692307693,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.42857142857142855,0.42857142857142855,0.25,0.14285714285714285,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.9230769230769231,1.0,1.0,1.0,1.0,0.7267552182163187,0.6569468267581475,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.0,0.0,0.5,0.5,1.0,1.0,0.5555555555555556,0.6,0.6284722222222222,0.6529126213592233,0.5454545454545454,0.5454545454545454,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.25,0.4827586206896552,0.45161290322580644,1,1
Nathan Jones,0.45454545454545453,0.5384615384615384,0.7058823529411765,0.7058823529411765,0.68,0.68,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.875,0.875,0.2857142857142857,0.2857142857142857,0.0,0.0,0.5,0.5,0.0,0.0,0.8333333333333334,0.7692307692307693,0.5,0.5625,0.7619047619047619,0.7619047619047619,0.8595825426944971,0.7770154373927959,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.4444444444444444,0.5,0.052083333333333336,0.25,0.18181818181818182,0.18181818181818182,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.25,0.6206896551724138,0.5806451612903226,1,0
James Harmes,0.9090909090909091,0.9230769230769231,0.4117647058823529,0.4117647058823529,0.68,0.68,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.5714285714285714,0.5714285714285714,0.25,0.14285714285714285,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5384615384615384,0.7857142857142857,0.8125,0.5714285714285714,0.5714285714285714,0.5180265654648956,0.4682675814751286,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.14285714285714285,0.14285714285714285,0.5555555555555556,0.6,0.6840277777777778,0.691747572815534,0.36363636363636365,0.36363636363636365,0.5555555555555556,0.5555555555555556,0.0,0.0,0.4482758620689655,0.41935483870967744,1,0
Angus Brayshaw,0.6363636363636364,0.6923076923076923,0.5294117647058824,0.5294117647058824,0.64,0.64,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.375,0.375,0.42857142857142855,0.42857142857142855,0.25,0.14285714285714285,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6153846153846154,0.5714285714285714,0.625,0.42857142857142855,0.42857142857142855,0.3282732447817836,0.29674099485420236,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.0,0.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.5555555555555556,0.6,0.4340277777777778,0.5169902912621359,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.3103448275862069,0.2903225806451613,1,0
Bernie Vince,0.5454545454545454,0.6153846153846154,0.5294117647058824,0.5294117647058824,0.6,0.6,0.4,0.4,0.0,0.0,0.5,0.25,0.375,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.75,0.75,1.0,1.0,0.75,0.42857142857142855,0.0,0.0,0.6666666666666666,0.6666666666666666,0.75,0.6923076923076923,0.35714285714285715,0.4375,0.38095238095238093,0.38095238095238093,0.2903225806451612,0.2624356775300171,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.7142857142857143,0.7142857142857143,0.1111111111111111,0.2,0.3159722222222222,0.4344660194174757,1.0,1.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.27586206896551724,0.25806451612903225,1,0
Sam Frost,1.0,1.0,0.23529411764705882,0.23529411764705882,0.6,0.6,0.6,0.6,0.0,0.0,0.0,0.0,0.375,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5714285714285714,0.5714285714285714,0.75,0.42857142857142855,0.0,0.0,1.0,1.0,0.25,0.23076923076923078,0.7857142857142857,0.8125,0.6666666666666666,0.6666666666666666,0.8216318785578747,0.7427101200686106,0.3333333333333333,0.2,0.0,0.0,0.5,0.3333333333333333,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.1,0.8888888888888888,0.8349514563106796,0.2727272727272727,0.2727272727272727,0.2222222222222222,0.2222222222222222,0.0,0.0,0.6896551724137931,0.6451612903225806,1,0
Matt Jones,0.6363636363636364,0.6923076923076923,0.47058823529411764,0.47058823529411764,0.6,0.6,0.6,0.6,0.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.125,0.125,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.15384615384615385,0.8571428571428571,0.875,0.7142857142857143,0.7142857142857143,0.9165085388994306,0.8284734133790738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.5555555555555556,0.6,0.4861111111111111,0.5533980582524272,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.75,0.2413793103448276,0.22580645161290322,1,0
Jack Viney,0.2727272727272727,0.38461538461538464,0.5882352941176471,0.5882352941176471,0.52,0.52,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.375,0.375,0.42857142857142855,0.42857142857142855,0.25,0.14285714285714285,1.0,1.0,0.0,0.0,0.5,0.46153846153846156,0.5,0.5625,0.3333333333333333,0.3333333333333333,0.2903225806451612,0.2624356775300171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.4,0.4444444444444444,0.5242718446601942,0.5454545454545454,0.5454545454545454,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.25,0.3793103448275862,0.3548387096774194,1,0
Jayden Hunt,0.5454545454545454,0.6153846153846154,0.4117647058823529,0.4117647058823529,0.52,0.52,0.5,0.5,0.0,0.0,0.0,0.0,0.375,0.3333333333333333,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.2857142857142857,0.2857142857142857,1.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.3333333333333333,0.3076923076923077,0.5,0.5625,0.47619047619047616,0.47619047619047616,0.5939278937381404,0.5368782161234992,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.25,0.25,0.0,0.0,0.0,0.0,0.2222222222222222,0.3,1.0,0.912621359223301,0.45454545454545453,0.45454545454545453,0.5555555555555556,0.5555555555555556,0.0,0.0,0.7586206896551724,0.7096774193548387,1,0
Oscar McDonald,0.45454545454545453,0.5384615384615384,0.47058823529411764,0.47058823529411764,0.52,0.52,0.7,0.7,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.6666666666666666,0.6153846153846154,0.35714285714285715,0.4375,0.5238095238095238,0.5238095238095238,0.6888045540796963,0.6226415094339622,0.6666666666666666,0.4,0.0,0.0,0.875,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2,0.3090277777777778,0.42961165048543687,0.18181818181818182,0.18181818181818182,1.0,1.0,0.0,0.0,0.6551724137931034,0.6129032258064516,1,0
Billy Stretch,0.8181818181818182,0.8461538461538461,0.23529411764705882,0.23529411764705882,0.52,0.52,0.7,0.7,0.0,0.0,0.0,0.0,0.875,0.7777777777777778,0.0,0.0,0.5,0.5,1.0,1.0,0.125,0.125,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.07692307692307693,0.8571428571428571,0.875,0.5714285714285714,0.5714285714285714,0.8026565464895634,0.725557461406518,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.5,0.5,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.4,0.6979166666666666,0.7014563106796117,0.09090909090909091,0.09090909090909091,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1,0
Jack Watts,0.7272727272727273,0.7692307692307693,0.23529411764705882,0.23529411764705882,0.48,0.48,1.0,1.0,1.0,1.0,1.0,0.5,0.375,0.3333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.25,0.2857142857142857,0.2857142857142857,0.25,0.14285714285714285,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.46153846153846156,0.42857142857142855,0.5,0.5238095238095238,0.5238095238095238,0.7836812144212523,0.7084048027444254,1.0,0.6,1.0,1.0,0.25,0.16666666666666666,0.25,0.25,0.0,0.0,0.2857142857142857,0.2857142857142857,1.0,1.0,0.8125,0.7815533980582524,0.2727272727272727,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.0,0.0,0.7241379310344828,0.6774193548387096,1,2
Neville Jetta,0.6363636363636364,0.6923076923076923,0.29411764705882354,0.29411764705882354,0.48,0.48,0.7,0.7,0.0,0.0,0.0,0.0,0.5,0.4444444444444444,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5,0.2857142857142857,1.0,1.0,0.0,0.0,0.4166666666666667,0.38461538461538464,0.35714285714285715,0.4375,0.6190476190476191,0.6190476190476191,0.9924098671726754,0.8970840480274442,0.3333333333333333,0.2,0.0,0.0,0.625,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3,0.5,0.5631067961165048,0.09090909090909091,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6896551724137931,0.6451612903225806,1,0
