Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Clayton Oliver,0.43478260869565216,0.3157894736842105,1.0,1.0,1.0,1.0,0.5454545454545454,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.25,0.25,0.5,1.0,0.4285714285714286,0.4285714285714286,0.625,0.625,0.6666666666666666,0.6666666666666666,0.5,0.33333333333333337,0.9411764705882353,1.0,0.9444444444444444,0.9411764705882353,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.375,0.0,0.0,0.5,1.0,0.5,0.75,0.14285714285714285,0.14285714285714285,0.13343328335832083,0.096875,0.5714285714285714,0.5,0.2727272727272727,0.2727272727272727,0.0,0.0,0.5142857142857142,0.6666666666666666,1,Home,1,0.5454545454545454,0.5,0.5454545454545454,0.5454545454545454,1.0,1.0,0.25,0.25,0.5454545454545454,0.5454545454545454
Dom Tyson,0.6956521739130435,0.631578947368421,0.625,0.5909090909090909,0.896551724137931,0.8846153846153846,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.8,0.0,0.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.5,0.33333333333333337,0.5882352941176471,0.625,1.0,1.0,0.6666666666666666,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.5,0.5714285714285714,0.5714285714285714,0.3403298350824588,0.3125,0.7142857142857143,0.6666666666666667,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.34285714285714286,0.4444444444444444,1,Home,2,1.0,1.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.625,0.625,1.0,1.0
Christian Salem,1.0,1.0,0.2916666666666667,0.22727272727272727,0.8620689655172413,0.8461538461538461,0.5454545454545454,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.4285714285714286,0.4285714285714286,0.875,0.875,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5882352941176471,0.625,0.8333333333333334,0.8235294117647058,0.8333333333333334,0.8181818181818182,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.7466266866566716,0.7359375,0.4285714285714286,0.33333333333333337,1.0,1.0,0.0,0.0,0.45714285714285713,0.5925925925925926,1,Home,3,0.45454545454545453,0.4,0.45454545454545453,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.625,0.625,0.5454545454545454,0.5454545454545454
Nathan Jones,0.782608695652174,0.7368421052631579,0.2916666666666667,0.22727272727272727,0.6896551724137931,0.6538461538461539,0.36363636363636365,0.3,0.6666666666666666,0.6666666666666666,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.7142857142857143,0.7142857142857143,0.375,0.375,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666667,0.35294117647058826,0.375,0.7777777777777778,0.7647058823529411,0.75,0.7272727272727273,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,1.0,0.25,0.5,0.6666666666666666,1.0,0.8571428571428571,0.8571428571428571,1.0,1.0,0.2857142857142857,0.16666666666666663,0.0,0.0,0.0,0.0,0.45714285714285713,0.5925925925925926,1,Home,0,0.36363636363636365,0.3,0.2727272727272727,0.2727272727272727,0.1111111111111111,0.1111111111111111,0.875,0.875,0.2727272727272727,0.2727272727272727
James Harmes,0.30434782608695654,0.15789473684210525,0.625,0.5909090909090909,0.5862068965517241,0.5384615384615384,0.36363636363636365,0.3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.0,0.0,1.0,1.0,0.0,0.0,0.1,0.2,0.8571428571428572,0.8571428571428572,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.47058823529411764,0.5,0.6666666666666666,0.6470588235294118,0.6666666666666666,0.6363636363636364,0.5,0.5,0.0,0.0,0.2222222222222222,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.7142857142857143,0.7142857142857143,0.22188905547226387,0.1890625,1.0,1.0,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5555555555555556,1,Home,0,0.2727272727272727,0.2,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.625,0.625,0.18181818181818182,0.18181818181818182
Jake Melksham,0.6086956521739131,0.5263157894736842,0.2916666666666667,0.22727272727272727,0.5517241379310345,0.5,0.5454545454545454,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.2857142857142857,0.2857142857142857,0.625,0.625,0.0,0.0,1.0,1.0,0.0,0.0,0.9444444444444444,0.9411764705882353,0.5416666666666666,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.5187406296851574,0.4984375,0.7142857142857143,0.6666666666666667,0.09090909090909091,0.09090909090909091,0.0,0.0,0.42857142857142855,0.5555555555555556,1,Home,0,0.5454545454545454,0.5,0.5454545454545454,0.5454545454545454,0.0,0.0,0.5,0.5,0.36363636363636365,0.36363636363636365
Jack Viney,0.4782608695652174,0.3684210526315789,0.4166666666666667,0.36363636363636365,0.5517241379310345,0.5,0.2727272727272727,0.2,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,1.0,1.0,0.5,0.5,0.4,0.8,0.4285714285714286,0.4285714285714286,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.33333333333333337,0.29411764705882354,0.3125,0.6666666666666666,0.6470588235294118,0.375,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.5,1.0,0.3333333333333333,0.5,0.42857142857142855,0.42857142857142855,0.3598200899550225,0.3328125,0.1428571428571429,0.0,0.09090909090909091,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.4,0.5185185185185185,1,Home,0,0.2727272727272727,0.2,0.2727272727272727,0.2727272727272727,0.2222222222222222,0.2222222222222222,0.375,0.375,0.7272727272727273,0.7272727272727273
Billy Stretch,0.30434782608695654,0.15789473684210525,0.5833333333333334,0.5454545454545454,0.5517241379310345,0.5,0.2727272727272727,0.2,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.25,0.25,0.2,0.4,1.0,1.0,0.125,0.125,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6470588235294118,0.6875,0.3888888888888889,0.35294117647058826,0.625,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.5,1.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.1424287856071964,0.10625,0.7142857142857143,0.6666666666666667,0.36363636363636365,0.36363636363636365,0.0,0.0,0.42857142857142855,0.5555555555555556,1,Home,0,0.2727272727272727,0.2,0.2727272727272727,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.375,0.375,0.18181818181818182,0.18181818181818182
Jesse Hogan,0.6086956521739131,0.5263157894736842,0.25,0.18181818181818182,0.5172413793103449,0.46153846153846156,0.8181818181818182,0.8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.75,0.6666666666666667,0.29411764705882354,0.3125,0.7222222222222222,0.7058823529411765,0.2916666666666667,0.22727272727272727,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3748125937031484,0.3484375,0.5714285714285714,0.5,0.09090909090909091,0.09090909090909091,0.0,0.0,0.7428571428571429,0.9629629629629629,1,Home,0,0.8181818181818182,0.8,0.7272727272727273,0.7272727272727273,0.0,0.0,1.0,1.0,0.8181818181818182,0.8181818181818182
Jack Watts,0.4782608695652174,0.3684210526315789,0.2916666666666667,0.22727272727272727,0.4482758620689655,0.38461538461538464,0.6363636363636364,0.6,0.6666666666666666,0.6666666666666666,0.0,0.0,0.2222222222222222,0.2222222222222222,0.03571428571428571,0.03571428571428571,1.0,1.0,0.5,0.5,0.2,0.4,0.7142857142857143,0.7142857142857143,0.125,0.125,0.3333333333333333,0.3333333333333333,0.5,0.33333333333333337,0.4117647058823529,0.4375,0.4444444444444444,0.4117647058823529,0.4166666666666667,0.36363636363636365,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.8571428571428571,0.8571428571428571,0.3988005997001499,0.3734375,0.5714285714285714,0.5,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.22857142857142856,0.2962962962962963,1,Home,0,0.5454545454545454,0.5,0.36363636363636365,0.36363636363636365,0.1111111111111111,0.1111111111111111,0.75,0.75,0.36363636363636365,0.36363636363636365
