Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Josh P. Kennedy,0.7333333333333333,0.7333333333333333,0.9333333333333333,1.0,0.8333333333333334,1.0,0.18181818181818182,0.18181818181818182,0.25,0.25,0.3333333333333333,0.5,0.8181818181818182,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.6,0.75,0.75,0.75,1.0,1.0,0.3181818181818182,0.25,0.9473684210526315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.5,0.8715203426124197,0.8715203426124197,0.6666666666666667,0.6666666666666667,0.18181818181818182,0.18181818181818182,1.0,1.0,0.8688524590163934,0.8688524590163934,0,Home,0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.7,0.7,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.75
Luke Parker,1.0,1.0,0.4666666666666667,0.4166666666666667,0.7333333333333333,0.8636363636363636,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.6363636363636364,0.7,0.0,0.0,0.5,0.5,0.75,0.75,0.5454545454545454,0.5454545454545454,0.4444444444444444,0.2857142857142857,0.0,0.0,0.8,1.0,0.5,0.5,0.5882352941176471,0.5882352941176471,0.5,0.45,0.6842105263157895,0.7058823529411765,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,1.0,0.7272727272727273,0.7,0.41113490364025695,0.41113490364025695,0.7777777777777778,0.7777777777777778,0.18181818181818182,0.18181818181818182,0.0,0.0,0.8852459016393442,0.8852459016393442,0,Home,0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.7,0.7,0.6363636363636364,0.6363636363636364,0.8181818181818182,1.0
Zak Jones,0.8,0.8,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.8636363636363636,0.6363636363636364,0.6363636363636364,0.25,0.25,0.0,0.0,0.18181818181818182,0.2,0.0,0.0,0.5,0.5,0.625,0.625,0.09090909090909091,0.09090909090909091,0.6666666666666667,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.0,0.0,0.75,0.75,0.17647058823529413,0.17647058823529413,1.0,1.0,0.8421052631578947,0.8823529411764706,0.0,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.7272727272727273,0.7,0.550321199143469,0.550321199143469,0.7777777777777778,0.7777777777777778,0.2727272727272727,0.2727272727272727,0.0,0.0,0.8360655737704918,0.8360655737704918,0,Home,0,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.2,0.2,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.625
Harrison Marsh,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.75,0.7,0.8181818181818182,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.18181818181818182,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.7777777777777778,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.6,0.75,1.0,1.0,0.4117647058823529,0.4117647058823529,0.6363636363636364,0.6,0.6842105263157895,0.7058823529411765,0.0,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,1.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7377049180327869,0.7377049180327869,0,Home,0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2,0.2,0.18181818181818182,0.18181818181818182,0.7272727272727273,0.875
Jake Lloyd,0.9333333333333333,0.9333333333333333,0.4,0.3333333333333333,0.6666666666666666,0.7727272727272727,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.18181818181818182,0.2,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.7777777777777778,0.7142857142857143,1.0,1.0,0.4,0.5,0.75,0.75,0.0,0.0,0.7727272727272727,0.75,0.8421052631578947,0.8823529411764706,0.0,0.0,0.0,0.0,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.4,0.7730192719486081,0.7730192719486081,0.6666666666666667,0.6666666666666667,0.45454545454545453,0.45454545454545453,0.0,0.0,0.9508196721311475,0.9508196721311475,0,Home,0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.2,0.2,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.375
Heath Grundy,0.8,0.8,0.4,0.3333333333333333,0.6,0.6818181818181818,1.0,1.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.33333333333333337,0.1428571428571429,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.7727272727272727,0.75,0.7894736842105263,0.8235294117647058,0.0,0.0,0.0,0.0,0.4444444444444444,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.1,0.7901498929336188,0.7901498929336188,0.7777777777777778,0.7777777777777778,0.7272727272727273,0.7272727272727273,0.0,0.0,0.9836065573770492,0.9836065573770492,0,Home,0,1.0,1.0,1.0,1.0,0.1,0.1,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.25
Kieren Jack,0.7333333333333333,0.7333333333333333,0.4666666666666667,0.4166666666666667,0.6,0.6818181818181818,0.6363636363636364,0.6363636363636364,0.25,0.25,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.625,0.625,0.36363636363636365,0.36363636363636365,0.2222222222222222,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.25,0.25,0.35294117647058826,0.35294117647058826,0.5454545454545454,0.5,0.5263157894736842,0.5294117647058824,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6,0.550321199143469,0.550321199143469,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.6229508196721312,0.6229508196721312,0,Home,0,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.0,0.0,0.45454545454545453,0.45454545454545453,0.7272727272727273,0.875
George Hewett,0.2,0.2,0.8666666666666667,0.9166666666666666,0.5333333333333333,0.5909090909090909,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.6363636363636364,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.0,0.0,0.4,0.5,1.0,1.0,0.5882352941176471,0.5882352941176471,0.3181818181818182,0.25,0.47368421052631576,0.47058823529411764,0.0,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.4,0.4,0.8333333333333334,0.8333333333333334,0.09090909090909091,0.0,0.145610278372591,0.145610278372591,0.5555555555555556,0.5555555555555556,0.18181818181818182,0.18181818181818182,0.0,0.0,0.6885245901639344,0.6885245901639344,0,Home,0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0,1.0,0.09090909090909091,0.09090909090909091,0.6363636363636364,0.75
Lance Franklin,0.7333333333333333,0.7333333333333333,0.26666666666666666,0.16666666666666666,0.5,0.5454545454545454,0.6363636363636364,0.6363636363636364,1.0,1.0,0.6666666666666666,1.0,0.2727272727272727,0.3,0.0,0.0,0.0,0.0,0.625,0.625,0.09090909090909091,0.09090909090909091,1.0,1.0,0.0,0.0,0.4,0.5,1.0,1.0,0.4117647058823529,0.4117647058823529,0.36363636363636365,0.3,0.47368421052631576,0.47058823529411764,1.0,1.0,1.0,1.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,1.0,1.0,0.7601713062098501,0.7601713062098501,1.0,1.0,0.0,0.0,0.5,0.5,1.0,1.0,0,Home,3,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2,0.2,1.0,1.0,0.5454545454545454,0.625
Daniel Hannebery,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.09090909090909091,0.09090909090909091,0.7777777777777778,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.0,0.75,0.75,0.17647058823529413,0.17647058823529413,0.5,0.45,0.5263157894736842,0.5294117647058824,0.0,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.2,0.2,0.16666666666666666,0.16666666666666666,0.18181818181818182,0.1,0.3297644539614561,0.3297644539614561,0.5555555555555556,0.5555555555555556,0.36363636363636365,0.36363636363636365,0.0,0.0,0.6065573770491803,0.6065573770491803,0,Home,0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0,0.0,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.5
