Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Nathan Fyfe,0.8235294117647058,0.9333333333333333,0.55,1.0,0.8571428571428571,1.0,0.45454545454545453,0.45454545454545453,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.8571428571428571,0.0625,0.0625,0.0,0.0,1.0,1.0,1.0,1.0,0.16666666666666663,0.0,0.16666666666666666,0.16666666666666666,0.75,1.0,0.6,0.5,1.0,1.0,0.5,0.7142857142857143,0.8181818181818182,1.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.25,0.4,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.8552631578947368,0.8552631578947368,1,Home,3,0.4,0.4,0.36363636363636365,0.36363636363636365,0.6666666666666666,1.0,1.0,1.0,1.0,1.0
David Mundy,0.5882352941176471,0.6666666666666666,0.5,0.9090909090909091,0.6785714285714286,0.782608695652174,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.4444444444444444,0.5714285714285714,0.0625,0.0625,0.0,0.0,0.5,0.5,0.75,0.75,0.6666666666666667,0.6,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,1.0,0.75,0.75,0.3,0.42857142857142855,0.7272727272727273,0.875,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.3,0.608,0.608,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.0,0.0,0.8289473684210527,0.8289473684210527,1,Home,0,0.6,0.6,0.7272727272727273,0.7272727272727273,0.4444444444444444,0.6666666666666666,0.3,0.3,0.625,0.625
Stephen Hill,0.7647058823529411,0.8666666666666667,0.3,0.5454545454545454,0.6428571428571429,0.7391304347826086,0.36363636363636365,0.36363636363636365,0.0,0.0,0.5,0.5,0.4444444444444444,0.5714285714285714,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.16666666666666663,0.0,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,1.0,1.0,0.4375,0.4375,0.6,0.8571428571428571,0.5909090909090909,0.6875,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,1.0,1.0,0.25,0.25,0.6666666666666666,0.6666666666666666,0.4,0.4,0.832,0.832,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7894736842105263,0.7894736842105263,1,Home,0,0.4,0.4,0.2727272727272727,0.2727272727272727,0.4444444444444444,0.6666666666666666,0.3,0.3,0.875,0.875
Lee Spurr,0.8823529411764706,1.0,0.2,0.36363636363636365,0.6428571428571429,0.7391304347826086,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.6666666666666667,0.6,0.8333333333333334,0.8333333333333334,0.25,0.3333333333333333,1.0,1.0,0.25,0.25,0.7,1.0,0.8181818181818182,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.576,0.576,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.0,0.0,0.9342105263157895,0.9342105263157895,1,Home,0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.2,0.25,0.25
Clancee Pearce,0.8235294117647058,0.9333333333333333,0.2,0.36363636363636365,0.6071428571428571,0.6956521739130435,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666667,0.6,1.0,1.0,0.75,1.0,0.8,0.75,0.25,0.25,0.7,1.0,0.7272727272727273,0.875,0.0,0.0,0.0,0.0,0.375,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.664,0.664,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.0,0.0,0.7631578947368421,0.7631578947368421,1,Home,0,0.6,0.6,0.5454545454545454,0.5454545454545454,0.0,0.0,0.3,0.3,0.375,0.375
Michael Johnson,0.7647058823529411,0.8666666666666667,0.15,0.2727272727272727,0.5357142857142857,0.6086956521739131,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.125,0.6666666666666667,0.6,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,1.0,1.0,0.3125,0.3125,0.4,0.5714285714285714,0.6363636363636364,0.75,0.3333333333333333,0.5,0.0,0.0,0.625,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.64,0.64,0.1428571428571429,0.1428571428571429,1.0,1.0,0.0,0.0,0.9868421052631579,0.9868421052631579,1,Home,0,0.5,0.5,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.375,0.375
Garrick Ibbotson,0.7058823529411765,0.8,0.2,0.36363636363636365,0.5357142857142857,0.6086956521739131,0.8181818181818182,0.8181818181818182,0.0,0.0,0.0,0.0,0.2222222222222222,0.2857142857142857,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,1.0,1.0,0.25,0.25,0.65,0.9285714285714286,0.6818181818181818,0.8125,0.0,0.0,0.0,0.0,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.528,0.528,0.8571428571428572,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.0,0.0,0.9473684210526315,0.9473684210526315,1,Home,0,0.9,0.9,0.8181818181818182,0.8181818181818182,0.2222222222222222,0.3333333333333333,0.2,0.2,0.25,0.25
Luke McPharlin,0.5882352941176471,0.6666666666666666,0.2,0.36363636363636365,0.4642857142857143,0.5217391304347826,0.8181818181818182,0.8181818181818182,0.0,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.03125,0.03125,0.0,0.0,0.0,0.0,0.125,0.125,0.33333333333333337,0.19999999999999996,0.5,0.5,0.5,0.6666666666666666,0.19999999999999996,0.0,0.125,0.125,0.6,0.8571428571428571,0.6363636363636364,0.75,0.0,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.2,0.2,0.4064,0.4064,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.0,0.0,1.0,1.0,1,Home,0,0.9,0.9,0.8181818181818182,0.8181818181818182,0.3333333333333333,0.5,0.2,0.2,0.125,0.125
Michael Walters,0.35294117647058826,0.4,0.4,0.7272727272727273,0.4642857142857143,0.5217391304347826,0.2727272727272727,0.2727272727272727,0.0,0.0,0.5,0.5,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,0.4,0.16666666666666666,0.16666666666666666,0.0,0.0,0.4,0.25,0.4375,0.4375,0.35,0.5,0.5454545454545454,0.625,0.0,0.0,0.0,0.0,0.125,0.2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3,0.3,0.408,0.408,0.4285714285714286,0.4285714285714286,0.2857142857142857,0.2857142857142857,0.5,0.5,0.7368421052631579,0.7368421052631579,1,Home,0,0.3,0.3,0.2727272727272727,0.2727272727272727,0.0,0.0,0.3,0.3,0.375,0.375
Danyle Pearce,0.4117647058823529,0.4666666666666667,0.25,0.45454545454545453,0.39285714285714285,0.43478260869565216,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,0.5,0.5,0.125,0.125,0.6666666666666667,0.6,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8,0.75,0.1875,0.1875,0.45,0.6428571428571429,0.5,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.344,0.344,0.8571428571428572,0.8571428571428572,0.2857142857142857,0.2857142857142857,0.0,0.0,0.6973684210526315,0.6973684210526315,1,Home,0,0.2,0.2,0.18181818181818182,0.18181818181818182,0.2222222222222222,0.3333333333333333,0.0,0.0,0.25,0.25
Nicholas Suban,0.5294117647058824,0.6,0.15,0.2727272727272727,0.39285714285714285,0.43478260869565216,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.5,0.5,0.4444444444444444,0.5714285714285714,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.25,0.25,1.0,1.0,0.0,0.0,0.75,1.0,1.0,1.0,0.25,0.25,0.4,0.5714285714285714,0.45454545454545453,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.5,0.5,0.7248,0.7248,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.6578947368421053,0.6578947368421053,1,Home,0,0.1,0.1,0.09090909090909091,0.09090909090909091,0.4444444444444444,0.6666666666666666,0.5,0.5,0.375,0.375
Zachary Clarke,0.47058823529411764,0.5333333333333333,0.2,0.36363636363636365,0.39285714285714285,0.43478260869565216,0.45454545454545453,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4444444444444444,0.5714285714285714,0.21875,0.21875,0.0,0.0,0.5,0.5,0.125,0.125,0.8333333333333334,0.8,0.0,0.0,0.5,0.6666666666666666,1.0,1.0,0.375,0.375,0.3,0.42857142857142855,0.45454545454545453,0.5,0.6666666666666666,1.0,0.25,0.3333333333333333,0.25,0.4,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6,0.6,0.3344,0.3344,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5,0.5,0.8157894736842105,0.8157894736842105,1,Home,0,0.3,0.3,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.5,0.6,0.6,0.375,0.375
Paul Duffield,0.47058823529411764,0.5333333333333333,0.15,0.2727272727272727,0.35714285714285715,0.391304347826087,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.125,0.125,0.8333333333333334,0.8,0.16666666666666666,0.16666666666666666,0.0,0.0,0.8,0.75,0.125,0.125,0.4,0.5714285714285714,0.5,0.5625,0.0,0.0,0.0,0.0,0.625,1.0,0.0,0.0,0.25,0.25,0.0,0.0,0.3,0.3,0.4992,0.4992,0.8571428571428572,0.8571428571428572,0.2857142857142857,0.2857142857142857,0.0,0.0,0.8289473684210527,0.8289473684210527,1,Home,0,0.3,0.3,0.2727272727272727,0.2727272727272727,0.1111111111111111,0.16666666666666666,0.3,0.3,0.125,0.125
Matthew De Boer,0.11764705882352941,0.13333333333333333,0.45,0.8181818181818182,0.35714285714285715,0.391304347826087,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.7777777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.6,0.5,0.4375,0.4375,0.25,0.35714285714285715,0.4090909090909091,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0576,0.0576,0.8571428571428572,0.8571428571428572,0.42857142857142855,0.42857142857142855,0.5,0.5,0.8552631578947368,0.8552631578947368,1,Home,0,0.4,0.4,0.36363636363636365,0.36363636363636365,0.6666666666666666,1.0,0.4,0.4,0.375,0.375
Christopher Mayne,0.29411764705882354,0.3333333333333333,0.25,0.45454545454545453,0.32142857142857145,0.34782608695652173,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,0.42857142857142855,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6,0.0,0.0,0.5,0.6666666666666666,0.6,0.5,0.375,0.375,0.15,0.21428571428571427,0.36363636363636365,0.375,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.2176,0.2176,0.8571428571428572,0.8571428571428572,0.2857142857142857,0.2857142857142857,1.0,1.0,0.7894736842105263,0.7894736842105263,1,Home,0,0.3,0.3,0.09090909090909091,0.09090909090909091,0.1111111111111111,0.16666666666666666,0.5,0.5,0.375,0.375
Cameron Sutcliffe,0.35294117647058826,0.4,0.15,0.2727272727272727,0.2857142857142857,0.30434782608695654,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8,0.75,0.0625,0.0625,0.4,0.5714285714285714,0.3181818181818182,0.3125,0.0,0.0,0.25,0.3333333333333333,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5104,0.5104,0.4285714285714286,0.4285714285714286,0.2857142857142857,0.2857142857142857,0.0,0.0,0.8947368421052632,0.8947368421052632,1,Home,0,0.4,0.4,0.2727272727272727,0.2727272727272727,0.1111111111111111,0.16666666666666666,0.1,0.1,0.375,0.375
Michael Barlow,0.11764705882352941,0.13333333333333333,0.3,0.5454545454545454,0.25,0.2608695652173913,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.8333333333333334,0.8,0.0,0.0,0.25,0.3333333333333333,0.8,0.75,0.25,0.25,0.2,0.2857142857142857,0.36363636363636365,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1824,0.1824,0.8571428571428572,0.8571428571428572,0.2857142857142857,0.2857142857142857,0.5,0.5,0.5921052631578947,0.5921052631578947,1,Home,0,0.5,0.5,0.45454545454545453,0.45454545454545453,0.1111111111111111,0.16666666666666666,0.2,0.2,0.125,0.125
