Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Luke Parker,0.6923076923076923,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,0.4,0.2857142857142857,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.7619047619047619,0.8076923076923077,1.0,1.0,0.5203836930455635,0.8,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.36363636363636365,0.0,0.0,0.375,0.375,1.0,0.75,0.6923076923076923,0.75,0.22736030828516376,0.36550632911392406,0.7142857142857143,0.7142857142857143,0.875,0.875,0.0,0.0,0.76,0.8787878787878788,1,3
Kieren Jack,1.0,1.0,0.625,0.6666666666666666,0.84375,0.875,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.4444444444444444,0.4444444444444444,0.4,0.4,0.2,0.14285714285714285,0.0,0.0,0.3333333333333333,0.3333333333333333,0.7894736842105263,0.8,0.6666666666666666,0.7307692307692307,0.6153846153846154,0.6875,0.0887290167865708,0.62,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.09090909090909091,0.5,0.5,0.125,0.125,1.0,0.75,1.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,1.0,1.0,0.5,0.5,0.56,0.7777777777777778,1,0
Jake Lloyd,1.0,1.0,0.625,0.6666666666666666,0.84375,0.875,0.375,0.375,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.4,0.4,0.2222222222222222,0.2222222222222222,0.4,0.4,1.0,0.7142857142857143,1.0,1.0,0.0,0.0,0.5263157894736842,0.55,1.0,1.0,0.7307692307692307,0.78125,0.3045563549160672,0.71,0.0,0.0,0.0,0.0,0.25,0.18181818181818182,1.0,1.0,0.0,0.0,0.6666666666666666,0.5,0.6923076923076923,0.75,0.8439306358381503,0.8718354430379747,0.8571428571428571,0.8571428571428571,0.875,0.875,0.0,0.0,0.64,0.8181818181818182,1,0
Tom Mitchell,0.6153846153846154,0.7058823529411765,0.625,0.6666666666666666,0.6875,0.75,0.25,0.25,0.75,0.75,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3333333333333333,0.3333333333333333,0.2,0.2,0.2,0.14285714285714285,0.5,0.5,0.3333333333333333,0.3333333333333333,0.42105263157894735,0.45,0.7619047619047619,0.8076923076923077,0.46153846153846156,0.5625,0.040767386091127164,0.6,0.0,0.0,0.0,0.0,0.125,0.09090909090909091,0.0,0.0,0.125,0.125,0.6666666666666666,0.5,0.38461538461538464,0.5,0.40847784200385356,0.5142405063291139,0.42857142857142855,0.42857142857142855,0.375,0.375,0.75,0.75,0.46,0.7272727272727273,1,2
Josh P. Kennedy,0.46153846153846156,0.5882352941176471,0.4166666666666667,0.48148148148148145,0.46875,0.575,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.0,1.0,1.0,0.4,0.4,1.0,1.0,0.4,0.4,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.7368421052631579,0.75,0.23809523809523808,0.38461538461538464,0.4230769230769231,0.53125,0.3525179856115108,0.73,0.0,0.0,0.0,0.0,0.25,0.18181818181818182,0.0,0.0,1.0,1.0,0.3333333333333333,0.25,0.6153846153846154,0.6875,0.09826589595375723,0.25949367088607594,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.68,0.8383838383838383,1,0
Isaac Heeney,0.7692307692307693,0.8235294117647058,0.25,0.3333333333333333,0.46875,0.575,1.0,1.0,0.25,0.25,1.0,1.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4,0.4,0.1111111111111111,0.1111111111111111,0.4,0.4,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.42105263157894735,0.45,0.42857142857142855,0.5384615384615384,0.34615384615384615,0.46875,0.16067146282973627,0.65,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.6153846153846154,0.6875,0.24855491329479767,0.3829113924050633,0.42857142857142855,0.42857142857142855,0.5,0.5,0.25,0.25,0.64,0.8181818181818182,1,0
Daniel Hannebery,0.23076923076923078,0.4117647058823529,0.4583333333333333,0.5185185185185185,0.40625,0.525,0.25,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3,0.3,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.631578947368421,0.65,0.09523809523809523,0.2692307692307692,0.38461538461538464,0.5,0.4244604316546763,0.76,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.09090909090909091,0.5,0.5,0.25,0.25,1.0,0.75,0.38461538461538464,0.5,0.15028901734104047,0.3022151898734177,0.14285714285714285,0.14285714285714285,0.625,0.625,0.0,0.0,0.0,0.494949494949495,1,0
Heath Grundy,0.38461538461538464,0.5294117647058824,0.2916666666666667,0.37037037037037035,0.34375,0.475,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,0.7142857142857143,0.0,0.0,0.6666666666666666,0.6666666666666666,0.2631578947368421,0.3,0.38095238095238093,0.5,0.34615384615384615,0.46875,0.47242206235011996,0.78,0.3333333333333333,0.3333333333333333,0.0,0.0,0.375,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.3125,0.2658959537572254,0.3971518987341772,0.5714285714285714,0.5714285714285714,0.875,0.875,0.0,0.0,1.0,1.0,1,0
Dean Towers,0.3076923076923077,0.47058823529411764,0.3333333333333333,0.4074074074074074,0.34375,0.475,0.5,0.5,0.25,0.25,0.0,0.0,0.1111111111111111,0.1111111111111111,0.03125,0.03125,0.0,0.0,0.4,0.4,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.45,0.23809523809523808,0.38461538461538464,0.34615384615384615,0.46875,0.47242206235011996,0.78,0.0,0.0,0.3333333333333333,0.3333333333333333,0.375,0.2727272727272727,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.23076923076923078,0.375,0.35260115606936415,0.46835443037974683,0.2857142857142857,0.2857142857142857,0.25,0.25,0.25,0.25,0.64,0.8181818181818182,1,0
Lance Franklin,0.7692307692307693,0.8235294117647058,0.041666666666666664,0.14814814814814814,0.3125,0.45,0.625,0.625,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,0.0,0.6,0.6,0.2,0.14285714285714285,0.5,0.5,0.0,0.0,0.2631578947368421,0.3,0.38095238095238093,0.5,0.23076923076923078,0.375,0.18465227817745808,0.66,0.3333333333333333,0.3333333333333333,1.0,1.0,0.125,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.5625,0.5279383429672447,0.6123417721518988,1.0,1.0,0.125,0.125,0.0,0.0,0.74,0.8686868686868687,1,1
