Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Dominic Sheed,1.0,1.0,0.7777777777777778,0.7777777777777778,1.0,1.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.75,0.8571428571428571,0.5454545454545454,0.8571428571428571,0.0,0.0,0.5555555555555556,0.5555555555555556,0.6666666666666666,1.0,0.6666666666666667,0.5,0.875,0.875,0.8666666666666667,1.0,0.8214285714285714,1.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,1.0,1.0,0.0,0.0,0.4166666666666667,0.7142857142857143,0.0,0.0,0.8227848101265823,0.8227848101265823,0,Home,2,0.4,0.4,0.36363636363636365,0.36363636363636365,0.16666666666666666,0.2,0.875,1.0,1.0,1.0
Andrew Gaff,0.38461538461538464,0.38461538461538464,1.0,1.0,0.6923076923076923,0.6923076923076923,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.5714285714285714,0.2727272727272727,0.42857142857142855,0.625,0.625,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0,1.0,0.5625,0.5625,0.6666666666666666,0.7692307692307693,0.7142857142857143,0.8695652173913043,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.5,0.5,0.4444444444444444,0.5714285714285714,0.5813559322033899,0.5813559322033899,0.33333333333333337,0.375,0.16666666666666666,0.2857142857142857,0.0,0.0,0.9113924050632911,0.9113924050632911,0,Home,0,0.1,0.1,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.2,0.5,0.5714285714285714,0.5263157894736842,0.5
Jack Redden,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.7777777777777778,0.5641025641025641,0.5641025641025641,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.18181818181818182,0.2857142857142857,0.375,0.375,0.0,0.0,0.0,0.0,0.6666666666666667,0.5,0.5,0.5,0.5333333333333333,0.6153846153846154,0.5357142857142857,0.6521739130434783,0.5,0.5,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.14285714285714285,0.25,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.2857142857142857,0.37966101694915255,0.37966101694915255,0.2222222222222222,0.25,0.3333333333333333,0.5714285714285714,0.0,0.0,0.7974683544303798,0.7974683544303798,0,Home,0,0.3,0.3,0.36363636363636365,0.36363636363636365,0.8333333333333334,1.0,0.25,0.2857142857142857,0.5263157894736842,0.5
Shannon Hurn,0.6538461538461539,0.6538461538461539,0.2222222222222222,0.2222222222222222,0.5128205128205128,0.5128205128205128,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.125,0.14285714285714285,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.125,0.125,0.3,0.34615384615384615,0.7142857142857143,0.8695652173913043,1.0,1.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2857142857142857,0.8525423728813559,0.8525423728813559,0.7777777777777778,0.875,0.4166666666666667,0.7142857142857143,0.0,0.0,0.6708860759493671,0.6708860759493671,0,Home,0,0.4,0.4,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.4,0.25,0.2857142857142857,0.15789473684210525,0.1111111111111111
Jackson Nelson,0.5,0.5,0.3888888888888889,0.3888888888888889,0.48717948717948717,0.48717948717948717,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.14285714285714285,0.18181818181818182,0.2857142857142857,0.75,0.75,0.4444444444444444,0.4444444444444444,0.0,0.0,1.0,1.0,0.375,0.375,0.36666666666666664,0.4230769230769231,0.6428571428571429,0.782608695652174,0.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2857142857142857,0.676271186440678,0.676271186440678,0.2222222222222222,0.25,0.25,0.42857142857142855,0.0,0.0,0.7848101265822784,0.7848101265822784,0,Home,0,0.5,0.5,0.45454545454545453,0.45454545454545453,0.0,0.0,0.25,0.2857142857142857,0.21052631578947367,0.16666666666666666
Nicholas Naitanui,0.34615384615384615,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.41025641025641024,0.41025641025641024,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5714285714285714,0.6363636363636364,1.0,0.5,0.5,0.2222222222222222,0.2222222222222222,0.6666666666666666,1.0,0.6666666666666667,0.5,1.0,1.0,0.06666666666666667,0.07692307692307693,0.42857142857142855,0.5217391304347826,0.5,0.5,0.0,0.0,0.46153846153846156,0.46153846153846156,0.0,0.0,0.42857142857142855,0.75,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.5898305084745763,0.5898305084745763,0.6666666666666667,0.75,0.5,0.8571428571428571,0.3333333333333333,1.0,0.620253164556962,0.620253164556962,0,Home,0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.8333333333333334,1.0,0.375,0.42857142857142855,0.3684210526315789,0.3333333333333333
Josh Rotham,0.46153846153846156,0.46153846153846156,0.2777777777777778,0.2777777777777778,0.41025641025641024,0.41025641025641024,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.8888888888888888,0.8888888888888888,0.3333333333333333,0.5,0.6666666666666667,0.5,0.3125,0.3125,0.36666666666666664,0.4230769230769231,0.6428571428571429,0.782608695652174,0.5,0.5,0.0,0.0,0.46153846153846156,0.46153846153846156,0.5,0.5,0.0,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.5288135593220339,0.5288135593220339,0.5555555555555556,0.625,0.5833333333333334,1.0,0.0,0.0,0.8987341772151899,0.8987341772151899,0,Home,0,1.0,1.0,1.0,1.0,0.3333333333333333,0.4,0.125,0.14285714285714285,0.05263157894736842,0.0
Bradley Sheppard,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.16666666666666666,0.358974358974359,0.358974358974359,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.125,0.14285714285714285,0.09090909090909091,0.14285714285714285,0.75,0.75,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.5,1.0,1.0,0.25,0.25,0.3333333333333333,0.38461538461538464,0.42857142857142855,0.5217391304347826,0.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.5576271186440678,0.5576271186440678,0.7777777777777778,0.875,0.3333333333333333,0.5714285714285714,0.0,0.0,0.9493670886075949,0.9493670886075949,0,Home,0,0.7,0.7,0.6363636363636364,0.6363636363636364,0.3333333333333333,0.4,0.125,0.14285714285714285,0.2631578947368421,0.2222222222222222
Tom Cole,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.125,0.14285714285714285,0.09090909090909091,0.14285714285714285,0.5,0.5,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.5,0.6666666666666667,0.5,0.1875,0.1875,0.3,0.34615384615384615,0.39285714285714285,0.4782608695652174,0.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.2857142857142857,0.23220338983050848,0.23220338983050848,0.6666666666666667,0.75,0.4166666666666667,0.7142857142857143,0.0,0.0,0.8227848101265823,0.8227848101265823,0,Home,0,0.6,0.6,0.5454545454545454,0.5454545454545454,0.8333333333333334,1.0,0.25,0.2857142857142857,0.2631578947368421,0.2222222222222222
Jack Petruccelle,0.11538461538461539,0.11538461538461539,0.5,0.5,0.28205128205128205,0.28205128205128205,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,0.5,0.5,0.5714285714285714,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.25,0.25,0.3333333333333333,0.38461538461538464,0.35714285714285715,0.43478260869565216,0.5,0.5,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,1.0,0.3711864406779661,0.3711864406779661,0.7777777777777778,0.875,0.16666666666666666,0.2857142857142857,0.3333333333333333,1.0,0.7341772151898734,0.7341772151898734,0,Home,0,0.2,0.2,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.2,0.75,0.8571428571428571,0.21052631578947367,0.16666666666666666
