Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Dayne Zorko,1.0,1.0,0.6923076923076923,0.36,1.0,0.6,0.0,0.1,0.25,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.9090909090909091,0.8,0.4,0.5,0.375,0.16666666666666666,0.16666666666666666,0.0,0.0,0.25,0.25,0.46153846153846156,0.2608695652173913,0.9047619047619048,0.9047619047619048,0.7647058823529411,0.5769230769230769,0.11270983213429263,0.30970149253731344,0.0,0.0,0.0,0.0,0.0625,0.0625,0.5,0.3333333333333333,0.3333333333333333,0.125,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.5,0.1111111111111111,0.1111111111111111,0.5,0.3333333333333333,0.35714285714285715,0.6326530612244898,1,1
Dayne Beams,0.8235294117647058,0.8235294117647058,0.7692307692307693,0.4,0.9130434782608695,0.55,0.7777777777777778,0.8,0.5,0.5,0.3333333333333333,0.3333333333333333,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.4,0.2,0.8333333333333334,0.625,0.6666666666666666,0.6666666666666666,0.0,0.0,0.25,0.25,0.5384615384615384,0.30434782608695654,0.8095238095238095,0.8095238095238095,0.6470588235294118,0.5,0.040767386091127164,0.2537313432835821,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.7777777777777778,0.8,0.7186147186147186,0.7186147186147186,0.42857142857142855,0.3,0.4444444444444444,0.4444444444444444,0.0,0.0,0.6428571428571429,0.7959183673469388,1,2
Hugh McCluggage,0.5882352941176471,0.5882352941176471,1.0,0.52,0.8695652173913043,0.525,0.1111111111111111,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3,0.2727272727272727,0.6,0.3,0.16666666666666666,0.125,0.6666666666666666,0.6666666666666666,0.25,0.25,0.0,0.0,1.0,0.5652173913043478,0.47619047619047616,0.47619047619047616,0.8235294117647058,0.6153846153846154,0.37649880095923266,0.5149253731343284,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.3333333333333333,0.125,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.9,0.4733044733044733,0.4733044733044733,0.42857142857142855,0.3,1.0,1.0,0.5,0.3333333333333333,0.17857142857142858,0.5306122448979592,1,0
Tom Cutler,0.8823529411764706,0.8823529411764706,0.5384615384615384,0.28,0.8260869565217391,0.5,1.0,1.0,0.75,0.75,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.7,0.6363636363636364,0.2,0.1,0.16666666666666666,0.125,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.07692307692307693,0.043478260869565216,1.0,1.0,1.0,0.7307692307692307,0.7122302158273381,0.7761194029850746,0.0,0.0,0.5,0.5,0.0625,0.0625,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.6,0.8759018759018758,0.8759018759018758,0.5714285714285714,0.4,0.1111111111111111,0.1111111111111111,0.5,0.3333333333333333,0.4642857142857143,0.6938775510204082,1,0
Allen Christensen,0.47058823529411764,0.47058823529411764,0.9230769230769231,0.48,0.7391304347826086,0.45,0.4444444444444444,0.5,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.13043478260869565,0.8095238095238095,0.8095238095238095,0.9411764705882353,0.6923076923076923,0.7841726618705036,0.832089552238806,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5440115440115441,0.5440115440115441,0.2857142857142857,0.2,0.1111111111111111,0.1111111111111111,0.0,0.0,0.42857142857142855,0.673469387755102,1,0
Alex Witherden,0.6470588235294118,0.6470588235294118,0.6923076923076923,0.36,0.7391304347826086,0.45,0.5555555555555556,0.6,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.4,0.2,0.5,0.375,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.15384615384615385,0.08695652173913043,0.8095238095238095,0.8095238095238095,0.7647058823529411,0.5769230769230769,0.49640287769784175,0.6082089552238806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.3246753246753247,0.3246753246753247,0.2857142857142857,0.2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.39285714285714285,0.6530612244897959,1,0
Mitch Robinson,0.5294117647058824,0.5294117647058824,0.7692307692307693,0.4,0.6956521739130435,0.425,0.6666666666666666,0.7,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,1.0,0.75,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,1.0,0.3076923076923077,0.17391304347826086,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.5,0.3525179856115108,0.4962686567164179,0.5,0.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3,0.5772005772005772,0.5772005772005772,0.42857142857142855,0.3,0.5555555555555556,0.5555555555555556,0.5,0.3333333333333333,0.14285714285714285,0.5102040816326531,1,0
Luke Hodge,0.6470588235294118,0.6470588235294118,0.3076923076923077,0.16,0.5217391304347826,0.325,0.6666666666666666,0.7,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.2,0.1,0.6666666666666666,0.5,1.0,1.0,0.0,0.0,0.25,0.25,0.15384615384615385,0.08695652173913043,0.6190476190476191,0.6190476190476191,0.35294117647058826,0.3076923076923077,0.11270983213429263,0.30970149253731344,0.25,0.25,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.1,0.5137085137085137,0.5137085137085137,1.0,0.7,0.7777777777777778,0.7777777777777778,0.0,0.0,0.5714285714285714,0.7551020408163265,1,0
Stefan Martin,0.23529411764705882,0.23529411764705882,0.8461538461538461,0.44,0.5217391304347826,0.325,0.2222222222222222,0.3,0.0,0.0,0.0,0.0,0.25,0.25,1.0,0.9655172413793104,0.3333333333333333,0.3333333333333333,0.1,0.09090909090909091,1.0,0.5,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,0.0,0.46153846153846156,0.2608695652173913,0.42857142857142855,0.42857142857142855,0.4117647058823529,0.34615384615384615,0.23261390887290173,0.40298507462686567,0.25,0.25,0.0,0.0,0.0625,0.0625,0.0,0.0,1.0,0.375,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7,0.2352092352092352,0.2352092352092352,0.7142857142857143,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6428571428571429,0.7959183673469388,1,0
Lewis Taylor,0.47058823529411764,0.47058823529411764,0.46153846153846156,0.24,0.4782608695652174,0.3,0.3333333333333333,0.4,0.25,0.25,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2,0.18181818181818182,0.2,0.1,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.07692307692307693,0.043478260869565216,0.5714285714285714,0.5714285714285714,0.35294117647058826,0.3076923076923077,0.18465227817745808,0.3656716417910448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7,0.47763347763347763,0.47763347763347763,0.5714285714285714,0.4,0.1111111111111111,0.1111111111111111,0.5,0.3333333333333333,0.5714285714285714,0.7551020408163265,1,0
