Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Alex Witherden,1.0,1.0,0.30434782608695654,0.6,0.6451612903225806,1.0,0.5555555555555556,0.7142857142857143,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.5555555555555556,0.8333333333333334,0.09090909090909091,0.1111111111111111,0.2857142857142857,0.0,0.625,0.7142857142857143,0.0,0.0,0.5,0.0,0.38095238095238093,0.7,0.5555555555555556,0.5555555555555556,0.48148148148148145,0.9285714285714286,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.1111111111111111,0.14285714285714285,1.0,1.0,0.0,0.0,0.6,0.8571428571428571,0.0,0.0,0.6052631578947368,0.6388888888888888,0,Home,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,0.1,0.1,0.1111111111111111,0.14285714285714285,0.8181818181818182,0.9
Lewis Taylor,0.7857142857142857,0.7857142857142857,0.391304347826087,0.8,0.6129032258064516,0.95,0.5555555555555556,0.7142857142857143,0.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.18181818181818182,0.2222222222222222,0.7142857142857143,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.14285714285714285,0.2,1.0,1.0,0.5185185185185185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.5555555555555556,0.7142857142857143,0.5473321858864028,0.5473321858864028,0.2222222222222222,0.25,0.2,0.2857142857142857,0.4,0.4,0.8157894736842105,0.8611111111111112,0,Home,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,0.3,0.3,0.4444444444444444,0.5714285714285714,0.6363636363636364,0.7
Rohan Bewick,0.7857142857142857,0.7857142857142857,0.2608695652173913,0.5,0.5161290322580645,0.8,0.5555555555555556,0.7142857142857143,0.2,0.3333333333333333,0.3333333333333333,0.5,0.18181818181818182,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.18181818181818182,0.2222222222222222,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.23809523809523808,0.4,0.6666666666666666,0.6666666666666666,0.5185185185185185,1.0,0.0,0.0,0.16666666666666666,0.5,0.07692307692307693,0.07692307692307693,0.5,1.0,0.0,0.0,0.2857142857142857,0.4,0.7777777777777778,1.0,0.8141135972461274,0.8141135972461274,0.5555555555555556,0.625,0.4,0.5714285714285714,0.0,0.0,0.39473684210526316,0.4166666666666667,0,Home,0,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.8,0.2,0.2,0.6666666666666666,0.8571428571428571,0.36363636363636365,0.4
Dayne Zorko,0.6428571428571429,0.6428571428571429,0.34782608695652173,0.7,0.5161290322580645,0.8,0.1111111111111111,0.14285714285714285,0.2,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.8181818181818182,1.0,0.5714285714285714,0.4,0.125,0.14285714285714285,0.75,0.75,1.0,1.0,0.5238095238095238,1.0,0.2777777777777778,0.2777777777777778,0.48148148148148145,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7142857142857143,1.0,0.4444444444444444,0.5714285714285714,0.5335628227194492,0.5335628227194492,0.5555555555555556,0.625,0.4,0.5714285714285714,0.2,0.2,0.5789473684210527,0.6111111111111112,0,Home,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2,1.0,1.0,0.3333333333333333,0.42857142857142855,0.45454545454545453,0.5
Nicholas Robertson,0.2857142857142857,0.2857142857142857,0.4782608695652174,1.0,0.45161290322580644,0.7,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.18181818181818182,0.2222222222222222,0.8571428571428572,0.8,0.375,0.42857142857142855,0.25,0.25,1.0,1.0,0.23809523809523808,0.4,0.5,0.5,0.4444444444444444,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.0,0.0,0.3287435456110155,0.3287435456110155,0.7777777777777778,0.875,0.4,0.5714285714285714,0.2,0.2,0.39473684210526316,0.4166666666666667,0,Home,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2,0.6,0.6,0.0,0.0,0.36363636363636365,0.4
Hugh McCluggage,0.6428571428571429,0.6428571428571429,0.2608695652173913,0.5,0.45161290322580644,0.7,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,1.0,1.0,0.5555555555555556,0.8333333333333334,0.18181818181818182,0.2222222222222222,0.7142857142857143,0.6,0.125,0.14285714285714285,0.0,0.0,1.0,1.0,0.5238095238095238,1.0,0.2222222222222222,0.2222222222222222,0.2962962962962963,0.5714285714285714,0.5,1.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.5,1.0,0.0,0.0,0.2857142857142857,0.4,0.5555555555555556,0.7142857142857143,0.5989672977624785,0.5989672977624785,0.33333333333333337,0.375,0.6,0.8571428571428571,0.0,0.0,0.7105263157894737,0.75,0,Home,0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.4,0.4,0.4,0.2222222222222222,0.2857142857142857,0.7272727272727273,0.8
Luke Hodge,0.9285714285714286,0.9285714285714286,0.043478260869565216,0.0,0.41935483870967744,0.65,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.1111111111111111,0.4285714285714286,0.19999999999999996,0.875,1.0,0.0,0.0,0.75,0.5,0.047619047619047616,0.0,0.5,0.5,0.2962962962962963,0.5714285714285714,0.0,0.0,0.0,0.0,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.2222222222222222,0.2857142857142857,0.5266781411359724,0.5266781411359724,0.5555555555555556,0.625,0.6,0.8571428571428571,0.0,0.0,0.6578947368421053,0.6944444444444444,0,Home,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.0,0.0,0.2222222222222222,0.2857142857142857,0.6363636363636364,0.7
Dayne Beams,0.5,0.5,0.2608695652173913,0.5,0.3870967741935484,0.6,0.4444444444444444,0.5714285714285714,0.0,0.0,0.6666666666666666,1.0,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,0.4444444444444444,0.6666666666666666,0.09090909090909091,0.1111111111111111,0.8571428571428572,0.8,0.0,0.0,0.25,0.25,0.75,0.5,0.09523809523809523,0.1,0.5555555555555556,0.5555555555555556,0.2222222222222222,0.42857142857142855,0.0,0.0,0.16666666666666666,0.5,0.07692307692307693,0.07692307692307693,0.0,0.0,0.25,0.25,0.0,0.0,0.4444444444444444,0.5714285714285714,0.4440619621342513,0.4440619621342513,0.5555555555555556,0.625,0.0,0.0,0.4,0.4,0.5526315789473685,0.5833333333333334,0,Home,0,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.6,0.3,0.3,0.4444444444444444,0.5714285714285714,0.7272727272727273,0.8
Allen Christensen,0.5,0.5,0.2608695652173913,0.5,0.3870967741935484,0.6,0.0,0.0,0.6,1.0,0.3333333333333333,0.5,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,1.0,1.0,0.25,0.2857142857142857,1.0,1.0,1.0,1.0,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5714285714285714,0.29604130808950085,0.29604130808950085,0.8888888888888888,1.0,0.4,0.5714285714285714,1.0,1.0,0.5,0.5277777777777778,0,Home,0,0.0,0.0,0.0,0.0,0.1,0.1,0.4444444444444444,0.5714285714285714,0.45454545454545453,0.5
Ryan Lester,0.42857142857142855,0.42857142857142855,0.30434782608695654,0.6,0.3870967741935484,0.6,0.2222222222222222,0.2857142857142857,0.0,0.0,0.6666666666666666,1.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.2727272727272727,0.3333333333333333,0.4285714285714286,0.19999999999999996,0.0,0.0,0.0,0.0,0.5,0.0,0.42857142857142855,0.8,0.2222222222222222,0.2222222222222222,0.25925925925925924,0.5,0.0,0.0,0.3333333333333333,1.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.42857142857142855,0.6,0.5555555555555556,0.7142857142857143,0.42168674698795183,0.42168674698795183,0.6666666666666667,0.75,0.3,0.42857142857142855,0.0,0.0,0.0,0.0,0,Home,0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.3,0.3,0.4444444444444444,0.5714285714285714,0.6363636363636364,0.7
