Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Dustin Martin,1.0,1.0,0.391304347826087,0.8888888888888888,1.0,1.0,0.3333333333333333,0.4,0.16666666666666666,0.16666666666666666,1.0,1.0,0.6666666666666666,0.8571428571428571,0.0,0.0,0.5,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.7058823529411765,1.0,0.8823529411764706,1.0,0.38095238095238093,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,0.5454545454545454,0.5454545454545454,0.9369527145359019,1.0,0.09090909090909094,0.0,0.23076923076923078,0.2,0.0,0.0,0.7727272727272727,0.625,1,Home,1,0.4,0.4,0.3333333333333333,0.5,0.75,0.8571428571428571,0.5,0.5,1.0,1.0
Bachar Houli,0.6190476190476191,0.6,0.391304347826087,0.8888888888888888,0.7142857142857143,0.6923076923076923,0.5,0.6,0.0,0.0,0.0,0.0,0.6666666666666666,0.8571428571428571,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.8333333333333334,0.0,0.0,0.6,0.0,0.23529411764705882,0.3333333333333333,0.6470588235294118,0.6923076923076923,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.3076923076923077,0.3333333333333333,0.5,0.0,0.0,0.42857142857142855,0.42857142857142855,0.2727272727272727,0.2727272727272727,0.6567425569176882,0.7009345794392523,0.5454545454545454,0.5555555555555556,0.6153846153846154,0.7,0.0,0.0,0.8787878787878788,0.8,1,Home,0,0.6,0.6,0.5,0.75,0.75,0.8571428571428571,0.3,0.3,0.3,0.3
Josh Caddy,0.47619047619047616,0.45,0.391304347826087,0.8888888888888888,0.6071428571428571,0.5769230769230769,0.3333333333333333,0.4,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5555555555555556,0.7142857142857143,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.8888888888888888,0.8888888888888888,0.0,0.0,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.5,0.5294117647058824,0.75,0.35294117647058826,0.3076923076923077,0.42857142857142855,0.6153846153846154,0.0,0.0,0.0,0.0,0.26666666666666666,0.3076923076923077,0.0,0.0,0.6666666666666666,1.0,0.8571428571428571,0.8571428571428571,0.2727272727272727,0.2727272727272727,0.3362521891418564,0.35887850467289717,0.36363636363636365,0.33333333333333337,0.38461538461538464,0.4,0.5,0.5,0.803030303030303,0.675,1,Home,0,0.4,0.4,0.3333333333333333,0.5,0.5,0.5714285714285714,0.3,0.3,0.4,0.4
Shaun Grigg,0.6190476190476191,0.6,0.21739130434782608,0.4444444444444444,0.5714285714285714,0.5384615384615384,0.8333333333333334,1.0,0.16666666666666666,0.16666666666666666,0.5,0.5,0.7777777777777778,1.0,0.017857142857142856,0.017857142857142856,1.0,1.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.6,0.0,0.47058823529411764,0.6666666666666666,0.47058823529411764,0.46153846153846156,0.42857142857142855,0.6153846153846154,0.0,0.0,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.15384615384615385,0.0,0.0,0.6666666666666666,1.0,0.5714285714285714,0.5714285714285714,0.45454545454545453,0.45454545454545453,0.7635726795096323,0.8149532710280374,0.36363636363636365,0.33333333333333337,0.3076923076923077,0.3,0.5,0.5,0.7272727272727273,0.55,1,Home,0,1.0,1.0,0.6666666666666666,1.0,0.75,0.8571428571428571,0.3,0.3,0.35,0.35
Dion Prestia,0.38095238095238093,0.35,0.43478260869565216,1.0,0.5714285714285714,0.5384615384615384,0.0,0.0,0.0,0.0,0.5,0.5,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.2222222222222222,0.2222222222222222,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.16666666666666666,0.0,0.0,0.8,0.5,0.35294117647058826,0.5,0.6470588235294118,0.6923076923076923,0.47619047619047616,0.6923076923076923,0.0,0.0,0.0,0.0,0.2,0.23076923076923078,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5454545454545454,0.5454545454545454,0.542907180385289,0.5794392523364486,0.7272727272727273,0.7777777777777778,0.38461538461538464,0.4,0.0,0.0,0.7121212121212122,0.525,1,Home,0,0.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.6,0.6,0.3,0.3
Brandon Ellis,0.42857142857142855,0.4,0.391304347826087,0.8888888888888888,0.5714285714285714,0.5384615384615384,0.5,0.6,0.0,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.8,0.5,0.47058823529411764,0.6666666666666666,0.5294117647058824,0.5384615384615384,0.42857142857142855,0.6153846153846154,0.0,0.0,0.0,0.0,0.06666666666666667,0.07692307692307693,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.26970227670753066,0.28785046728971964,0.6363636363636364,0.6666666666666667,0.7692307692307693,0.9,0.0,0.0,0.6818181818181818,0.475,1,Home,0,0.6,0.6,0.5,0.75,0.125,0.14285714285714285,0.1,0.1,0.35,0.35
Kane Lambert,0.42857142857142855,0.4,0.391304347826087,0.8888888888888888,0.5714285714285714,0.5384615384615384,0.3333333333333333,0.4,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.0,0.0,0.5,0.5,0.8571428571428571,0.8571428571428571,0.4444444444444444,0.4444444444444444,1.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5882352941176471,0.8333333333333334,0.4117647058823529,0.38461538461538464,0.47619047619047616,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5796847635726795,0.6186915887850467,0.9090909090909091,1.0,0.23076923076923078,0.2,0.0,0.0,0.6818181818181818,0.475,1,Home,0,0.4,0.4,0.3333333333333333,0.5,0.875,1.0,0.7,0.7,0.3,0.3
Trent Cotchin,0.6666666666666666,0.65,0.13043478260869565,0.2222222222222222,0.5357142857142857,0.5,0.5,0.6,0.0,0.0,0.0,0.0,0.7777777777777778,1.0,0.0,0.0,0.5,0.5,1.0,1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.3333333333333333,1.0,1.0,0.8,0.5,0.29411764705882354,0.4166666666666667,0.6470588235294118,0.6923076923076923,0.5238095238095238,0.7692307692307693,0.0,0.0,0.0,0.0,0.13333333333333333,0.15384615384615385,0.0,0.0,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,0.45454545454545453,0.45454545454545453,0.8073555166374781,0.8616822429906542,0.4545454545454546,0.4444444444444444,0.38461538461538464,0.4,0.5,0.5,0.6818181818181818,0.475,1,Home,0,0.6,0.6,0.5,0.75,0.75,0.8571428571428571,0.4,0.4,0.2,0.2
Toby Nankervis,0.5714285714285714,0.55,0.08695652173913043,0.1111111111111111,0.42857142857142855,0.38461538461538464,0.16666666666666666,0.2,0.0,0.0,0.0,0.0,0.7777777777777778,1.0,1.0,1.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.4444444444444444,0.4444444444444444,0.6666666666666667,0.6666666666666667,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8,0.5,0.5882352941176471,0.8333333333333334,0.17647058823529413,0.07692307692307693,0.19047619047619047,0.23076923076923078,0.0,0.0,0.0,0.0,0.2,0.23076923076923078,0.0,0.0,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,0.45454545454545453,0.45454545454545453,0.45359019264448336,0.48411214953271026,0.36363636363636365,0.33333333333333337,0.46153846153846156,0.5,0.0,0.0,0.7272727272727273,0.55,1,Home,2,0.2,0.2,0.16666666666666666,0.25,0.875,1.0,0.5,0.5,0.4,0.4
Reece Conca,0.42857142857142855,0.4,0.17391304347826086,0.3333333333333333,0.39285714285714285,0.34615384615384615,0.16666666666666666,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.8333333333333334,0.3333333333333333,0.3333333333333333,1.0,1.0,0.23529411764705882,0.3333333333333333,0.29411764705882354,0.23076923076923078,0.23809523809523808,0.3076923076923077,0.0,0.0,0.0,0.0,0.2,0.23076923076923078,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.6234676007005254,0.6654205607476635,0.36363636363636365,0.33333333333333337,0.3076923076923077,0.3,0.0,0.0,0.7424242424242424,0.575,1,Home,0,0.2,0.2,0.16666666666666666,0.25,0.375,0.42857142857142855,0.3,0.3,0.3,0.3
