Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Heath Shaw,1.0,1.0,0.29411764705882354,0.2727272727272727,1.0,0.9090909090909091,0.8333333333333334,0.5,0.0,0.0,0.5,0.3333333333333333,0.6,0.375,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.4,0.2857142857142857,1.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.7058823529411765,0.5714285714285714,0.631578947368421,0.5714285714285714,1.0,1.0,0.45054945054945056,0.5,1.0,0.4,0.0,0.0,0.5714285714285714,0.5714285714285714,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.3076923076923077,1.0,1.0,0.25,0.2222222222222222,1.0,1.0,0.0,0.0,1.0,0.9571428571428572,0,0
Adam Treloar,0.48,0.48,0.8823529411764706,0.7272727272727273,0.9,0.8181818181818182,0.8333333333333334,0.5,0.0,0.0,0.5,0.3333333333333333,1.0,0.625,0.07142857142857142,0.06896551724137931,1.0,1.0,1.0,0.5714285714285714,0.4444444444444444,0.3333333333333333,0.4,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.7058823529411765,0.5714285714285714,0.6842105263157895,0.6190476190476191,0.8636363636363636,0.8636363636363636,0.38461538461538464,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.5714285714285714,0.5,1.0,0.38461538461538464,0.7012820512820512,0.7020460358056266,0.5,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,0.5,0.7758620689655172,0.7714285714285715,0,0
Ryan Griffen,0.4,0.4,0.8823529411764706,0.7272727272727273,0.8333333333333334,0.7575757575757576,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,1.0,0.625,0.03571428571428571,0.034482758620689655,0.3333333333333333,0.3333333333333333,0.75,0.42857142857142855,0.5555555555555556,0.4166666666666667,0.6,0.42857142857142855,0.08333333333333333,0.08333333333333333,1.0,0.6666666666666666,1.0,1.0,0.7058823529411765,0.5714285714285714,0.6842105263157895,0.6190476190476191,0.8181818181818182,0.8181818181818182,0.42857142857142855,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5,0.25,0.7142857142857143,0.625,0.8,0.3076923076923077,0.6012820512820513,0.6023017902813299,1.0,0.8888888888888888,0.2,0.2,0.5,0.25,0.896551724137931,0.8714285714285714,0,0
Stephen Coniglio,0.32,0.32,1.0,0.8181818181818182,0.8333333333333334,0.7575757575757576,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.8,0.5,0.07142857142857142,0.06896551724137931,0.0,0.0,0.5,0.2857142857142857,1.0,0.75,0.4,0.2857142857142857,0.25,0.25,0.0,0.0,0.0,0.0,1.0,0.8095238095238095,0.47368421052631576,0.42857142857142855,0.7272727272727273,0.7272727272727273,0.25274725274725274,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1.0,0.875,0.6,0.23076923076923078,0.3294871794871795,0.3312020460358056,0.375,0.3333333333333333,0.2,0.2,0.5,0.25,0.9137931034482759,0.8857142857142857,0,0
Callan Ward,0.28,0.28,1.0,0.8181818181818182,0.8,0.7272727272727273,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,1.0,0.625,0.07142857142857142,0.06896551724137931,0.0,0.0,1.0,0.5714285714285714,0.2222222222222222,0.16666666666666666,0.6,0.42857142857142855,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.5,0.5,0.6470588235294118,0.5238095238095238,0.7368421052631579,0.6666666666666666,0.8181818181818182,0.8181818181818182,0.4725274725274725,0.52,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.5,0.25,0.14285714285714285,0.125,0.6,0.23076923076923078,0.39871794871794874,0.40025575447570333,0.75,0.6666666666666666,0.13333333333333333,0.13333333333333333,1.0,0.5,0.8275862068965517,0.8142857142857143,0,0
Lachie Whitfield,0.6,0.6,0.47058823529411764,0.4090909090909091,0.7666666666666667,0.696969696969697,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2857142857142857,0.0,0.0,0.8,0.5714285714285714,0.25,0.25,0.0,0.0,0.5,0.5,0.23529411764705882,0.19047619047619047,1.0,0.9047619047619048,0.6363636363636364,0.6363636363636364,0.2087912087912088,0.28,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.15384615384615385,0.6871794871794872,0.6879795396419437,0.75,0.6666666666666666,0.2,0.2,0.0,0.0,0.8448275862068966,0.8285714285714286,0,0
Zachary Williams,0.44,0.44,0.7058823529411765,0.5909090909090909,0.7666666666666667,0.696969696969697,0.5,0.3,0.0,0.0,0.0,0.0,0.2,0.125,0.0,0.0,0.0,0.0,0.75,0.42857142857142855,0.3333333333333333,0.25,0.8,0.5714285714285714,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.35294117647058826,0.2857142857142857,0.8947368421052632,0.8095238095238095,0.8636363636363636,0.8636363636363636,0.6483516483516484,0.68,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.2222222222222222,0.2222222222222222,1.0,0.5,0.14285714285714285,0.125,0.4,0.15384615384615385,0.7384615384615385,0.7391304347826086,0.625,0.5555555555555556,0.2,0.2,0.0,0.0,0.8448275862068966,0.8285714285714286,0,0
Toby Greene,0.2,0.2,0.8823529411764706,0.7272727272727273,0.6666666666666666,0.6060606060606061,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.6,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.08333333333333333,0.6,0.42857142857142855,0.08333333333333333,0.08333333333333333,0.5,0.3333333333333333,0.5,0.5,0.29411764705882354,0.23809523809523808,0.8947368421052632,0.8095238095238095,0.7727272727272727,0.7727272727272727,0.6923076923076923,0.72,0.0,0.0,0.5,0.2,0.14285714285714285,0.14285714285714285,0.0,0.0,0.5,0.25,0.0,0.0,0.4,0.15384615384615385,0.19743589743589743,0.19948849104859334,0.5,0.4444444444444444,0.06666666666666667,0.06666666666666667,0.5,0.25,0.8103448275862069,0.8,0,0
Joshua Kelly,0.32,0.32,0.5882352941176471,0.5,0.6,0.5454545454545454,0.6666666666666666,0.4,0.0,0.0,1.0,0.6666666666666666,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666,1.0,0.7142857142857143,0.0,0.0,0.5,0.3333333333333333,0.5,0.5,0.47058823529411764,0.38095238095238093,0.5263157894736842,0.47619047619047616,0.4090909090909091,0.4090909090909091,0.01098901098901099,0.1,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.6,0.23076923076923078,0.41025641025641024,0.4117647058823529,0.75,0.6666666666666666,0.2,0.2,1.0,0.5,0.8448275862068966,0.8285714285714286,0,0
Rhys Palmer,0.36,0.36,0.29411764705882354,0.2727272727272727,0.4666666666666667,0.42424242424242425,0.3333333333333333,0.2,0.0,0.0,1.0,0.6666666666666666,0.4,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.1111111111111111,0.08333333333333333,0.4,0.2857142857142857,0.08333333333333333,0.08333333333333333,0.5,0.3333333333333333,0.0,0.0,0.4117647058823529,0.3333333333333333,0.3684210526315789,0.3333333333333333,0.3181818181818182,0.3181818181818182,0.03296703296703297,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,1.0,0.38461538461538464,0.26794871794871794,0.26982097186700765,0.25,0.2222222222222222,0.06666666666666667,0.06666666666666667,0.0,0.0,0.9482758620689655,0.9142857142857143,0,0
