Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Matt Crouch,0.6190476190476191,0.6190476190476191,1.0,1.0,1.0,1.0,0.25,0.25,0.0,0.0,0.25,0.25,0.6153846153846154,0.6153846153846154,0.0,0.0,1.0,1.0,0.2,0.2,0.8888888888888888,0.8888888888888888,0.75,0.6666666666666667,0.0,0.0,0.4,0.5,0.6,0.6,0.75,0.8823529411764706,0.8333333333333334,0.8333333333333334,1.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.5714285714285714,0.6666666666666666,0.9230769230769231,0.9230769230769231,0.45217391304347826,0.45217391304347826,0.9,0.8571428571428572,0.3333333333333333,0.3333333333333333,0.25,0.25,0.8131868131868132,0.8409090909090909,1,Home,0,0.125,0.125,0.25,0.25,0.7777777777777778,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.4666666666666667,0.4666666666666667
Rory Sloane,1.0,1.0,0.42857142857142855,0.42857142857142855,0.8823529411764706,0.8823529411764706,0.625,0.625,0.25,0.25,0.0,0.0,0.5384615384615384,0.5384615384615384,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.6,0.75,0.4,0.4,0.85,1.0,0.5416666666666666,0.5416666666666666,0.7777777777777778,0.7777777777777778,0.4,0.4,0.0,0.0,0.45454545454545453,0.5555555555555556,0.0,0.0,1.0,1.0,0.5714285714285714,0.6666666666666666,0.7692307692307693,0.7692307692307693,0.8208695652173913,0.8208695652173913,0.7,0.5714285714285714,0.4166666666666667,0.4166666666666667,0.25,0.25,0.9340659340659341,0.9659090909090909,1,Home,1,0.375,0.375,0.625,0.625,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.6,0.6
Tom Lynch,0.9047619047619048,0.9047619047619048,0.47619047619047616,0.47619047619047616,0.8529411764705882,0.8529411764705882,0.5,0.5,0.25,0.25,0.5,0.5,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.7,0.7,0.3333333333333333,0.3333333333333333,0.25,0.0,0.125,0.25,0.0,0.0,1.0,1.0,0.7,0.8235294117647058,0.5,0.5,0.5185185185185185,0.5185185185185185,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.2,0.2,0.2857142857142857,0.3333333333333333,0.6923076923076923,0.6923076923076923,0.831304347826087,0.831304347826087,0.30000000000000004,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.9340659340659341,0.9659090909090909,1,Home,0,0.5,0.5,0.375,0.375,0.1111111111111111,0.1111111111111111,0.8181818181818182,0.8181818181818182,1.0,1.0
Brad Crouch,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.8529411764705882,0.8529411764705882,0.625,0.625,0.25,0.25,0.0,0.0,0.6153846153846154,0.6153846153846154,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,1.0,0.125,0.25,0.6,0.75,1.0,1.0,0.7,0.8235294117647058,0.5833333333333334,0.5833333333333334,0.9259259259259259,0.9259259259259259,0.0,0.0,0.0,0.0,0.09090909090909091,0.1111111111111111,0.0,0.0,0.8,0.8,0.7142857142857143,0.8333333333333334,0.6153846153846154,0.6153846153846154,0.44869565217391305,0.44869565217391305,0.8,0.7142857142857143,0.4166666666666667,0.4166666666666667,0.25,0.25,0.7472527472527473,0.7727272727272727,1,Home,0,0.625,0.625,0.625,0.625,0.7777777777777778,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.26666666666666666,0.26666666666666666
Rory Laird,0.8571428571428571,0.8571428571428571,0.47619047619047616,0.47619047619047616,0.8235294117647058,0.8235294117647058,1.0,1.0,0.25,0.25,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.625,0.5,0.125,0.25,0.0,0.0,0.8,0.8,0.2,0.23529411764705882,1.0,1.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.16666666666666666,0.16666666666666666,0.18181818181818182,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.9443478260869566,0.9443478260869566,0.5,0.2857142857142857,0.5,0.5,0.0,0.0,0.8791208791208791,0.9090909090909091,1,Home,0,1.0,1.0,0.875,0.875,0.2222222222222222,0.2222222222222222,0.36363636363636365,0.36363636363636365,0.4666666666666667,0.4666666666666667
Richard Douglas,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.7058823529411765,0.7058823529411765,0.375,0.375,0.0,0.0,0.25,0.25,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,0.7,0.7,0.7777777777777778,0.7777777777777778,0.5,0.33333333333333337,0.125,0.25,0.0,0.0,0.6,0.6,0.5,0.5882352941176471,0.5833333333333334,0.5833333333333334,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.2727272727272727,0.3333333333333333,0.0,0.0,0.2,0.2,0.8571428571428571,1.0,0.38461538461538464,0.38461538461538464,0.6643478260869565,0.6643478260869565,0.4,0.1428571428571429,0.16666666666666666,0.16666666666666666,0.5,0.5,0.8571428571428571,0.8863636363636364,1,Home,0,0.375,0.375,0.375,0.375,0.1111111111111111,0.1111111111111111,0.45454545454545453,0.45454545454545453,0.6,0.6
Taylor Walker,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.6764705882352942,0.6764705882352942,1.0,1.0,0.75,0.75,0.5,0.5,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0,0.4,0.4,0.1111111111111111,0.1111111111111111,0.25,0.0,0.25,0.5,0.2,0.25,0.6,0.6,0.8,0.9411764705882353,0.375,0.375,0.5555555555555556,0.5555555555555556,1.0,1.0,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.2222222222222222,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.8461538461538461,0.8461538461538461,0.5252173913043479,0.5252173913043479,0.4,0.1428571428571429,0.08333333333333333,0.08333333333333333,1.0,1.0,0.8901098901098901,0.9204545454545454,1,Home,0,0.375,0.375,0.5,0.5,0.0,0.0,1.0,1.0,0.5333333333333333,0.5333333333333333
Brodie Smith,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.5882352941176471,0.5882352941176471,0.625,0.625,0.0,0.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.2222222222222222,0.2222222222222222,0.625,0.5,0.25,0.5,0.0,0.0,0.8,0.8,0.3,0.35294117647058826,0.5833333333333334,0.5833333333333334,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.45454545454545453,0.5555555555555556,0.0,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.38461538461538464,0.38461538461538464,1.0,1.0,0.6,0.4285714285714286,0.5833333333333334,0.5833333333333334,0.0,0.0,0.8351648351648352,0.8636363636363636,1,Home,0,0.625,0.625,0.625,0.625,0.4444444444444444,0.4444444444444444,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333
Luke Brown,0.5714285714285714,0.5714285714285714,0.38095238095238093,0.38095238095238093,0.5882352941176471,0.5882352941176471,0.75,0.75,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.75,0.6666666666666667,0.25,0.5,0.0,0.0,1.0,1.0,0.3,0.35294117647058826,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.2,0.2,0.0,0.0,0.09090909090909091,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.6660869565217391,0.6660869565217391,0.6,0.4285714285714286,0.75,0.75,0.0,0.0,0.8901098901098901,0.9204545454545454,1,Home,0,0.625,0.625,0.75,0.75,0.1111111111111111,0.1111111111111111,0.09090909090909091,0.09090909090909091,0.13333333333333333,0.13333333333333333
Jake Lever,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.5294117647058824,0.5294117647058824,1.0,1.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.375,0.16666666666666663,0.375,0.75,0.6,0.75,0.8,0.8,0.45,0.5294117647058824,0.4166666666666667,0.4166666666666667,0.4074074074074074,0.4074074074074074,0.2,0.2,0.0,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.4469565217391304,0.4469565217391304,0.5,0.2857142857142857,1.0,1.0,0.0,0.0,0.8681318681318682,0.8977272727272727,1,Home,0,0.875,0.875,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2727272727272727,0.2727272727272727,0.4666666666666667,0.4666666666666667
Charlie Cameron,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.5,0.5,0.375,0.375,0.0,0.0,0.5,0.5,0.3076923076923077,0.3076923076923077,0.0,0.0,0.3333333333333333,0.3333333333333333,0.7,0.7,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666667,0.25,0.5,0.2,0.25,1.0,1.0,0.3,0.35294117647058826,0.5,0.5,0.4444444444444444,0.4444444444444444,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,1.0,0.0,0.0,0.42857142857142855,0.5,0.46153846153846156,0.46153846153846156,0.8208695652173913,0.8208695652173913,0.6,0.4285714285714286,0.08333333333333333,0.08333333333333333,0.5,0.5,0.8351648351648352,0.8636363636363636,1,Home,0,0.375,0.375,0.25,0.25,0.2222222222222222,0.2222222222222222,0.45454545454545453,0.45454545454545453,0.3333333333333333,0.3333333333333333
