Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Patrick Cripps,0.35,0.35,1.0,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.29411764705882354,0.11904761904761904,1.0,0.5,0.6363636363636364,0.6363636363636364,0.9,0.9,0.4,0.2857142857142857,0.0,0.0,0.25,0.25,1.0,0.5,0.75,0.75,0.8823529411764706,0.8823529411764706,1.0,1.0,0.68,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.75,1.0,1.0,0.6363636363636364,0.6363636363636364,0.4907692307692308,0.4907692307692308,0.2727272727272727,0.2727272727272727,0.1111111111111111,0.1111111111111111,0.0,0.0,0.788235294117647,0.788235294117647,1,3
Andrew Carrazzo,0.35,0.35,0.9090909090909091,0.9090909090909091,0.9310344827586207,0.9310344827586207,0.14285714285714285,0.2222222222222222,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.7,0.7,0.6,0.42857142857142855,0.0,0.0,0.0,0.0,0.5,0.25,1.0,1.0,0.5294117647058824,0.5294117647058824,0.875,0.875,0.6,0.6,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,0.18,0.18,0.45454545454545453,0.45454545454545453,0.4444444444444444,0.4444444444444444,0.5,0.3333333333333333,0.7411764705882353,0.7411764705882353,1,0
Marc Murphy,1.0,1.0,0.3181818181818182,0.3181818181818182,0.9310344827586207,0.9310344827586207,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6,0.42857142857142855,0.75,0.6,0.75,0.75,0.0,0.0,0.75,0.75,0.9411764705882353,0.9411764705882353,0.5,0.5,0.104,0.104,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.125,0.0,0.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7529411764705882,0.7529411764705882,1,2
Edward Curnow,0.45,0.45,0.6818181818181818,0.6818181818181818,0.8275862068965517,0.8275862068965517,0.42857142857142855,0.4444444444444444,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.5,0.4,0.25,0.25,0.0,0.0,0.45,0.45,0.8823529411764706,0.8823529411764706,0.8333333333333334,0.8333333333333334,0.68,0.68,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.24769230769230768,0.24769230769230768,0.2727272727272727,0.2727272727272727,0.5555555555555556,0.5555555555555556,0.0,0.0,0.9058823529411765,0.9058823529411765,1,0
Tom Bell,0.7,0.7,0.4090909090909091,0.4090909090909091,0.7931034482758621,0.7931034482758621,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.2,0.0,0.0,0.4166666666666667,0.4166666666666667,0.0,0.0,1.0,0.5,0.36363636363636365,0.36363636363636365,0.1,0.1,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.5,0.25,0.3,0.3,1.0,1.0,0.625,0.625,0.424,0.424,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5454545454545454,0.5454545454545454,0.8553846153846154,0.8553846153846154,0.6363636363636364,0.6363636363636364,0.2222222222222222,0.2222222222222222,0.0,0.0,0.8470588235294118,0.8470588235294118,1,0
Sam Docherty,0.6,0.6,0.36363636363636365,0.36363636363636365,0.6896551724137931,0.6896551724137931,0.14285714285714285,0.2222222222222222,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.1,0.1,0.4,0.2857142857142857,1.0,0.8,0.5,0.5,0.0,0.0,0.3,0.3,0.8235294117647058,0.8235294117647058,0.625,0.625,0.552,0.552,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.2727272727272727,0.2727272727272727,0.3984615384615385,0.3984615384615385,0.09090909090909091,0.09090909090909091,0.7777777777777778,0.7777777777777778,0.0,0.0,0.8588235294117647,0.8588235294117647,1,0
Kade Simpson,0.45,0.45,0.45454545454545453,0.45454545454545453,0.6551724137931034,0.6551724137931034,1.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.6,0.42857142857142855,0.75,0.6,0.0,0.0,0.0,0.0,0.25,0.25,0.8823529411764706,0.8823529411764706,0.625,0.625,0.616,0.616,0.0,0.0,0.0,0.0,0.25,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.4169230769230769,0.4169230769230769,0.2727272727272727,0.2727272727272727,0.8888888888888888,0.8888888888888888,0.0,0.0,0.9411764705882353,0.9411764705882353,1,0
Christopher Yarran,0.7,0.7,0.22727272727272727,0.22727272727272727,0.6551724137931034,0.6551724137931034,0.14285714285714285,0.2222222222222222,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.4,0.2857142857142857,1.0,0.8,0.25,0.25,0.0,0.0,0.35,0.35,0.7647058823529411,0.7647058823529411,0.5833333333333334,0.5833333333333334,0.536,0.536,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.4107692307692308,0.4107692307692308,0.2727272727272727,0.2727272727272727,0.5555555555555556,0.5555555555555556,0.0,0.0,0.8588235294117647,0.8588235294117647,1,0
Bryce Gibbs,0.35,0.35,0.5,0.5,0.6206896551724138,0.6206896551724138,0.14285714285714285,0.2222222222222222,0.0,0.0,0.0,0.0,0.25,0.25,0.058823529411764705,0.023809523809523808,0.0,0.0,0.36363636363636365,0.36363636363636365,0.5,0.5,0.8,0.5714285714285714,0.25,0.2,0.0,0.0,0.5,0.25,0.6,0.6,0.5294117647058824,0.5294117647058824,0.4166666666666667,0.4166666666666667,0.28,0.28,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.18181818181818182,0.4107692307692308,0.4107692307692308,0.45454545454545453,0.45454545454545453,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5764705882352941,0.5764705882352941,1,0
Nicholas Graham,0.55,0.55,0.22727272727272727,0.22727272727272727,0.5517241379310345,0.5517241379310345,0.42857142857142855,0.4444444444444444,0.6666666666666666,0.4,1.0,1.0,0.5833333333333334,0.5833333333333334,0.0,0.0,0.5,0.25,0.45454545454545453,0.45454545454545453,0.5,0.5,0.2,0.14285714285714285,0.0,0.0,1.0,1.0,0.0,0.0,0.45,0.45,0.47058823529411764,0.47058823529411764,0.4166666666666667,0.4166666666666667,0.376,0.376,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.125,0.0,0.0,0.25,0.25,0.5,0.5,0.6363636363636364,0.6363636363636364,0.39384615384615385,0.39384615384615385,0.36363636363636365,0.36363636363636365,0.1111111111111111,0.1111111111111111,0.5,0.3333333333333333,0.7411764705882353,0.7411764705882353,1,0
