Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Kade Kolodjashnij,0.9411764705882353,0.8888888888888888,0.6666666666666666,0.6428571428571429,1.0,0.8,1.0,0.6363636363636364,0.5,0.5,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.2,0.09090909090909091,0.6,0.6,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.6363636363636364,0.35,1.0,0.7619047619047619,0.9,0.8181818181818182,0.8401400233372228,0.72,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.2,0.09090909090909091,1.0,0.4444444444444444,0.8464818763326226,0.7693798449612403,0.8333333333333334,0.625,0.7,0.7,0.0,0.0,0.9534883720930233,0.9111111111111111,0,0
Adam Saad,0.7058823529411765,0.6666666666666666,1.0,0.9285714285714286,1.0,0.8,0.2857142857142857,0.18181818181818182,0.0,0.0,0.0,0.0,0.5,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.09090909090909091,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8181818181818182,0.45,0.8125,0.6190476190476191,1.0,0.9090909090909091,0.9334889148191365,0.8,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.2,0.09090909090909091,0.25,0.1111111111111111,0.814498933901919,0.7403100775193798,0.6666666666666666,0.5,1.0,1.0,0.0,0.0,0.9302325581395349,0.8888888888888888,0,2
Michael Rischitelli,1.0,0.9444444444444444,0.4166666666666667,0.42857142857142855,0.9166666666666666,0.7333333333333333,0.5714285714285714,0.36363636363636365,0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.5,0.8,0.36363636363636365,0.6,0.6,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,0.8181818181818182,0.45,0.6875,0.5238095238095238,0.7,0.6363636363636364,0.7001166861143524,0.6,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.8,0.36363636363636365,0.75,0.3333333333333333,0.8955223880597015,0.813953488372093,1.0,0.75,0.4,0.4,0.0,0.0,0.7906976744186046,0.7555555555555555,0,0
Jarrod Harbrow,0.9411764705882353,0.8888888888888888,0.5,0.5,0.9166666666666666,0.7333333333333333,0.8571428571428571,0.5454545454545454,0.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.5454545454545454,0.3,1.0,0.7619047619047619,0.8,0.7272727272727273,0.8051341890315052,0.69,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.4,0.18181818181818182,0.5,0.2222222222222222,0.837953091684435,0.7616279069767442,0.16666666666666666,0.125,0.1,0.1,0.0,0.0,0.9186046511627907,0.8777777777777778,0,0
Andrew Boston,1.0,0.9444444444444444,0.3333333333333333,0.35714285714285715,0.875,0.7,0.8571428571428571,0.5454545454545454,0.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.0,0.0,1.0,1.0,0.4,0.3333333333333333,1.0,0.45454545454545453,0.8,0.8,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.5,0.5,0.7272727272727273,0.4,0.75,0.5714285714285714,0.7,0.6363636363636364,0.73512252042007,0.63,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.8,0.36363636363636365,0.75,0.3333333333333333,0.7782515991471215,0.7073643410852714,0.8333333333333334,0.625,0.0,0.0,1.0,1.0,0.8604651162790697,0.8222222222222222,0,0
Luke Russell,0.8823529411764706,0.8333333333333334,0.4166666666666667,0.42857142857142855,0.8333333333333334,0.6666666666666666,0.8571428571428571,0.5454545454545454,0.0,0.0,0.0,0.0,0.375,0.4444444444444444,0.0,0.0,1.0,1.0,0.8,0.6666666666666666,0.6,0.2727272727272727,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,0.45454545454545453,0.25,0.8125,0.6190476190476191,0.55,0.5,0.6067677946324387,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2727272727272727,0.25,0.1111111111111111,1.0,0.9089147286821705,1.0,0.75,0.1,0.1,0.0,0.0,0.9186046511627907,0.8777777777777778,0,0
Mitchell Hallahan,0.8235294117647058,0.7777777777777778,0.3333333333333333,0.35714285714285715,0.75,0.6,0.42857142857142855,0.2727272727272727,0.0,0.0,0.0,0.0,0.375,0.4444444444444444,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,1.0,0.45454545454545453,0.4,0.4,0.0,0.0,1.0,0.6666666666666666,0.5,0.5,0.7272727272727273,0.4,0.5,0.38095238095238093,0.5,0.45454545454545453,0.6067677946324387,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6,0.2727272727272727,0.25,0.1111111111111111,0.26652452025586354,0.24224806201550386,0.16666666666666666,0.125,0.2,0.2,0.0,0.0,0.8953488372093024,0.8555555555555555,0,0
Touk Miller,0.29411764705882354,0.2777777777777778,1.0,0.9285714285714286,0.7083333333333334,0.5666666666666667,0.2857142857142857,0.18181818181818182,0.5,0.5,0.0,0.0,0.375,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.18181818181818182,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.55,0.375,0.2857142857142857,0.45,0.4090909090909091,0.5834305717619603,0.5,0.0,0.0,1.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5,0.25,0.2,0.09090909090909091,0.25,0.1111111111111111,0.09381663113006397,0.08527131782945736,0.5,0.375,0.4,0.4,0.3333333333333333,0.3333333333333333,0.8255813953488372,0.7888888888888889,0,0
Henry Schade,0.6470588235294118,0.6111111111111112,0.3333333333333333,0.35714285714285715,0.625,0.5,0.5714285714285714,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.6,0.6,0.8333333333333334,0.8333333333333334,0.5,0.3333333333333333,0.5,0.5,0.6363636363636364,0.35,0.5625,0.42857142857142855,0.5,0.45454545454545453,0.7234539089848308,0.62,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2222222222222222,0.5906183368869936,0.5368217054263565,0.8333333333333334,0.625,1.0,1.0,0.0,0.0,0.9418604651162791,0.9,0,0
Andrew Raines,0.5882352941176471,0.5555555555555556,0.25,0.2857142857142857,0.5416666666666666,0.43333333333333335,0.2857142857142857,0.18181818181818182,1.0,1.0,0.0,0.0,0.625,0.6666666666666666,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.4,0.18181818181818182,0.4,0.4,0.0,0.0,1.0,0.6666666666666666,0.5,0.5,0.45454545454545453,0.25,0.5625,0.42857142857142855,0.55,0.5,0.9101516919486581,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.18181818181818182,0.75,0.3333333333333333,0.5053304904051172,0.45930232558139533,0.5,0.375,0.3,0.3,0.6666666666666666,0.6666666666666666,0.8837209302325582,0.8444444444444444,0,0
