Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Tom Rockliff,0.7222222222222222,0.7222222222222222,0.9,1.0,1.0,1.0,0.6153846153846154,0.6153846153846154,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.375,0.375,0.25,0.25,0.4,0.4,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.5384615384615384,0.6363636363636364,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.4,0.6666666666666666,0.0,0.0,0.45454545454545453,0.7142857142857143,0.3361945636623748,0.3361945636623748,0.19999999999999996,0.19999999999999996,0.25,0.25,0.5,0.5,0.4722222222222222,0.38461538461538464,0,Home,0,0.6153846153846154,0.6153846153846154,0.6666666666666666,0.6666666666666666,1.0,1.0,0.625,0.8333333333333334,0.6666666666666666,0.6666666666666666
Pearce Hanley,0.8888888888888888,0.8888888888888888,0.55,0.6111111111111112,0.8620689655172413,0.8620689655172413,0.38461538461538464,0.38461538461538464,0.0,0.0,0.5,1.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.125,0.125,1.0,1.0,0.6,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.33333333333333337,0.33333333333333337,0.8461538461538461,1.0,0.68,0.68,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.6,1.0,1.0,1.0,0.36363636363636365,0.5714285714285714,0.4592274678111588,0.4592274678111588,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4230769230769231,0,Home,0,0.38461538461538464,0.38461538461538464,0.4166666666666667,0.4166666666666667,0.25,0.25,0.5,0.6666666666666666,1.0,1.0
Tom Cutler,1.0,1.0,0.35,0.3888888888888889,0.7931034482758621,0.7931034482758621,1.0,1.0,0.4,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.125,0.8,0.8,0.5,0.5,0.0,0.0,1.0,1.0,0.38461538461538464,0.45454545454545453,0.8,0.8,0.8181818181818182,0.8181818181818182,0.0,0.0,0.25,0.3333333333333333,0.23076923076923078,0.23076923076923078,1.0,1.0,0.0,0.0,0.2,0.2,0.45454545454545453,0.7142857142857143,1.0,1.0,0.19999999999999996,0.19999999999999996,0.5,0.5,0.0,0.0,0.6666666666666666,0.6538461538461539,0,Home,0,1.0,1.0,1.0,1.0,0.375,0.375,0.625,0.8333333333333334,0.5,0.5
Mitch Robinson,0.6111111111111112,0.6111111111111112,0.6,0.6666666666666666,0.7241379310344828,0.7241379310344828,0.46153846153846156,0.46153846153846156,0.0,0.0,0.5,1.0,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.25,0.25,0.625,0.625,0.6,0.6,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666667,0.6666666666666667,0.5384615384615384,0.6363636363636364,0.72,0.72,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.4,0.6666666666666666,0.6,0.6,0.5454545454545454,0.8571428571428571,0.3090128755364807,0.3090128755364807,0.4,0.4,0.125,0.125,0.0,0.0,0.7777777777777778,0.8076923076923077,0,Home,0,0.46153846153846156,0.46153846153846156,0.5,0.5,1.0,1.0,0.75,1.0,0.6666666666666666,0.6666666666666666
Ryan Bastinac,0.8333333333333334,0.8333333333333334,0.4,0.4444444444444444,0.7241379310344828,0.7241379310344828,0.5384615384615384,0.5384615384615384,0.2,0.5,0.5,1.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.25,0.5,0.25,0.25,0.125,0.125,0.4,0.4,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,1.0,1.0,0.6153846153846154,0.7272727272727273,0.68,0.68,0.6363636363636364,0.6363636363636364,0.0,0.0,0.25,0.3333333333333333,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.2,0.2,0.6363636363636364,1.0,0.5035765379113019,0.5035765379113019,0.6,0.6,0.375,0.375,0.0,0.0,0.6666666666666666,0.6538461538461539,0,Home,0,0.5384615384615384,0.5384615384615384,0.5,0.5,0.25,0.25,0.75,1.0,0.6666666666666666,0.6666666666666666
Dayne Zorko,0.9444444444444444,0.9444444444444444,0.3,0.3333333333333333,0.7241379310344828,0.7241379310344828,0.46153846153846156,0.46153846153846156,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.8,0.8,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.3076923076923077,0.36363636363636365,0.8,0.8,0.8636363636363636,0.8636363636363636,0.0,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,0.4,0.4,0.45454545454545453,0.7142857142857143,0.4907010014306152,0.4907010014306152,0.6,0.6,0.125,0.125,1.0,1.0,0.5,0.4230769230769231,0,Home,0,0.46153846153846156,0.46153846153846156,0.5,0.5,0.125,0.125,0.625,0.8333333333333334,0.25,0.25
Darcy Gardiner,0.4444444444444444,0.4444444444444444,0.6,0.6666666666666666,0.6206896551724138,0.6206896551724138,0.5384615384615384,0.5384615384615384,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.6,0.6,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,0.6666666666666667,0.6666666666666667,0.6923076923076923,0.8181818181818182,0.48,0.48,0.6818181818181818,0.6818181818181818,0.0,0.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.42857142857142855,0.12875536480686695,0.12875536480686695,0.4,0.4,1.0,1.0,0.0,0.0,0.5555555555555556,0.5,0,Home,0,0.5384615384615384,0.5384615384615384,0.5833333333333334,0.5833333333333334,0.25,0.25,0.375,0.5,0.3333333333333333,0.3333333333333333
Nicholas Robertson,0.4444444444444444,0.4444444444444444,0.55,0.6111111111111112,0.5862068965517241,0.5862068965517241,0.5384615384615384,0.5384615384615384,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.25,0.5,0.25,0.25,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.3076923076923077,0.36363636363636365,0.68,0.68,0.45454545454545453,0.45454545454545453,0.0,0.0,0.25,0.3333333333333333,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5714285714285714,0.18025751072961374,0.18025751072961374,0.4,0.4,0.25,0.25,0.0,0.0,0.19444444444444445,0.0,0,Home,0,0.5384615384615384,0.5384615384615384,0.5,0.5,0.25,0.25,0.375,0.5,0.6666666666666666,0.6666666666666666
Rohan Bewick,0.7777777777777778,0.7777777777777778,0.2,0.2222222222222222,0.5517241379310345,0.5517241379310345,0.6923076923076923,0.6923076923076923,0.2,0.5,0.5,1.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.6,0.6,1.0,1.0,0.0,0.0,1.0,1.0,0.3076923076923077,0.36363636363636365,0.6,0.6,0.5909090909090909,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2727272727272727,0.42857142857142855,0.5965665236051502,0.5965665236051502,0.4,0.4,0.25,0.25,0.5,0.5,0.2777777777777778,0.11538461538461539,0,Home,0,0.6923076923076923,0.6923076923076923,0.75,0.75,0.5,0.5,0.375,0.5,0.3333333333333333,0.3333333333333333
Daniel McStay,0.5,0.5,0.45,0.5,0.5517241379310345,0.5517241379310345,0.6153846153846154,0.6153846153846154,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.5,1.0,0.625,0.625,0.125,0.125,0.4,0.4,0.5,0.5,0.6666666666666666,1.0,0.6666666666666667,0.6666666666666667,0.3076923076923077,0.36363636363636365,0.64,0.64,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0,0.2,0.2,0.2727272727272727,0.42857142857142855,0.39198855507868385,0.39198855507868385,0.0,0.0,0.625,0.625,0.5,0.5,0.8055555555555556,0.8461538461538461,0,Home,0,0.6153846153846154,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.5,0.5,0.125,0.16666666666666666,0.4166666666666667,0.4166666666666667
