Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Kane Lambert,0.7368421052631579,1.0,0.6111111111111112,0.9166666666666666,0.8928571428571429,1.0,0.8,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.8,0.3,0.42857142857142855,0.0,0.0,0.25,0.25,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.5625,0.75,0.85,1.0,0.7619047619047619,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,0.125,0.25,0.9,1.0,0.5363790186125211,0.6404040404040404,0.4444444444444444,0.4444444444444444,0.2,0.2,0.0,0.0,0.5161290322580645,0.4827586206896552,1,Home,0,0.8,1.0,0.6666666666666666,0.8571428571428571,1.0,1.0,0.8888888888888888,1.0,1.0,1.0
Bachar Houli,0.6842105263157895,0.9285714285714286,0.4444444444444444,0.6666666666666666,0.75,0.8333333333333334,0.6,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.375,0.6,0.1,0.14285714285714285,0.16666666666666663,0.16666666666666663,1.0,1.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.25,0.3333333333333333,0.55,0.6470588235294118,0.7142857142857143,0.9333333333333333,0.3333333333333333,0.5,0.0,0.0,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.125,0.25,0.3,0.3333333333333333,0.8375634517766497,1.0,0.0,0.0,0.2,0.2,0.0,0.0,0.7419354838709677,0.7241379310344828,1,Home,0,0.5,0.625,0.6666666666666666,0.8571428571428571,0.0,0.0,0.2222222222222222,0.25,0.6666666666666666,0.6666666666666666
Dustin Martin,0.6842105263157895,0.9285714285714286,0.4444444444444444,0.6666666666666666,0.75,0.8333333333333334,0.2,0.25,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.6666666666666666,0.6666666666666666,0.25,0.4,0.6,0.8571428571428571,0.16666666666666663,0.16666666666666663,0.375,0.375,0.0,0.0,0.33333333333333337,0.33333333333333337,0.375,0.5,0.75,0.8823529411764706,0.7619047619047619,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6,0.6666666666666666,0.47884940778341795,0.5717171717171717,0.33333333333333337,0.33333333333333337,0.1,0.1,0.0,0.0,0.45161290322580644,0.41379310344827586,1,Home,1,0.2,0.25,0.2222222222222222,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.5,0.5555555555555556,0.5555555555555556
Trent Cotchin,0.631578947368421,0.8571428571428571,0.3333333333333333,0.5,0.6428571428571429,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.125,0.2,0.3,0.42857142857142855,0.5,0.5,0.625,0.625,0.5,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.5625,0.75,0.4,0.47058823529411764,0.42857142857142855,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.5,0.5,0.5555555555555556,0.46362098138747887,0.5535353535353535,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,0.5,0.5161290322580645,0.4827586206896552,1,Home,0,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.5555555555555556,0.625,1.0,1.0
Brandon Ellis,0.47368421052631576,0.6428571428571429,0.5,0.75,0.6428571428571429,0.7083333333333334,0.3,0.375,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3,0.42857142857142855,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.4375,0.5833333333333334,0.45,0.5294117647058824,0.6666666666666666,0.8666666666666667,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.5,0.2,0.2222222222222222,0.18781725888324874,0.22424242424242424,0.5555555555555556,0.5555555555555556,0.3,0.3,0.0,0.0,0.6774193548387096,0.6551724137931034,1,Home,0,0.2,0.25,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.1111111111111111,0.125,0.4444444444444444,0.4444444444444444
Alex Rance,0.3684210526315789,0.5,0.5555555555555556,0.8333333333333334,0.6071428571428571,0.6666666666666666,0.7,0.875,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.2,0.0,0.0,0.6666666666666667,0.6666666666666667,0.125,0.125,0.0,0.0,0.6666666666666667,0.6666666666666667,0.5,0.6666666666666666,0.4,0.47058823529411764,0.7142857142857143,0.9333333333333333,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3333333333333333,0.23011844331641285,0.27474747474747474,0.8888888888888888,0.8888888888888888,1.0,1.0,0.0,0.0,1.0,1.0,1,Home,2,0.5,0.625,0.7777777777777778,1.0,0.5714285714285714,0.5714285714285714,0.2222222222222222,0.25,0.2222222222222222,0.2222222222222222
Anthony Miles,0.21052631578947367,0.2857142857142857,0.6666666666666666,1.0,0.5714285714285714,0.625,0.1,0.125,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.5,0.8,0.7,1.0,0.5,0.5,0.125,0.125,0.5,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.75,1.0,0.15,0.17647058823529413,0.5238095238095238,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.5,0.5555555555555556,0.27749576988155666,0.33131313131313134,0.6666666666666667,0.6666666666666667,0.2,0.2,0.0,0.0,0.16129032258064516,0.10344827586206896,1,Home,0,0.1,0.125,0.1111111111111111,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.5555555555555556,0.625,0.5555555555555556,0.5555555555555556
Jack Riewoldt,0.42105263157894735,0.5714285714285714,0.3888888888888889,0.5833333333333334,0.5357142857142857,0.5833333333333334,0.6,0.75,0.6666666666666666,0.6666666666666666,0.5,0.5,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.125,0.2,0.2,0.2857142857142857,0.5,0.5,0.0,0.0,0.5,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.5,0.6666666666666666,0.35,0.4117647058823529,0.42857142857142855,0.5333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.6,0.6666666666666666,0.16751269035532995,0.2,0.7777777777777778,0.7777777777777778,0.0,0.0,0.5,0.5,0.9354838709677419,0.9310344827586207,1,Home,0,0.6,0.75,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666
Nick Vlastuin,0.42105263157894735,0.5714285714285714,0.3888888888888889,0.5833333333333334,0.5357142857142857,0.5833333333333334,0.6,0.75,0.3333333333333333,0.3333333333333333,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.14285714285714285,0.8333333333333334,0.8333333333333334,0.75,0.75,0.25,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3125,0.4166666666666667,0.45,0.5294117647058824,0.5238095238095238,0.6666666666666666,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.125,0.25,0.7,0.7777777777777778,0.36209813874788493,0.43232323232323233,0.4444444444444444,0.4444444444444444,0.6,0.6,0.0,0.0,0.41935483870967744,0.3793103448275862,1,Home,0,0.6,0.75,0.6666666666666666,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.7777777777777778,0.875,0.4444444444444444,0.4444444444444444
David Astbury,0.42105263157894735,0.5714285714285714,0.2777777777777778,0.4166666666666667,0.4642857142857143,0.5,0.7,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.3125,0.4166666666666667,0.3,0.35294117647058826,0.38095238095238093,0.4666666666666667,0.6666666666666666,1.0,0.0,0.0,0.8571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1111111111111111,0.3824027072758037,0.45656565656565656,0.5555555555555556,0.5555555555555556,1.0,1.0,0.0,0.0,0.7419354838709677,0.7241379310344828,1,Home,0,0.5,0.625,0.7777777777777778,1.0,0.0,0.0,0.1111111111111111,0.125,0.5555555555555556,0.5555555555555556
