Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Dylan Shiel,0.5454545454545454,0.5652173913043478,1.0,1.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.0,0.0,1.0,1.0,0.125,0.09090909090909091,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.5625,0.5625,1.0,0.9583333333333334,1.0,1.0,0.516728624535316,0.6101949025487257,0.0,0.0,0.25,0.25,0.2857142857142857,0.2222222222222222,0.0,0.0,0.0,0.0,0.8,0.8,0.6428571428571429,0.6428571428571429,0.6248062015503876,0.5952732644017725,0.375,0.375,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.5178571428571429,1,1
Jacob Hopper,0.45454545454545453,0.4782608695652174,0.9444444444444444,0.9473684210526315,0.8888888888888888,0.8928571428571429,0.36363636363636365,0.36363636363636365,0.0,0.0,0.5,0.5,0.25,0.18181818181818182,0.0,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,1.0,1.0,0.5,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.4,0.4,0.6666666666666666,0.5,1.0,1.0,0.5263157894736842,0.5833333333333334,0.8,0.8095238095238095,0.4052044609665427,0.52023988005997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,0.6,0.5714285714285714,0.5714285714285714,0.7302325581395349,0.6957163958641064,0.75,0.75,0.3333333333333333,0.3333333333333333,0.0,0.0,0.13043478260869565,0.5714285714285714,1,0
Zachary Williams,0.7727272727272727,0.782608695652174,0.5,0.5263157894736842,0.8518518518518519,0.8571428571428571,0.6363636363636364,0.6363636363636364,0.0,0.0,1.0,1.0,0.25,0.18181818181818182,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.2222222222222222,0.2222222222222222,0.75,0.5,0.0,0.0,0.4,0.4,0.0,0.0,0.625,0.625,0.7894736842105263,0.7916666666666666,0.85,0.8571428571428571,0.516728624535316,0.6101949025487257,0.0,0.0,0.25,0.25,0.2857142857142857,0.2222222222222222,0.0,0.0,0.16666666666666666,0.16666666666666666,0.2,0.2,0.7142857142857143,0.7142857142857143,0.8992248062015504,0.8567208271787297,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.34782608695652173,0.6607142857142857,1,2
Joshua Kelly,0.45454545454545453,0.4782608695652174,0.7777777777777778,0.7894736842105263,0.7777777777777778,0.7857142857142857,0.09090909090909091,0.09090909090909091,0.2857142857142857,0.2857142857142857,1.0,1.0,0.625,0.45454545454545453,0.0,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.75,0.75,0.5789473684210527,0.625,0.85,0.8571428571428571,0.6096654275092936,0.6851574212893553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.5714285714285714,0.5714285714285714,0.6170542635658914,0.5878877400295421,0.125,0.125,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.4782608695652174,0.7142857142857143,1,0
Heath Shaw,1.0,1.0,0.05555555555555555,0.10526315789473684,0.7407407407407407,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.36363636363636365,0.024390243902439025,0.024390243902439025,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.25,0.16666666666666666,1.0,1.0,0.2,0.2,0.3333333333333333,0.25,0.25,0.25,0.7368421052631579,0.75,0.95,0.9523809523809523,0.7955390334572491,0.8350824587706147,1.0,0.6666666666666666,0.0,0.0,0.2857142857142857,0.2222222222222222,1.0,0.75,0.0,0.0,0.2,0.2,0.2857142857142857,0.2857142857142857,0.9364341085271318,0.8921713441654358,0.5,0.5,1.0,1.0,0.0,0.0,0.8695652173913043,0.875,1,0
Callan Ward,0.5,0.5217391304347826,0.5,0.5263157894736842,0.6296296296296297,0.6428571428571429,0.2727272727272727,0.2727272727272727,0.0,0.0,0.5,0.5,0.375,0.2727272727272727,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.25,0.16666666666666666,0.0,0.0,1.0,1.0,0.3333333333333333,0.25,0.5625,0.5625,0.5263157894736842,0.5833333333333334,0.55,0.5714285714285714,0.4052044609665427,0.52023988005997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6,0.6,0.6428571428571429,0.6428571428571429,0.6759689922480621,0.6440177252584933,0.125,0.125,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34782608695652173,0.6607142857142857,1,0
Stephen Coniglio,0.36363636363636365,0.391304347826087,0.6666666666666666,0.6842105263157895,0.6296296296296297,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7272727272727273,0.024390243902439025,0.024390243902439025,0.0,0.0,0.2222222222222222,0.2222222222222222,1.0,1.0,0.25,0.16666666666666666,0.0,0.0,0.8,0.8,0.0,0.0,0.8125,0.8125,0.5263157894736842,0.5833333333333334,0.6,0.6190476190476191,0.4795539033457249,0.5802098950524738,0.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6428571428571429,0.6428571428571429,0.3581395348837209,0.3412112259970458,0.375,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4782608695652174,0.7142857142857143,1,0
Nathan Wilson,0.5454545454545454,0.5652173913043478,0.2777777777777778,0.3157894736842105,0.5185185185185185,0.5357142857142857,0.45454545454545453,0.45454545454545453,0.14285714285714285,0.14285714285714285,0.0,0.0,0.125,0.09090909090909091,0.0,0.0,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.0,0.0,0.5,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2,0.2,0.3333333333333333,0.25,0.125,0.125,0.7368421052631579,0.75,0.55,0.5714285714285714,0.5724907063197026,0.6551724137931034,0.0,0.0,0.0,0.0,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,1.0,0.9527326440177253,0.625,0.625,0.3333333333333333,0.3333333333333333,0.0,0.0,0.34782608695652173,0.6607142857142857,1,0
Lachie Whitfield,0.45454545454545453,0.4782608695652174,0.3333333333333333,0.3684210526315789,0.48148148148148145,0.5,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.125,0.09090909090909091,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.25,0.25,0.5789473684210527,0.625,0.55,0.5714285714285714,0.6468401486988847,0.7151424287856072,0.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.16666666666666666,0.125,0.0,0.0,0.6,0.6,0.5,0.5,0.4930232558139535,0.46971935007385524,0.25,0.25,0.0,0.0,0.0,0.0,0.5652173913043478,0.75,1,0
Tom Scully,0.22727272727272727,0.2608695652173913,0.5555555555555556,0.5789473684210527,0.4444444444444444,0.4642857142857143,0.18181818181818182,0.18181818181818182,0.2857142857142857,0.2857142857142857,0.0,0.0,0.75,0.5454545454545454,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.5,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.0,0.0,0.6666666666666666,0.5,0.5625,0.5625,0.3157894736842105,0.4166666666666667,0.6,0.6190476190476191,0.8141263940520446,0.8500749625187406,0.0,0.0,0.25,0.25,0.0,0.0,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,0.6,0.6,0.6428571428571429,0.6428571428571429,0.6759689922480621,0.6440177252584933,0.25,0.25,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.9285714285714286,1,0
