Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
David Mundy,0.8666666666666667,0.8666666666666667,0.8571428571428571,1.0,1.0,1.0,0.5,0.5,0.25,0.25,0.0,0.0,0.7777777777777778,1.0,0.0196078431372549,0.0196078431372549,0.0,0.0,0.5714285714285714,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5714285714285714,0.5714285714285714,0.0,0.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.7619047619047619,0.7619047619047619,0.75,0.75,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.0,0.0,0.6,0.6,1.0,1.0,0.5833333333333334,0.5833333333333334,0.6941580756013745,0.6941580756013745,0.2857142857142857,0.16666666666666663,0.2222222222222222,0.4,0.25,0.25,0.6721311475409836,0.6721311475409836,0,Home,0,0.375,0.42857142857142855,0.375,0.375,0.75,1.0,0.6363636363636364,0.6363636363636364,0.75,0.75
Stephen Hill,1.0,1.0,0.7142857142857143,0.8333333333333334,1.0,1.0,0.875,0.875,0.25,0.25,0.0,0.0,0.6666666666666666,0.8571428571428571,0.0,0.0,0.0,0.0,0.7142857142857143,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.5,0.75,0.0,0.0,0.8333333333333334,0.8333333333333334,0.6190476190476191,0.6190476190476191,0.875,0.875,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.5833333333333334,1.0,1.0,0.5714285714285714,0.5,0.5555555555555556,1.0,0.0,0.0,0.819672131147541,0.819672131147541,0,Home,2,0.875,1.0,0.875,0.875,0.75,1.0,0.6363636363636364,0.6363636363636364,1.0,1.0
Nathan Fyfe,1.0,1.0,0.5714285714285714,0.6666666666666666,0.9166666666666666,0.9166666666666666,0.875,0.875,0.0,0.0,0.3333333333333333,0.5,0.5555555555555556,0.7142857142857143,0.0,0.0,1.0,1.0,0.5714285714285714,0.6666666666666666,1.0,1.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,1.0,1.0,0.4375,0.4375,0.7777777777777778,0.7777777777777778,1.0,1.0,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.6305841924398625,0.6305841924398625,0.7142857142857143,0.6666666666666667,0.3333333333333333,0.6,0.0,0.0,0.8360655737704918,0.8360655737704918,0,Home,0,0.5,0.5714285714285714,0.625,0.625,0.625,0.8333333333333334,0.7272727272727273,0.7272727272727273,1.0,1.0
Lachie Neale,0.8666666666666667,0.8666666666666667,0.5714285714285714,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.75,0.75,0.0,0.0,0.6666666666666666,1.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.5,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.9375,0.9375,0.7222222222222222,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.40378006872852235,0.40378006872852235,0.4285714285714286,0.33333333333333337,0.4444444444444444,0.8,0.0,0.0,0.639344262295082,0.639344262295082,0,Home,0,0.75,0.8571428571428571,0.75,0.75,0.125,0.16666666666666666,0.36363636363636365,0.36363636363636365,0.875,0.875
Thomas Sheridan,0.9333333333333333,0.9333333333333333,0.21428571428571427,0.25,0.6666666666666666,0.6666666666666666,0.75,0.75,0.25,0.25,0.0,0.0,0.3333333333333333,0.42857142857142855,0.0,0.0,0.5,0.5,0.2857142857142857,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.5,0.0,0.0,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,0.7777777777777778,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5,0.5,0.5103092783505154,0.5103092783505154,0.4285714285714286,0.33333333333333337,0.2222222222222222,0.4,0.0,0.0,0.7377049180327869,0.7377049180327869,0,Home,0,0.625,0.7142857142857143,0.75,0.75,0.375,0.5,0.45454545454545453,0.45454545454545453,0.25,0.25
Lee Spurr,0.9333333333333333,0.9333333333333333,0.21428571428571427,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.5,0.2,0.2,0.8333333333333334,0.8333333333333334,0.14285714285714285,0.14285714285714285,0.9375,0.9375,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.6529209621993127,0.6529209621993127,0.7142857142857143,0.6666666666666667,0.3333333333333333,0.6,0.0,0.0,0.8524590163934426,0.8524590163934426,0,Home,0,0.875,1.0,1.0,1.0,0.375,0.5,0.09090909090909091,0.09090909090909091,0.125,0.125
Cameron Sutcliffe,0.8,0.8,0.21428571428571427,0.25,0.5833333333333334,0.5833333333333334,0.75,0.75,0.0,0.0,0.3333333333333333,0.5,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,0.2,0.2,1.0,1.0,0.047619047619047616,0.047619047619047616,0.9375,0.9375,0.6111111111111112,0.6111111111111112,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5429553264604811,0.5429553264604811,0.7142857142857143,0.6666666666666667,0.2222222222222222,0.4,0.0,0.0,0.8524590163934426,0.8524590163934426,0,Home,0,0.75,0.8571428571428571,0.75,0.75,0.25,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.375,0.375
Garrick Ibbotson,0.5333333333333333,0.5333333333333333,0.35714285714285715,0.4166666666666667,0.5,0.5,0.875,0.875,0.0,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.0,0.0,0.8571428571428572,0.8571428571428572,0.3333333333333333,0.5,0.0,0.0,1.0,1.0,0.19047619047619047,0.19047619047619047,0.75,0.75,0.6111111111111112,0.6111111111111112,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.44501718213058417,0.44501718213058417,0.7142857142857143,0.6666666666666667,0.5555555555555556,1.0,0.0,0.0,0.8360655737704918,0.8360655737704918,0,Home,0,0.75,0.8571428571428571,0.875,0.875,0.125,0.16666666666666666,0.2727272727272727,0.2727272727272727,0.125,0.125
Michael Walters,0.8,0.8,0.07142857142857142,0.08333333333333333,0.5,0.5,0.625,0.625,1.0,1.0,0.3333333333333333,0.5,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,0.7142857142857143,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.16666666666666663,0.16666666666666663,0.19047619047619047,0.19047619047619047,0.6875,0.6875,0.4444444444444444,0.4444444444444444,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.7835051546391752,0.7835051546391752,0.1428571428571429,0.0,0.1111111111111111,0.2,0.0,0.0,0.7213114754098361,0.7213114754098361,0,Home,0,0.625,0.7142857142857143,0.25,0.25,0.25,0.3333333333333333,0.8181818181818182,0.8181818181818182,0.5,0.5
Matthew Pavlich,0.4666666666666667,0.4666666666666667,0.35714285714285715,0.4166666666666667,0.4583333333333333,0.4583333333333333,0.875,0.875,0.5,0.5,0.0,0.0,0.3333333333333333,0.42857142857142855,0.0,0.0,1.0,1.0,0.8571428571428571,1.0,0.16666666666666666,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.2857142857142857,0.2857142857142857,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.2,0.2,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.48625429553264604,0.48625429553264604,0.7142857142857143,0.6666666666666667,0.0,0.0,0.5,0.5,0.8852459016393442,0.8852459016393442,0,Home,0,0.625,0.7142857142857143,0.625,0.625,0.125,0.16666666666666666,0.5454545454545454,0.5454545454545454,0.25,0.25
Aaron Sandilands,0.0,0.0,0.8571428571428571,1.0,0.4583333333333333,0.4583333333333333,0.25,0.25,0.0,0.0,0.6666666666666666,1.0,0.1111111111111111,0.14285714285714285,1.0,1.0,0.5,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5,0.7142857142857143,0.7142857142857143,0.0,0.0,0.4,0.4,0.6666666666666667,0.6666666666666667,0.6190476190476191,0.6190476190476191,0.1875,0.1875,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.6,0.6,0.42857142857142855,0.42857142857142855,1.0,1.0,0.03951890034364261,0.03951890034364261,1.0,1.0,0.3333333333333333,0.6,0.0,0.0,0.7868852459016393,0.7868852459016393,0,Home,0,0.125,0.14285714285714285,0.125,0.125,0.125,0.16666666666666666,1.0,1.0,0.375,0.375
Matthew De Boer,0.13333333333333333,0.13333333333333333,0.7142857142857143,0.8333333333333334,0.4583333333333333,0.4583333333333333,0.875,0.875,0.0,0.0,0.3333333333333333,0.5,0.7777777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.16666666666666666,0.25,0.2,0.2,0.8333333333333334,0.8333333333333334,0.14285714285714285,0.14285714285714285,0.6875,0.6875,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334,0.0,0.0,0.7142857142857143,0.6666666666666667,0.1111111111111111,0.2,0.25,0.25,0.7049180327868853,0.7049180327868853,0,Home,0,0.75,0.8571428571428571,0.75,0.75,0.75,1.0,0.6363636363636364,0.6363636363636364,0.375,0.375
