Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Hamish Hartlett,0.9375,1.0,0.5454545454545454,0.5555555555555556,0.7916666666666666,1.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.16666666666666666,0.16666666666666666,0.4,0.25,0.5714285714285714,1.0,0.0,0.0,0.6666666666666667,0.5,0.16666666666666666,0.0,1.0,1.0,0.9444444444444444,1.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.5454545454545454,0.5454545454545454,1.0,1.0,0.75,0.5,0.625,0.625,0.0,0.0,0.7627118644067796,0.78125,1,Home,1,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5454545454545454,0.5454545454545454,0.5555555555555556,0.7142857142857143
Travis Boak,0.5625,0.5714285714285714,0.8181818181818182,0.8888888888888888,0.6666666666666666,0.8,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.8,0.8,0.5,0.5,0.4,0.25,0.14285714285714285,0.25,0.0,0.0,0.6666666666666667,0.5,0.5,0.4444444444444444,0.75,0.7142857142857143,0.7777777777777778,0.7692307692307693,0.0,0.0,0.0,0.0,0.05555555555555555,0.14285714285714285,0.0,0.0,0.0,0.0,0.6,1.0,0.5454545454545454,0.5454545454545454,0.6238361266294227,0.6238361266294227,0.875,0.75,0.0,0.0,0.25,0.25,0.5932203389830508,0.46875,1,Home,0,0.2857142857142857,0.2857142857142857,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.5555555555555556,0.7142857142857143
Tom Rockliff,0.5,0.5,0.9090909090909091,1.0,0.6666666666666666,0.8,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.16666666666666666,0.16666666666666666,0.8,0.75,0.14285714285714285,0.25,0.5,0.5,1.0,1.0,0.25,0.1111111111111111,0.9375,0.9285714285714286,0.9444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.12476722532588454,0.12476722532588454,0.75,0.5,0.375,0.375,0.25,0.25,0.3389830508474576,0.0,1,Home,0,0.5714285714285714,0.5714285714285714,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.2222222222222222,0.2857142857142857
Dan Houston,0.625,0.6428571428571429,0.6363636363636364,0.6666666666666666,0.625,0.7333333333333333,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.4,0.25,0.42857142857142855,0.75,0.0,0.0,1.0,1.0,0.4166666666666667,0.3333333333333333,0.625,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.0,0.0,0.0,0.0,0.05555555555555555,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515828677839851,0.515828677839851,0.625,0.25,0.875,0.875,0.0,0.0,0.7966101694915254,0.84375,1,Home,0,0.7142857142857143,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.8333333333333334,0.8333333333333334,0.0,0.0,0.6666666666666666,0.8571428571428571
Karl Amon,0.75,0.7857142857142857,0.36363636363636365,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.16666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.8,0.75,0.2857142857142857,0.5,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.875,0.8571428571428571,0.6666666666666666,0.6153846153846154,0.0,0.0,0.0,0.0,0.05555555555555555,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.7951582867783985,0.7951582867783985,1.0,1.0,0.25,0.25,0.0,0.0,0.711864406779661,0.6875,1,Home,0,0.5714285714285714,0.5714285714285714,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.5555555555555556,0.7142857142857143
Brad Ebert,0.75,0.7857142857142857,0.2727272727272727,0.2222222222222222,0.5416666666666666,0.6,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,0.19999999999999996,0.0,0.14285714285714285,0.25,1.0,1.0,1.0,1.0,0.25,0.1111111111111111,0.6875,0.6428571428571429,0.5555555555555556,0.46153846153846156,0.0,0.0,0.0,0.0,0.05555555555555555,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.7914338919925512,0.7914338919925512,0.5,0.0,0.375,0.375,0.5,0.5,0.7457627118644068,0.75,1,Home,0,0.5714285714285714,0.5714285714285714,0.4444444444444444,0.4444444444444444,0.5,0.5,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.8571428571428571
Darcy B-Jones,0.8125,0.8571428571428571,0.18181818181818182,0.1111111111111111,0.5416666666666666,0.6,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3333333333333333,0.3333333333333333,0.4,0.25,0.5714285714285714,1.0,0.5,0.5,0.6666666666666667,0.5,0.16666666666666666,0.0,0.75,0.7142857142857143,0.6111111111111112,0.5384615384615384,0.0,0.0,0.0,0.0,0.16666666666666666,0.42857142857142855,0.0,0.0,0.25,0.3333333333333333,0.2,0.3333333333333333,0.18181818181818182,0.18181818181818182,0.7355679702048417,0.7355679702048417,0.625,0.25,0.375,0.375,0.0,0.0,0.7627118644067796,0.78125,1,Home,0,0.5714285714285714,0.5714285714285714,0.4444444444444444,0.4444444444444444,0.0,0.0,0.18181818181818182,0.18181818181818182,0.5555555555555556,0.7142857142857143
Thomas Jonas,0.625,0.6428571428571429,0.36363636363636365,0.3333333333333333,0.5,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.5,0.5714285714285714,1.0,0.0,0.0,0.6666666666666667,0.5,0.3333333333333333,0.2222222222222222,0.5625,0.5,0.7222222222222222,0.6923076923076923,0.0,0.0,0.0,0.0,0.3888888888888889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5977653631284916,0.5977653631284916,0.75,0.5,1.0,1.0,0.0,0.0,0.8813559322033898,1.0,1,Home,0,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2222222222222222,0.2857142857142857
Charlie Dixon,0.5,0.5,0.5454545454545454,0.5555555555555556,0.5,0.5333333333333333,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.0,0.0,0.2,0.2,0.0,0.0,0.4,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,0.1875,0.07142857142857142,0.5555555555555556,0.46153846153846156,1.0,1.0,1.0,1.0,0.1111111111111111,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.409683426443203,0.409683426443203,0.75,0.5,0.0,0.0,0.25,0.25,0.7796610169491526,0.8125,1,Home,3,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.2222222222222222,0.0,0.0,1.0,1.0,0.5555555555555556,0.7142857142857143
Connor Rozee,0.5625,0.5714285714285714,0.45454545454545453,0.4444444444444444,0.5,0.5333333333333333,0.5555555555555556,0.5555555555555556,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.16666666666666666,0.16666666666666666,0.6,0.5,0.0,0.0,0.0,0.0,0.6666666666666667,0.5,0.3333333333333333,0.2222222222222222,0.5625,0.5,0.4444444444444444,0.3076923076923077,0.0,0.0,0.2,0.2,0.1111111111111111,0.2857142857142857,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.4655493482309125,0.4655493482309125,0.75,0.5,0.25,0.25,0.0,0.0,0.7627118644067796,0.78125,1,Home,0,0.7142857142857143,0.7142857142857143,0.4444444444444444,0.4444444444444444,0.0,0.0,0.36363636363636365,0.36363636363636365,0.7777777777777778,1.0
