Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Patrick Dangerfield,1.0,1.0,0.8571428571428571,0.8888888888888888,0.9142857142857143,1.0,0.2727272727272727,0.3,0.25,0.25,0.0,0.0,0.8,1.0,0.02564102564102564,0.02564102564102564,0.3333333333333333,0.3333333333333333,0.7777777777777778,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.6,1.0,0.8,0.8,1.0,1.0,0.6363636363636364,0.8125,0.6666666666666666,0.6363636363636364,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7,0.6666666666666666,0.8205980066445183,0.8886679920477137,0.7333333333333334,0.4285714285714286,0.07142857142857142,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.7469879518072289,0.72,1,Home,3,0.2,0.25,0.3,0.3,0.7,1.0,0.6666666666666666,0.75,1.0,1.0
Scott Thompson,0.7333333333333333,0.7333333333333333,0.9523809523809523,1.0,0.8571428571428571,0.9354838709677419,0.36363636363636365,0.4,0.0,0.0,0.0,0.0,0.6,0.75,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.7142857142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.6,1.0,0.8,0.8,0.9,0.8947368421052632,0.6818181818181818,0.875,0.875,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.7777777777777778,0.7774086378737541,0.8369781312127237,0.6666666666666667,0.2857142857142857,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.8674698795180723,0.8533333333333334,1,Home,1,0.4,0.5,0.4,0.4,0.4,0.5714285714285714,0.7777777777777778,0.875,0.5882352941176471,0.5882352941176471
Rory Laird,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.8709677419354839,0.6363636363636364,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2857142857142857,0.1111111111111111,0.1111111111111111,1.0,1.0,0.42857142857142855,0.42857142857142855,0.2,0.3333333333333333,1.0,1.0,0.6,0.5789473684210527,0.7727272727272727,1.0,1.0,1.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3,0.2222222222222222,0.7275747508305648,0.7773359840954275,0.8666666666666667,0.7142857142857143,0.9285714285714286,0.9285714285714286,0.0,0.0,0.8072289156626506,0.7866666666666666,1,Home,0,0.4,0.5,0.7,0.7,0.0,0.0,0.3333333333333333,0.375,0.29411764705882354,0.29411764705882354
Richard Douglas,0.8,0.8,0.47619047619047616,0.4444444444444444,0.6,0.6451612903225806,0.5454545454545454,0.6,0.5,0.5,0.0,0.0,0.3,0.375,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.2,0.3333333333333333,0.6,0.6,0.45,0.42105263157894735,0.5,0.625,0.7083333333333334,0.6818181818181818,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.5,0.5,0.7,0.6666666666666666,0.9136212624584718,1.0,0.8,0.5714285714285714,0.0,0.0,0.0,0.0,0.7951807228915663,0.7733333333333333,1,Home,0,0.5,0.625,0.6,0.6,0.3,0.42857142857142855,0.4444444444444444,0.5,0.29411764705882354,0.29411764705882354
Jake Lever,0.8,0.8,0.42857142857142855,0.3888888888888889,0.5714285714285714,0.6129032258064516,0.9090909090909091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2857142857142857,0.0,0.0,0.4285714285714286,0.4285714285714286,1.0,1.0,0.0,0.0,0.4,0.4,0.25,0.21052631578947367,0.6818181818181818,0.875,0.7916666666666666,0.7727272727272727,0.4,0.6666666666666666,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.7890365448504983,0.8508946322067594,0.8,0.5714285714285714,1.0,1.0,0.0,0.0,1.0,1.0,1,Home,0,0.8,1.0,1.0,1.0,0.0,0.0,0.4444444444444444,0.5,0.11764705882352941,0.11764705882352941
Sam Jacobs,0.4,0.4,0.5714285714285714,0.5555555555555556,0.4857142857142857,0.5161290322580645,0.18181818181818182,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5555555555555556,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.0,0.0,0.4,0.6666666666666666,0.6,0.6,0.65,0.631578947368421,0.3181818181818182,0.375,0.4583333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5555555555555556,0.44019933554817275,0.43339960238568587,0.8,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.0,0.891566265060241,0.88,1,Home,0,0.2,0.25,0.2,0.2,0.0,0.0,0.6666666666666666,0.75,0.4117647058823529,0.4117647058823529
Rory Sloane,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.3888888888888889,0.42857142857142855,0.45161290322580644,0.2727272727272727,0.3,0.5,0.5,0.0,0.0,0.7,0.875,0.0,0.0,0.3333333333333333,0.3333333333333333,0.7777777777777778,1.0,0.5555555555555556,0.5555555555555556,0.1428571428571429,0.1428571428571429,0.0,0.0,0.4,0.6666666666666666,0.4,0.4,0.6,0.5789473684210527,0.2727272727272727,0.3125,0.3333333333333333,0.2727272727272727,0.0,0.0,0.3333333333333333,0.4,0.375,0.75,0.5,1.0,0.75,0.75,0.3333333333333333,0.3333333333333333,0.9,0.8888888888888888,0.7209302325581395,0.7693836978131213,0.5333333333333333,0.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.7831325301204819,0.76,1,Home,0,0.3,0.375,0.1,0.1,0.6,0.8571428571428571,0.8888888888888888,1.0,0.47058823529411764,0.47058823529411764
Brodie Smith,0.4666666666666667,0.4666666666666667,0.38095238095238093,0.3333333333333333,0.4,0.41935483870967744,0.45454545454545453,0.5,0.0,0.0,0.0,0.0,0.5,0.625,0.0,0.0,0.0,0.0,0.4444444444444444,0.5714285714285714,0.1111111111111111,0.1111111111111111,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.6,1.0,1.0,1.0,0.3,0.2631578947368421,0.45454545454545453,0.5625,0.4166666666666667,0.36363636363636365,0.2,0.3333333333333333,0.16666666666666666,0.2,0.25,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4,0.3333333333333333,0.6428571428571429,0.6759443339960238,0.7333333333333334,0.4285714285714286,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.8313253012048193,0.8133333333333334,1,Home,0,0.4,0.5,0.4,0.4,0.4,0.5714285714285714,0.4444444444444444,0.5,0.29411764705882354,0.29411764705882354
Luke Brown,0.4666666666666667,0.4666666666666667,0.38095238095238093,0.3333333333333333,0.4,0.41935483870967744,0.18181818181818182,0.2,0.0,0.0,0.0,0.0,0.1,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.8571428571428572,0.8571428571428572,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0,1.0,0.3,0.2631578947368421,0.45454545454545453,0.5625,0.3333333333333333,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.1,0.0,0.521594684385382,0.5308151093439364,0.7333333333333334,0.4285714285714286,0.2857142857142857,0.2857142857142857,0.0,0.0,0.7951807228915663,0.7733333333333333,1,Home,0,0.2,0.25,0.2,0.2,0.1,0.14285714285714285,0.1111111111111111,0.125,0.4117647058823529,0.4117647058823529
Tom Lynch,0.4666666666666667,0.4666666666666667,0.3333333333333333,0.2777777777777778,0.37142857142857144,0.3870967741935484,0.5454545454545454,0.6,0.0,0.0,0.25,0.25,0.3,0.375,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.1111111111111111,0.1111111111111111,0.7142857142857143,0.7142857142857143,0.0,0.0,0.4,0.6666666666666666,1.0,1.0,0.25,0.21052631578947367,0.4090909090909091,0.5,0.3333333333333333,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6,0.5555555555555556,0.3023255813953488,0.268389662027833,0.9333333333333333,0.8571428571428572,0.0,0.0,0.6666666666666666,0.6666666666666666,0.9397590361445783,0.9333333333333333,1,Home,0,0.6,0.75,0.6,0.6,0.1,0.14285714285714285,0.4444444444444444,0.5,0.35294117647058826,0.35294117647058826
