Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Clayton Oliver,0.7916666666666666,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.8,1.0,0.8,1.0,0.2222222222222222,0.125,0.16666666666666666,0.2,0.3333333333333333,0.5,0.75,0.75,1.0,1.0,0.6363636363636364,0.9166666666666666,0.8148148148148148,1.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.5,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.5819354838709677,0.7009966777408638,0.0,0.0,0.4,0.4,0.0,0.0,0.8666666666666667,0.6756756756756757,0,Home,1,0.5,0.5714285714285714,0.5,0.5714285714285714,0.625,0.8333333333333334,0.75,1.0,0.8,0.8
Christian Petracca,0.75,0.9444444444444444,0.6842105263157895,0.6666666666666666,0.8157894736842105,0.7941176470588235,0.5,0.5,0.5,0.5,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.0,0.1,0.125,0.6,0.75,0.2222222222222222,0.125,0.3333333333333333,0.4,0.0,0.0,1.0,1.0,0.6666666666666666,0.6521739130434783,0.6363636363636364,0.9166666666666666,0.4074074074074074,0.3888888888888889,0.5,0.5,0.25,0.25,0.07692307692307693,0.07692307692307693,0.0,0.0,0.5,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.42857142857142855,0.5290322580645161,0.632890365448505,0.4545454545454546,0.4545454545454546,0.2,0.2,0.25,0.3333333333333333,0.9777777777777777,0.9459459459459459,0,Home,0,0.375,0.42857142857142855,0.375,0.42857142857142855,0.75,1.0,0.375,0.5,1.0,1.0
Alex N-Bullen,0.6666666666666666,0.8333333333333334,0.47368421052631576,0.4444444444444444,0.6578947368421053,0.6176470588235294,0.25,0.16666666666666666,0.0,0.0,0.5,0.5,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.0,0.6,0.75,0.7,0.875,0.11111111111111116,0.0,0.3333333333333333,0.4,0.6666666666666666,1.0,0.75,0.75,0.6666666666666666,0.6521739130434783,0.45454545454545453,0.5833333333333334,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4444444444444444,0.5714285714285714,0.4529032258064516,0.5348837209302325,0.36363636363636365,0.36363636363636365,0.13333333333333333,0.13333333333333333,0.75,1.0,0.6666666666666666,0.1891891891891892,0,Home,0,0.25,0.2857142857142857,0.25,0.2857142857142857,0.5,0.6666666666666666,0.5,0.6666666666666666,0.65,0.65
Jayden Hunt,0.6666666666666666,0.8333333333333334,0.3684210526315789,0.3333333333333333,0.6052631578947368,0.5588235294117647,0.875,1.0,0.0,0.0,0.5,0.5,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.5,0.625,0.1,0.125,0.4444444444444444,0.375,0.5,0.6,0.0,0.0,0.75,0.75,0.2916666666666667,0.2608695652173913,0.6818181818181818,1.0,0.5185185185185185,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5555555555555556,0.7142857142857143,0.8141935483870968,1.0,0.5454545454545454,0.5454545454545454,0.6,0.6,0.0,0.0,0.8111111111111111,0.5405405405405406,0,Home,0,0.875,1.0,0.875,1.0,0.125,0.16666666666666666,0.625,0.8333333333333334,0.45,0.45
Christian Salem,0.4583333333333333,0.5555555555555556,0.47368421052631576,0.4444444444444444,0.5263157894736842,0.47058823529411764,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.125,0.33333333333333337,0.25,0.6666666666666666,0.8,0.0,0.0,0.5,0.5,0.16666666666666666,0.13043478260869565,0.6363636363636364,0.9166666666666666,0.5555555555555556,0.6111111111111112,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.3333333333333333,0.5,0.25,0.3333333333333333,0.0,0.0,0.1111111111111111,0.14285714285714285,0.3393548387096774,0.38870431893687707,0.6363636363636364,0.6363636363636364,0.4,0.4,0.0,0.0,0.8555555555555555,0.6486486486486487,0,Home,0,0.25,0.2857142857142857,0.25,0.2857142857142857,0.375,0.5,0.125,0.16666666666666666,0.25,0.25
Jake Lever,0.3333333333333333,0.3888888888888889,0.631578947368421,0.6111111111111112,0.5263157894736842,0.47058823529411764,0.625,0.6666666666666666,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.3,0.375,0.0,0.0,1.0,1.0,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,0.4166666666666667,0.391304347826087,0.45454545454545453,0.5833333333333334,0.5185185185185185,0.5555555555555556,0.0,0.0,0.0,0.0,0.9230769230769231,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.4941935483870968,0.5880398671096345,0.8181818181818181,0.8181818181818181,1.0,1.0,0.0,0.0,0.9444444444444444,0.8648648648648649,0,Home,0,0.625,0.7142857142857143,0.625,0.7142857142857143,0.25,0.3333333333333333,0.125,0.16666666666666666,0.3,0.3
Jack Viney,0.5416666666666666,0.6666666666666666,0.3157894736842105,0.2777777777777778,0.5,0.4411764705882353,0.375,0.3333333333333333,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.4,0.5,0.1,0.125,0.4444444444444444,0.375,0.3333333333333333,0.4,0.0,0.0,0.25,0.25,0.25,0.21739130434782608,0.5,0.6666666666666666,0.48148148148148145,0.5,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.7777777777777778,1.0,0.5045161290322581,0.6013289036544851,0.7272727272727273,0.7272727272727273,0.13333333333333333,0.13333333333333333,0.75,1.0,0.7555555555555555,0.40540540540540543,0,Home,0,0.375,0.42857142857142855,0.375,0.42857142857142855,0.75,1.0,0.625,0.8333333333333334,0.3,0.3
Angus Brayshaw,0.5,0.6111111111111112,0.3684210526315789,0.3333333333333333,0.5,0.4411764705882353,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.2,0.25,0.1,0.125,0.2222222222222222,0.125,0.0,0.0,0.0,0.0,0.5,0.5,0.2916666666666667,0.2608695652173913,0.4090909090909091,0.5,0.4074074074074074,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.14285714285714285,0.3109677419354839,0.3521594684385382,0.6363636363636364,0.6363636363636364,0.26666666666666666,0.26666666666666666,0.0,0.0,0.8111111111111111,0.5405405405405406,0,Home,0,0.25,0.2857142857142857,0.25,0.2857142857142857,0.625,0.8333333333333334,0.125,0.16666666666666666,0.4,0.4
Max Gawn,0.6666666666666666,0.8333333333333334,0.10526315789473684,0.05555555555555555,0.47368421052631576,0.4117647058823529,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,1.0,1.0,0.5,0.5,0.4,0.5,0.6,0.75,0.6666666666666667,0.625,0.5,0.6,0.0,0.0,0.75,0.75,0.5416666666666666,0.5217391304347826,0.2727272727272727,0.25,0.25925925925925924,0.16666666666666666,0.0,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.75,1.0,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.5714285714285714,0.38838709677419353,0.45182724252491696,0.8181818181818181,0.8181818181818181,0.13333333333333333,0.13333333333333333,0.0,0.0,0.8777777777777778,0.7027027027027027,0,Home,0,0.25,0.2857142857142857,0.25,0.2857142857142857,0.25,0.3333333333333333,0.375,0.5,0.55,0.55
James Harmes,0.25,0.2777777777777778,0.47368421052631576,0.4444444444444444,0.39473684210526316,0.3235294117647059,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.625,0.33333333333333337,0.25,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.20833333333333334,0.17391304347826086,0.5,0.6666666666666666,0.4074074074074074,0.3888888888888889,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.75,1.0,0.2857142857142857,0.2857142857142857,0.2222222222222222,0.2857142857142857,0.17419354838709677,0.1760797342192691,0.8181818181818181,0.8181818181818181,0.0,0.0,0.5,0.6666666666666666,0.8,0.5135135135135135,0,Home,0,0.25,0.2857142857142857,0.25,0.2857142857142857,0.75,1.0,0.25,0.3333333333333333,0.2,0.2
