Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Lachlan Hunter,0.7307692307692307,0.7307692307692307,0.8571428571428571,0.9411764705882353,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.8,0.1111111111111111,0.14285714285714285,0.0,0.0,0.2222222222222222,0.2857142857142857,0.75,0.75,1.0,1.0,0.35,0.2777777777777778,1.0,1.0,0.9583333333333334,0.9545454545454546,0.25,0.25,0.6666666666666666,0.6666666666666666,0.1,0.1,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.7,0.875,0.6403269754768393,0.6697247706422018,0.0,0.0,0.375,0.375,0.25,0.5,0.84375,0.8852459016393442,0.5,Home,3,1.0,1.0,1.0,1.0,0.5555555555555556,0.7142857142857143,0.875,1.0,1.0,1.0
Matthew Boyd,1.0,1.0,0.3333333333333333,0.29411764705882354,0.8787878787878788,0.875,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.1111111111111111,0.14285714285714285,0.8,0.8,0.5555555555555556,0.7142857142857143,0.0,0.0,1.0,1.0,0.2,0.1111111111111111,0.8387096774193549,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.3,0.375,0.9346049046321526,1.0,0.8,0.8,0.375,0.375,0.0,0.0,0.875,0.9180327868852459,0.5,Home,0,0.9,0.9,1.0,1.0,0.0,0.0,0.375,0.42857142857142855,0.5833333333333334,0.5454545454545454
Jackson Macrae,0.6538461538461539,0.6538461538461539,0.7142857142857143,0.7647058823529411,0.8484848484848485,0.84375,0.5,0.5,0.0,0.0,0.0,0.0,0.5833333333333334,0.7777777777777778,0.0,0.0,0.0,0.0,0.5,0.6,0.6666666666666666,0.8571428571428571,0.0,0.0,0.1111111111111111,0.14285714285714285,0.5,0.5,0.33333333333333337,0.33333333333333337,0.65,0.6111111111111112,0.6129032258064516,0.6,0.875,0.8636363636363636,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5,0.625,0.49727520435967304,0.5091743119266054,0.5,0.5,0.375,0.375,0.25,0.5,0.71875,0.7540983606557377,0.5,Home,1,0.6,0.6,0.6666666666666666,0.625,0.6666666666666666,0.8571428571428571,0.625,0.7142857142857143,0.75,0.7272727272727273
Marcus Bontempelli,0.38461538461538464,0.38461538461538464,0.9047619047619048,1.0,0.7575757575757576,0.75,0.3,0.3,0.0,0.0,0.5,0.5,0.75,1.0,0.03333333333333333,0.07142857142857142,0.0,0.0,0.5,0.6,0.6666666666666666,0.8571428571428571,0.8,0.8,0.1111111111111111,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,0.25806451612903225,0.23333333333333334,0.8333333333333334,0.8181818181818182,0.25,0.25,0.3333333333333333,0.3333333333333333,0.6,0.6,0.5,0.5,0.5,1.0,0.42857142857142855,0.42857142857142855,0.7,0.875,0.2724795640326976,0.25688073394495414,0.8,0.8,1.0,1.0,0.5,1.0,0.796875,0.8360655737704918,0.5,Home,2,0.3,0.3,0.3333333333333333,0.25,0.7777777777777778,1.0,0.875,1.0,0.5833333333333334,0.5454545454545454
Matthew Suckling,0.7307692307692307,0.7307692307692307,0.38095238095238093,0.35294117647058826,0.696969696969697,0.6875,0.6,0.6,0.0,0.0,0.5,0.5,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.5,0.6,0.0,0.0,0.8,0.8,0.7777777777777778,1.0,0.25,0.25,1.0,1.0,0.2,0.1111111111111111,0.6451612903225806,0.6333333333333333,0.9166666666666666,0.9090909090909091,0.0,0.0,0.0,0.0,0.1,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.625,0.8242506811989101,0.8761467889908257,0.7,0.7,0.875,0.875,0.0,0.0,0.703125,0.7377049180327869,0.5,Home,0,0.7,0.7,0.7777777777777778,0.75,0.1111111111111111,0.14285714285714285,0.625,0.7142857142857143,0.25,0.18181818181818182
Mitchell Wallis,0.34615384615384615,0.34615384615384615,0.7619047619047619,0.8235294117647058,0.6363636363636364,0.625,0.4,0.4,0.0,0.0,0.0,0.0,0.4166666666666667,0.5555555555555556,0.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.1111111111111111,0.14285714285714285,0.25,0.25,0.33333333333333337,0.33333333333333337,0.35,0.2777777777777778,0.5483870967741935,0.5333333333333333,0.6666666666666666,0.6363636363636364,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1,0.1,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.6,0.75,0.46185286103542234,0.4694189602446483,0.7,0.7,0.25,0.25,0.25,0.5,0.734375,0.7704918032786885,0.5,Home,0,0.5,0.5,0.4444444444444444,0.375,0.4444444444444444,0.5714285714285714,0.5,0.5714285714285714,0.5833333333333334,0.5454545454545454
Caleb Daniel,0.38461538461538464,0.38461538461538464,0.6190476190476191,0.6470588235294118,0.5757575757575758,0.5625,0.4,0.4,0.0,0.0,0.0,0.0,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.2222222222222222,0.2857142857142857,0.4,0.4,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.15,0.05555555555555555,0.6129032258064516,0.6,0.625,0.5909090909090909,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5,0.625,0.1771117166212534,0.14984709480122324,0.7,0.7,0.125,0.125,0.0,0.0,0.78125,0.819672131147541,0.5,Home,0,0.5,0.5,0.5555555555555556,0.5,0.2222222222222222,0.2857142857142857,0.625,0.7142857142857143,0.5,0.45454545454545453
Liam Picken,0.4230769230769231,0.4230769230769231,0.5238095238095238,0.5294117647058824,0.5454545454545454,0.53125,0.8,0.8,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.1111111111111111,0.14285714285714285,0.6,0.6,0.1111111111111111,0.14285714285714285,0.0,0.0,1.0,1.0,0.2,0.1111111111111111,0.5483870967741935,0.5333333333333333,0.5416666666666666,0.5,0.25,0.25,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2,0.25,0.1335149863760218,0.10091743119266056,0.8,0.8,0.25,0.25,0.0,0.0,0.75,0.7868852459016393,0.5,Home,0,0.8,0.8,0.8888888888888888,0.875,0.2222222222222222,0.2857142857142857,0.25,0.2857142857142857,0.5833333333333334,0.5454545454545454
Shane Biggs,0.38461538461538464,0.38461538461538464,0.5714285714285714,0.5882352941176471,0.5454545454545454,0.53125,0.6,0.6,0.0,0.0,0.0,0.0,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.1111111111111111,0.14285714285714285,0.8,0.8,0.3333333333333333,0.42857142857142855,0.0,0.0,1.0,1.0,0.1,0.0,0.6129032258064516,0.6,0.5833333333333334,0.5454545454545454,0.0,0.0,0.0,0.0,0.1,0.1,1.0,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3,0.375,0.5354223433242506,0.5519877675840978,0.5,0.5,0.625,0.625,0.0,0.0,0.703125,0.7377049180327869,0.5,Home,0,0.7,0.7,0.7777777777777778,0.75,0.2222222222222222,0.2857142857142857,0.375,0.42857142857142855,0.5,0.45454545454545453
Thomas Liberatore,0.3076923076923077,0.3076923076923077,0.5238095238095238,0.5294117647058824,0.45454545454545453,0.4375,0.3,0.3,1.0,1.0,0.0,0.0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,1.0,0.4,0.4,0.4444444444444444,0.5714285714285714,0.25,0.25,0.0,0.0,0.45,0.3888888888888889,0.2903225806451613,0.26666666666666666,0.6666666666666666,0.6363636363636364,0.0,0.0,0.6666666666666666,0.6666666666666666,0.2,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.6,0.75,0.3215258855585831,0.3119266055045872,0.8,0.8,0.0,0.0,0.0,0.0,0.796875,0.8360655737704918,0.5,Home,0,0.4,0.4,0.2222222222222222,0.125,0.4444444444444444,0.5714285714285714,0.75,0.8571428571428571,0.08333333333333333,0.0
