Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Jack Steven,1.0,1.0,0.9473684210526315,0.9523809523809523,1.0,1.0,0.4,0.3333333333333333,0.2,0.2,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.25,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,0.8846153846153846,1.0,1.0,0.48198198198198194,0.54,0.0,0.0,0.2,0.2,0.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.9684418145956607,0.9725557461406518,1.0,0.6666666666666666,0.5555555555555556,0.5,0.0,0.0,0.7272727272727273,0.7142857142857143,1,3
Sebastian Ross,0.75,0.7894736842105263,1.0,1.0,0.9090909090909091,0.9210526315789473,1.0,0.7333333333333333,0.2,0.2,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.8,0.8,0.25,0.16666666666666666,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.8846153846153846,0.88,0.9,0.4369369369369369,0.5,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.0,0.0,0.8,0.8,0.8,0.8,1.0,1.0,0.8106508875739645,0.8353344768439108,1.0,0.6666666666666666,0.3333333333333333,0.3,0.0,0.0,0.6060606060606061,0.6,1,2
Leigh Montagna,1.0,1.0,0.21052631578947367,0.2857142857142857,0.5757575757575758,0.631578947368421,0.4,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.2,0.2,0.5,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.8,0.7307692307692307,0.56,0.6333333333333333,0.45945945945945943,0.52,1.0,1.0,0.0,0.0,0.125,0.1111111111111111,0.0,0.0,0.2,0.2,0.2,0.2,0.875,0.8888888888888888,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3,0.0,0.0,0.696969696969697,0.6857142857142857,1,0
Luke Dunstan,0.3125,0.42105263157894735,0.7894736842105263,0.8095238095238095,0.5757575757575758,0.631578947368421,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.7,0.7,1.0,0.6666666666666666,0.25,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.65,0.6153846153846154,0.6,0.6666666666666666,0.5495495495495495,0.6,0.0,0.0,0.0,0.0,0.25,0.2222222222222222,0.0,0.0,0.6,0.6,0.8,0.8,0.75,0.7777777777777778,0.3254437869822485,0.41337907375643224,0.8333333333333334,0.5555555555555556,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34285714285714286,1,0
Nick Riewoldt,0.5625,0.631578947368421,0.47368421052631576,0.5238095238095238,0.5151515151515151,0.5789473684210527,0.8,0.6,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.17647058823529413,0.1,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.0,0.0,0.5,0.3333333333333333,0.25,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4,0.4,0.75,0.6923076923076923,0.48,0.5666666666666667,0.4369369369369369,0.5,0.5,0.5,0.4,0.4,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3806706114398422,0.4614065180102916,0.5,0.3333333333333333,0.5555555555555556,0.5,1.0,1.0,1.0,0.9714285714285714,1,0
Jack Newnes,0.5,0.5789473684210527,0.3684210526315789,0.42857142857142855,0.42424242424242425,0.5,0.1,0.13333333333333333,0.2,0.2,0.0,0.0,0.2857142857142857,0.2857142857142857,0.058823529411764705,0.03333333333333333,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.8888888888888888,0.4,0.4,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.4666666666666667,0.45,0.46153846153846156,0.52,0.6,0.7747747747747747,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.6,0.875,0.8888888888888888,0.42209072978303747,0.4974271012006861,0.5,0.3333333333333333,0.2222222222222222,0.2,0.0,0.0,0.6060606060606061,0.6,1,0
David Armitage,0.5625,0.631578947368421,0.15789473684210525,0.23809523809523808,0.3333333333333333,0.42105263157894735,0.5,0.4,0.2,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.2,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2,0.2,0.55,0.5384615384615384,0.24,0.36666666666666664,0.2342342342342342,0.32,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.625,0.6666666666666666,0.4516765285996055,0.5231560891938251,0.5,0.3333333333333333,0.1111111111111111,0.1,0.3333333333333333,0.3333333333333333,0.48484848484848486,0.4857142857142857,1,0
Jack Billings,0.5625,0.631578947368421,0.15789473684210525,0.23809523809523808,0.3333333333333333,0.42105263157894735,0.1,0.13333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4,0.4,0.25,0.16666666666666666,0.5,0.3333333333333333,1.0,1.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.5,0.5,0.16,0.3,-0.013513513513513545,0.1,0.0,0.0,0.2,0.2,0.25,0.2222222222222222,0.0,0.0,0.2,0.2,0.6,0.6,0.75,0.7777777777777778,0.33136094674556216,0.41852487135506006,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2,1.0,1.0,0.36363636363636365,0.37142857142857144,1,0
Shane Savage,0.4375,0.5263157894736842,0.21052631578947367,0.2857142857142857,0.30303030303030304,0.39473684210526316,0.5,0.4,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5,0.3333333333333333,0.75,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.5,0.5,0.32,0.43333333333333335,0.5945945945945946,0.64,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5555555555555556,0.4477317554240631,0.5197255574614065,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.4,0.0,0.0,0.8787878787878788,0.8571428571428571,1,0
Jarryn Geary,0.375,0.47368421052631576,0.21052631578947367,0.2857142857142857,0.2727272727272727,0.3684210526315789,0.6,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.25,0.16666666666666666,0.75,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.5,0.5,0.24,0.36666666666666664,0.4369369369369369,0.5,0.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.4444444444444444,0.34122287968441817,0.42710120068610635,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.4,0.0,0.0,0.7272727272727273,0.7142857142857143,1,0
