Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Luke Parker,0.65,0.65,1.0,1.0,1.0,1.0,0.375,0.3,1.0,1.0,0.0,0.0,0.2,0.2,0.0,0.0,0.5,0.5,0.4,0.4,0.625,0.625,1.0,1.0,0.14285714285714285,0.14285714285714285,0.2,0.2,1.0,0.5,1.0,1.0,0.8,0.6,1.0,1.0,0.6749156355455568,0.6,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.8333333333333334,0.6649916247906198,0.637239165329053,0.5555555555555556,0.5555555555555556,0.375,0.375,0.5,0.25,0.9047619047619048,0.8735632183908046,0,2
Josh P. Kennedy,0.65,0.65,0.65,0.65,0.7878787878787878,0.7878787878787878,0.625,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.42857142857142855,0.42857142857142855,0.0,0.0,0.5,0.25,0.8333333333333334,0.8333333333333334,0.7333333333333333,0.55,0.65,0.65,0.562429696287964,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8,0.6666666666666666,0.6298157453936348,0.6035313001605136,0.6666666666666666,0.6666666666666666,0.375,0.375,1.0,0.5,0.8809523809523809,0.8505747126436781,0,1
Jake Lloyd,1.0,1.0,0.3,0.3,0.7878787878787878,0.7878787878787878,0.5,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.125,0.125,0.4444444444444444,0.4444444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,1.0,0.75,1.0,1.0,0.8548931383577052,0.76,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2,0.16666666666666666,1.0,0.9582664526484752,1.0,1.0,0.625,0.625,0.0,0.0,1.0,0.9655172413793104,0,0
Callum Mills,0.55,0.55,0.3,0.3,0.5151515151515151,0.5151515151515151,0.5,0.4,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.4,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.7333333333333333,0.55,0.75,0.75,0.9898762654668166,0.88,1.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.7319932998324958,0.7014446227929374,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.9166666666666666,0.8850574712643678,0,0
Justin McInerney,0.3,0.3,0.55,0.55,0.5151515151515151,0.5151515151515151,0.375,0.3,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.4,0.4,0.125,0.125,0.2222222222222222,0.2222222222222222,0.14285714285714285,0.14285714285714285,0.0,0.0,0.5,0.25,0.3888888888888889,0.3888888888888889,0.7333333333333333,0.55,0.5,0.5,0.6524184476940382,0.58,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.4,0.3333333333333333,0.2613065326633166,0.2504012841091493,0.4444444444444444,0.4444444444444444,0.625,0.625,0.0,0.0,0.9642857142857144,0.9310344827586208,0,0
Dylan Stephens,0.65,0.65,0.15,0.15,0.4848484848484849,0.4848484848484849,0.625,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.25,0.25,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.0,0.0,0.5,0.25,0.2222222222222222,0.2222222222222222,0.8666666666666667,0.65,0.5,0.5,0.6974128233970753,0.62,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2857142857142857,0.2857142857142857,0.6,0.5,0.5326633165829145,0.5104333868378812,0.5555555555555556,0.5555555555555556,0.125,0.125,0.0,0.0,0.9761904761904762,0.942528735632184,0,0
Harry Cunningham,0.55,0.55,0.15,0.15,0.42424242424242425,0.42424242424242425,1.0,0.8,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.42857142857142855,0.42857142857142855,0.2,0.2,0.0,0.0,0.16666666666666666,0.16666666666666666,0.7333333333333333,0.55,0.55,0.55,0.8773903262092237,0.78,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.4489112227805695,0.4301765650080257,0.0,0.0,0.5,0.5,0.0,0.0,0.8571428571428571,0.8275862068965517,0,0
Oliver Florent,0.45,0.45,0.25,0.25,0.42424242424242425,0.42424242424242425,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.75,0.2222222222222222,0.2222222222222222,0.14285714285714285,0.14285714285714285,0.0,0.0,0.5,0.25,0.5,0.5,0.26666666666666666,0.2,0.3,0.3,0.4724409448818898,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.2,0.16666666666666666,0.4455611390284757,0.42696629213483145,0.5555555555555556,0.5555555555555556,0.375,0.375,0.0,0.0,0.8095238095238095,0.7816091954022989,0,0
Nick Blakey,0.55,0.55,0.15,0.15,0.42424242424242425,0.42424242424242425,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0,1.0,1.0,1.0,0.625,0.625,0.2222222222222222,0.2222222222222222,0.2857142857142857,0.2857142857142857,0.2,0.2,0.0,0.0,0.3888888888888889,0.3888888888888889,0.4666666666666667,0.35,0.45,0.45,0.7199100112485939,0.64,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.8,0.6666666666666666,0.4958123953098828,0.4751203852327448,0.1111111111111111,0.1111111111111111,0.125,0.125,0.0,0.0,0.8214285714285714,0.7931034482758621,0,0
James Bell,0.25,0.25,0.45,0.45,0.42424242424242425,0.42424242424242425,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.3,0.0,0.0,0.0,0.0,0.4,0.4,0.25,0.25,0.2222222222222222,0.2222222222222222,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.5,0.4444444444444444,0.4444444444444444,0.4,0.3,0.6,0.6,0.9561304836895388,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.6,0.5,0.17587939698492466,0.16853932584269662,0.1111111111111111,0.1111111111111111,0.125,0.125,0.0,0.0,0.9404761904761904,0.9080459770114944,0,0
