Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Tim Taranto,0.65,0.65,0.7894736842105263,1.0,0.9,1.0,0.5,0.5,0.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5454545454545454,0.6666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333,0.2,0.3333333333333333,0.5,0.5,0.5714285714285714,0.75,0.8,0.8,0.85,0.85,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.5,1.0,0.375,0.375,0.7272727272727273,0.8888888888888888,0.6827242524916943,0.6806020066889632,0.4444444444444444,0.2857142857142857,0.4444444444444444,0.5,0.5,0.5,0.5833333333333334,0.6,1,Home,1,0.625,0.625,0.5,0.5,1.0,1.0,0.7272727272727273,1.0,0.8461538461538461,1.0
Lachie Whitfield,0.75,0.75,0.5789473684210527,0.7142857142857143,0.8333333333333334,0.9230769230769231,0.4,0.4,0.0,0.0,0.0,0.0,0.35714285714285715,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,1.0,1.0,0.2857142857142857,0.375,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.25,0.3333333333333333,0.0,0.0,0.625,0.625,0.36363636363636365,0.4444444444444444,1.0,1.0,0.33333333333333337,0.1428571428571429,0.2222222222222222,0.25,0.0,0.0,0.5555555555555556,0.5666666666666667,1,Home,0,0.5,0.5,0.4,0.4,0.38461538461538464,0.3333333333333333,0.36363636363636365,0.5,0.46153846153846156,0.5454545454545454
Toby Greene,0.6,0.6,0.631578947368421,0.7857142857142857,0.7666666666666667,0.8461538461538461,0.6,0.6,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2857142857142857,0.23076923076923078,0.0,0.0,1.0,1.0,0.5,0.5,0.45454545454545453,0.5555555555555556,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,1.0,0.38095238095238093,0.5,0.85,0.85,0.75,0.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.5,0.6363636363636364,0.7777777777777778,0.4568106312292359,0.4531772575250836,0.5555555555555556,0.4285714285714286,0.0,0.0,0.0,0.0,0.6111111111111112,0.6333333333333333,1,Home,0,0.75,0.75,0.5,0.5,0.3076923076923077,0.25,0.45454545454545453,0.625,0.6923076923076923,0.8181818181818182
Heath Shaw,1.0,1.0,0.15789473684210525,0.14285714285714285,0.7333333333333333,0.8076923076923077,1.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.1111111111111111,0.11111111111111116,0.11111111111111116,1.0,1.0,0.0,0.0,0.25,0.25,0.2857142857142857,0.375,0.75,0.75,0.75,0.75,0.5,0.6666666666666666,0.0,0.0,0.3,0.3,0.75,1.0,0.0,0.0,0.125,0.125,0.36363636363636365,0.4444444444444444,0.8089700996677741,0.8076923076923077,0.33333333333333337,0.1428571428571429,0.8888888888888888,1.0,0.0,0.0,0.9166666666666666,1.0,1,Home,0,1.0,1.0,1.0,1.0,0.15384615384615385,0.08333333333333333,0.36363636363636365,0.5,0.6153846153846154,0.7272727272727273
Zachary Williams,0.85,0.85,0.3157894736842105,0.35714285714285715,0.7333333333333333,0.8076923076923077,0.4,0.4,0.0,0.0,0.0,0.0,0.7142857142857143,0.6923076923076923,0.0,0.0,0.5,0.5,0.625,0.625,0.09090909090909091,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.75,0.75,0.42857142857142855,0.5625,0.8,0.8,0.65,0.65,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.8181818181818182,1.0,0.8837209302325582,0.882943143812709,0.6666666666666667,0.5714285714285714,0.5555555555555556,0.625,0.0,0.0,0.3055555555555556,0.26666666666666666,1,Home,0,0.5,0.5,0.4,0.4,0.7692307692307693,0.75,0.7272727272727273,1.0,0.7692307692307693,0.9090909090909091
Jacob Hopper,0.4,0.4,0.7894736842105263,1.0,0.7333333333333333,0.8076923076923077,0.1,0.1,0.0,0.0,0.0,0.0,0.21428571428571427,0.15384615384615385,0.0,0.0,0.0,0.0,0.625,0.625,0.8181818181818182,1.0,0.6666666666666667,0.6666666666666667,0.08333333333333333,0.08333333333333333,0.6,1.0,1.0,1.0,0.7619047619047619,1.0,0.3,0.3,0.65,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,1.0,1.0,0.45454545454545453,0.5555555555555556,0.526578073089701,0.5234113712374582,0.4444444444444444,0.2857142857142857,0.5555555555555556,0.625,0.0,0.0,0.19444444444444445,0.13333333333333333,1,Home,0,0.125,0.125,0.1,0.1,0.23076923076923078,0.16666666666666666,0.45454545454545453,0.625,0.7692307692307693,0.9090909090909091
Jeremy Cameron,0.55,0.55,0.3157894736842105,0.35714285714285715,0.5333333333333333,0.5769230769230769,0.9,0.9,1.0,1.0,0.0,0.0,0.14285714285714285,0.07692307692307693,0.0,0.0,0.5,0.5,1.0,1.0,0.09090909090909091,0.1111111111111111,0.33333333333333337,0.33333333333333337,0.0,0.0,0.4,0.6666666666666666,0.0,0.0,0.38095238095238093,0.5,0.5,0.5,0.6,0.6,0.25,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.8181818181818182,1.0,0.8172757475083057,0.8160535117056856,0.2222222222222222,0.0,0.1111111111111111,0.125,0.5,0.5,0.8055555555555556,0.8666666666666667,1,Home,2,1.0,1.0,0.5,0.5,0.07692307692307693,0.0,0.7272727272727273,1.0,0.38461538461538464,0.45454545454545453
Adam Tomlinson,0.55,0.55,0.2631578947368421,0.2857142857142857,0.5,0.5384615384615384,0.7,0.7,0.0,0.0,0.5,1.0,0.2857142857142857,0.23076923076923078,0.0,0.0,0.5,0.5,0.25,0.25,0.2727272727272727,0.3333333333333333,0.8888888888888888,0.8888888888888888,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0,1.0,0.14285714285714285,0.1875,0.65,0.65,0.65,0.65,0.0,0.0,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.0,0.375,0.375,0.45454545454545453,0.5555555555555556,0.4335548172757475,0.4297658862876254,0.6666666666666667,0.5714285714285714,0.2222222222222222,0.25,1.0,1.0,0.75,0.8,1,Home,0,0.875,0.875,0.6,0.6,0.15384615384615385,0.08333333333333333,0.36363636363636365,0.5,0.23076923076923078,0.2727272727272727
Brett Deledio,0.05,0.05,0.6842105263157895,0.8571428571428571,0.43333333333333335,0.46153846153846156,0.3,0.3,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,1.0,0.375,0.375,0.18181818181818182,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0,1.0,0.3333333333333333,0.4375,0.35,0.35,0.45,0.45,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.25,0.25,0.5454545454545454,0.6666666666666666,0.3023255813953488,0.2976588628762542,0.7777777777777778,0.7142857142857143,0.5555555555555556,0.625,0.0,0.0,0.3611111111111111,0.3333333333333333,1,Home,0,0.375,0.375,0.3,0.3,0.07692307692307693,0.0,0.36363636363636365,0.5,0.38461538461538464,0.45454545454545453
Samuel Reid,0.45,0.45,0.2631578947368421,0.2857142857142857,0.43333333333333335,0.46153846153846156,0.6,0.6,0.16666666666666666,0.16666666666666666,0.5,1.0,0.35714285714285715,0.3076923076923077,0.0,0.0,0.0,0.0,0.125,0.125,0.09090909090909091,0.1111111111111111,0.7777777777777778,0.7777777777777778,0.5,0.5,0.0,0.0,0.75,0.75,0.38095238095238093,0.5,0.4,0.4,0.5,0.5,0.25,0.3333333333333333,0.25,0.25,0.2,0.2,0.0,0.0,0.0,0.0,0.125,0.125,0.36363636363636365,0.4444444444444444,0.3488372093023256,0.34448160535117056,0.5555555555555556,0.4285714285714286,0.6666666666666666,0.75,0.0,0.0,0.6388888888888888,0.6666666666666666,1,Home,0,0.625,0.625,0.5,0.5,0.38461538461538464,0.3333333333333333,0.36363636363636365,0.5,0.3076923076923077,0.36363636363636365
