Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Scott Thompson,0.5833333333333334,0.5555555555555556,1.0,1.0,1.0,1.0,0.1,0.1,0.0,0.0,0.2,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.75,0.75,1.0,1.0,0.25,0.14285714285714285,0.6666666666666666,0.5,1.0,0.6666666666666666,1.0,1.0,0.625,0.6842105263157895,1.0,1.0,0.6133333333333333,0.5271453590192645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6103646833013435,0.6152482269503546,1.0,0.7777777777777778,0.875,0.7777777777777778,0.75,0.75,0.8493150684931506,0.8157894736842105,1,0
Patrick Dangerfield,1.0,0.8333333333333334,0.6666666666666666,0.6842105263157895,0.9583333333333334,0.9655172413793104,0.5,0.5,0.5,0.3333333333333333,0.4,0.4,0.5,0.5,0.05263157894736842,0.05263157894736842,0.0,0.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.5,0.2857142857142857,0.3333333333333333,0.25,0.0,0.0,0.9375,0.9411764705882353,0.625,0.6842105263157895,0.8421052631578947,0.8571428571428571,0.4,0.38704028021015763,0.5,0.25,0.0,0.0,0.1,0.1,0.0,0.0,0.5,0.5,1.0,1.0,0.9,0.9,1.0,0.975177304964539,0.2857142857142857,0.2222222222222222,0.75,0.6666666666666666,0.0,0.0,0.821917808219178,0.7894736842105263,1,3
Rory Sloane,0.5,0.5,0.8888888888888888,0.8947368421052632,0.875,0.896551724137931,0.4,0.4,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.8571428571428571,0.8571428571428571,0.625,0.625,0.2857142857142857,0.2857142857142857,0.0,0.0,0.3333333333333333,0.25,0.5,0.3333333333333333,0.875,0.8823529411764706,0.625,0.6842105263157895,0.8421052631578947,0.8571428571428571,0.5333333333333333,0.4746059544658494,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.25,0.25,0.6666666666666666,0.6666666666666666,0.7,0.7,0.5163147792706334,0.5283687943262412,0.42857142857142855,0.3333333333333333,1.0,0.8888888888888888,1.0,1.0,0.7671232876712328,0.7368421052631579,1,0
Matt Crouch,0.5833333333333334,0.5555555555555556,0.7222222222222222,0.7368421052631579,0.7916666666666666,0.8275862068965517,0.2,0.2,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,1.0,1.0,0.7142857142857143,0.7142857142857143,0.5,0.2857142857142857,0.0,0.0,0.5,0.3333333333333333,0.625,0.6470588235294118,0.6875,0.7368421052631579,0.6842105263157895,0.7142857142857143,0.37333333333333335,0.36952714535901926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.6,0.6,0.5911708253358925,0.5975177304964538,0.8571428571428571,0.6666666666666666,0.125,0.1111111111111111,0.25,0.25,0.6712328767123288,0.6447368421052632,1,0
Rory Atkins,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.631578947368421,0.75,0.7931034482758621,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.25,0.25,0.14285714285714285,0.14285714285714285,1.0,0.5714285714285714,0.0,0.0,0.5,0.3333333333333333,0.3125,0.35294117647058826,0.875,0.8947368421052632,0.9473684210526315,0.9523809523809523,0.9866666666666667,0.7723292469352014,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.4,0.4,0.6276391554702495,0.6312056737588653,0.2857142857142857,0.2222222222222222,0.875,0.7777777777777778,0.0,0.0,0.7808219178082192,0.75,1,0
Ricky Henderson,1.0,0.8333333333333334,0.3333333333333333,0.3684210526315789,0.7083333333333334,0.7586206896551724,0.9,0.9,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.5,0.5,0.8571428571428571,0.8571428571428571,0.375,0.375,0.14285714285714285,0.14285714285714285,0.75,0.42857142857142855,0.3333333333333333,0.25,0.0,0.0,0.3125,0.35294117647058826,0.9375,0.9473684210526315,0.7368421052631579,0.7619047619047619,0.6133333333333333,0.5271453590192645,0.0,0.0,0.0,0.0,0.3,0.3,1.0,1.0,0.0,0.0,0.5,0.5,0.2,0.2,0.7907869481765835,0.7819148936170213,0.5714285714285714,0.4444444444444444,0.125,0.1111111111111111,0.0,0.0,0.863013698630137,0.8289473684210527,1,0
Jarryd Lyons,0.9166666666666666,0.7777777777777778,0.3888888888888889,0.42105263157894735,0.7083333333333334,0.7586206896551724,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.75,0.75,0.2857142857142857,0.2857142857142857,0.25,0.14285714285714285,0.6666666666666666,0.5,0.5,0.3333333333333333,0.625,0.6470588235294118,0.625,0.6842105263157895,0.6842105263157895,0.7142857142857143,0.5066666666666667,0.45709281961471104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.0,1.0,0.6,0.6,0.5201535508637236,0.5319148936170213,0.14285714285714285,0.1111111111111111,0.125,0.1111111111111111,0.5,0.5,0.726027397260274,0.6973684210526315,1,0
Rory Laird,0.75,0.6666666666666666,0.5,0.5263157894736842,0.7083333333333334,0.7586206896551724,0.7,0.7,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.2857142857142857,0.2857142857142857,1.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.125,0.17647058823529413,1.0,1.0,0.7894736842105263,0.8095238095238095,0.7466666666666667,0.6147110332749562,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6852207293666027,0.6843971631205674,0.7142857142857143,0.5555555555555556,0.875,0.7777777777777778,0.0,0.0,0.8356164383561644,0.8026315789473685,1,0
Taylor Walker,0.9166666666666666,0.7777777777777778,0.2777777777777778,0.3157894736842105,0.625,0.6896551724137931,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.3,0.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,1.0,0.75,0.5,0.3333333333333333,0.4375,0.47058823529411764,0.625,0.6842105263157895,0.42105263157894735,0.47619047619047616,0.05333333333333334,0.15936952714535904,1.0,0.5,1.0,1.0,0.2,0.2,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9213051823416507,0.9024822695035462,1.0,0.7777777777777778,0.125,0.1111111111111111,0.5,0.5,0.9041095890410958,0.868421052631579,1,1
Nathan Van Berlo,0.5833333333333334,0.5555555555555556,0.2777777777777778,0.3157894736842105,0.4583333333333333,0.5517241379310345,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.5,0.5,0.7142857142857143,0.7142857142857143,0.0,0.0,0.2857142857142857,0.2857142857142857,0.75,0.42857142857142855,0.3333333333333333,0.25,0.5,0.3333333333333333,0.3125,0.35294117647058826,0.5,0.5789473684210527,0.42105263157894735,0.47619047619047616,0.37333333333333335,0.36952714535901926,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.746641074856046,0.7411347517730497,0.7142857142857143,0.5555555555555556,0.75,0.6666666666666666,0.25,0.25,0.8493150684931506,0.8157894736842105,1,0
