Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Nathan Fyfe,0.5238095238095238,0.5238095238095238,1.0,1.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.5,0.5,0.375,0.3333333333333333,0.1,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.2,0.2,1.0,1.0,1.0,0.7142857142857143,0.75,0.75,0.5,0.5,1.0,1.0,1.0,1.0,0.48,0.5185185185185185,1.0,1.0,0.408983451536643,0.5309568480300187,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.6,1.0,1.0,0.8888888888888888,0.8888888888888888,0.38865248226950355,0.40551724137931033,0.5,0.5,0.8571428571428571,0.75,0.0,0.0,0.8666666666666667,0.8666666666666667,1,3
Lachie Neale,1.0,1.0,0.4090909090909091,0.4090909090909091,0.9,0.9090909090909091,0.7777777777777778,0.7777777777777778,0.25,0.25,0.0,0.0,1.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.8,0.8,0.5454545454545454,0.5454545454545454,0.8,0.5714285714285714,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5238095238095238,0.5238095238095238,1.0,1.0,1.0,1.0,0.5744680851063829,0.6622889305816135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.2857142857142857,0.25,1.0,0.5,0.8133333333333334,0.8133333333333334,1,1
Michael Barlow,0.38095238095238093,0.38095238095238093,0.8181818181818182,0.8181818181818182,0.7666666666666667,0.7878787878787878,0.7777777777777778,0.7777777777777778,0.5,0.5,0.5,0.5,0.625,0.5555555555555556,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.36363636363636365,0.36363636363636365,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,0.6190476190476191,0.56,0.5925925925925926,0.5652173913043478,0.6,0.05437352245862878,0.24953095684802998,0.0,0.0,1.0,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.0,0.0,0.3333333333333333,0.2,0.5,0.5,0.7777777777777778,0.7777777777777778,0.2198581560283688,0.2413793103448276,0.625,0.625,0.2857142857142857,0.25,1.0,0.5,0.8666666666666667,0.8666666666666667,1,2
Clancee Pearce,0.6190476190476191,0.6190476190476191,0.5,0.5,0.7,0.7272727272727273,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.2222222222222222,0.0,0.0,0.0,0.0,0.6,0.6,0.18181818181818182,0.18181818181818182,0.6,0.42857142857142855,0.75,0.75,0.0,0.0,1.0,1.0,0.38095238095238093,0.38095238095238093,0.56,0.5925925925925926,0.6086956521739131,0.64,0.21985815602836875,0.38086303939962474,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.25,0.25,0.5555555555555556,0.5555555555555556,0.5304964539007092,0.543448275862069,0.5,0.5,0.7142857142857143,0.625,1.0,0.5,0.84,0.84,1,0
David Mundy,0.5714285714285714,0.5714285714285714,0.5,0.5,0.6666666666666666,0.696969696969697,0.8888888888888888,0.8888888888888888,0.5,0.5,0.5,0.5,0.375,0.3333333333333333,0.13333333333333333,0.12903225806451613,0.0,0.0,1.0,1.0,0.45454545454545453,0.45454545454545453,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.47619047619047616,0.47619047619047616,0.52,0.5555555555555556,0.6521739130434783,0.68,0.3853427895981087,0.5121951219512195,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.375,0.375,0.7777777777777778,0.7777777777777778,0.34609929078014184,0.3641379310344828,0.0,0.0,0.7142857142857143,0.625,1.0,0.5,0.7866666666666666,0.7866666666666666,1,0
Stephen Hill,0.47619047619047616,0.47619047619047616,0.5454545454545454,0.5454545454545454,0.6333333333333333,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.18181818181818182,0.18181818181818182,0.4,0.2857142857142857,0.25,0.25,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.6,0.6296296296296297,0.43478260869565216,0.48,-0.016548463356974064,0.19324577861163222,0.0,0.0,0.5,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.5,0.5,0.0,0.0,0.25,0.25,0.4444444444444444,0.4444444444444444,0.39574468085106385,0.4124137931034483,0.5,0.5,0.2857142857142857,0.25,0.0,0.0,0.84,0.84,1,0
Danyle Pearce,0.7142857142857143,0.7142857142857143,0.2727272727272727,0.2727272727272727,0.6,0.6363636363636364,0.5555555555555556,0.5555555555555556,0.0,0.0,0.5,0.5,0.5,0.4444444444444444,0.0,0.0,0.0,0.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.6,0.42857142857142855,0.75,0.75,0.0,0.0,0.6666666666666666,0.6666666666666666,0.38095238095238093,0.38095238095238093,0.52,0.5555555555555556,0.6086956521739131,0.64,0.43262411347517726,0.549718574108818,0.0,0.0,0.5,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,1.0,0.0,0.0,0.25,0.25,1.0,1.0,0.7843971631205674,0.7903448275862069,0.625,0.625,0.42857142857142855,0.375,0.0,0.0,0.84,0.84,1,0
Michael Johnson,0.5714285714285714,0.5714285714285714,0.36363636363636365,0.36363636363636365,0.5666666666666667,0.6060606060606061,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.14285714285714285,1.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.6,0.6296296296296297,0.5652173913043478,0.6,0.408983451536643,0.5309568480300187,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.36737588652482267,0.38482758620689655,0.25,0.25,0.7142857142857143,0.625,0.0,0.0,1.0,1.0,1,0
Nicholas Suban,0.6190476190476191,0.6190476190476191,0.18181818181818182,0.18181818181818182,0.4666666666666667,0.5151515151515151,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5,0.5,0.625,0.5555555555555556,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.09090909090909091,0.09090909090909091,0.8,0.5714285714285714,1.0,1.0,0.25,0.25,1.0,1.0,0.42857142857142855,0.42857142857142855,0.36,0.4074074074074074,0.34782608695652173,0.4,0.07801418439716305,0.26829268292682923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.7777777777777778,0.7777777777777778,0.7773049645390071,0.783448275862069,0.625,0.625,0.5714285714285714,0.5,1.0,0.5,0.7333333333333333,0.7333333333333333,1,0
Garrick Ibbotson,0.47619047619047616,0.47619047619047616,0.2727272727272727,0.2727272727272727,0.43333333333333335,0.48484848484848486,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.4,0.4,0.09090909090909091,0.09090909090909091,0.4,0.2857142857142857,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.44,0.48148148148148145,0.4782608695652174,0.52,0.5271867612293144,0.624765478424015,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.125,0.125,0.3333333333333333,0.3333333333333333,0.4425531914893617,0.4579310344827586,0.125,0.125,1.0,0.875,0.0,0.0,0.9333333333333333,0.9333333333333333,1,0
